[2025-05-19 09:29:32] [STAGE] [Stage: DOCUMENT PROCESSING JOB: 2 file(s)] STAGE: DOCUMENT PROCESSING JOB: 2 file(s)
[2025-05-19 09:29:32] [INFO] [Stage: DOCUMENT PROCESSING JOB: 2 file(s)] Starting processing of 2 file(s) with max_tokens=1000, overlap_tokens=100
[2025-05-19 09:29:32] [STAGE] [Stage: Processing file 1/2: Bahana Primavera 99 Kelas G] STAGE: Processing file 1/2: Bahana Primavera 99 Kelas G
[2025-05-19 09:29:32] [TASK] [Stage: Processing file 1/2: Bahana Primavera 99 Kelas G | Task: Validating input file] TASK: Validating input file
[2025-05-19 09:29:32] [TASK] [Stage: Processing file 1/2: Bahana Primavera 99 Kelas G | Task: Processing file content] TASK: Processing file content
[2025-05-19 09:29:32] [STAGE] [Stage: Processing file: Bahana Primavera 99 Kelas G_extracted] STAGE: Processing file: Bahana Primavera 99 Kelas G_extracted
[2025-05-19 09:29:32] [TASK] [Stage: Processing file: Bahana Primavera 99 Kelas G_extracted | Task: Reading input file] TASK: Reading input file
[2025-05-19 09:29:32] [INFO] [Stage: Processing file: Bahana Primavera 99 Kelas G_extracted | Task: Reading input file] Dokumen: Bahana Primavera 99 Kelas G.pdf, Total halaman: 73
[2025-05-19 09:29:32] [TASK] [Stage: Processing file: Bahana Primavera 99 Kelas G_extracted | Task: Generating document chunks] TASK: Generating document chunks
[2025-05-19 09:29:32] [TASK] [Stage: Processing file: Bahana Primavera 99 Kelas G_extracted | Task: Creating chunks for document: Bahana Primavera 99 Kelas G.pdf] TASK: Creating chunks for document: Bahana Primavera 99 Kelas G.pdf
[2025-05-19 09:29:32] [SUBTASK] [Stage: Processing file: Bahana Primavera 99 Kelas G_extracted | Task: Creating chunks for document: Bahana Primavera 99 Kelas G.pdf | Subtask: Collecting blocks from all pages] SUBTASK: Collecting blocks from all pages
[2025-05-19 09:29:32] [INFO] [Stage: Processing file: Bahana Primavera 99 Kelas G_extracted | Task: Creating chunks for document: Bahana Primavera 99 Kelas G.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 1/73
[2025-05-19 09:29:32] [INFO] [Stage: Processing file: Bahana Primavera 99 Kelas G_extracted | Task: Creating chunks for document: Bahana Primavera 99 Kelas G.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 2/73
[2025-05-19 09:29:32] [INFO] [Stage: Processing file: Bahana Primavera 99 Kelas G_extracted | Task: Creating chunks for document: Bahana Primavera 99 Kelas G.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 3/73
[2025-05-19 09:29:32] [INFO] [Stage: Processing file: Bahana Primavera 99 Kelas G_extracted | Task: Creating chunks for document: Bahana Primavera 99 Kelas G.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 4/73
[2025-05-19 09:29:32] [INFO] [Stage: Processing file: Bahana Primavera 99 Kelas G_extracted | Task: Creating chunks for document: Bahana Primavera 99 Kelas G.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 5/73
[2025-05-19 09:29:32] [INFO] [Stage: Processing file: Bahana Primavera 99 Kelas G_extracted | Task: Creating chunks for document: Bahana Primavera 99 Kelas G.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 6/73
[2025-05-19 09:29:32] [INFO] [Stage: Processing file: Bahana Primavera 99 Kelas G_extracted | Task: Creating chunks for document: Bahana Primavera 99 Kelas G.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 7/73
[2025-05-19 09:29:32] [INFO] [Stage: Processing file: Bahana Primavera 99 Kelas G_extracted | Task: Creating chunks for document: Bahana Primavera 99 Kelas G.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 8/73
[2025-05-19 09:29:32] [INFO] [Stage: Processing file: Bahana Primavera 99 Kelas G_extracted | Task: Creating chunks for document: Bahana Primavera 99 Kelas G.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 9/73
[2025-05-19 09:29:32] [INFO] [Stage: Processing file: Bahana Primavera 99 Kelas G_extracted | Task: Creating chunks for document: Bahana Primavera 99 Kelas G.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 10/73
[2025-05-19 09:29:32] [INFO] [Stage: Processing file: Bahana Primavera 99 Kelas G_extracted | Task: Creating chunks for document: Bahana Primavera 99 Kelas G.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 11/73
[2025-05-19 09:29:32] [INFO] [Stage: Processing file: Bahana Primavera 99 Kelas G_extracted | Task: Creating chunks for document: Bahana Primavera 99 Kelas G.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 12/73
[2025-05-19 09:29:32] [INFO] [Stage: Processing file: Bahana Primavera 99 Kelas G_extracted | Task: Creating chunks for document: Bahana Primavera 99 Kelas G.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 13/73
[2025-05-19 09:29:32] [INFO] [Stage: Processing file: Bahana Primavera 99 Kelas G_extracted | Task: Creating chunks for document: Bahana Primavera 99 Kelas G.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 14/73
[2025-05-19 09:29:32] [INFO] [Stage: Processing file: Bahana Primavera 99 Kelas G_extracted | Task: Creating chunks for document: Bahana Primavera 99 Kelas G.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 15/73
[2025-05-19 09:29:32] [INFO] [Stage: Processing file: Bahana Primavera 99 Kelas G_extracted | Task: Creating chunks for document: Bahana Primavera 99 Kelas G.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 16/73
[2025-05-19 09:29:32] [INFO] [Stage: Processing file: Bahana Primavera 99 Kelas G_extracted | Task: Creating chunks for document: Bahana Primavera 99 Kelas G.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 17/73
[2025-05-19 09:29:32] [INFO] [Stage: Processing file: Bahana Primavera 99 Kelas G_extracted | Task: Creating chunks for document: Bahana Primavera 99 Kelas G.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 18/73
[2025-05-19 09:29:32] [INFO] [Stage: Processing file: Bahana Primavera 99 Kelas G_extracted | Task: Creating chunks for document: Bahana Primavera 99 Kelas G.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 19/73
[2025-05-19 09:29:32] [INFO] [Stage: Processing file: Bahana Primavera 99 Kelas G_extracted | Task: Creating chunks for document: Bahana Primavera 99 Kelas G.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 20/73
[2025-05-19 09:29:32] [INFO] [Stage: Processing file: Bahana Primavera 99 Kelas G_extracted | Task: Creating chunks for document: Bahana Primavera 99 Kelas G.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 21/73
[2025-05-19 09:29:32] [INFO] [Stage: Processing file: Bahana Primavera 99 Kelas G_extracted | Task: Creating chunks for document: Bahana Primavera 99 Kelas G.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 22/73
[2025-05-19 09:29:32] [INFO] [Stage: Processing file: Bahana Primavera 99 Kelas G_extracted | Task: Creating chunks for document: Bahana Primavera 99 Kelas G.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 23/73
[2025-05-19 09:29:32] [INFO] [Stage: Processing file: Bahana Primavera 99 Kelas G_extracted | Task: Creating chunks for document: Bahana Primavera 99 Kelas G.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 24/73
[2025-05-19 09:29:32] [INFO] [Stage: Processing file: Bahana Primavera 99 Kelas G_extracted | Task: Creating chunks for document: Bahana Primavera 99 Kelas G.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 25/73
[2025-05-19 09:29:32] [INFO] [Stage: Processing file: Bahana Primavera 99 Kelas G_extracted | Task: Creating chunks for document: Bahana Primavera 99 Kelas G.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 26/73
[2025-05-19 09:29:32] [INFO] [Stage: Processing file: Bahana Primavera 99 Kelas G_extracted | Task: Creating chunks for document: Bahana Primavera 99 Kelas G.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 27/73
[2025-05-19 09:29:32] [INFO] [Stage: Processing file: Bahana Primavera 99 Kelas G_extracted | Task: Creating chunks for document: Bahana Primavera 99 Kelas G.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 28/73
[2025-05-19 09:29:32] [INFO] [Stage: Processing file: Bahana Primavera 99 Kelas G_extracted | Task: Creating chunks for document: Bahana Primavera 99 Kelas G.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 29/73
[2025-05-19 09:29:32] [INFO] [Stage: Processing file: Bahana Primavera 99 Kelas G_extracted | Task: Creating chunks for document: Bahana Primavera 99 Kelas G.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 30/73
[2025-05-19 09:29:32] [INFO] [Stage: Processing file: Bahana Primavera 99 Kelas G_extracted | Task: Creating chunks for document: Bahana Primavera 99 Kelas G.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 31/73
[2025-05-19 09:29:32] [INFO] [Stage: Processing file: Bahana Primavera 99 Kelas G_extracted | Task: Creating chunks for document: Bahana Primavera 99 Kelas G.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 32/73
[2025-05-19 09:29:32] [INFO] [Stage: Processing file: Bahana Primavera 99 Kelas G_extracted | Task: Creating chunks for document: Bahana Primavera 99 Kelas G.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 33/73
[2025-05-19 09:29:32] [INFO] [Stage: Processing file: Bahana Primavera 99 Kelas G_extracted | Task: Creating chunks for document: Bahana Primavera 99 Kelas G.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 34/73
[2025-05-19 09:29:32] [INFO] [Stage: Processing file: Bahana Primavera 99 Kelas G_extracted | Task: Creating chunks for document: Bahana Primavera 99 Kelas G.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 35/73
[2025-05-19 09:29:32] [INFO] [Stage: Processing file: Bahana Primavera 99 Kelas G_extracted | Task: Creating chunks for document: Bahana Primavera 99 Kelas G.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 36/73
[2025-05-19 09:29:32] [INFO] [Stage: Processing file: Bahana Primavera 99 Kelas G_extracted | Task: Creating chunks for document: Bahana Primavera 99 Kelas G.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 37/73
[2025-05-19 09:29:32] [INFO] [Stage: Processing file: Bahana Primavera 99 Kelas G_extracted | Task: Creating chunks for document: Bahana Primavera 99 Kelas G.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 38/73
[2025-05-19 09:29:32] [INFO] [Stage: Processing file: Bahana Primavera 99 Kelas G_extracted | Task: Creating chunks for document: Bahana Primavera 99 Kelas G.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 39/73
[2025-05-19 09:29:32] [INFO] [Stage: Processing file: Bahana Primavera 99 Kelas G_extracted | Task: Creating chunks for document: Bahana Primavera 99 Kelas G.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 40/73
[2025-05-19 09:29:32] [INFO] [Stage: Processing file: Bahana Primavera 99 Kelas G_extracted | Task: Creating chunks for document: Bahana Primavera 99 Kelas G.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 41/73
[2025-05-19 09:29:32] [INFO] [Stage: Processing file: Bahana Primavera 99 Kelas G_extracted | Task: Creating chunks for document: Bahana Primavera 99 Kelas G.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 42/73
[2025-05-19 09:29:32] [INFO] [Stage: Processing file: Bahana Primavera 99 Kelas G_extracted | Task: Creating chunks for document: Bahana Primavera 99 Kelas G.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 43/73
[2025-05-19 09:29:32] [INFO] [Stage: Processing file: Bahana Primavera 99 Kelas G_extracted | Task: Creating chunks for document: Bahana Primavera 99 Kelas G.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 44/73
[2025-05-19 09:29:32] [INFO] [Stage: Processing file: Bahana Primavera 99 Kelas G_extracted | Task: Creating chunks for document: Bahana Primavera 99 Kelas G.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 45/73
