[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 24/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 25/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 26/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 27/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 28/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 29/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 30/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 31/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 32/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 33/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 34/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 35/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 36/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 37/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 38/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 39/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 40/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 41/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 42/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 43/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 44/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 45/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 46/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 47/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 48/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 49/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 50/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 51/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 52/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 53/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 54/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 55/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 56/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 57/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 58/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 59/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 60/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 61/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 62/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 63/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 64/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 65/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 66/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 67/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 68/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 69/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 70/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 71/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 72/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 73/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 74/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 75/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 76/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 77/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 78/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 79/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 80/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 81/126
[2025-05-18 11:34:40] [INFO] [Stage: Processing file: Batavia Dana Saham_extracted | Task: Creating chunks for document: Batavia Dana Saham.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 82/126
