[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 20/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 21/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 22/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 23/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 24/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 25/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 26/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 27/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 28/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 29/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 30/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 31/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 32/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 33/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 34/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 35/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 36/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 37/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 38/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 39/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 40/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 41/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 42/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 43/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 44/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 45/110
[2025-05-20 16:26:34] [INFO] [Stage: Processing file: BNP Paribas Infrastruktur Plus_extracted | Task: Creating chunks for document: BNP Paribas Infrastruktur Plus.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 46/110
