[2025-05-20 20:55:42] [STAGE] [Stage: DOCUMENT PROCESSING JOB: 8 file(s)] STAGE: DOCUMENT PROCESSING JOB: 8 file(s)
[2025-05-20 20:55:42] [INFO] [Stage: DOCUMENT PROCESSING JOB: 8 file(s)] Starting processing of 8 file(s) with max_tokens=1000, overlap_tokens=100
[2025-05-20 20:55:42] [STAGE] [Stage: Processing file 1/8: TRIM Dana Tetap 2 Kelas A] STAGE: Processing file 1/8: TRIM Dana Tetap 2 Kelas A
[2025-05-20 20:55:42] [TASK] [Stage: Processing file 1/8: TRIM Dana Tetap 2 Kelas A | Task: Validating input file] TASK: Validating input file
[2025-05-20 20:55:42] [TASK] [Stage: Processing file 1/8: TRIM Dana Tetap 2 Kelas A | Task: Processing file content] TASK: Processing file content
[2025-05-20 20:55:42] [STAGE] [Stage: Processing file: TRIM Dana Tetap 2 Kelas A_extracted] STAGE: Processing file: TRIM Dana Tetap 2 Kelas A_extracted
[2025-05-20 20:55:42] [TASK] [Stage: Processing file: TRIM Dana Tetap 2 Kelas A_extracted | Task: Reading input file] TASK: Reading input file
[2025-05-20 20:55:42] [INFO] [Stage: Processing file: TRIM Dana Tetap 2 Kelas A_extracted | Task: Reading input file] Dokumen: TRIM Dana Tetap 2 Kelas A.pdf, Total halaman: 93
[2025-05-20 20:55:42] [TASK] [Stage: Processing file: TRIM Dana Tetap 2 Kelas A_extracted | Task: Generating document chunks] TASK: Generating document chunks
[2025-05-20 20:55:42] [TASK] [Stage: Processing file: TRIM Dana Tetap 2 Kelas A_extracted | Task: Creating chunks for document: TRIM Dana Tetap 2 Kelas A.pdf] TASK: Creating chunks for document: TRIM Dana Tetap 2 Kelas A.pdf
[2025-05-20 20:55:42] [SUBTASK] [Stage: Processing file: TRIM Dana Tetap 2 Kelas A_extracted | Task: Creating chunks for document: TRIM Dana Tetap 2 Kelas A.pdf | Subtask: Collecting blocks from all pages] SUBTASK: Collecting blocks from all pages
[2025-05-20 20:55:42] [INFO] [Stage: Processing file: TRIM Dana Tetap 2 Kelas A_extracted | Task: Creating chunks for document: TRIM Dana Tetap 2 Kelas A.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 1/93
[2025-05-20 20:55:42] [INFO] [Stage: Processing file: TRIM Dana Tetap 2 Kelas A_extracted | Task: Creating chunks for document: TRIM Dana Tetap 2 Kelas A.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 2/93
[2025-05-20 20:55:42] [INFO] [Stage: Processing file: TRIM Dana Tetap 2 Kelas A_extracted | Task: Creating chunks for document: TRIM Dana Tetap 2 Kelas A.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 3/93
[2025-05-20 20:55:42] [INFO] [Stage: Processing file: TRIM Dana Tetap 2 Kelas A_extracted | Task: Creating chunks for document: TRIM Dana Tetap 2 Kelas A.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 4/93
[2025-05-20 20:55:42] [INFO] [Stage: Processing file: TRIM Dana Tetap 2 Kelas A_extracted | Task: Creating chunks for document: TRIM Dana Tetap 2 Kelas A.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 5/93
[2025-05-20 20:55:42] [INFO] [Stage: Processing file: TRIM Dana Tetap 2 Kelas A_extracted | Task: Creating chunks for document: TRIM Dana Tetap 2 Kelas A.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 6/93
[2025-05-20 20:55:42] [INFO] [Stage: Processing file: TRIM Dana Tetap 2 Kelas A_extracted | Task: Creating chunks for document: TRIM Dana Tetap 2 Kelas A.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 7/93
[2025-05-20 20:55:42] [INFO] [Stage: Processing file: TRIM Dana Tetap 2 Kelas A_extracted | Task: Creating chunks for document: TRIM Dana Tetap 2 Kelas A.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 8/93
[2025-05-20 20:55:42] [INFO] [Stage: Processing file: TRIM Dana Tetap 2 Kelas A_extracted | Task: Creating chunks for document: TRIM Dana Tetap 2 Kelas A.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 9/93
