[2025-05-19 14:30:35] [INFO] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 21/66
[2025-05-19 14:30:35] [INFO] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 22/66
[2025-05-19 14:30:35] [INFO] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 23/66
[2025-05-19 14:30:35] [INFO] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 24/66
[2025-05-19 14:30:35] [INFO] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 25/66
[2025-05-19 14:30:35] [INFO] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 26/66
[2025-05-19 14:30:35] [INFO] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 27/66
[2025-05-19 14:30:35] [INFO] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 28/66
[2025-05-19 14:30:35] [INFO] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 29/66
[2025-05-19 14:30:35] [INFO] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 30/66
[2025-05-19 14:30:35] [INFO] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 31/66
[2025-05-19 14:30:35] [INFO] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 32/66
[2025-05-19 14:30:35] [INFO] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 33/66
[2025-05-19 14:30:35] [INFO] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 34/66
[2025-05-19 14:30:35] [INFO] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 35/66
[2025-05-19 14:30:35] [INFO] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 36/66
[2025-05-19 14:30:35] [INFO] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 37/66
[2025-05-19 14:30:35] [INFO] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 38/66
[2025-05-19 14:30:35] [INFO] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 39/66
[2025-05-19 14:30:35] [INFO] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 40/66
[2025-05-19 14:30:35] [INFO] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 41/66
[2025-05-19 14:30:35] [INFO] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 42/66
[2025-05-19 14:30:35] [INFO] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 43/66
[2025-05-19 14:30:35] [INFO] [Stage: Processing file: Grow Dana Optima Kas Utama_extracted | Task: Creating chunks for document: Grow Dana Optima Kas Utama.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 44/66
