[2025-05-20 20:12:15] [INFO] [Stage: Processing file: Sucorinvest Money Market Fund_extracted | Task: Creating chunks for document: Sucorinvest Money Market Fund.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 52/118
[2025-05-20 20:12:15] [INFO] [Stage: Processing file: Sucorinvest Money Market Fund_extracted | Task: Creating chunks for document: Sucorinvest Money Market Fund.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 53/118
[2025-05-20 20:12:15] [INFO] [Stage: Processing file: Sucorinvest Money Market Fund_extracted | Task: Creating chunks for document: Sucorinvest Money Market Fund.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 54/118
[2025-05-20 20:12:15] [INFO] [Stage: Processing file: Sucorinvest Money Market Fund_extracted | Task: Creating chunks for document: Sucorinvest Money Market Fund.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 55/118
[2025-05-20 20:12:15] [INFO] [Stage: Processing file: Sucorinvest Money Market Fund_extracted | Task: Creating chunks for document: Sucorinvest Money Market Fund.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 56/118
[2025-05-20 20:12:15] [INFO] [Stage: Processing file: Sucorinvest Money Market Fund_extracted | Task: Creating chunks for document: Sucorinvest Money Market Fund.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 57/118
[2025-05-20 20:12:15] [INFO] [Stage: Processing file: Sucorinvest Money Market Fund_extracted | Task: Creating chunks for document: Sucorinvest Money Market Fund.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 58/118
[2025-05-20 20:12:15] [INFO] [Stage: Processing file: Sucorinvest Money Market Fund_extracted | Task: Creating chunks for document: Sucorinvest Money Market Fund.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 59/118
[2025-05-20 20:12:15] [INFO] [Stage: Processing file: Sucorinvest Money Market Fund_extracted | Task: Creating chunks for document: Sucorinvest Money Market Fund.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 60/118
[2025-05-20 20:12:15] [INFO] [Stage: Processing file: Sucorinvest Money Market Fund_extracted | Task: Creating chunks for document: Sucorinvest Money Market Fund.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 61/118
