[2025-05-18 12:35:09] [STAGE] [Stage: DOCUMENT PROCESSING JOB: 15 file(s)] STAGE: DOCUMENT PROCESSING JOB: 15 file(s)
[2025-05-18 12:35:09] [INFO] [Stage: DOCUMENT PROCESSING JOB: 15 file(s)] Starting processing of 15 file(s) with max_tokens=1000, overlap_tokens=100
[2025-05-18 12:35:09] [STAGE] [Stage: Processing file 1/15: BNI-AM Dana Lancar Syariah] STAGE: Processing file 1/15: BNI-AM Dana Lancar Syariah
[2025-05-18 12:35:09] [TASK] [Stage: Processing file 1/15: BNI-AM Dana Lancar Syariah | Task: Validating input file] TASK: Validating input file
[2025-05-18 12:35:09] [TASK] [Stage: Processing file 1/15: BNI-AM Dana Lancar Syariah | Task: Processing file content] TASK: Processing file content
[2025-05-18 12:35:09] [STAGE] [Stage: Processing file: BNI-AM Dana Lancar Syariah_extracted] STAGE: Processing file: BNI-AM Dana Lancar Syariah_extracted
[2025-05-18 12:35:09] [TASK] [Stage: Processing file: BNI-AM Dana Lancar Syariah_extracted | Task: Reading input file] TASK: Reading input file
[2025-05-18 12:35:09] [INFO] [Stage: Processing file: BNI-AM Dana Lancar Syariah_extracted | Task: Reading input file] Dokumen: BNI-AM Dana Lancar Syariah.pdf, Total halaman: 114
[2025-05-18 12:35:09] [TASK] [Stage: Processing file: BNI-AM Dana Lancar Syariah_extracted | Task: Generating document chunks] TASK: Generating document chunks
[2025-05-18 12:35:09] [TASK] [Stage: Processing file: BNI-AM Dana Lancar Syariah_extracted | Task: Creating chunks for document: BNI-AM Dana Lancar Syariah.pdf] TASK: Creating chunks for document: BNI-AM Dana Lancar Syariah.pdf
[2025-05-18 12:35:09] [SUBTASK] [Stage: Processing file: BNI-AM Dana Lancar Syariah_extracted | Task: Creating chunks for document: BNI-AM Dana Lancar Syariah.pdf | Subtask: Collecting blocks from all pages] SUBTASK: Collecting blocks from all pages
[2025-05-18 12:35:09] [INFO] [Stage: Processing file: BNI-AM Dana Lancar Syariah_extracted | Task: Creating chunks for document: BNI-AM Dana Lancar Syariah.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 1/114
[2025-05-18 12:35:09] [INFO] [Stage: Processing file: BNI-AM Dana Lancar Syariah_extracted | Task: Creating chunks for document: BNI-AM Dana Lancar Syariah.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 2/114
[2025-05-18 12:35:09] [INFO] [Stage: Processing file: BNI-AM Dana Lancar Syariah_extracted | Task: Creating chunks for document: BNI-AM Dana Lancar Syariah.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 3/114
[2025-05-18 12:35:09] [INFO] [Stage: Processing file: BNI-AM Dana Lancar Syariah_extracted | Task: Creating chunks for document: BNI-AM Dana Lancar Syariah.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 4/114
[2025-05-18 12:35:09] [INFO] [Stage: Processing file: BNI-AM Dana Lancar Syariah_extracted | Task: Creating chunks for document: BNI-AM Dana Lancar Syariah.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 5/114
[2025-05-18 12:35:09] [INFO] [Stage: Processing file: BNI-AM Dana Lancar Syariah_extracted | Task: Creating chunks for document: BNI-AM Dana Lancar Syariah.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 6/114
[2025-05-18 12:35:09] [INFO] [Stage: Processing file: BNI-AM Dana Lancar Syariah_extracted | Task: Creating chunks for document: BNI-AM Dana Lancar Syariah.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 7/114
[2025-05-18 12:35:09] [INFO] [Stage: Processing file: BNI-AM Dana Lancar Syariah_extracted | Task: Creating chunks for document: BNI-AM Dana Lancar Syariah.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 8/114
[2025-05-18 12:35:09] [INFO] [Stage: Processing file: BNI-AM Dana Lancar Syariah_extracted | Task: Creating chunks for document: BNI-AM Dana Lancar Syariah.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 9/114
[2025-05-18 12:35:09] [INFO] [Stage: Processing file: BNI-AM Dana Lancar Syariah_extracted | Task: Creating chunks for document: BNI-AM Dana Lancar Syariah.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 10/114
[2025-05-18 12:35:09] [INFO] [Stage: Processing file: BNI-AM Dana Lancar Syariah_extracted | Task: Creating chunks for document: BNI-AM Dana Lancar Syariah.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 11/114
[2025-05-18 12:35:09] [INFO] [Stage: Processing file: BNI-AM Dana Lancar Syariah_extracted | Task: Creating chunks for document: BNI-AM Dana Lancar Syariah.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 12/114
[2025-05-18 12:35:09] [INFO] [Stage: Processing file: BNI-AM Dana Lancar Syariah_extracted | Task: Creating chunks for document: BNI-AM Dana Lancar Syariah.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 13/114
[2025-05-18 12:35:09] [INFO] [Stage: Processing file: BNI-AM Dana Lancar Syariah_extracted | Task: Creating chunks for document: BNI-AM Dana Lancar Syariah.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 14/114
[2025-05-18 12:35:09] [INFO] [Stage: Processing file: BNI-AM Dana Lancar Syariah_extracted | Task: Creating chunks for document: BNI-AM Dana Lancar Syariah.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 15/114
[2025-05-18 12:35:09] [INFO] [Stage: Processing file: BNI-AM Dana Lancar Syariah_extracted | Task: Creating chunks for document: BNI-AM Dana Lancar Syariah.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 16/114
[2025-05-18 12:35:09] [INFO] [Stage: Processing file: BNI-AM Dana Lancar Syariah_extracted | Task: Creating chunks for document: BNI-AM Dana Lancar Syariah.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 17/114
[2025-05-18 12:35:09] [INFO] [Stage: Processing file: BNI-AM Dana Lancar Syariah_extracted | Task: Creating chunks for document: BNI-AM Dana Lancar Syariah.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 18/114
[2025-05-18 12:35:09] [INFO] [Stage: Processing file: BNI-AM Dana Lancar Syariah_extracted | Task: Creating chunks for document: BNI-AM Dana Lancar Syariah.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 19/114
[2025-05-18 12:35:09] [INFO] [Stage: Processing file: BNI-AM Dana Lancar Syariah_extracted | Task: Creating chunks for document: BNI-AM Dana Lancar Syariah.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 20/114
[2025-05-18 12:35:09] [INFO] [Stage: Processing file: BNI-AM Dana Lancar Syariah_extracted | Task: Creating chunks for document: BNI-AM Dana Lancar Syariah.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 21/114
[2025-05-18 12:35:09] [INFO] [Stage: Processing file: BNI-AM Dana Lancar Syariah_extracted | Task: Creating chunks for document: BNI-AM Dana Lancar Syariah.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 22/114
[2025-05-18 12:35:09] [INFO] [Stage: Processing file: BNI-AM Dana Lancar Syariah_extracted | Task: Creating chunks for document: BNI-AM Dana Lancar Syariah.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 23/114
[2025-05-18 12:35:09] [INFO] [Stage: Processing file: BNI-AM Dana Lancar Syariah_extracted | Task: Creating chunks for document: BNI-AM Dana Lancar Syariah.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 24/114
[2025-05-18 12:35:09] [INFO] [Stage: Processing file: BNI-AM Dana Lancar Syariah_extracted | Task: Creating chunks for document: BNI-AM Dana Lancar Syariah.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 25/114
[2025-05-18 12:35:09] [INFO] [Stage: Processing file: BNI-AM Dana Lancar Syariah_extracted | Task: Creating chunks for document: BNI-AM Dana Lancar Syariah.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 26/114
[2025-05-18 12:35:09] [INFO] [Stage: Processing file: BNI-AM Dana Lancar Syariah_extracted | Task: Creating chunks for document: BNI-AM Dana Lancar Syariah.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 27/114
[2025-05-18 12:35:09] [INFO] [Stage: Processing file: BNI-AM Dana Lancar Syariah_extracted | Task: Creating chunks for document: BNI-AM Dana Lancar Syariah.pdf | Subtask: Collecting blocks from all pages] Collecting blocks from page 28/114
