tanggal,data
2012-12-17,1011.4
2012-12-26,1001.03
2013-01-03,1028.8
2013-01-14,1022.72
2013-01-21,1039.65
2013-01-30,1040.26
2013-02-08,1051.15
2013-02-18,1080.36
2013-02-27,1105.27
2013-03-08,1143.57
2013-03-18,1114.02
2013-03-26,1112.11
2013-04-04,1128.57
2013-04-15,1122.5
2013-04-22,1155.56
2013-05-01,1173.21
2013-05-10,1176.73
2013-05-20,1208.63
2013-05-28,1190.13
2013-06-07,1096.4
2013-06-17,1085.48
2013-06-24,991.25
2013-07-04,1042.94
2013-07-15,1066.7
2013-07-22,1068.6
2013-07-31,1061.9
2013-08-12,1048.22
2013-08-19,968.02
2013-08-27,888.47
2013-09-05,909.37
2013-09-16,1049.42
2013-09-23,1052.21
2013-10-02,1001.15
2013-10-11,1043.34
2013-10-21,1055.82
2013-10-29,1045.48
2013-11-08,1022.32
2013-11-18,1004.23
2013-11-26,950.99
2013-12-05,948.03
2013-12-16,925.51
2013-12-23,947.68
2014-01-02,984.29
2014-01-10,971.35
2014-01-20,1019.64
2014-01-28,990.83
2014-02-06,1013.04
2014-02-17,1045.8
2014-02-24,1067.39
2014-03-05,1069.55
2014-03-17,1134.08
2014-03-24,1081.23
2014-04-02,1128.9
2014-04-11,1112.26
2014-04-21,1133.46
2014-04-29,1116.97
2014-05-08,1131.89
2014-05-19,1179.34
2014-05-26,1164.89
2014-06-04,1144.81
2014-06-13,1146.11
2014-06-23,1127.64
2014-07-01,1138.21
2014-07-10,1206.91
2014-07-21,1216.97
2014-08-04,1206.2
2014-08-07,1189.26
2014-08-18,1208.48
2014-08-25,1213.33
2014-09-03,1215.45
2014-09-12,1189.95
2014-09-22,1221.23
2014-09-30,1196.8
2014-10-09,1157.5
2014-10-20,1175.69
2014-10-27,1168.59
2014-11-05,1190.64
2014-11-14,1193.15
2014-11-24,1218.63
2014-12-03,1223.73
2014-12-12,1220.13
2014-12-22,1212.94
2014-12-30,1235.0
2015-01-08,1233.55
2015-01-19,1219.77
2015-01-26,1253.28
2015-02-04,1265.24
2015-02-13,1289.51
2015-02-23,1297.57
2015-03-03,1311.76
2015-03-12,1304.87
2015-03-23,1306.46
2015-03-31,1331.37
2015-04-09,1321.3
2015-04-20,1296.73
2015-04-27,1263.88
2015-05-06,1252.07
2015-05-15,1263.81
2015-05-25,1287.45
2015-06-03,1240.2
2015-06-11,1179.56
2015-06-22,1191.9
2015-06-29,1167.98
2015-07-08,1165.3
2015-07-22,1179.74
2015-07-27,1130.49
2015-08-05,1158.2
2015-08-14,1088.1
2015-08-24,969.66
2015-09-01,1052.15
2015-09-10,1027.59
2015-09-21,1035.83
2015-09-28,952.2
2015-10-07,1076.65
2015-10-16,1082.85
2015-10-26,1140.83
2015-11-03,1089.97
2015-11-12,1066.44
2015-11-23,1098.03
2015-11-30,1064.89
2015-12-10,1082.96
2015-12-21,1092.74
2015-12-28,1107.74
2016-01-06,1130.28
2016-01-15,1103.76
2016-01-25,1107.05
2016-02-02,1112.54
2016-02-11,1186.28
2016-02-22,1153.31
2016-02-29,1173.69
2016-03-10,1182.29
2016-03-18,1210.15
2016-03-28,1175.26
2016-04-05,1203.01
2016-04-14,1177.58
2016-04-25,1211.14
2016-05-03,1174.32
2016-05-12,1174.08
2016-05-23,1157.02
2016-05-30,1184.29
2016-06-08,1203.18
2016-06-17,1183.21
2016-06-27,1187.22
2016-07-11,1265.07
2016-07-14,1264.32
2016-07-25,1296.29
2016-08-01,1344.14
2016-08-10,1343.49
2016-08-19,1341.59
2016-08-29,1333.68
2016-09-07,1337.2
2016-09-16,1312.34
2016-09-26,1337.72
2016-10-04,1367.6
2016-10-13,1323.3
2016-10-24,1340.39
2016-10-31,1336.23
2016-11-09,1326.2
2016-11-18,1247.13
2016-11-28,1220.98
2016-12-06,1265.37
2016-12-15,1261.39
2016-12-27,1213.81
2017-01-03,1267.99
2017-01-12,1269.1
2017-01-23,1259.07
2017-01-30,1270.66
2017-02-08,1285.56
2017-02-17,1275.84
2017-02-27,1285.77
2017-03-07,1293.72
2017-03-16,1325.44
2017-03-27,1333.8
2017-04-03,1348.97
2017-04-12,1352.76
2017-04-21,1361.47
2017-05-02,1366.52
2017-05-10,1380.09
2017-05-19,1420.21
2017-05-29,1395.02
2017-06-06,1400.69
2017-06-15,1419.38
2017-07-03,1461.43
2017-07-12,1432.21
2017-07-21,1411.41
2017-07-31,1424.54
2017-08-08,1410.96
2017-08-18,1433.19
2017-08-28,1435.45
2017-09-04,1408.27
2017-09-14,1418.81
2017-09-25,1428.29
2017-10-02,1437.74
2017-10-11,1425.03
2017-10-20,1435.01
2017-10-30,1435.49
2017-11-07,1471.23
2017-11-16,1470.0
2017-11-27,1489.27
2017-12-04,1472.79
2017-12-13,1493.84
2017-12-22,1542.2
2018-01-02,1575.6
2018-01-09,1581.57
2018-01-19,1603.79
2018-01-29,1635.72
2018-02-06,1586.97
2018-02-15,1608.98
2018-02-26,1584.56
2018-03-05,1584.27
2018-03-14,1528.67
2018-03-23,1476.4
2018-04-02,1484.12
2018-04-10,1511.28
2018-04-19,1512.31
2018-04-30,1391.88
2018-05-07,1365.87
2018-05-16,1366.26
2018-05-28,1428.97
2018-06-04,1404.9
2018-06-20,1347.1
2018-06-22,1325.7
2018-07-02,1316.56
2018-07-10,1358.82
2018-07-19,1343.95
2018-07-30,1393.41
2018-08-06,1420.41
2018-08-15,1333.23
2018-08-24,1375.66
2018-09-03,1376.14
2018-09-12,1335.44
2018-09-20,1376.52
2018-10-01,1382.02
2018-10-09,1338.96
2018-10-18,1354.25
2018-10-29,1329.67
2018-11-05,1394.03
2018-11-14,1363.27
2018-11-23,1415.58
2018-12-03,1442.26
2018-12-11,1427.75
2018-12-20,1449.7
2019-01-02,1446.27
2019-01-07,1471.9
2019-01-16,1498.59
2019-01-25,1505.87
2019-02-04,1498.44
2019-02-13,1471.56
2019-02-22,1485.66
2019-03-04,1487.35
2019-03-12,1453.33
2019-03-21,1496.55
2019-04-01,1483.64
2019-04-08,1486.65
2019-04-18,1506.42
2019-04-26,1479.43
2019-05-06,1444.55
2019-05-14,1399.43
2019-05-23,1391.5
2019-06-10,1481.4
2019-06-11,1480.48
2019-06-20,1493.05
2019-07-01,1509.83
2019-07-08,1501.16
2019-07-17,1514.78
2019-07-26,1488.41
2019-08-05,1438.72
2019-08-13,1437.85
2019-08-22,1428.36
2019-09-02,1450.75
2019-09-09,1455.82
2019-09-18,1455.86
2019-09-27,1428.62
2019-10-07,1363.74
2019-10-16,1406.86
2019-10-25,1448.56
2019-11-04,1425.42
2019-11-12,1433.72
2019-11-21,1427.85
2019-12-02,1429.38
2019-12-09,1447.79
2019-12-18,1484.24
2019-12-27,1489.39
2020-01-06,1467.12
2020-01-14,1498.54
2020-01-23,1487.66
2020-02-03,1389.36
2020-02-05,1421.32
2020-02-10,1407.53
2020-02-13,1385.19
2020-02-17,1385.06
2020-02-20,1406.08
2020-02-24,1367.56
2020-02-28,1285.6
2020-03-02,1258.05
2020-03-03,1305.23
2020-03-06,1295.09
2020-03-09,1189.64
2020-03-10,1217.71
2020-03-16,1077.72
2020-03-18,970.47
2020-03-23,864.53
2020-03-26,964.79
2020-03-27,1037.1
2020-03-30,996.88
2020-04-02,1024.68
2020-04-06,1089.24
2020-04-09,1030.15
2020-04-13,1019.62
2020-04-14,1045.57
2020-04-17,1015.05
2020-04-20,997.23
2020-04-23,1004.55
2020-04-24,972.6
2020-04-28,983.01
2020-05-04,1011.03
2020-05-05,1012.46
2020-05-11,1017.75
2020-05-13,989.68
2020-05-18,967.32
2020-05-20,985.81
2020-05-26,1008.26
2020-05-28,1040.33
2020-05-29,1067.8
