tanggal,data
2006-04-17,1027.98
2006-05-01,1117.02
2006-05-15,1092.16
2006-05-29,1015.02
2006-06-12,953.39
2006-06-26,979.21
2006-07-10,1021.2
2006-07-24,1009.24
2006-08-07,1078.2
2006-08-22,1112.36
2006-09-04,1117.64
2006-09-18,1111.51
2006-10-02,1130.16
2006-10-16,1137.24
2006-10-30,1155.2
2006-11-13,1209.41
2006-11-27,1267.45
2006-12-11,1308.81
2006-12-26,1316.2
2007-01-08,1322.19
2007-01-22,1321.61
2007-02-05,1276.45
2007-02-19,1306.89
2007-03-05,1229.59
2007-03-20,1293.07
2007-04-02,1356.13
2007-04-16,1452.06
2007-04-30,1469.94
2007-05-14,1464.84
2007-05-28,1469.74
2007-06-11,1474.19
2007-06-25,1538.76
2007-07-09,1620.42
2007-07-23,1699.25
2007-08-06,1558.44
2007-08-20,1485.17
2007-09-03,1607.12
2007-09-18,1633.27
2007-10-01,1752.7
2007-10-18,1955.77
2007-10-30,1998.29
2007-11-13,2020.35
2007-11-27,2033.6
2007-12-11,2181.28
2007-12-26,2093.28
2008-01-08,2139.29
2008-01-22,1740.83
2008-02-05,2113.4
2008-02-19,2130.74
2008-03-04,2043.93
2008-03-19,1790.71
2008-04-01,1834.42
2008-04-15,1785.07
2008-04-29,1808.27
2008-05-13,1857.34
2008-05-27,1803.49
2008-06-11,1794.6
2008-06-25,1824.58
2008-07-09,1705.24
2008-07-23,1580.84
2008-08-06,1525.45
2008-08-20,1426.88
2008-09-03,1448.12
2008-09-17,1158.03
2008-10-06,1070.08
2008-10-15,1031.37
2008-10-29,754.86
2008-11-12,880.99
2008-11-26,821.27
2008-12-10,913.78
2008-12-24,916.26
2009-01-07,977.57
2009-01-22,911.48
2009-02-05,898.85
2009-02-19,910.23
2009-03-05,895.91
2009-03-19,933.88
2009-04-02,1017.54
2009-04-16,1129.51
2009-04-30,1174.26
2009-05-14,1212.49
2009-06-01,1365.92
2009-06-19,1332.06
2009-06-25,1366.61
2009-07-09,1414.21
2009-07-23,1496.64
2009-08-06,1674.71
2009-08-20,1637.57
2009-09-04,1606.42
2009-09-24,1707.01
2009-10-02,1694.83
2009-10-16,1742.15
2009-10-30,1632.4
2009-11-13,1685.3
2009-11-30,1689.37
2009-12-11,1770.38
2009-12-28,1758.34
2010-01-08,1832.47
2010-01-22,1806.96
2010-02-05,1732.99
2010-02-19,1744.58
2010-03-05,1735.05
2010-03-19,1833.65
2010-04-05,1945.72
2010-04-19,1910.82
2010-05-03,1989.47
2010-05-17,1879.51
2010-05-31,1861.98
2010-06-14,1878.75
2010-06-28,1961.14
2010-07-12,1937.56
2010-07-26,1991.78
2010-08-09,2010.24
2010-08-23,2029.59
2010-09-06,2075.67
2010-09-20,2152.51
2010-10-04,2278.31
2010-10-18,2235.62
2010-11-01,2239.51
2010-11-15,2216.14
2010-11-29,2188.54
2010-12-13,2189.46
2010-12-27,2165.37
2011-01-10,2042.29
2011-01-24,1930.09
2011-02-07,2047.52
2011-02-21,2068.43
2011-03-07,2091.61
2011-03-21,2043.52
2011-04-04,2143.53
2011-04-18,2133.08
2011-05-02,2193.13
2011-05-16,2158.38
2011-05-30,2185.41
2011-06-13,2124.83
2011-06-27,2174.52
2011-07-11,2292.3
2011-07-25,2344.19
2011-08-08,2200.46
2011-08-22,2216.44
2011-09-05,2222.81
2011-09-19,2146.3
2011-10-03,1928.94
2011-10-17,2154.27
2011-10-31,2214.5
2011-11-14,2245.43
2011-11-28,2142.49
2011-12-12,2223.53
2011-12-27,2226.33
2012-01-09,2296.91
2012-01-24,2381.03
2012-02-06,2354.92
2012-02-21,2388.51
2012-03-06,2336.98
2012-03-20,2356.75
2012-04-03,2467.15
2012-04-17,2377.11
2012-05-01,2404.88
2012-05-15,2319.94
2012-05-29,2241.33
2012-06-12,2246.08
2012-06-26,2271.37
2012-07-10,2365.5
2012-07-24,2328.73
2012-08-07,2419.36
2012-08-23,2487.89
2012-09-04,2467.24
2012-09-18,2565.16
2012-10-03,2555.07
2012-10-17,2630.31
2012-10-31,2638.66
2012-11-14,2604.76
2012-11-28,2537.83
2012-12-12,2550.01
2012-12-26,2505.22
2013-01-09,2558.92
2013-01-23,2590.09
2013-02-06,2604.97
2013-02-20,2652.13
2013-03-06,2805.38
2013-03-20,2758.73
2013-04-03,2837.35
2013-04-17,2852.26
2013-05-01,2888.9
2013-05-16,2889.42
2013-05-30,2942.99
2013-06-13,2644.06
2013-06-27,2715.56
2013-07-11,2716.4
2013-07-25,2719.41
2013-08-12,2664.1
2013-08-22,2445.07
2013-09-05,2405.42
2013-09-19,2778.29
2013-10-03,2589.44
2013-10-17,2683.72
2013-10-31,2633.89
2013-11-14,2560.45
2013-11-28,2471.9
2013-12-12,2456.6
2013-12-27,2469.77
2014-01-10,2488.49
2014-01-24,2577.59
2014-02-07,2584.85
2014-02-21,2671.88
2014-03-07,2682.76
2014-03-21,2700.42
2014-04-04,2770.21
2014-04-21,2808.29
2014-05-02,2753.34
2014-05-16,2901.4
2014-05-30,2806.89
2014-06-13,2836.89
2014-06-27,2787.34
2014-07-11,2904.97
2014-07-25,2949.01
2014-08-11,2976.54
2014-08-25,2990.67
2014-09-08,3017.5
2014-09-22,2992.73
2014-10-06,2834.51
2014-10-20,2827.77
2014-11-03,2855.14
2014-11-17,2847.77
2014-12-01,2918.14
2014-12-15,2871.99
2014-12-29,2920.73
2015-01-12,2909.37
2015-01-26,3000.82
2015-02-09,3020.29
2015-02-23,3049.25
2015-03-09,3073.95
2015-03-23,3062.18
2015-04-06,3060.25
2015-04-20,2991.95
2015-05-04,2903.3
2015-05-18,3028.42
2015-06-01,2988.84
2015-06-15,2778.45
2015-06-29,2800.2
2015-07-13,2808.07
2015-07-27,2709.28
2015-08-10,2693.09
2015-08-24,2327.08
2015-09-07,2414.16
2015-09-21,2488.27
2015-10-05,2462.71
2015-10-19,2608.59
2015-11-02,2527.77
2015-11-16,2475.57
2015-11-30,2465.39
2015-12-14,2408.09
2015-12-28,2540.17
2016-01-11,2493.24
2016-01-25,2528.28
2016-02-09,2696.92
2016-02-22,2673.39
2016-03-07,2750.6
2016-03-21,2822.34
2016-04-04,2795.31
2016-04-18,2843.46
2016-05-02,2736.11
2016-05-16,2695.39
2016-05-31,2759.16
2016-06-14,2789.02
2016-06-28,2855.92
2016-07-12,2989.89
2016-07-26,3067.54
2016-08-09,3209.57
2016-08-23,3178.63
2016-09-06,3171.7
2016-09-20,3106.79
