tanggal,data
2007-05-21,1015.82
2007-05-30,1020.94
2007-06-12,1031.13
2007-06-25,1040.15
2007-07-09,1064.95
2007-07-23,1129.92
2007-08-06,1058.99
2007-08-20,985.26
2007-09-03,1053.19
2007-09-13,1059.46
2007-09-26,1125.16
2007-10-09,1199.32
2007-10-23,1201.88
2007-11-05,1236.64
2007-11-19,1235.4
2007-12-04,1322.96
2007-12-17,1273.32
2007-12-28,1313.81
2008-01-14,1347.98
2008-01-23,1190.32
2008-02-08,1294.67
2008-02-19,1320.9
2008-03-03,1289.5
2008-03-17,1096.44
2008-03-31,1157.25
2008-04-14,1089.58
2008-04-25,1081.31
2008-05-08,1164.19
2008-05-22,1213.69
2008-06-04,1160.22
2008-06-17,1188.77
2008-06-30,1198.5
2008-07-14,1118.44
2008-07-28,1068.43
2008-08-11,985.7
2008-08-22,995.25
2008-09-05,936.34
2008-09-18,813.81
2008-10-06,706.34
2008-10-14,679.01
2008-10-28,490.29
2008-11-10,595.27
2008-11-24,512.43
2008-12-09,570.59
2008-12-22,614.39
2009-01-06,662.08
2009-01-15,606.61
2009-01-28,607.46
2009-02-11,628.89
2009-02-24,614.39
2009-03-10,603.59
2009-03-23,635.89
2009-04-06,689.55
2009-04-20,787.48
2009-05-01,803.6
2009-05-14,882.4
2009-05-28,927.74
2009-06-10,1055.4
2009-06-23,930.9
2009-07-06,980.25
2009-07-21,1056.2
2009-08-03,1182.83
2009-08-18,1213.14
2009-08-28,1196.55
2009-09-11,1214.95
2009-09-24,1237.4
2009-10-07,1254.5
2009-10-20,1263.59
2009-11-03,1158.66
2009-11-16,1245.13
2009-11-30,1209.77
2009-12-14,1255.69
2009-12-28,1259.19
2010-01-08,1337.81
2010-01-21,1330.89
2010-02-03,1303.9
2010-02-17,1298.45
2010-03-02,1282.89
2010-03-15,1316.18
2010-03-29,1376.08
2010-04-12,1432.29
2010-04-26,1476.53
2010-05-07,1354.23
2010-05-20,1315.11
2010-06-03,1378.86
2010-06-16,1402.56
2010-06-29,1413.22
2010-07-12,1429.6
2010-07-26,1476.87
2010-08-09,1508.81
2010-08-23,1510.63
2010-09-03,1516.74
2010-09-17,1601.81
2010-09-30,1640.49
2010-10-13,1726.09
2010-10-26,1731.82
2010-11-09,1763.04
2010-11-22,1738.36
2010-12-06,1710.76
2010-12-20,1661.11
2011-01-03,1754.75
2011-01-14,1665.77
2011-01-27,1608.59
2011-02-09,1577.04
2011-02-23,1607.69
2011-03-08,1645.01
2011-03-21,1607.51
2011-04-04,1679.64
2011-04-18,1689.53
2011-05-02,1735.22
2011-05-13,1746.48
2011-05-26,1745.85
2011-06-09,1737.36
2011-06-22,1737.96
2011-07-05,1787.0
2011-07-18,1836.58
2011-08-01,1918.84
2011-08-15,1812.9
2011-09-05,1768.15
2011-09-09,1826.16
2011-09-23,1565.19
2011-10-06,1574.84
2011-10-19,1699.95
2011-11-01,1688.95
2011-11-15,1741.93
2011-11-28,1667.35
2011-12-12,1744.49
2011-12-27,1768.44
2012-01-10,1857.97
2012-01-20,1875.87
2012-02-02,1906.93
2012-02-15,1919.94
2012-02-29,1907.07
2012-03-13,1924.41
2012-03-26,1934.63
2012-04-09,1979.03
2012-04-23,1970.7
2012-05-07,1984.41
2012-05-21,1884.88
2012-05-31,1835.28
2012-06-14,1828.26
2012-06-27,1884.67
2012-07-10,1944.27
2012-07-23,1938.49
2012-08-06,1985.4
2012-08-23,2010.56
2012-09-03,1987.91
2012-09-14,2072.75
2012-09-28,2076.03
2012-10-11,2098.47
2012-10-24,2126.26
2012-11-06,2127.77
2012-11-20,2108.83
2012-12-03,2089.79
2012-12-17,2115.48
2013-01-02,2131.87
2013-01-14,2135.64
2013-01-25,2161.21
2013-02-07,2177.16
2013-02-20,2231.28
2013-03-06,2386.4
2013-03-19,2383.8
2013-04-01,2420.6
2013-04-15,2388.4
2013-04-29,2476.51
2013-05-13,2548.23
2013-05-24,2636.67
2013-06-07,2490.93
2013-06-20,2367.34
2013-07-03,2345.63
2013-07-16,2365.13
2013-07-29,2318.78
2013-08-12,2307.15
2013-08-26,2065.79
2013-09-09,2088.83
2013-09-20,2289.93
2013-10-04,2169.77
2013-10-17,2230.11
2013-10-30,2264.4
2013-11-12,2162.07
2013-11-26,2063.43
2013-12-09,2083.78
2013-12-23,2057.42
2014-01-06,2072.79
2014-01-20,2179.45
2014-02-03,2145.16
2014-02-13,2195.09
2014-02-26,2213.54
2014-03-12,2313.87
2014-03-25,2304.98
2014-04-07,2422.08
2014-04-21,2392.96
2014-05-05,2376.45
2014-05-19,2475.02
2014-05-30,2427.6
2014-06-12,2450.9
2014-06-26,2414.76
2014-07-10,2547.5
2014-07-22,2570.39
2014-08-04,2583.63
2014-08-18,2589.45
2014-09-01,2583.97
2014-09-15,2558.17
2014-09-26,2525.57
2014-10-10,2429.36
2014-10-23,2493.6
2014-11-05,2469.27
2014-11-18,2514.78
2014-12-02,2580.02
2014-12-15,2544.97
2014-12-29,2583.92
2015-01-12,2580.97
2015-01-26,2620.52
2015-02-06,2650.06
2015-02-20,2631.81
2015-03-04,2641.88
2015-03-18,2597.93
2015-03-31,2613.45
2015-04-13,2574.59
2015-04-27,2508.21
2015-05-11,2483.8
2015-05-25,2527.86
2015-06-05,2447.79
2015-06-18,2365.98
2015-07-02,2352.78
2015-07-15,2331.3
2015-07-28,2245.15
2015-08-10,2243.58
2015-08-24,1953.02
2015-09-07,1995.21
2015-09-21,2052.84
2015-10-02,1983.46
2015-10-16,2137.68
2015-10-29,2120.43
2015-11-11,2126.91
2015-11-24,2158.83
2015-12-08,2106.17
2015-12-21,2131.25
2016-01-04,2143.88
2016-01-18,2125.63
2016-02-01,2167.02
2016-02-12,2213.84
2016-02-25,2175.3
2016-03-10,2285.39
2016-03-23,2345.66
2016-04-05,2333.4
2016-04-18,2377.77
2016-05-02,2321.02
2016-05-16,2311.65
2016-05-30,2359.25
2016-06-10,2376.48
2016-06-23,2435.29
2016-07-11,2513.73
2016-07-20,2590.63
2016-08-02,2656.62
2016-08-15,2621.13
2016-08-29,2612.73
2016-09-13,2522.76
2016-09-26,2583.61
2016-10-07,2606.3
2016-10-21,2619.95
2016-11-03,2555.42
2016-11-16,2469.69
2016-11-29,2429.7
2016-12-13,2496.92
2016-12-27,2382.55
2017-01-09,2505.89
2017-01-23,2482.05
2017-02-06,2546.92
2017-02-17,2536.61
2017-03-02,2533.15
2017-03-15,2530.67
2017-03-29,2604.61
2017-04-11,2592.19
2017-04-25,2656.69
2017-05-08,2650.71
2017-05-22,2650.14
2017-06-05,2647.23
2017-06-16,2633.7
2017-07-03,2708.33
2017-07-13,2652.16
2017-07-26,2635.64
2017-08-08,2635.33
2017-08-21,2661.64
2017-09-04,2646.22
2017-09-18,2651.33
2017-10-02,2634.07
2017-10-13,2652.35
2017-10-27,2600.81
2017-11-09,2612.52
2017-11-22,2584.16
2017-12-05,2530.03
2017-12-19,2600.27
2018-01-02,2631.98
2018-01-15,2665.33
2018-01-29,2809.45
2018-02-12,2706.12
2018-02-23,2743.96
2018-03-08,2654.37
2018-03-21,2561.42
2018-04-04,2534.09
2018-04-17,2598.18
2018-04-30,2487.04
2018-05-14,2449.86
2018-05-28,2518.42
2018-06-20,2461.42
2018-06-22,2409.48
2018-07-05,2354.86
2018-07-19,2407.71
2018-08-01,2459.18
2018-08-14,2320.09
2018-08-27,2426.23
2018-09-10,2315.59
2018-09-24,2331.91
2018-10-08,2287.01
2018-10-19,2324.15
2018-11-02,2339.21
2018-11-15,2366.14
2018-11-28,2324.78
2018-12-11,2382.43
2018-12-26,2405.03
2019-01-07,2495.44
2019-01-21,2559.0
2019-02-04,2591.09
2019-02-18,2612.24
2019-03-01,2583.19
2019-03-14,2562.96
2019-03-27,2556.26
2019-04-10,2590.51
2019-04-23,2586.72
2019-05-06,2489.11
2019-05-20,2339.56
2019-06-10,2502.65
2019-06-17,2478.49
2019-06-28,2549.65
2019-07-11,2575.88
2019-07-25,2584.43
2019-08-07,2537.28
2019-08-20,2594.2
2019-09-02,2630.14
2019-09-16,2594.23
2019-09-30,2566.42
2019-10-14,2552.94
2019-10-25,2573.19
2019-11-08,2547.13
2019-11-21,2503.06
2019-12-04,2472.63
2019-12-17,2523.7
2020-01-02,2509.43
2020-01-13,2521.86
2020-01-27,2404.49
2020-02-03,2307.51
2020-02-05,2348.5
2020-02-10,2328.48
2020-02-13,2263.74
2020-02-17,2273.68
2020-02-20,2309.47
2020-02-24,2241.75
2020-02-28,2105.0
2020-03-03,2155.51
2020-03-06,2154.21
2020-03-10,2030.64
2020-03-16,1810.08
2020-03-18,1660.91
2020-03-19,1565.81
2020-03-23,1536.32
2020-03-26,1682.08
2020-03-30,1707.93
