tanggal,data
2016-01-29,1363.71
2016-02-11,1432.17
2016-02-24,1386.19
2016-03-08,1418.15
2016-03-21,1450.54
2016-04-04,1439.34
2016-04-18,1457.37
2016-04-29,1427.19
2016-05-12,1426.88
2016-05-25,1433.96
2016-06-07,1478.56
2016-06-20,1473.22
2016-07-11,1533.81
2016-07-18,1556.54
2016-07-29,1598.17
2016-08-11,1664.58
2016-08-24,1638.3
2016-09-06,1634.08
2016-09-19,1603.14
2016-10-03,1636.97
2016-10-17,1606.43
2016-10-28,1606.8
2016-11-10,1602.1
2016-11-22,1502.15
2016-12-05,1522.6
2016-12-19,1471.07
2017-01-03,1474.98
2017-01-13,1490.7
2017-01-26,1495.96
2017-02-08,1498.13
2017-02-21,1493.52
2017-03-06,1489.06
2017-03-20,1512.91
2017-04-03,1518.13
2017-04-17,1503.15
2017-04-27,1552.83
2017-05-10,1536.37
2017-05-23,1545.37
2017-06-05,1536.12
2017-06-19,1532.52
2017-07-03,1569.03
2017-07-14,1535.62
2017-07-27,1516.9
2017-08-09,1528.41
2017-08-22,1529.13
2017-09-04,1504.0
2017-09-18,1507.85
2017-10-02,1512.28
2017-10-13,1514.68
2017-10-26,1500.28
2017-11-08,1493.16
2017-11-21,1458.5
2017-12-04,1440.71
2017-12-18,1466.37
2018-01-02,1496.81
2018-01-12,1513.89
2018-01-25,1565.99
2018-02-07,1549.33
2018-02-20,1566.5
2018-03-05,1536.54
2018-03-19,1454.88
2018-04-02,1457.88
2018-04-13,1480.16
2018-04-26,1409.15
2018-05-09,1400.7
2018-05-22,1392.37
2018-06-04,1432.9
2018-06-20,1420.78
2018-07-02,1374.36
2018-07-13,1407.41
2018-07-26,1407.32
2018-08-08,1411.13
2018-08-21,1375.51
2018-09-03,1371.51
2018-09-17,1345.04
2018-10-01,1382.71
2018-10-12,1325.42
2018-10-25,1332.04
2018-11-07,1371.34
2018-11-21,1367.53
2018-12-03,1404.67
2018-12-17,1399.93
2019-01-02,1412.11
2019-01-11,1476.88
2019-01-24,1508.36
2019-02-06,1514.33
