tanggal,data
2022-04-04,3004.48
2022-04-05,2924.14
2022-04-07,2921.52
2022-04-08,3004.63
2022-04-11,2917.14
2022-04-12,2916.23
2022-04-12,2999.13
2022-04-14,2913.97
2022-04-18,2912.58
2022-04-18,2995.38
2022-04-19,2993.64
2022-04-21,2903.25
2022-04-25,2893.94
2022-04-25,2976.22
2022-04-26,2974.76
2022-04-27,2886.62
2022-04-27,2968.69
2022-05-09,2870.61
2022-05-09,2952.22
2022-05-11,2831.74
2022-05-12,2912.55
2022-05-13,2834.57
2022-05-17,2841.07
2022-05-17,2921.84
2022-05-18,2845.5
2022-05-19,2932.81
2022-05-20,2866.54
2022-05-23,2875.73
2022-05-23,2957.49
2022-05-24,2876.81
2022-05-27,2894.88
2022-05-27,2977.18
2022-05-30,2900.25
2022-05-30,2982.7
2022-05-31,2898.56
2022-06-02,2901.42
2022-06-03,2990.74
2022-06-06,2911.14
2022-06-06,2993.9
2022-06-07,2910.92
2022-06-07,2993.67
2022-06-09,2904.07
2022-06-10,2988.0
2022-06-13,2900.49
2022-06-14,2888.44
2022-06-14,2970.56
2022-06-16,2890.66
2022-06-20,2886.06
2022-06-20,2968.11
2022-06-22,2968.7
2022-06-23,2891.39
2022-06-27,2903.61
2022-06-27,2986.16
2022-06-29,2905.27
2022-06-29,2987.87
2022-07-01,2988.6
2022-07-04,2907.99
2022-07-04,2990.66
2022-07-06,2905.1
2022-07-07,2989.29
2022-07-08,2906.03
2022-07-11,2905.88
2022-07-11,2988.49
2022-07-13,2907.45
2022-07-14,2985.21
2022-07-15,2898.64
2022-07-18,2897.18
2022-07-18,2979.55
2022-07-20,2890.65
2022-07-22,2886.48
2022-07-22,2968.54
2022-07-25,2889.35
2022-07-25,2971.49
2022-07-26,2891.43
2022-07-27,2975.08
2022-07-29,2903.87
2022-07-29,2986.42
2022-08-01,2905.68
2022-08-02,2903.85
2022-08-02,2986.41
2022-08-04,2903.63
2022-08-05,2989.5
2022-08-08,2907.32
2022-08-09,2911.51
2022-08-09,2994.28
2022-08-10,2993.3
2022-08-11,2917.87
2022-08-15,2918.75
2022-08-15,3001.73
2022-08-16,2918.9
2022-08-18,2919.44
2022-08-18,3002.44
2022-08-22,2916.41
2022-08-22,2999.33
2022-08-23,2997.3
2022-08-24,2996.45
2022-08-25,2911.12
2022-08-29,2906.22
2022-08-29,2988.84
2022-08-31,2908.33
2022-09-01,2990.98
2022-09-02,2908.22
2022-09-05,2906.83
2022-09-05,2989.47
2022-09-07,2904.45
2022-09-08,2990.71
2022-09-09,2910.03
2022-09-12,2912.33
2022-09-12,2995.12
2022-09-14,2912.52
2022-09-16,2909.05
2022-09-16,2991.75
2022-09-19,2909.34
2022-09-19,2992.06
2022-09-20,2911.43
2022-09-23,2902.14
2022-09-23,2984.64
2022-09-26,2895.2
2022-09-27,2893.58
2022-09-27,2975.85
2022-09-29,2891.74
2022-10-03,2889.66
2022-10-03,2971.81
2022-10-04,2894.34
2022-10-04,2976.62
2022-10-06,2898.25
2022-10-10,2894.34
2022-10-10,2976.62
2022-10-11,2893.07
2022-10-12,2973.96
2022-10-13,2892.66
2022-10-17,2888.6
2022-10-17,2970.72
2022-10-19,2968.26
2022-10-20,2883.9
2022-10-24,2876.84
2022-10-24,2958.63
2022-10-26,2876.47
2022-10-27,2962.29
2022-10-28,2963.41
2022-10-31,2881.47
2022-10-31,2963.38
2022-11-02,2887.8
2022-11-03,2967.31
2022-11-04,2882.72
2022-11-07,2885.1
2022-11-07,2967.12
2022-11-09,2888.09
2022-11-11,2898.73
2022-11-11,2981.14
2022-11-14,2901.89
2022-11-14,2984.39
2022-11-16,2908.23
2022-11-18,2906.48
2022-11-18,2989.11
2022-11-21,2906.18
2022-11-22,2907.71
2022-11-22,2990.37
2022-11-24,3001.6
2022-11-25,2919.83
2022-11-28,2920.98
2022-11-28,3004.02
2022-11-29,2922.9
2022-11-29,3005.99
2022-12-01,2934.62
2022-12-05,2936.99
2022-12-05,3020.49
2022-12-06,2935.77
2022-12-07,3015.16
2022-12-08,2931.91
2022-12-12,2934.98
2022-12-12,3018.42
2022-12-13,2933.14
2022-12-14,3020.53
2022-12-15,2936.69
2022-12-19,2940.2
2022-12-19,3023.79
2022-12-20,3024.04
2022-12-22,2941.32
2022-12-22,3024.94
2022-12-26,2943.67
2022-12-26,3027.36
2022-12-28,2945.93
2022-12-29,3029.79
2023-01-02,2948.25
2023-01-02,3032.07
2023-01-03,3029.32
2023-01-04,2945.81
2023-01-06,2947.66
2023-01-06,3031.46
2023-01-09,2952.07
2023-01-09,3035.99
2023-01-11,2955.96
2023-01-13,2959.73
2023-01-13,3043.88
2023-01-16,2958.37
2023-01-16,3042.48
2023-01-17,3041.31
2023-01-18,2957.99
2023-01-20,2959.8
2023-01-24,2962.27
2023-01-24,3046.49
2023-01-27,2958.88
2023-01-30,2961.3
2023-01-30,3045.49
2023-01-31,2963.6
2023-02-01,3048.66
2023-02-02,2968.35
2023-02-06,2966.33
2023-02-06,3050.66
2023-02-07,2964.9
2023-02-08,3052.86
2023-02-09,2970.31
2023-02-13,2968.0
2023-02-13,3052.38
2023-02-16,2969.43
2023-02-16,3053.85
2023-02-20,2970.02
2023-02-20,3054.46
2023-02-22,2967.15
2023-02-23,3050.88
2023-02-27,2964.18
2023-02-27,3048.46
2023-03-01,2965.2
2023-03-03,2960.73
2023-03-03,3044.91
2023-03-06,2963.44
2023-03-07,3046.2
2023-03-08,2957.91
2023-03-10,2962.36
2023-03-10,3046.58
2023-03-13,2968.9
2023-03-14,3060.76
2023-03-15,2973.93
2023-03-17,2972.31
2023-03-20,2972.67
2023-03-20,3057.18
2023-03-21,2972.72
2023-03-21,3057.23
2023-03-24,2979.92
2023-03-24,3064.64
2023-03-27,2984.09
2023-03-27,3068.93
2023-03-28,2983.49
2023-03-29,3067.78
2023-03-30,2983.58
2023-04-03,2987.86
2023-04-03,3072.81
2023-04-04,2990.4
2023-04-05,3076.61
2023-04-06,2991.93
2023-04-10,2991.62
2023-04-10,3076.67
2023-04-11,2993.53
2023-04-13,2994.9
2023-04-13,3080.05
2023-04-17,2993.54
2023-04-17,3078.65
2023-04-26,3003.76
2023-04-26,3089.16
2023-04-28,3089.72
2023-05-02,3006.78
2023-05-02,3092.26
2023-05-03,3010.4
2023-05-05,3011.48
2023-05-05,3097.09
2023-05-08,3012.08
2023-05-09,3099.37
2023-05-10,3016.34
2023-05-12,3022.63
2023-05-15,3025.55
2023-05-15,3111.57
2023-05-17,3030.89
2023-05-17,3117.06
2023-05-19,3027.86
2023-05-22,3029.73
2023-05-22,3115.86
2023-05-23,3030.08
2023-05-24,3116.82
2023-05-26,3031.43
2023-05-29,3035.89
2023-05-29,3122.2
2023-05-30,3038.18
2023-05-31,3126.44
2023-06-05,3040.28
2023-06-05,3126.71
2023-06-06,3040.77
2023-06-08,3041.77
2023-06-08,3128.25
