tanggal,data
2022-10-12,2759.76
2022-10-13,2759.37
2022-10-17,2753.12
2022-10-19,2751.12
2022-10-20,2745.11
2022-10-21,2734.49
2022-10-24,2735.55
2022-10-26,2731.17
2022-10-27,2734.21
2022-10-31,2736.86
2022-11-02,2752.69
2022-11-03,2749.27
2022-11-04,2745.22
2022-11-07,2747.95
2022-11-09,2753.83
2022-11-11,2768.75
2022-11-14,2778.71
2022-11-16,2792.13
2022-11-18,2791.59
2022-11-21,2790.01
2022-11-22,2790.97
2022-11-25,2813.09
2022-11-28,2816.59
2022-11-29,2819.29
2022-12-01,2838.04
2022-12-05,2839.72
2022-12-06,2836.19
2022-12-07,2833.14
2022-12-08,2833.14
2022-12-12,2837.85
2022-12-13,2838.07
2022-12-14,2838.89
2022-12-15,2841.05
2022-12-19,2843.75
2022-12-22,2843.72
2022-12-26,2845.4
2022-12-28,2847.26
2022-12-29,2847.14
2023-01-02,2849.25
2023-01-04,2845.93
2023-01-06,2850.22
2023-01-09,2853.55
2023-01-11,2867.46
2023-01-13,2880.47
2023-01-16,2878.56
2023-01-17,2877.4
2023-01-18,2878.78
2023-01-20,2881.82
2023-01-24,2885.76
2023-01-27,2881.12
2023-01-30,2882.4
2023-01-31,2883.79
2023-02-01,2885.68
2023-02-02,2890.02
2023-02-06,2889.31
2023-02-07,2885.85
2023-02-08,2889.36
2023-02-09,2892.25
2023-02-13,2888.63
2023-02-15,2887.82
2023-02-16,2887.89
2023-02-20,2889.23
2023-02-22,2884.47
2023-02-23,2881.63
2023-02-27,2878.21
2023-02-28,2878.2
2023-03-01,2878.7
2023-03-03,2871.65
2023-03-06,2871.71
2023-03-07,2870.0
2023-03-08,2865.93
2023-03-10,2867.65
2023-03-13,2876.0
2023-03-14,2886.05
2023-03-15,2883.74
2023-03-17,2879.16
2023-03-20,2879.63
2023-03-21,2879.93
2023-03-24,2888.57
2023-03-27,2895.31
2023-03-28,2896.59
2023-03-29,2895.74
2023-03-30,2895.14
2023-04-03,2900.4
2023-04-04,2903.9
2023-04-05,2905.84
2023-04-06,2907.38
2023-04-10,2907.44
2023-04-11,2909.23
2023-04-13,2910.1
2023-04-17,2908.08
2023-04-27,2920.75
2023-04-28,2920.34
2023-05-02,2921.34
2023-05-03,2927.62
2023-05-05,2930.7
2023-05-09,2933.38
2023-05-10,2934.96
2023-05-12,2941.55
2023-05-15,2943.82
2023-05-17,2950.46
2023-05-19,2946.01
2023-05-22,2947.4
2023-05-23,2948.03
2023-05-24,2948.86
2023-05-26,2949.14
2023-05-29,2955.12
2023-05-30,2958.14
2023-05-31,2962.56
2023-06-06,2963.42
2023-06-08,2963.92
2023-06-12,2971.81
2023-06-13,2978.74
2023-06-15,2977.23
2023-06-19,2974.18
2023-06-22,2973.72
2023-06-23,2973.15
2023-06-26,2974.51
2023-06-27,2976.31
2023-07-03,2979.74
2023-07-04,2982.92
2023-07-05,2982.9
2023-07-07,2976.46
2023-07-10,2977.37
2023-07-12,2982.45
2023-07-14,2985.08
2023-07-17,2984.18
2023-07-18,2984.86
2023-07-20,2984.27
2023-07-21,2983.5
2023-07-24,2984.61
2023-07-25,2985.22
2023-07-27,2985.91
2023-07-31,2983.66
2023-08-01,2984.76
2023-08-02,2983.1
2023-08-03,2981.82
2023-08-07,2980.64
2023-08-08,2981.5
2023-08-10,2982.81
2023-08-11,2982.21
2023-08-14,2981.09
2023-08-15,2978.35
2023-08-18,2969.94
