tanggal,data
2023-05-30,1074.07
2023-06-05,1065.66
2023-06-06,1064.99
2023-06-07,1063.88
2023-06-08,1069.32
2023-06-09,1067.63
2023-06-12,1071.91
2023-06-13,1075.94
2023-06-14,1070.71
2023-06-16,1071.79
2023-06-19,1068.11
2023-06-21,1073.64
2023-06-22,1062.86
2023-06-23,1062.7
2023-06-26,1069.05
2023-06-27,1072.24
2023-07-03,1076.98
2023-07-04,1072.16
2023-07-06,1076.73
2023-07-07,1067.96
2023-07-10,1070.86
2023-07-11,1077.25
2023-07-12,1083.82
2023-07-13,1081.04
2023-07-14,1088.9
2023-07-17,1086.7
2023-07-18,1083.56
2023-07-20,1088.47
2023-07-21,1091.79
2023-07-24,1087.4
2023-07-26,1097.13
2023-07-27,1084.88
2023-07-28,1084.73
2023-07-31,1086.63
2023-08-01,1086.85
2023-08-02,1087.68
2023-08-03,1095.98
2023-08-07,1094.82
2023-08-08,1089.94
2023-08-10,1104.77
2023-08-11,1103.6
2023-08-14,1105.86
2023-08-15,1097.3
2023-08-16,1094.55
2023-08-18,1089.36
2023-08-21,1084.96
2023-08-22,1095.87
2023-08-23,1092.6
2023-08-25,1094.61
2023-08-28,1092.74
2023-08-30,1097.2
2023-08-31,1093.33
2023-09-01,1097.57
2023-09-04,1099.53
2023-09-05,1099.08
2023-09-06,1094.43
2023-09-07,1086.73
2023-09-11,1083.73
2023-09-12,1078.35
2023-09-14,1078.17
2023-09-15,1080.98
2023-09-18,1075.45
2023-09-19,1085.34
2023-09-20,1091.67
2023-09-21,1088.94
2023-09-22,1090.47
2023-09-25,1082.46
2023-09-26,1073.2
2023-09-27,1071.62
2023-09-29,1068.79
2023-10-02,1077.36
2023-10-04,1077.7
2023-10-05,1070.79
2023-10-06,1070.04
2023-10-09,1063.87
2023-10-10,1065.14
2023-10-11,1065.36
2023-10-12,1068.85
2023-10-16,1056.65
2023-10-17,1050.19
2023-10-19,1022.98
2023-10-20,1031.57
2023-10-23,1016.32
2023-10-24,1024.8
2023-10-25,1031.13
2023-10-26,1003.47
2023-10-27,1008.9
2023-10-30,1010.43
2023-10-31,1008.09
2023-11-02,1016.65
2023-11-03,1021.53
2023-11-06,1037.88
2023-11-07,1033.61
2023-11-08,1029.22
2023-11-09,1029.36
2023-11-10,1016.77
2023-11-13,1016.76
2023-11-14,1018.84
2023-11-15,1036.13
2023-11-17,1036.31
2023-11-20,1030.47
2023-11-22,1028.31
2023-11-23,1035.4
2023-11-24,1036.21
2023-11-27,1035.39
2023-11-28,1037.98
2023-11-29,1036.15
2023-11-30,1044.25
2023-12-04,1055.5
2023-12-05,1054.85
2023-12-07,1053.66
2023-12-08,1053.1
2023-12-11,1039.98
2023-12-12,1043.52
2023-12-13,1036.63
2023-12-14,1067.28
2023-12-15,1070.77
2023-12-18,1059.6
2023-12-19,1068.72
2023-12-20,1070.38
2023-12-22,1075.83
2023-12-27,1075.46
2023-12-28,1084.79
2023-12-29,1083.14
2024-01-02,1089.76
2024-01-03,1081.08
2024-01-04,1098.21
2024-01-08,1092.27
2024-01-09,1094.0
2024-01-11,1096.06
2024-01-12,1107.62
2024-01-15,1104.9
2024-01-16,1103.9
2024-01-17,1100.32
2024-01-18,1097.12
2024-01-19,1095.54
2024-01-22,1094.91
2024-01-23,1088.77
2024-01-24,1082.5
2024-01-26,1061.74
2024-01-29,1078.82
2024-01-31,1092.27
2024-02-01,1098.9
