tanggal,data
2005-03-28,1008.59
2005-04-11,1012.74
2005-04-25,1016.74
2005-05-09,1020.75
2005-05-25,1025.6
2005-06-08,1029.92
2005-06-23,1034.55
2005-07-07,1038.84
2005-07-22,1043.4
2005-08-08,1048.47
2005-08-22,1052.6
2005-09-05,1056.83
2005-09-20,1061.62
2005-10-05,1066.42
2005-10-19,1070.94
2005-11-09,1077.93
2005-11-18,1081.0
2005-12-05,1087.0
2005-12-19,1092.13
2006-01-02,1097.38
2006-01-17,1103.02
2006-02-01,1108.61
2006-02-15,1113.94
2006-03-02,1119.75
2006-03-17,1125.78
2006-04-03,1132.55
2006-04-17,1136.49
2006-05-01,1142.39
2006-05-15,1147.57
2006-05-30,1152.89
2006-06-14,1160.8
2006-06-29,1167.12
2006-07-14,1173.42
2006-07-31,1179.7
2006-08-14,1185.6
2006-08-28,1191.55
2006-09-11,1197.51
2006-09-26,1205.2
2006-10-11,1211.62
2006-10-30,1215.91
2006-11-10,1224.93
2006-11-24,1230.84
2006-12-11,1237.84
2006-12-26,1243.96
2007-01-08,1249.19
2007-01-23,1255.24
2007-02-07,1261.23
2007-02-22,1267.15
2007-03-08,1272.56
2007-03-23,1278.27
2007-04-09,1284.75
2007-04-23,1290.08
2007-05-07,1295.4
2007-05-22,1301.08
2007-06-06,1306.76
2007-06-20,1312.06
2007-07-05,1317.76
2007-07-20,1323.49
2007-08-06,1330.0
2007-08-20,1335.39
2007-09-03,1340.81
2007-09-17,1346.24
2007-10-02,1352.09
2007-10-17,1357.96
2007-11-01,1363.86
2007-11-16,1369.79
2007-12-03,1376.53
2007-12-17,1382.08
2008-01-02,1388.45
2008-01-14,1393.25
2008-01-29,1399.28
2008-02-13,1405.32
2008-02-28,1411.4
2008-03-14,1417.5
2008-03-31,1424.45
2008-04-14,1430.14
2008-04-28,1435.86
2008-05-12,1441.49
2008-05-27,1447.53
2008-06-11,1453.5
2008-06-26,1459.47
2008-07-11,1465.46
2008-07-25,1471.07
2008-08-11,1477.88
2008-08-25,1483.48
2008-09-08,1489.13
2008-09-23,1495.25
2008-10-08,1501.39
2008-10-22,1507.14
2008-11-06,1513.38
2008-11-21,1519.72
2008-12-09,1527.27
2008-12-22,1532.7
2009-01-05,1538.58
2009-01-20,1544.91
2009-02-03,1550.81
2009-02-18,1557.07
2009-03-05,1563.47
2009-03-20,1569.91
2009-04-06,1577.24
2009-04-20,1583.3
2009-05-04,1589.38
2009-05-18,1595.49
2009-06-02,1602.05
2009-06-17,1608.65
2009-07-02,1615.27
2009-07-17,1621.92
2009-08-03,1629.49
2009-08-18,1636.2
2009-08-31,1642.04
2009-09-14,1648.35
2009-09-29,1655.13
2009-10-14,1661.95
2009-10-29,1668.79
2009-11-13,1675.66
2009-11-30,1683.48
2009-12-14,1689.95
2009-12-28,1696.44
2010-01-11,1702.96
2010-01-26,1709.97
2010-02-10,1717.01
2010-02-25,1724.08
2010-03-11,1730.7
2010-03-26,1737.83
2010-04-12,1745.94
2010-04-26,1752.65
2010-05-10,1759.38
2010-05-25,1766.63
2010-06-09,1773.9
2010-06-23,1780.72
2010-07-08,1787.95
2010-07-23,1795.13
2010-08-09,1803.17
2010-08-23,1809.75
2010-09-06,1816.32
2010-09-21,1823.33
2010-10-05,1829.9
2010-10-20,1836.96
2010-11-04,1844.02
2010-11-19,1851.08
2010-12-06,1859.09
2010-12-20,1865.66
2011-01-03,1872.21
2011-01-17,1878.68
2011-02-01,1885.64
2011-02-16,1892.63
2011-03-03,1899.64
2011-03-18,1906.68
2011-04-04,1914.69
2011-04-18,1921.31
2011-05-02,1927.95
2011-05-16,1934.62
2011-05-31,1941.78
2011-06-15,1948.98
2011-06-30,1956.2
2011-07-15,1963.24
2011-07-29,1969.84
2011-08-15,1977.75
2011-09-05,1987.5
2011-09-12,1990.74
2011-09-27,1997.69
2011-10-12,2004.69
2011-10-27,2011.69
2011-11-10,2018.25
2011-11-25,2025.33
2011-12-12,2033.37
2011-12-27,2040.48
2012-01-09,2046.38
2012-01-24,2053.1
2012-02-08,2059.84
2012-02-22,2066.15
2012-03-08,2072.86
2012-03-26,2080.88
2012-04-09,2086.94
2012-04-23,2092.93
2012-05-07,2098.75
2012-05-22,2104.77
2012-06-05,2110.34
2012-06-20,2116.19
2012-07-05,2122.02
2012-07-20,2127.93
2012-08-06,2134.61
2012-08-23,2141.31
2012-09-03,2145.66
2012-09-17,2151.2
2012-10-02,2157.16
2012-10-17,2163.14
2012-11-01,2169.13
2012-11-19,2176.34
2012-12-03,2181.97
2012-12-17,2187.61
2013-01-02,2194.07
2013-01-14,2198.95
2013-01-29,2205.06
2013-02-13,2211.16
2013-02-28,2217.25
2013-03-15,2223.37
2013-04-01,2230.31
2013-04-15,2236.05
2013-04-29,2241.81
2013-05-13,2247.57
2013-05-28,2253.77
2013-06-12,2259.98
2013-06-27,2266.21
2013-07-11,2272.05
2013-07-26,2278.31
2013-08-12,2285.43
2013-08-26,2291.31
2013-09-09,2297.2
2013-09-24,2303.54
2013-10-08,2309.46
2013-10-23,2315.83
2013-11-07,2322.22
2013-11-22,2328.71
2013-12-09,2336.31
2013-12-23,2342.59
2014-01-06,2348.89
2014-01-20,2355.2
2014-02-04,2361.99
2014-02-19,2368.79
2014-03-06,2375.62
2014-03-21,2382.46
2014-04-07,2390.24
2014-04-21,2396.66
2014-05-05,2403.11
2014-05-19,2409.57
2014-06-03,2416.51
2014-06-18,2423.47
2014-07-03,2430.46
2014-07-18,2437.46
2014-08-04,2445.41
2014-08-18,2451.99
2014-09-01,2458.58
2014-09-15,2465.2
2014-09-30,2472.3
2014-10-15,2479.43
2014-10-30,2486.58
2014-11-14,2493.75
2014-11-28,2500.47
2014-12-15,2508.64
2014-12-29,2515.39
2015-01-12,2522.16
2015-01-27,2529.44
2015-02-11,2536.74
2015-02-25,2543.56
2015-03-12,2550.9
2015-03-27,2558.26
2015-04-13,2566.62
2015-04-27,2573.53
2015-05-11,2580.46
2015-05-26,2587.9
2015-06-09,2594.86
2015-06-24,2602.35
2015-07-09,2609.86
2015-07-24,2617.38
2015-08-10,2625.93
2015-08-24,2633.0
2015-09-07,2640.09
2015-09-21,2647.2
2015-10-06,2654.87
2015-10-21,2662.65
2015-11-05,2670.42
2015-11-20,2678.24
2015-12-07,2687.05
2015-12-21,2694.4
2016-01-04,2701.73
2016-01-19,2709.64
2016-02-02,2717.06
2016-02-17,2724.97
2016-03-04,2733.45
2016-03-18,2740.88
2016-04-01,2748.34
2016-04-18,2757.38
2016-05-02,2764.86
2016-05-16,2772.33
2016-05-31,2780.41
2016-06-15,2788.43
2016-06-30,2796.52
2016-07-14,2804.03
2016-07-29,2812.02
2016-08-15,2821.02
2016-08-29,2828.45
2016-09-13,2836.4
2016-09-27,2843.85
2016-10-12,2851.82
2016-10-26,2859.23
2016-11-10,2867.18
2016-11-25,2875.15
2016-12-13,2884.76
2016-12-27,2892.24
2017-01-09,2899.22
2017-01-24,2907.3
2017-02-07,2914.86
2017-02-22,2922.97
2017-03-09,2931.12
2017-03-24,2939.31
2017-04-10,2948.6
2017-04-25,2956.44
2017-05-08,2963.32
2017-05-22,2970.74
2017-06-06,2978.68
2017-06-21,2986.67
2017-07-06,2994.65
2017-07-21,3002.67
2017-08-07,3011.8
2017-08-21,3019.3
2017-09-04,3026.84
2017-09-18,3034.37
2017-10-03,3042.53
2017-10-18,3050.71
2017-11-02,3058.99
2017-11-17,3067.28
2017-12-04,3076.73
2017-12-18,3084.53
2018-01-02,3092.91
2018-01-15,3100.19
2018-01-30,3108.61
2018-02-14,3117.07
2018-03-01,3125.54
2018-03-15,3133.27
2018-04-02,3143.18
2018-04-16,3150.9
2018-04-30,3158.65
2018-05-14,3166.43
2018-05-30,3175.3
2018-06-20,3187.02
2018-06-27,3190.92
2018-07-12,3199.33
2018-07-27,3207.74
2018-08-13,3217.32
2018-08-27,3225.23
2018-09-10,3233.17
2018-09-24,3241.23
2018-10-09,3250.17
2018-10-24,3259.52
2018-11-08,3268.88
2018-11-23,3278.28
2018-12-10,3289.01
2018-12-26,3299.1
2019-01-07,3306.72
2019-01-21,3315.6
2019-02-06,3325.79
2019-02-20,3334.72
