tanggal,data
2015-09-08,1899.57
2015-09-21,1912.76
2015-10-05,1916.1
2015-10-19,1962.44
2015-11-02,1944.04
2015-11-16,1977.15
2015-11-27,1989.12
2015-12-11,1986.22
2015-12-28,1977.06
2016-01-07,1971.3
2016-01-20,1999.8
2016-02-03,2050.3
2016-02-16,2068.31
2016-03-01,2034.72
2016-03-14,2098.22
2016-03-28,2094.37
2016-04-11,2147.85
2016-04-25,2151.24
2016-05-09,2139.04
2016-05-20,2127.28
2016-06-03,2140.8
2016-06-16,2161.19
2016-06-30,2186.53
2016-07-13,2219.97
2016-07-27,2239.05
2016-08-09,2259.14
2016-08-22,2257.84
2016-09-05,2265.96
2016-09-19,2260.21
2016-10-03,2265.4
2016-10-17,2257.45
2016-10-31,2234.85
2016-11-11,2178.33
2016-11-25,2135.66
2016-12-08,2221.17
2016-12-22,2202.01
2017-01-04,2204.62
2017-01-17,2228.42
2017-01-31,2215.57
2017-02-13,2233.26
2017-02-27,2237.36
2017-03-13,2250.57
2017-03-27,2290.81
2017-04-10,2295.65
2017-04-25,2308.21
2017-05-05,2306.43
2017-05-18,2312.3
2017-06-02,2332.51
2017-06-14,2344.41
2017-07-03,2345.22
2017-07-11,2311.33
2017-07-25,2360.72
2017-08-07,2365.13
2017-08-21,2377.89
2017-09-04,2416.46
2017-09-18,2432.11
2017-10-02,2437.13
2017-10-13,2431.22
2017-10-27,2410.93
2017-11-09,2438.43
2017-11-23,2448.99
2017-12-06,2459.81
2017-12-20,2465.28
2018-01-02,2489.03
2018-01-16,2520.63
2018-01-29,2493.35
2018-02-12,2492.54
2018-02-26,2477.29
2018-03-12,2451.35
2018-03-26,2461.89
2018-04-06,2484.52
2018-04-20,2474.84
2018-05-03,2455.48
2018-05-17,2420.72
2018-05-30,2423.83
2018-06-20,2433.81
2018-06-26,2380.47
2018-07-09,2403.27
2018-07-23,2379.91
2018-08-06,2386.05
2018-08-20,2384.72
2018-09-03,2344.42
2018-09-17,2318.94
2018-09-28,2366.98
2018-10-12,2314.16
2018-10-25,2326.34
2018-11-08,2398.4
2018-11-21,2401.78
2018-12-04,2433.66
2018-12-18,2402.56
2019-01-02,2424.22
2019-01-14,2427.0
2019-01-28,2422.85
2019-02-11,2462.35
2019-02-25,2469.68
2019-03-11,2465.09
2019-03-22,2515.75
2019-04-04,2514.39
2019-04-18,2521.3
2019-05-02,2483.75
2019-05-15,2459.9
2019-05-28,2479.31
2019-06-11,2521.89
2019-06-24,2562.37
2019-07-08,2618.5
2019-07-22,2626.15
2019-08-05,2558.5
2019-08-19,2613.51
2019-08-30,2608.08
2019-09-13,2637.54
2019-09-26,2620.39
2019-10-10,2629.61
2019-10-23,2661.06
2019-11-06,2678.93
2019-11-19,2680.57
2019-12-03,2668.54
2019-12-16,2655.04
2019-12-30,2693.2
2020-01-13,2733.24
2020-01-27,2765.78
2020-02-03,2758.81
2020-02-05,2771.68
2020-02-10,2779.89
2020-02-13,2790.75
2020-02-17,2792.6
2020-02-20,2803.21
2020-02-21,2802.3
2020-02-24,2798.01
2020-02-28,2741.72
2020-03-03,2758.3
2020-03-06,2778.3
2020-03-10,2748.16
2020-03-16,2698.17
2020-03-18,2663.71
2020-03-19,2596.9
2020-03-23,2574.5
2020-03-26,2598.25
2020-03-30,2616.54
2020-04-02,2592.83
2020-04-06,2584.54
2020-04-09,2601.39
2020-04-13,2604.13
2020-04-15,2628.83
2020-04-17,2625.64
2020-04-20,2646.07
2020-04-24,2625.28
2020-04-28,2602.04
2020-04-29,2607.71
2020-05-04,2611.0
2020-05-05,2608.42
2020-05-11,2607.89
2020-05-12,2621.53
2020-05-13,2635.73
2020-05-18,2662.5
2020-05-20,2685.3
2020-05-26,2705.8
2020-05-28,2704.06
2020-06-02,2736.69
2020-06-04,2742.22
2020-06-08,2724.74
2020-06-12,2726.19
2020-06-15,2724.8
2020-06-19,2737.68
2020-06-22,2741.1
2020-06-23,2743.17
2020-06-29,2744.68
2020-06-30,2751.08
2020-07-06,2750.68
2020-07-08,2763.89
2020-07-13,2773.07
2020-07-15,2774.84
2020-07-20,2777.66
2020-07-23,2814.9
2020-07-27,2809.53
2020-07-30,2821.21
2020-08-03,2818.19
2020-08-07,2829.96
2020-08-10,2832.38
2020-08-14,2842.47
2020-08-18,2851.37
2020-08-24,2861.75
2020-08-25,2866.84
2020-08-28,2851.37
2020-08-31,2854.19
2020-09-02,2850.33
2020-09-07,2854.06
2020-09-09,2854.16
2020-09-10,2848.46
2020-09-14,2852.55
2020-09-17,2853.53
2020-09-21,2857.71
2020-09-24,2851.64
2020-09-28,2853.12
2020-10-02,2847.92
2020-10-05,2850.46
2020-10-07,2850.29
2020-10-09,2848.33
2020-10-13,2854.77
2020-10-19,2878.8
2020-10-20,2882.48
2020-10-26,2888.45
2020-11-02,2890.38
2020-11-03,2891.96
2020-11-04,2888.62
2020-11-09,2932.42
2020-11-12,2921.34
2020-11-16,2935.86
2020-11-19,2951.15
2020-11-23,2947.97
2020-11-27,2958.7
2020-11-30,2960.96
2020-12-01,2962.46
2020-12-04,2961.91
2020-12-08,2964.72
2020-12-14,2976.5
2020-12-15,2978.04
2020-12-21,2987.93
2020-12-23,2987.55
2020-12-28,2997.41
2020-12-30,2995.16
2021-01-04,3001.57
2021-01-07,2986.13
2021-01-11,2963.86
2021-01-14,2956.86
2021-01-18,2957.92
2021-01-22,2949.84
2021-01-25,2950.17
2021-01-26,2953.34
2021-01-29,2968.05
2021-02-02,2986.64
2021-02-05,2986.56
2021-02-08,2983.13
2021-02-10,2976.5
2021-02-15,2977.68
2021-02-17,2956.33
2021-02-18,2947.99
2021-02-22,2919.17
2021-02-24,2928.65
2021-03-01,2910.95
2021-03-04,2919.86
2021-03-08,2890.83
2021-03-12,2892.94
2021-03-15,2890.15
2021-03-17,2892.62
2021-03-19,2888.38
2021-03-23,2898.28
2021-03-26,2909.62
2021-03-30,2902.19
2021-03-31,2903.2
2021-04-05,2922.48
2021-04-07,2948.65
2021-04-12,2943.48
2021-04-13,2936.46
2021-04-14,2931.02
2021-04-19,2948.06
2021-04-22,2955.46
2021-04-26,2955.59
2021-04-27,2954.14
2021-04-29,2951.62
2021-05-03,2954.11
2021-05-06,2961.04
2021-05-10,2968.67
2021-05-17,2965.41
2021-05-18,2964.49
2021-05-21,2965.28
2021-05-24,2970.99
2021-05-25,2970.3
2021-05-31,2979.42
2021-06-02,2984.71
2021-06-07,2992.03
2021-06-09,2997.83
2021-06-14,3007.44
2021-06-17,2998.3
2021-06-21,2978.95
2021-06-24,2986.1
2021-06-28,2991.47
2021-07-02,2983.82
2021-07-05,2987.88
2021-07-09,2992.59
2021-07-13,2998.88
2021-07-16,3017.32
2021-07-19,3023.26
2021-07-21,3026.07
2021-07-26,3023.25
2021-07-28,3026.32
2021-07-30,3033.37
2021-08-02,3037.06
2021-08-04,3044.53
2021-08-09,3036.47
2021-08-12,3032.32
2021-08-16,3031.66
2021-08-19,3036.75
2021-08-23,3034.54
2021-08-26,3066.32
2021-08-27,3062.57
2021-08-30,3067.13
2021-09-03,3073.21
2021-09-07,3075.01
2021-09-08,3071.49
2021-09-13,3074.7
2021-09-14,3078.19
2021-09-20,3078.74
2021-09-22,3070.2
2021-09-27,3070.42
2021-09-29,3063.48
2021-10-04,3059.23
2021-10-05,3064.11
2021-10-07,3059.2
2021-10-11,3054.45
2021-10-14,3067.44
2021-10-18,3073.9
2021-10-19,3076.65
2021-10-22,3076.37
2021-10-25,3079.08
2021-10-29,3080.87
2021-11-01,3079.02
2021-11-02,3078.27
2021-11-08,3090.46
2021-11-09,3093.25
2021-11-15,3092.94
2021-11-17,3094.95
2021-11-22,3096.28
2021-11-24,3096.53
2021-11-29,3091.34
2021-12-02,3079.79
2021-12-06,3070.1
2021-12-09,3086.31
2021-12-13,3084.18
2021-12-17,3073.27
2021-12-20,3077.54
2021-12-24,3087.6
2021-12-27,3088.79
2021-12-28,3088.54
2022-01-03,3086.2
2022-01-04,3086.58
2022-01-07,3073.52
2022-01-10,3072.84
2022-01-12,3077.47
2022-01-17,3081.03
2022-01-19,3079.57
2022-01-21,3077.29
2022-01-24,3078.73
2022-01-27,3075.86
2022-01-31,3080.99
2022-01-31,2953.84
2022-02-02,2954.74
2022-02-03,3082.41
2022-02-03,2955.21
2022-02-07,3079.88
2022-02-07,2952.78
2022-02-08,2952.85
2022-02-10,2955.62
2022-02-11,3081.19
2022-02-14,2953.92
2022-02-15,3082.22
2022-02-15,2955.02
2022-02-17,3084.8
2022-02-17,2957.5
2022-02-18,3085.68
2022-02-21,2960.03
2022-02-22,3087.6
2022-02-24,2960.25
2022-03-01,3088.68
2022-03-01,2961.22
2022-03-02,3084.82
2022-03-02,2957.52
2022-03-07,3071.77
2022-03-07,2945.0
2022-03-09,3057.1
2022-03-09,2930.94
2022-03-11,2939.16
2022-03-14,3066.93
2022-03-14,2940.36
2022-03-16,3064.31
2022-03-16,2937.85
2022-03-18,2940.67
2022-03-21,3070.48
2022-03-21,2943.77
2022-03-23,2942.18
2022-03-24,3070.84
2022-03-25,2946.33
2022-03-28,3071.75
2022-03-28,2944.99
2022-03-29,3066.48
2022-03-29,2939.93
2022-03-31,3069.26
2022-04-01,2941.98
2022-04-04,3069.06
2022-04-04,2942.41
2022-04-05,2944.79
2022-04-07,2943.27
2022-04-08,3069.51
2022-04-11,3062.19
2022-04-11,2935.82
2022-04-12,3059.11
2022-04-12,2932.87
2022-04-14,2929.38
2022-04-18,3054.38
2022-04-18,2928.33
2022-04-19,3051.76
2022-04-21,2920.37
2022-04-25,3035.37
2022-04-25,2910.11
2022-04-27,3033.26
2022-04-27,2908.09
2022-05-09,3007.89
2022-05-09,2883.76
2022-05-11,2840.9
2022-05-12,2964.09
2022-05-13,2843.97
2022-05-17,2971.69
2022-05-17,2849.05
2022-05-18,2853.56
2022-05-19,2983.62
2022-05-20,2876.64
2022-05-23,3009.88
2022-05-23,2885.67
2022-05-24,2886.55
2022-05-27,3034.53
2022-05-27,2909.3
2022-05-30,3043.64
2022-05-30,2918.03
2022-05-31,2916.09
2022-06-02,2921.5
2022-06-03,3058.03
2022-06-06,3057.84
2022-06-06,2931.65
2022-06-07,3055.23
2022-06-07,2929.15
2022-06-09,2911.65
2022-06-10,3034.33
2022-06-13,2900.77
2022-06-14,3000.06
2022-06-14,2876.25
2022-06-16,2883.72
2022-06-20,2999.17
2022-06-20,2875.4
2022-06-22,3000.85
2022-06-23,2885.46
2022-06-27,3027.09
2022-06-27,2902.17
2022-06-29,3034.03
2022-06-29,2908.82
2022-07-01,3035.71
2022-07-04,3036.61
2022-07-04,2911.29
2022-07-06,2908.25
2022-07-07,3037.2
2022-07-08,2909.79
2022-07-11,3033.98
2022-07-11,2908.78
2022-07-13,2915.46
2022-07-14,3030.21
2022-07-15,3023.34
2022-07-15,2898.58
2022-07-18,3019.99
2022-07-18,2895.36
2022-07-20,2879.52
2022-07-22,3001.15
2022-07-22,2877.3
2022-07-25,3006.83
2022-07-25,2882.75
2022-07-26,2886.75
2022-07-28,3025.82
2022-07-29,3040.56
2022-07-29,2915.08
2022-08-01,2918.05
2022-08-02,3041.83
2022-08-02,2916.3
2022-08-04,2913.99
2022-08-05,3045.76
2022-08-08,2921.69
2022-08-09,3053.95
2022-08-09,2927.92
2022-08-11,3062.74
2022-08-11,2936.35
2022-08-15,3065.08
2022-08-15,2938.59
2022-08-16,2938.61
2022-08-18,3065.46
2022-08-18,2938.96
2022-08-22,3060.89
2022-08-22,2934.57
2022-08-24,3063.28
2022-08-25,2938.1
2022-08-29,3057.95
2022-08-29,2931.75
2022-08-31,2936.19
2022-09-01,3061.56
2022-09-02,2933.94
2022-09-05,3057.69
2022-09-05,2931.51
2022-09-06,3057.18
2022-09-07,2925.89
2022-09-08,3055.37
2022-09-09,2931.31
2022-09-12,3061.31
2022-09-12,2934.98
2022-09-14,2933.94
2022-09-16,3052.33
2022-09-16,2926.36
2022-09-19,3053.06
2022-09-19,2927.06
2022-09-20,3054.44
2022-09-20,2928.39
2022-09-23,3040.08
2022-09-23,2914.62
2022-09-26,2907.77
2022-09-27,3030.63
2022-09-27,2905.56
2022-09-29,2902.85
2022-10-03,3029.47
2022-10-03,2904.45
2022-10-04,3035.01
2022-10-04,2909.76
2022-10-06,2915.49
2022-10-10,3036.22
2022-10-10,2910.92
2022-10-11,2906.91
2022-10-12,3031.52
2022-10-13,2907.51
2022-10-17,3024.89
2022-10-17,2900.06
2022-10-19,3021.86
2022-10-20,2891.76
2022-10-24,3003.06
2022-10-24,2879.13
2022-10-26,2876.01
2022-10-27,3004.67
2022-10-31,3008.3
2022-10-31,2884.15
2022-11-02,2898.0
2022-11-03,3020.47
2022-11-04,2891.55
2022-11-07,3018.53
2022-11-07,2893.96
2022-11-09,2901.12
2022-11-11,3042.9
2022-11-11,2917.33
2022-11-14,3052.16
2022-11-14,2926.21
2022-11-16,2937.14
2022-11-18,3063.2
2022-11-18,2936.79
2022-11-21,2936.38
2022-11-22,3065.31
2022-11-22,2938.81
2022-11-25,2957.83
2022-11-28,3087.18
2022-11-28,2959.78
2022-11-29,3089.9
2022-11-29,2962.39
2022-12-01,2980.77
2022-12-05,3109.43
2022-12-05,2981.11
2022-12-06,2977.85
2022-12-07,3101.49
2022-12-08,2973.22
2022-12-12,3104.83
2022-12-12,2976.7
2022-12-13,2976.37
2022-12-14,3108.12
2022-12-15,2980.12
2022-12-19,3112.64
2022-12-19,2984.19
2022-12-22,3111.95
2022-12-22,2983.53
2022-12-23,3112.99
2022-12-26,3113.4
2022-12-26,2984.91
2022-12-28,2986.77
2022-12-29,3115.88
2023-01-02,3117.77
2023-01-02,2989.11
2023-01-04,2985.8
2023-01-05,3116.95
2023-01-06,3118.3
2023-01-06,2989.62
2023-01-09,3123.49
2023-01-09,2994.59
2023-01-11,3005.92
2023-01-13,3147.0
2023-01-13,3017.13
2023-01-16,3015.17
2023-01-17,3143.6
2023-01-18,3015.27
2023-01-19,3152.02
