tanggal,data
2016-09-22,1901.59
2016-10-04,1901.74
2016-10-17,1894.78
2016-10-28,1870.45
2016-11-09,1846.52
2016-11-21,1784.53
2016-12-05,1781.43
2016-12-15,1798.34
2016-12-27,1806.14
2017-01-09,1817.43
2017-01-19,1827.38
2017-01-31,1827.46
2017-02-13,1841.12
2017-02-24,1846.42
2017-03-08,1867.28
2017-03-20,1883.0
2017-04-03,1915.21
2017-04-13,1919.48
2017-04-25,1919.57
2017-05-08,1919.78
2017-05-19,1931.08
2017-05-31,1943.95
2017-06-12,1950.46
2017-07-03,1959.13
2017-07-06,1948.01
2017-07-18,1947.21
2017-07-31,1962.23
2017-08-11,1971.04
2017-08-23,1980.61
2017-09-04,2013.15
2017-09-18,2032.81
2017-09-28,2035.46
2017-10-10,2029.58
2017-10-23,2022.59
2017-11-03,2031.46
2017-11-14,2034.88
2017-11-27,2046.87
2017-12-08,2059.08
2017-12-20,2067.52
2018-01-02,2090.52
2018-01-15,2126.07
2018-01-25,2121.37
2018-02-06,2108.79
2018-02-19,2099.08
2018-03-02,2085.86
2018-03-14,2088.27
2018-03-26,2076.45
2018-04-09,2102.39
2018-04-19,2096.66
2018-05-02,2068.15
2018-05-14,2051.73
2018-05-25,2023.44
2018-06-06,2055.48
2018-06-20,2051.46
2018-07-02,1992.36
2018-07-12,2012.94
2018-07-24,1996.72
2018-08-06,2001.23
2018-08-20,1998.77
2018-08-29,2000.13
2018-09-10,1942.7
2018-09-21,1966.44
2018-10-03,1980.6
2018-10-15,1938.99
2018-10-29,1954.41
2018-11-08,2009.56
2018-11-21,2012.19
2018-12-03,2035.23
2018-12-14,2017.85
2018-12-26,2027.93
2019-01-07,2042.38
2019-01-21,2025.33
2019-01-31,2047.62
2019-02-12,2072.35
2019-02-25,2079.36
2019-03-08,2076.02
2019-03-20,2112.89
2019-04-01,2122.48
2019-04-15,2119.21
2019-04-25,2111.56
2019-05-07,2077.61
2019-05-20,2073.11
2019-05-31,2104.67
2019-06-12,2138.04
2019-06-24,2171.36
2019-07-08,2218.76
2019-07-18,2240.66
2019-07-29,2227.64
2019-08-12,2214.11
2019-08-22,2235.77
2019-09-03,2228.47
2019-09-16,2241.07
2019-09-27,2235.39
2019-10-09,2242.56
2019-10-21,2258.47
2019-11-04,2287.31
2019-11-14,2291.05
2019-11-26,2291.71
2019-12-09,2291.66
2019-12-20,2288.84
2020-01-02,2306.22
2020-01-13,2336.0
2020-01-27,2366.45
2020-02-03,2363.11
2020-02-05,2371.45
2020-02-06,2377.9
2020-02-10,2383.37
2020-02-13,2389.43
2020-02-17,2389.74
2020-02-18,2393.46
2020-02-20,2400.01
2020-02-24,2397.69
2020-02-28,2358.24
2020-03-02,2349.49
2020-03-03,2362.91
2020-03-06,2407.21
2020-03-10,2373.8
2020-03-13,2335.53
2020-03-16,2337.14
2020-03-18,2309.35
2020-03-23,2233.36
2020-03-26,2234.67
2020-03-30,2255.72
2020-04-02,2252.48
2020-04-06,2256.94
2020-04-09,2253.86
2020-04-13,2258.12
2020-04-17,2275.67
2020-04-20,2285.11
2020-04-24,2299.91
2020-04-28,2283.59
