tanggal,NAV,AUM,currency
2016-04-22,1940.89,NA,IDR
2016-04-26,1939.18,NA,IDR
2016-05-01,NA,223130000000.0,IDR
2016-05-03,1943.99,NA,IDR
2016-05-09,1946.01,NA,IDR
2016-05-11,1945.53,NA,IDR
2016-05-17,1948.56,NA,IDR
2016-05-18,1948.92,NA,IDR
2016-05-26,1950.34,NA,IDR
2016-05-30,1952.28,NA,IDR
2016-06-01,NA,228280000000.0,IDR
2016-06-02,1952.69,NA,IDR
2016-06-10,1958.54,NA,IDR
2016-06-13,1958.6,NA,IDR
2016-06-17,1959.68,NA,IDR
2016-06-24,1959.85,NA,IDR
2016-06-27,1963.64,NA,IDR
2016-07-01,NA,217830000000.0,IDR
2016-07-11,1975.35,NA,IDR
2016-07-18,1980.99,NA,IDR
2016-07-19,1983.43,NA,IDR
2016-07-25,1987.19,NA,IDR
2016-08-01,1992.76,214740000000.0,IDR
2016-08-09,1998.16,NA,IDR
2016-08-15,2001.1,NA,IDR
2016-08-16,2002.91,NA,IDR
2016-08-24,2002.64,NA,IDR
2016-08-25,2002.46,NA,IDR
2016-08-31,2003.18,NA,IDR
2016-09-01,NA,209080000000.0,IDR
2016-09-07,2010.59,NA,IDR
2016-09-15,2008.26,NA,IDR
2016-09-19,2010.97,NA,IDR
2016-09-22,2014.76,NA,IDR
2016-09-30,2017.87,NA,IDR
2016-10-01,NA,218290000000.0,IDR
2016-10-03,2018.71,NA,IDR
2016-10-07,2018.15,NA,IDR
2016-10-14,2019.36,NA,IDR
2016-10-17,2020.45,NA,IDR
2016-10-24,2021.07,NA,IDR
2016-10-26,2022.56,NA,IDR
2016-10-31,2021.83,NA,IDR
2016-11-01,NA,208000000000.0,IDR
2016-11-07,2024.69,NA,IDR
2016-11-08,2026.06,NA,IDR
2016-11-14,2015.33,NA,IDR
2016-11-21,2003.91,NA,IDR
2016-11-29,1994.34,NA,IDR
2016-12-01,NA,203930000000.0,IDR
2016-12-05,2001.08,NA,IDR
2016-12-06,2005.91,NA,IDR
2016-12-14,2021.8,NA,IDR
2016-12-15,2017.3,NA,IDR
2016-12-21,2021.26,NA,IDR
2016-12-28,2023.85,NA,IDR
2016-12-29,2024.85,NA,IDR
2017-01-01,NA,309850000000.0,IDR
2017-01-05,2035.6,NA,IDR
2017-01-09,2041.29,NA,IDR
2017-01-13,2048.21,NA,IDR
2017-01-20,2054.38,NA,IDR
2017-01-23,2056.04,NA,IDR
2017-01-27,2055.4,NA,IDR
2017-02-01,NA,278780000000.0,IDR
2017-02-03,2055.43,NA,IDR
2017-02-06,2058.08,NA,IDR
2017-02-13,2061.33,NA,IDR
2017-02-16,2062.78,NA,IDR
2017-02-20,2065.01,NA,IDR
2017-02-27,2068.21,NA,IDR
2017-02-28,2068.34,NA,IDR
2017-03-01,NA,304890000000.0,IDR
2017-03-06,2072.6,NA,IDR
2017-03-13,2077.12,NA,IDR
2017-03-21,2094.42,NA,IDR
2017-03-27,2097.03,NA,IDR
2017-03-29,2098.63,NA,IDR
2017-04-01,NA,319520000000.0,IDR
2017-04-05,2103.5,NA,IDR
