tanggal,NAV,AUM
2009-12-01,NA,236050000000.0
2009-12-04,1121.85,NA
2009-12-17,1120.55,NA
2009-12-30,1121.44,NA
2010-01-01,NA,232260000000.0
2010-01-12,1200.06,NA
2010-01-25,1151.13,NA
2010-02-01,NA,223080000000.0
2010-02-08,1088.25,NA
2010-02-22,1124.4,NA
2010-03-01,NA,224140000000.0
2010-03-05,1128.29,NA
2010-03-18,1184.14,NA
2010-03-31,1202.55,NA
2010-04-01,NA,227760000000.0
2010-04-13,1249.81,NA
2010-04-26,1274.58,NA
2010-05-01,NA,204270000000.0
