tanggal,NAV,AUM,currency
2020-07-28,1207.76,NA,IDR
2020-07-29,1210.54,NA,IDR
2020-08-01,NA,131229999999.99998,IDR
2020-08-03,1172.31,NA,IDR
2020-08-05,1196.89,NA,IDR
2020-08-10,1220.04,NA,IDR
2020-08-12,1202.23,NA,IDR
2020-08-13,1205.78,NA,IDR
2020-08-18,1209.08,NA,IDR
2020-08-24,1212.8,NA,IDR
2020-08-27,1199.43,NA,IDR
2020-08-28,1220.42,NA,IDR
2020-08-31,1204.65,NA,IDR
2020-09-01,NA,127550000000.0,IDR
2020-09-04,1228.35,NA,IDR
2020-09-07,1225.01,NA,IDR
2020-09-08,1218.81,NA,IDR
2020-09-11,1170.2,NA,IDR
2020-09-14,1203.43,NA,IDR
2020-09-15,1197.18,NA,IDR
2020-09-21,1169.58,NA,IDR
2020-09-23,1156.31,NA,IDR
2020-09-28,1180.91,NA,IDR
2020-09-30,1182.59,NA,IDR
2020-10-01,1195.32,149810000000.0,IDR
2020-10-05,1205.97,NA,IDR
2020-10-08,1213.04,NA,IDR
2020-10-09,1225.69,NA,IDR
2020-10-12,1256.08,NA,IDR
2020-10-15,1304.59,NA,IDR
2020-10-19,1349.46,NA,IDR
2020-10-23,1361.92,NA,IDR
2020-10-26,1356.15,NA,IDR
2020-11-01,NA,217520000000.0,IDR
2020-11-02,1351.71,NA,IDR
2020-11-03,1364.45,NA,IDR
2020-11-04,1350.91,NA,IDR
2020-11-09,1416.15,NA,IDR
2020-11-10,1426.7,NA,IDR
2020-11-12,1450.71,NA,IDR
2020-11-16,1486.8,NA,IDR
2020-11-17,1505.93,NA,IDR
2020-11-18,1527.07,NA,IDR
2020-11-20,1527.87,NA,IDR
2020-11-23,1550.41,NA,IDR
2020-11-25,1568.44,NA,IDR
2020-11-30,1592.46,NA,IDR
2020-12-01,NA,430700000000.0,IDR
2020-12-02,1646.48,NA,IDR
2020-12-03,1674.69,NA,IDR
2020-12-07,1710.52,NA,IDR
2020-12-10,1746.11,NA,IDR
2020-12-14,1811.14,NA,IDR
2020-12-16,1862.22,NA,IDR
2020-12-17,1897.54,NA,IDR
2020-12-18,1936.71,NA,IDR
2020-12-21,1961.22,NA,IDR
2020-12-28,1940.77,NA,IDR
2020-12-29,1925.64,NA,IDR
2021-01-01,NA,530000000000.0,IDR
2021-01-04,1951.32,NA,IDR
2021-01-05,1978.48,NA,IDR
2021-01-11,2017.87,NA,IDR
2021-01-13,2026.97,NA,IDR
2021-01-18,2039.19,NA,IDR
2021-01-20,2059.25,NA,IDR
2021-01-25,1993.61,NA,IDR
2021-01-26,1945.71,NA,IDR
2021-01-28,1901.43,NA,IDR
2021-02-01,1949.86,560000000000.0,IDR
2021-02-04,1922.35,NA,IDR
2021-02-08,1958.9,NA,IDR
2021-02-15,2028.24,NA,IDR
2021-02-16,2023.69,NA,IDR
2021-02-19,1989.05,NA,IDR
2021-02-22,1995.11,NA,IDR
2021-02-23,2001.23,NA,IDR
2021-03-01,2008.49,620000000000.0,IDR
2021-03-02,2049.68,NA,IDR
2021-03-08,1989.91,NA,IDR
2021-03-09,1973.18,NA,IDR
2021-03-10,1967.69,NA,IDR
2021-03-15,2031.47,NA,IDR
2021-03-17,2005.39,NA,IDR
2021-03-18,2011.67,NA,IDR
2021-03-22,2016.22,NA,IDR
2021-03-25,1963.48,NA,IDR
2021-03-26,1977.37,NA,IDR
2021-03-29,1964.36,NA,IDR
2021-04-01,1920.09,670000000000.0,IDR
2021-04-05,1900.12,NA,IDR
2021-04-08,1928.85,NA,IDR
2021-04-09,1947.31,NA,IDR
2021-04-12,1919.51,NA,IDR
2021-04-13,1896.57,NA,IDR
2021-04-16,1914.56,NA,IDR
2021-04-20,1908.67,NA,IDR
2021-04-23,1929.53,NA,IDR
2021-04-26,1941.4,NA,IDR
2021-04-28,1942.21,NA,IDR
2021-04-29,1958.48,NA,IDR
2021-05-01,NA,700000000000.0,IDR
2021-05-03,1960.8,NA,IDR
2021-05-05,1972.48,NA,IDR
2021-05-07,1969.46,NA,IDR
2021-05-10,1988.93,NA,IDR
2021-05-17,1927.62,NA,IDR
2021-05-20,1920.45,NA,IDR
2021-05-24,1893.25,NA,IDR
2021-05-27,1931.18,NA,IDR
2021-05-31,1933.98,NA,IDR
2021-06-01,NA,660000000000.0,IDR
2021-06-02,1961.98,NA,IDR
2021-06-04,1958.9,NA,IDR
2021-06-07,1955.27,NA,IDR
2021-06-08,1935.41,NA,IDR
2021-06-10,1960.61,NA,IDR
2021-06-11,1982.29,NA,IDR
2021-06-15,1921.71,NA,IDR
2021-06-18,1849.14,NA,IDR
2021-06-21,1837.59,NA,IDR
2021-06-22,1865.22,NA,IDR
2021-06-23,1870.45,NA,IDR
2021-06-28,1852.52,NA,IDR
2021-06-30,1840.92,NA,IDR
2021-07-01,NA,640000000000.0,IDR
2021-07-05,1829.76,NA,IDR
2021-07-07,1816.85,NA,IDR
2021-07-08,1797.83,NA,IDR
2021-07-12,1803.17,NA,IDR
2021-07-13,1797.06,NA,IDR
2021-07-15,1791.38,NA,IDR
2021-07-19,1804.45,NA,IDR
2021-07-22,1837.18,NA,IDR
2021-07-23,1840.35,NA,IDR
2021-07-26,1846.92,NA,IDR
2021-07-30,1842.18,NA,IDR
2021-08-01,NA,640000000000.0,IDR
2021-08-03,1843.46,NA,IDR
2021-08-06,1849.4,NA,IDR
2021-08-09,1835.93,NA,IDR
2021-08-10,1862.78,NA,IDR
2021-08-16,1858.66,NA,IDR
2021-08-18,1853.09,NA,IDR
2021-08-23,1831.69,NA,IDR
2021-08-24,1824.4,NA,IDR
2021-08-25,1824.44,NA,IDR
2021-08-30,1830.52,NA,IDR
2021-09-01,NA,680000000000.0,IDR
2021-09-02,1808.22,NA,IDR
2021-09-06,1867.27,NA,IDR
2021-09-09,1846.52,NA,IDR
2021-09-10,1852.2,NA,IDR
2021-09-13,1847.21,NA,IDR
2021-09-17,1859.33,NA,IDR
2021-09-20,1848.6,NA,IDR
2021-09-24,1868.88,NA,IDR
2021-09-27,1881.88,NA,IDR
2021-09-28,1896.37,NA,IDR
2021-10-01,NA,700000000000.0,IDR
2021-10-04,2020.57,NA,IDR
2021-10-05,2047.58,NA,IDR
2021-10-11,2063.78,NA,IDR
2021-10-12,2087.49,NA,IDR
2021-10-13,2084.41,NA,IDR
2021-10-14,2104.56,NA,IDR
2021-10-18,2108.63,NA,IDR
2021-10-21,2077.33,NA,IDR
2021-10-22,2084.05,NA,IDR
2021-10-25,2068.67,NA,IDR
2021-10-27,2050.18,NA,IDR
2021-10-28,2027.39,NA,IDR
2021-11-01,2043.8,680000000000.0,IDR
2021-11-04,2066.84,NA,IDR
2021-11-08,2044.82,NA,IDR
2021-11-11,2060.56,NA,IDR
2021-11-12,2055.62,NA,IDR
2021-11-15,2039.37,NA,IDR
2021-11-16,2042.41,NA,IDR
2021-11-19,2046.89,NA,IDR
2021-11-23,2054.15,NA,IDR
2021-11-25,2069.14,NA,IDR
2021-11-26,2032.3,NA,IDR
2021-11-29,2020.79,NA,IDR
2021-11-30,1996.04,NA,IDR
2021-12-01,NA,690000000000.0,IDR
2021-12-03,1978.19,NA,IDR
2021-12-06,1994.21,NA,IDR
2021-12-08,2006.46,NA,IDR
2021-12-13,2004.0,NA,IDR
2021-12-15,2006.99,NA,IDR
2021-12-20,1982.23,NA,IDR
2021-12-23,1973.81,NA,IDR
2021-12-27,1984.56,NA,IDR
2021-12-28,1988.66,NA,IDR
2021-12-30,1982.62,NA,IDR
2022-01-01,NA,670000000000.0,IDR
2022-01-03,2023.16,NA,IDR
2022-01-06,1980.53,NA,IDR
2022-01-07,1995.02,NA,IDR
2022-01-10,2003.72,NA,IDR
2022-01-14,1971.85,NA,IDR
2022-01-17,1942.65,NA,IDR
2022-01-18,1927.95,NA,IDR
2022-01-24,1944.24,NA,IDR
2022-01-25,1921.12,NA,IDR
2022-01-31,1953.14,NA,IDR
2022-02-01,NA,640000000000.0,IDR
2022-02-02,1955.39,NA,IDR
2022-02-07,1974.87,NA,IDR
2022-02-08,1985.27,NA,IDR
2022-02-09,2015.25,NA,IDR
2022-02-10,2013.21,NA,IDR
2022-02-14,2004.66,NA,IDR
2022-02-15,2032.34,NA,IDR
2022-02-16,2035.71,NA,IDR
2022-02-17,2023.14,NA,IDR
2022-02-21,2019.72,NA,IDR
2022-02-22,2001.18,NA,IDR
2022-02-24,2009.94,NA,IDR
2022-02-25,1989.2,NA,IDR
2022-03-01,1998.52,620000000000.0,IDR
2022-03-04,2005.58,NA,IDR
2022-03-07,2000.7,NA,IDR
2022-03-08,1979.59,NA,IDR
2022-03-09,2002.02,NA,IDR
2022-03-11,1986.77,NA,IDR
2022-03-14,1979.27,NA,IDR
2022-03-15,1963.59,NA,IDR
2022-03-16,1978.36,NA,IDR
2022-03-18,1972.72,NA,IDR
2022-03-21,1957.05,NA,IDR
2022-03-22,1968.18,NA,IDR
2022-03-23,1985.48,NA,IDR
2022-03-25,1998.76,NA,IDR
2022-03-28,2006.64,NA,IDR
2022-03-29,2007.5,NA,IDR
2022-03-30,2008.11,NA,IDR
2022-03-31,2004.29,NA,IDR
2022-04-01,1990.3,670000000000.0,IDR
2022-04-04,2009.79,NA,IDR
2022-04-05,2010.69,NA,IDR
2022-04-06,1999.21,NA,IDR
2022-04-07,1997.49,NA,IDR
2022-04-08,2012.67,NA,IDR
2022-04-11,2039.62,NA,IDR
2022-04-12,2020.19,NA,IDR
2022-04-14,2033.66,NA,IDR
2022-04-18,2036.46,NA,IDR
2022-04-19,2053.59,NA,IDR
2022-04-21,2085.59,NA,IDR
2022-04-25,2078.79,NA,IDR
2022-04-28,2113.59,NA,IDR
2022-05-01,NA,670000000000.0,IDR
