tanggal,NAV,AUM,currency
2023-04-03,1347.07,NA,IDR
2023-04-06,1350.52,NA,IDR
2023-04-10,1350.28,NA,IDR
2023-04-12,1351.78,NA,IDR
2023-04-14,1353.35,NA,IDR
2023-04-17,1353.18,NA,IDR
2023-04-18,1353.04,NA,IDR
2023-04-26,1358.47,NA,IDR
2023-04-28,1358.16,NA,IDR
2023-05-01,NA,88970000000.0,IDR
2023-05-02,1359.55,NA,IDR
2023-05-03,1362.42,NA,IDR
2023-05-05,1363.6,NA,IDR
2023-05-08,1363.77,NA,IDR
2023-05-09,1364.59,NA,IDR
2023-05-10,1366.28,NA,IDR
2023-05-12,1369.79,NA,IDR
2023-05-15,1370.46,NA,IDR
2023-05-16,1372.91,NA,IDR
2023-05-19,1371.94,NA,IDR
2023-05-22,1372.17,NA,IDR
2023-05-23,1372.3,NA,IDR
2023-05-25,1372.74,NA,IDR
2023-05-26,1372.7,NA,IDR
2023-05-29,1374.89,NA,IDR
2023-05-31,1377.29,NA,IDR
2023-06-01,NA,90670000000.0,IDR
2023-06-05,1377.16,NA,IDR
2023-06-07,1378.59,NA,IDR
2023-06-09,1378.81,NA,IDR
2023-06-12,1381.76,NA,IDR
2023-06-13,1386.68,NA,IDR
2023-06-14,1387.77,NA,IDR
2023-06-16,1386.2,NA,IDR
2023-06-19,1384.43,NA,IDR
2023-06-20,1383.36,NA,IDR
2023-06-21,1384.54,NA,IDR
2023-06-23,1384.81,NA,IDR
2023-06-26,1385.67,NA,IDR
2023-07-01,NA,96190000000.0,IDR
2023-07-03,1388.95,NA,IDR
2023-07-04,1391.36,NA,IDR
2023-07-05,1392.0,NA,IDR
2023-07-07,1388.07,NA,IDR
2023-07-10,1387.25,NA,IDR
2023-07-11,1389.66,NA,IDR
2023-07-12,1391.3,NA,IDR
2023-07-13,1392.35,NA,IDR
2023-07-17,1390.97,NA,IDR
2023-07-18,1391.36,NA,IDR
2023-07-20,1392.04,NA,IDR
2023-07-25,1392.33,NA,IDR
2023-07-27,1392.56,NA,IDR
2023-07-28,1389.63,NA,IDR
2023-07-31,1391.04,NA,IDR
2023-08-01,1392.14,94760000000.0,IDR
2023-08-02,1391.66,NA,IDR
2023-08-04,1389.81,NA,IDR
2023-08-07,1389.32,NA,IDR
2023-08-08,1390.16,NA,IDR
2023-08-09,1390.43,NA,IDR
2023-08-11,1390.4,NA,IDR
2023-08-14,1389.26,NA,IDR
2023-08-16,1387.75,NA,IDR
