tanggal,NAV,AUM,currency
2016-01-01,NA,630000000000.0,IDR
2016-01-04,7858.94,NA,IDR
2016-01-05,7922.39,NA,IDR
2016-01-12,7864.87,NA,IDR
2016-01-20,7700.74,NA,IDR
2016-01-21,7679.63,NA,IDR
2016-01-27,7935.18,NA,IDR
2016-02-01,NA,620000000000.0,IDR
2016-02-04,8078.65,NA,IDR
2016-02-09,8233.57,NA,IDR
2016-02-11,8283.72,NA,IDR
2016-02-19,8083.51,NA,IDR
2016-02-26,8089.9,NA,IDR
2016-02-29,8120.42,NA,IDR
2016-03-01,NA,620000000000.0,IDR
2016-03-07,8243.49,NA,IDR
2016-03-14,8353.16,NA,IDR
2016-03-18,8347.25,NA,IDR
2016-03-21,8346.84,NA,IDR
2016-03-28,8146.63,NA,IDR
2016-04-01,NA,610000000000.0,IDR
2016-04-04,8320.89,NA,IDR
2016-04-05,8329.11,NA,IDR
2016-04-11,8202.94,NA,IDR
2016-04-18,8349.07,NA,IDR
2016-04-25,8404.7,NA,IDR
2016-04-26,8307.39,NA,IDR
2016-05-01,NA,600000000000.0,IDR
2016-05-03,8267.98,NA,IDR
2016-05-11,8310.39,NA,IDR
2016-05-13,8247.11,NA,IDR
2016-05-18,8223.64,NA,IDR
2016-05-26,8268.26,NA,IDR
2016-06-01,8328.44,620000000000.0,IDR
2016-06-02,8295.93,NA,IDR
2016-06-10,8326.07,NA,IDR
2016-06-17,8329.2,NA,IDR
2016-06-20,8369.24,NA,IDR
2016-06-27,8346.34,NA,IDR
2016-07-01,NA,630000000000.0,IDR
2016-07-11,8732.29,NA,IDR
2016-07-18,8769.91,NA,IDR
2016-07-25,8896.25,NA,IDR
2016-07-27,8998.4,NA,IDR
2016-08-01,9147.43,620000000000.0,IDR
2016-08-09,9275.71,NA,IDR
2016-08-15,9050.76,NA,IDR
2016-08-16,9149.56,NA,IDR
2016-08-24,9176.66,NA,IDR
2016-08-31,9108.71,NA,IDR
2016-09-01,NA,352170000000.0,IDR
2016-09-02,9058.04,NA,IDR
2016-09-07,9123.36,NA,IDR
2016-09-15,8905.88,NA,IDR
2016-09-21,9068.24,NA,IDR
2016-09-22,9123.51,NA,IDR
2016-09-30,8948.9,NA,IDR
2016-10-01,NA,269570000000.0,IDR
2016-10-07,8942.23,NA,IDR
2016-10-10,8912.4,NA,IDR
2016-10-17,8974.2,NA,IDR
2016-10-24,8936.43,NA,IDR
2016-10-31,8969.88,NA,IDR
2016-11-01,NA,241010000000.0,IDR
2016-11-07,8945.85,NA,IDR
2016-11-14,8615.86,NA,IDR
2016-11-16,8698.86,NA,IDR
2016-11-21,8579.86,NA,IDR
2016-11-29,8521.76,NA,IDR
2016-12-01,NA,251800000000.0,IDR
2016-12-05,8744.35,NA,IDR
2016-12-06,8707.16,NA,IDR
2016-12-14,8659.67,NA,IDR
2016-12-21,8344.81,NA,IDR
2016-12-27,8291.92,NA,IDR
2016-12-29,8606.2,NA,IDR
2017-01-01,NA,241600000000.0,IDR
2017-01-05,8599.13,NA,IDR
2017-01-12,8586.53,NA,IDR
2017-01-13,8588.88,NA,IDR
2017-01-20,8556.25,NA,IDR
2017-01-27,8594.54,NA,IDR
2017-01-30,8565.74,NA,IDR
2017-02-01,NA,230770000000.0,IDR
2017-02-06,8712.21,NA,IDR
2017-02-13,8667.42,NA,IDR
