tanggal,NAV,AUM
2022-12-20,1030.58,NA
2022-12-21,1029.73,NA
2022-12-22,1030.65,NA
2022-12-26,1030.91,NA
2022-12-27,1031.1,NA
2022-12-28,1031.19,NA
2022-12-29,1031.7,NA
2023-01-01,NA,13980000000.0
2023-01-02,1031.64,NA
2023-01-03,1029.77,NA
2023-01-04,1029.64,NA
2023-01-05,1031.38,NA
2023-01-09,1034.08,NA
2023-01-11,1040.11,NA
2023-01-12,1042.63,NA
2023-01-16,1044.12,NA
2023-01-18,1045.53,NA
2023-01-24,1049.21,NA
2023-01-25,1047.81,NA
2023-01-27,1047.15,NA
2023-01-30,1047.58,NA
2023-02-01,1049.92,13680000000.0
2023-02-03,1053.63,NA
2023-02-06,1051.55,NA
2023-02-08,1051.67,NA
2023-02-10,1051.88,NA
2023-02-13,1050.6,NA
2023-02-14,1050.47,NA
2023-02-15,1050.18,NA
2023-02-17,1051.34,NA
2023-02-20,1051.95,NA
2023-02-21,1050.06,NA
2023-02-22,1048.72,NA
2023-02-23,1047.57,NA
2023-02-27,1045.86,NA
2023-02-28,1045.5,NA
2023-03-01,1046.01,13710000000.0
2023-03-02,1042.79,NA
2023-03-06,1042.87,NA
2023-03-08,1038.88,NA
2023-03-09,1039.42,NA
2023-03-13,1044.47,NA
2023-03-15,1050.62,NA
2023-03-20,1047.17,NA
2023-03-24,1052.02,NA
2023-03-27,1054.69,NA
2023-03-29,1054.55,NA
2023-03-31,1055.59,NA
2023-04-01,NA,13690000000.0
2023-04-03,1056.97,NA
2023-04-05,1059.62,NA
2023-04-10,1060.21,NA
2023-04-11,1061.38,NA
2023-04-12,1061.14,NA
2023-04-14,1062.06,NA
2023-04-17,1060.31,NA
2023-04-18,1060.53,NA
2023-04-26,1066.55,NA
2023-04-27,1066.77,NA
2023-05-01,NA,13960000000.0
2023-05-02,1066.76,NA
2023-05-04,1073.1,NA
2023-05-08,1072.84,NA
2023-05-11,1077.18,NA
2023-05-15,1079.14,NA
2023-05-17,1082.37,NA
2023-05-19,1080.06,NA
2023-05-22,1080.9,NA
2023-05-24,1081.3,NA
2023-05-25,1081.75,NA
2023-05-26,1081.44,NA
2023-05-29,1083.93,NA
2023-05-31,1088.28,NA
2023-06-01,NA,103790000000.0
2023-06-05,1088.73,NA
2023-06-06,1088.69,NA
2023-06-08,1089.02,NA
2023-06-09,1090.49,NA
2023-06-12,1092.97,NA
2023-06-13,1096.89,NA
2023-06-15,1096.69,NA
2023-06-19,1095.2,NA
2023-06-20,1093.13,NA
2023-06-22,1094.71,NA
2023-06-26,1094.65,NA
2023-06-27,1095.69,NA
2023-07-01,NA,104170000000.0
2023-07-03,1097.46,NA
2023-07-06,1100.07,NA
2023-07-10,1097.6,NA
2023-07-12,1100.13,NA
2023-07-13,1101.56,NA
2023-07-17,1100.87,NA
2023-07-20,1101.38,NA
2023-07-21,1100.79,NA
2023-07-24,1100.92,NA
2023-07-26,1100.19,NA
2023-07-27,1101.33,NA
2023-07-28,1098.88,NA
2023-07-31,1100.24,NA
2023-08-01,1101.33,109770000000.0
2023-08-03,1099.6,NA
2023-08-04,1098.32,NA
2023-08-07,1098.63,NA
2023-08-08,1099.21,NA
2023-08-10,1100.67,NA
2023-08-14,1098.73,NA
2023-08-15,1097.57,NA
2023-08-18,1092.71,NA
2023-08-21,1089.33,NA
2023-08-22,1083.98,NA
2023-08-24,1086.65,NA
2023-08-28,1091.28,NA
2023-08-31,1097.59,NA
2023-09-01,NA,110660000000.0
2023-09-04,1099.75,NA
2023-09-06,1093.93,NA
2023-09-07,1092.67,NA
2023-09-11,1091.4,NA
2023-09-13,1087.76,NA
2023-09-14,1087.45,NA
2023-09-15,1085.25,NA
2023-09-18,1083.65,NA
2023-09-20,1078.64,NA
2023-09-22,1081.39,NA
2023-09-25,1081.51,NA
2023-09-27,1077.22,NA
2023-09-29,1076.0,NA
2023-10-01,NA,109430000000.0
2023-10-02,1073.08,NA
2023-10-03,1068.6,NA
2023-10-05,1063.19,NA
2023-10-06,1062.78,NA
2023-10-09,1062.18,NA
2023-10-10,1063.99,NA
2023-10-12,1071.45,NA
2023-10-13,1072.14,NA
2023-10-16,1074.43,NA
2023-10-17,1072.53,NA
2023-10-19,1066.93,NA
2023-10-20,1059.66,NA
2023-10-23,1054.64,NA
2023-10-26,1051.87,NA
2023-10-27,1056.31,NA
2023-10-30,1058.62,NA
2023-11-01,1060.99,113400000000.0
2023-11-03,1072.79,NA
2023-11-06,1078.74,NA
2023-11-08,1075.65,NA
2023-11-10,1073.5,NA
2023-11-13,1072.76,NA
2023-11-15,1079.7,NA
2023-11-17,1089.23,NA
2023-11-20,1091.19,NA
2023-11-22,1089.02,NA
2023-11-24,1090.81,NA
2023-11-27,1088.8,NA
2023-11-28,1090.45,NA
2023-12-01,1093.83,115040000000.0
2023-12-04,1096.17,NA
2023-12-05,1095.93,NA
2023-12-07,1096.22,NA
2023-12-08,1096.21,NA
2023-12-11,1094.41,NA
2023-12-12,1093.29,NA
2023-12-14,1098.29,NA
2023-12-15,1098.92,NA
2023-12-18,1100.89,NA
2023-12-19,1100.23,NA
2023-12-21,1102.74,NA
2023-12-22,1103.73,NA
2023-12-27,1104.63,NA
2023-12-29,1107.5,NA
2024-01-01,NA,115970000000.0
2024-01-02,1107.14,NA
2024-01-03,1105.18,NA
2024-01-05,1104.36,NA
2024-01-08,1103.12,NA
2024-01-09,1101.71,NA
2024-01-10,1101.6,NA
2024-01-12,1105.43,NA
2024-01-15,1106.02,NA
2024-01-16,1105.61,NA
2024-01-17,1104.16,NA
2024-01-19,1107.42,NA
2024-01-22,1108.35,NA
2024-01-23,1108.54,NA
2024-01-26,1105.14,NA
2024-01-29,1106.51,NA
2024-01-30,1108.19,NA
2024-02-01,1111.6,115530000000.0
2024-02-02,1113.26,NA
2024-02-05,1109.11,NA
2024-02-06,1108.84,NA
2024-02-07,1108.98,NA
2024-02-12,1108.54,NA
2024-02-13,1108.97,NA
2024-02-15,1108.19,NA
2024-02-16,1108.68,NA
2024-02-19,1109.08,NA
2024-02-20,1109.46,NA
2024-02-21,1110.47,NA
2024-02-22,1111.37,NA
2024-02-23,1112.63,NA
2024-02-26,1113.15,NA
2024-02-27,1113.28,NA
2024-02-28,1113.34,NA
2024-02-29,1112.57,NA
2024-03-01,1112.2,114980000000.0
2024-03-04,1112.39,NA
2024-03-05,1110.87,NA
2024-03-06,1111.78,NA
2024-03-07,1111.62,NA
2024-03-08,1111.99,NA
2024-03-13,1112.7,NA
2024-03-14,1112.67,NA
2024-03-15,1111.7,NA
2024-03-18,1112.21,NA
2024-03-19,1112.39,NA
2024-03-20,1113.94,NA
2024-03-21,1114.5,NA
2024-03-22,1113.66,NA
2024-03-25,1113.8,NA
2024-03-26,1112.48,NA
2024-03-27,1111.78,NA
2024-03-28,1111.91,NA
2024-04-01,1113.33,112240000000.0
2024-04-02,1113.19,NA
2024-04-03,1112.84,NA
2024-04-04,1113.59,NA
2024-04-05,1114.73,NA
2024-04-16,1107.84,NA
2024-04-17,1101.98,NA
2024-04-18,1102.11,NA
2024-04-19,1098.54,NA
2024-04-22,1096.34,NA
2024-04-23,1095.22,NA
2024-04-24,1097.78,NA
2024-04-25,1094.15,NA
2024-04-26,1091.89,NA
2024-04-29,1091.45,NA
2024-04-30,1089.95,NA
2024-05-01,NA,113060000000.0
2024-05-02,1093.42,NA
2024-05-03,1100.7,NA
2024-05-06,1103.98,NA
2024-05-07,1104.9,NA
2024-05-08,1104.8,NA
2024-05-13,1103.92,NA
2024-05-14,1103.01,NA
2024-05-15,1105.87,NA
2024-05-16,1110.81,NA
2024-05-17,1112.54,NA
2024-05-20,1111.56,NA
2024-05-21,1111.18,NA
2024-05-22,1111.99,NA
2024-05-27,1111.13,NA
2024-05-28,1111.94,NA
2024-05-29,1110.4,NA
2024-05-30,1109.21,NA
2024-05-31,1111.02,NA
2024-06-01,NA,117150000000.0
2024-06-03,1112.39,NA
2024-06-04,1113.39,NA
2024-06-05,1112.58,NA
2024-06-06,1111.97,NA
2024-06-07,1112.73,NA
2024-06-10,1110.65,NA
2024-06-11,1108.12,NA
2024-06-12,1108.25,NA
2024-06-13,1108.65,NA
2024-06-14,1105.2,NA
2024-06-19,1103.75,NA
2024-06-20,1102.6,NA
2024-06-21,1101.86,NA
2024-06-24,1102.8,NA
2024-06-25,1104.05,NA
2024-06-26,1104.39,NA
2024-06-27,1104.39,NA
2024-06-28,1107.11,NA
2024-07-01,1106.78,114620000000.0
2024-07-02,1106.21,NA
2024-07-03,1105.95,NA
2024-07-04,1106.53,NA
2024-07-05,1107.92,NA
2024-07-08,1109.62,NA
2024-07-09,1108.94,NA
2024-07-10,1109.12,NA
2024-07-11,1110.28,NA
2024-07-12,1112.79,NA
2024-07-15,1111.79,NA
2024-07-16,1112.47,NA
2024-07-17,1114.5,NA
2024-07-18,1114.64,NA
2024-07-19,1113.89,NA
2024-07-22,1112.56,NA
2024-07-23,1111.84,NA
2024-07-24,1112.67,NA
2024-07-25,1113.42,NA
2024-07-26,1113.98,NA
2024-07-29,1116.54,NA
2024-07-30,1116.7,NA
2024-07-31,1118.11,NA
2024-08-01,1121.65,131440000000.0
2024-08-02,1122.54,NA
2024-08-05,1125.23,NA
2024-08-06,1124.29,NA
2024-08-07,1124.72,NA
2024-08-08,1126.71,NA
2024-08-09,1128.26,NA
2024-08-12,1128.0,NA
2024-08-13,1129.55,NA
2024-08-14,1131.77,NA
2024-08-15,1133.57,NA
2024-08-16,1134.09,NA
2024-08-19,1136.3,NA
2024-08-20,1137.88,NA
2024-08-21,1139.82,NA
2024-08-22,1138.53,NA
2024-08-23,1138.76,NA
2024-08-26,1141.51,NA
2024-08-27,1140.04,NA
2024-08-28,1140.53,NA
2024-08-29,1141.37,NA
2024-08-30,1140.61,NA
2024-09-01,NA,123730000000.0
2024-09-02,1140.21,NA
2024-09-03,1138.96,NA
2024-09-04,1138.01,NA
2024-09-05,1139.96,NA
2024-09-06,1141.18,NA
2024-09-09,1141.11,NA
2024-09-10,1141.57,NA
2024-09-11,1143.24,NA
2024-09-12,1142.98,NA
2024-09-13,1144.05,NA
2024-09-17,1146.39,NA
2024-09-18,1146.55,NA
2024-09-19,1149.11,NA
2024-09-20,1156.29,NA
2024-09-23,1154.04,NA
2024-09-24,1154.52,NA
2024-09-25,1155.04,NA
2024-09-26,1152.86,NA
2024-09-27,1153.54,NA
2024-09-30,1153.28,NA
2024-10-01,1151.55,121300000000.0
2024-10-02,1150.26,NA
2024-10-03,1147.51,NA
2024-10-04,1143.81,NA
2024-10-07,1138.14,NA
2024-10-08,1137.01,NA
2024-10-09,1139.8,NA
2024-10-10,1141.08,NA
2024-10-11,1142.33,NA
2024-10-14,1142.7,NA
2024-10-15,1142.45,NA
2024-10-16,1143.6,NA
2024-10-17,1143.2,NA
2024-10-18,1143.07,NA
2024-10-21,1143.99,NA
2024-10-22,1140.19,NA
2024-10-23,1135.27,NA
2024-10-24,1136.77,NA
2024-10-25,1138.05,NA
2024-10-28,1134.12,NA
2024-10-29,1131.32,NA
2024-10-30,1131.64,NA
2024-10-31,1134.09,NA
2024-11-01,1134.48,121970000000.0
2024-11-04,1134.56,NA
2024-11-05,1136.03,NA
2024-11-06,1132.76,NA
2024-11-07,1134.6,NA
2024-11-08,1138.46,NA
2024-11-11,1139.9,NA
2024-11-12,1135.94,NA
2024-11-13,1131.65,NA
2024-11-14,1128.87,NA
2024-11-15,1130.45,NA
2024-11-18,1132.29,NA
2024-11-19,1133.38,NA
2024-11-20,1132.32,NA
2024-11-21,1131.22,NA
2024-11-22,1129.55,NA
2024-11-25,1129.71,NA
2024-11-26,1128.32,NA
2024-11-28,1130.03,NA
2024-11-29,1132.27,NA
2024-12-01,NA,117500000000.0
2024-12-02,1130.94,NA
2024-12-03,1131.2,NA
2024-12-04,1130.43,NA
2024-12-05,1130.31,NA
2024-12-06,1129.78,NA
2024-12-09,1129.5,NA
2024-12-10,1128.58,NA
2024-12-11,1129.0,NA
2024-12-12,1128.12,NA
2024-12-13,1127.16,NA
2024-12-16,1126.35,NA
2024-12-17,1125.68,NA
2024-12-18,1125.02,NA
2024-12-19,1124.46,NA
2024-12-20,1124.57,NA
2024-12-23,1125.84,NA
2024-12-24,1125.82,NA
2024-12-27,1127.43,NA
2024-12-30,1127.91,NA
2025-01-02,1130.01,NA
2025-01-03,1129.68,NA
2025-01-06,1130.0,NA
2025-01-07,1128.17,NA
2025-01-08,1126.02,NA
2025-01-09,1123.56,NA
2025-01-10,1123.43,NA
2025-01-13,1118.64,NA
2025-01-14,1116.99,NA
2025-01-15,1115.73,NA
2025-01-16,1119.6,NA
2025-01-17,1123.23,NA
2025-01-20,1123.25,NA
2025-01-21,1125.66,NA
2025-01-22,1125.74,NA
2025-01-23,1127.44,NA
2025-01-24,1132.29,NA
2025-01-30,1133.52,NA
2025-01-31,1132.96,NA
2025-02-03,1131.02,NA
