tanggal,NAV,AUM
2016-12-29,1258.87,NA
2017-01-03,1259.9,NA
2017-01-09,1261.16,NA
2017-01-11,1261.55,NA
2017-01-16,1262.56,NA
2017-01-18,1262.98,NA
2017-01-24,1264.28,NA
2017-01-25,1264.49,NA
2017-02-02,1266.15,NA
2017-02-09,1267.58,NA
2017-02-13,1268.36,NA
2017-02-17,1269.1,NA
2017-02-20,1269.72,NA
2017-02-24,1270.5,NA
2017-02-28,1271.31,NA
2017-03-06,1272.53,NA
2017-03-09,1273.13,NA
2017-03-13,1273.96,NA
2017-03-17,1274.84,NA
2017-03-20,1275.47,NA
2017-03-27,1276.93,NA
2017-04-03,1278.34,NA
2017-04-04,1278.55,NA
2017-04-10,1279.77,NA
2017-04-12,1280.17,NA
2017-04-18,1281.36,NA
2017-04-21,1281.96,NA
2017-04-25,1282.76,NA
2017-05-02,1284.17,NA
2017-05-03,1284.37,NA
2017-05-08,1285.38,NA
2017-05-10,1285.78,NA
2017-05-17,1287.12,NA
2017-05-18,1287.32,NA
2017-05-26,1288.84,NA
2017-06-02,1290.23,NA
2017-06-05,1290.82,NA
2017-06-09,1291.59,NA
2017-06-12,1292.18,NA
2017-06-16,1292.94,NA
2017-06-21,1293.91,NA
2017-07-03,1296.66,NA
2017-07-10,1298.02,NA
2017-07-17,1299.39,NA
2017-07-24,1300.74,NA
2017-07-25,1300.94,NA
2017-07-31,1302.13,NA
2017-08-03,1302.7,NA
2017-08-08,1303.67,NA
2017-08-14,1304.83,NA
2017-08-15,1305.01,NA
2017-08-21,1306.14,NA
2017-08-23,1306.52,NA
2017-08-29,1307.32,NA
2017-08-30,1307.52,NA
2017-09-07,1309.06,NA
2017-09-14,1310.42,NA
2017-09-15,1310.6,NA
2017-09-22,1311.95,NA
2017-09-25,1312.53,NA
2017-09-29,1313.29,NA
2017-10-03,1314.06,NA
2017-10-09,1315.24,NA
2017-10-11,1315.64,NA
2017-10-16,1316.63,NA
2017-10-20,1317.43,NA
2017-10-23,1317.99,NA
2017-10-30,1319.37,NA
2017-11-06,1320.73,NA
2017-11-13,1322.1,NA
2017-11-15,1322.47,NA
2017-11-20,1323.43,NA
2017-11-24,1324.22,NA
2017-11-28,1324.97,NA
2017-12-01,NA,69950000000.0
2017-12-04,1326.13,NA
2017-12-05,1326.32,NA
2017-12-11,1327.51,NA
2017-12-13,1327.9,NA
2017-12-20,1329.2,NA
2017-12-28,1330.74,NA
2018-01-01,NA,70280000000.0
2018-01-04,1332.07,NA
2018-01-08,1332.84,NA
2018-01-12,1333.58,NA
2018-01-15,1334.15,NA
2018-01-19,1334.93,NA
2018-01-23,1335.7,NA
2018-01-29,1336.83,NA
2018-02-01,1337.39,70530000000.0
2018-02-05,1338.12,NA
2018-02-12,1339.43,NA
2018-02-19,1340.59,NA
2018-02-26,1341.56,NA
2018-02-27,1341.74,NA
2018-03-01,NA,70810000000.0
2018-03-05,1342.81,NA
2018-03-08,1343.34,NA
2018-03-12,1344.04,NA
2018-03-16,1344.77,NA
2018-03-20,1345.51,NA
2018-03-26,1346.73,NA
2018-03-27,1346.9,NA
2018-04-01,NA,71090000000.0
2018-04-03,1348.1,NA
2018-04-04,1348.27,NA
2018-04-11,1349.47,NA
2018-04-19,1350.77,NA
2018-04-20,1350.94,NA
2018-04-26,1351.94,NA
2018-04-30,1352.62,NA
2018-05-01,NA,71370000000.0
2018-05-04,1353.32,NA
2018-05-07,1353.82,NA
2018-05-11,1354.49,NA
2018-05-16,1355.33,NA
2018-05-21,1356.17,NA
2018-05-25,1356.82,NA
2018-05-28,1357.36,NA
2018-06-01,NA,65630.0
2018-06-04,1358.57,NA
2018-06-20,1361.01,NA
2018-06-25,1361.01,NA
2018-06-28,1361.01,NA
2018-07-01,NA,50130000000.0
2018-07-03,1361.01,NA
2018-07-09,1361.01,NA
2018-07-10,1361.01,NA
2018-07-16,1361.76,NA
2018-07-18,1362.12,NA
2018-07-24,1363.23,NA
2018-07-25,1363.41,NA
2018-08-01,1364.68,50330000000.0
2018-08-02,1364.86,NA
2018-08-09,1366.15,NA
2018-08-13,1366.86,NA
2018-08-16,1367.32,NA
2018-08-20,1368.05,NA
2018-08-24,1368.79,NA
2018-08-28,1369.53,NA
2018-08-31,1370.06,NA
2018-09-01,NA,59030000000.0
2018-09-06,1371.16,NA
2018-09-10,1371.9,NA
2018-09-14,1372.66,NA
2018-09-17,1373.25,NA
2018-09-24,1374.62,NA
2018-10-01,1375.95,50270000000.0
2018-10-02,1376.15,NA
2018-10-08,1377.27,NA
2018-10-10,1377.67,NA
2018-10-15,1378.72,NA
2018-10-19,1379.57,NA
2018-10-23,1380.41,NA
2018-10-29,1381.68,NA
2018-10-30,1381.9,NA
2018-11-01,NA,50500000000.0
2018-11-06,1383.35,NA
2018-11-07,1383.56,NA
2018-11-14,1385.03,NA
2018-11-22,1386.76,NA
2018-11-23,1386.98,NA
2018-11-29,1388.29,NA
2018-12-01,NA,0.0
2018-12-03,1389.15,NA
2018-12-07,1390.02,NA
2018-12-10,1390.68,NA
2018-12-14,1391.54,NA
2018-12-19,1392.14,NA
2019-01-01,NA,50250000000.0
2019-01-02,1392.14,NA
2019-01-07,1393.36,NA
2019-01-14,1395.04,NA
2019-01-21,1396.72,NA
2019-01-23,1397.2,NA
2019-01-28,1398.4,NA
2019-01-31,1399.12,NA
2019-02-01,NA,242180.0
2019-02-04,1400.06,NA
2019-02-11,1401.74,NA
2019-02-12,1400.89,NA
2019-02-18,1400.89,NA
2019-02-19,1400.89,NA
2019-02-26,1400.89,NA
2019-02-27,1400.89,NA
2019-03-01,NA,50150000000.0
2019-03-06,1400.89,NA
2019-03-08,1400.89,NA
2019-03-14,1401.59,NA
2019-03-18,1402.5,NA
2019-03-21,1403.19,NA
2019-03-25,1404.1,NA
2019-03-29,1405.01,NA
2019-04-01,NA,50410000000.0
2019-04-02,1405.92,NA
2019-04-05,1406.61,NA
2019-04-11,1407.98,NA
2019-04-15,1408.91,NA
2019-04-22,1410.54,NA
2019-04-29,1412.17,NA
2019-05-01,NA,10020000000.0
2019-05-06,1413.79,NA
2019-05-07,1414.03,NA
2019-05-13,1415.23,NA
2019-05-15,1415.23,NA
2019-05-20,1415.23,NA
2019-05-24,1415.94,NA
2019-05-27,1416.64,NA
2019-06-01,NA,60200000000.0
2019-06-10,1419.89,NA
2019-06-11,1420.12,NA
2019-06-19,1422.01,NA
2019-06-26,1423.67,NA
2019-06-28,1424.15,NA
2019-07-01,NA,100590000000.0
2019-07-04,1425.57,NA
2019-07-08,1426.52,NA
2019-07-11,1427.23,NA
2019-07-15,1428.12,NA
2019-07-19,1429.04,NA
2019-07-24,1430.14,NA
2019-07-26,1430.58,NA
2019-08-01,1431.9,84930000000.0
2019-08-05,1432.78,NA
2019-08-12,1434.58,NA
2019-08-19,1436.1,NA
2019-08-26,1437.5,NA
2019-08-27,1437.73,NA
2019-09-01,NA,61060000000.0
2019-09-02,1439.04,NA
2019-09-05,1439.72,NA
2019-09-09,1440.87,NA
2019-09-16,1442.35,NA
2019-09-17,1442.59,NA
2019-09-23,1443.99,NA
2019-09-24,1444.22,NA
2019-10-01,1445.86,104550000000.0
2019-10-09,1447.76,NA
2019-10-10,1448.0,NA
2019-10-16,1449.4,NA
2019-10-18,1449.81,NA
2019-10-24,1451.2,NA
2019-10-28,1452.1,NA
2019-10-31,1452.76,NA
2019-11-01,NA,200240000000.0
2019-11-05,1453.89,NA
2019-11-08,1454.58,NA
2019-11-13,1455.72,NA
2019-11-15,1456.19,NA
2019-11-22,1457.88,NA
2019-11-25,1458.67,NA
2019-12-01,NA,60480000000.0
2019-12-02,1460.21,NA
2019-12-09,1461.87,NA
2019-12-16,1463.46,NA
2019-12-18,1463.92,NA
2019-12-23,1465.09,NA
2019-12-27,1466.05,NA
2019-12-30,1466.66,NA
2020-01-01,NA,119140000000.0
2020-01-06,1468.3,NA
2020-01-07,1468.32,NA
2020-01-13,1470.13,NA
2020-01-14,1471.08,NA
2020-01-22,1473.13,NA
2020-01-29,1474.68,NA
2020-01-30,1474.94,NA
2020-02-01,NA,128039999999.99998
2020-02-05,1476.63,NA
2020-02-06,1476.92,NA
2020-02-10,1477.79,NA
2020-02-13,1478.55,NA
2020-02-17,1479.52,NA
2020-02-20,1480.74,NA
2020-02-21,1480.97,NA
2020-02-24,1481.64,NA
2020-02-25,1481.87,NA
2020-02-28,1482.36,NA
2020-03-01,NA,204770000000.0
2020-03-03,1483.21,NA
2020-03-05,1483.8,NA
2020-03-06,1483.98,NA
2020-03-09,1484.53,NA
2020-03-10,1484.82,NA
2020-03-16,1486.13,NA
2020-03-18,1486.52,NA
2020-03-23,1487.11,NA
2020-03-26,1487.78,NA
2020-03-30,1488.91,NA
2020-03-31,1489.0,NA
2020-04-01,NA,214930000000.0
2020-04-02,1489.26,NA
2020-04-06,1489.9,NA
2020-04-09,1490.47,NA
2020-04-13,1491.51,NA
2020-04-17,1492.02,NA
2020-04-20,1492.69,NA
2020-04-21,1493.03,NA
2020-04-24,1493.66,NA
2020-04-27,1494.23,NA
2020-04-28,1494.4,NA
2020-05-01,NA,271620000000.0
2020-05-04,1495.54,NA
2020-05-05,1495.76,NA
2020-05-11,1497.2,NA
2020-05-13,1497.77,NA
2020-05-18,1498.91,NA
2020-05-20,1499.28,NA
2020-05-26,1500.31,NA
2020-05-28,1500.7,NA
2020-06-01,NA,186580000000.0
2020-06-02,1501.7,NA
2020-06-04,1502.02,NA
2020-06-08,1503.05,NA
2020-06-12,1503.61,NA
2020-06-16,1504.37,NA
2020-06-17,1504.43,NA
2020-06-19,1504.69,NA
2020-06-23,1505.51,NA
2020-06-26,1506.29,NA
2020-06-29,1506.73,NA
2020-07-01,1506.94,126470000000.0
2020-07-06,1507.89,NA
2020-07-08,1508.2,NA
2020-07-13,1509.02,NA
2020-07-15,1509.36,NA
2020-07-20,1510.28,NA
2020-07-22,1510.6,NA
2020-07-23,1510.73,NA
2020-07-27,1511.18,NA
2020-07-30,1511.76,NA
2020-08-01,NA,175520000000.0
2020-08-03,1511.88,NA
2020-08-07,1512.39,NA
2020-08-10,1512.88,NA
2020-08-11,1513.17,NA
2020-08-14,1513.8,NA
2020-08-18,1514.48,NA
2020-08-24,1514.79,NA
2020-08-25,1514.88,NA
2020-08-26,1514.93,NA
2020-08-31,1515.27,NA
2020-09-01,NA,122440000000.0
2020-09-02,1515.8,NA
2020-09-03,1516.08,NA
2020-09-07,1518.37,NA
2020-09-09,1518.97,NA
2020-09-10,1519.05,NA
2020-09-14,1520.31,NA
2020-09-17,1521.33,NA
2020-09-21,1522.9,NA
2020-09-24,1523.71,NA
2020-09-28,1524.25,NA
2020-09-29,1524.66,NA
2020-10-01,NA,139810000000.0
2020-10-02,1524.9,NA
2020-10-06,1525.74,NA
2020-10-08,1526.57,NA
2020-10-09,1526.65,NA
2020-10-13,1527.34,NA
2020-10-16,1527.62,NA
2020-10-19,1528.19,NA
2020-10-21,1528.37,NA
2020-10-26,1529.41,NA
2020-11-01,NA,158430000000.0
2020-11-02,1531.44,NA
2020-11-03,1531.89,NA
2020-11-05,1532.43,NA
2020-11-09,1533.38,NA
2020-11-11,1534.26,NA
2020-11-12,1534.33,NA
2020-11-16,1535.13,NA
2020-11-20,1535.92,NA
2020-11-23,1536.37,NA
2020-11-27,1537.34,NA
2020-11-30,1538.24,NA
2020-12-01,1538.23,205080000000.0
2020-12-07,1539.66,NA
2020-12-08,1539.62,NA
2020-12-14,1540.72,NA
2020-12-15,1540.89,NA
2020-12-16,1540.94,NA
2020-12-21,1541.28,NA
2020-12-23,1541.25,NA
2020-12-28,1542.29,NA
2020-12-30,1542.52,NA
2021-01-01,NA,308940000000.0
2021-01-04,1543.44,NA
2021-01-07,1544.05,NA
2021-01-11,1544.5,NA
2021-01-14,1544.94,NA
2021-01-15,1544.82,NA
2021-01-18,1545.23,NA
2021-01-20,1545.42,NA
2021-01-22,1546.0,NA
2021-01-26,1547.03,NA
2021-01-28,1547.59,NA
2021-01-29,1547.97,NA
2021-02-01,1548.48,550000000000.0
2021-02-02,1548.67,NA
2021-02-08,1549.78,NA
2021-02-10,1549.85,NA
2021-02-15,1550.64,NA
2021-02-17,1550.81,NA
2021-02-22,1551.65,NA
2021-02-23,1552.05,NA
2021-02-25,1552.55,NA
2021-03-01,1553.13,371100000000.0
2021-03-04,1553.69,NA
2021-03-08,1554.34,NA
2021-03-12,1555.1,NA
2021-03-15,1555.57,NA
2021-03-19,1555.89,NA
2021-03-22,1556.41,NA
2021-03-23,1556.73,NA
2021-03-29,1558.28,NA
2021-03-30,1558.32,NA
2021-04-01,NA,461320000000.0
2021-04-05,1559.25,NA
2021-04-06,1559.36,NA
2021-04-07,1559.85,NA
2021-04-08,1560.18,NA
2021-04-12,1560.6,NA
2021-04-14,1560.55,NA
2021-04-19,1561.52,NA
2021-04-21,1561.61,NA
2021-04-22,1561.78,NA
2021-04-26,1562.5,NA
2021-04-29,1563.04,NA
2021-05-01,NA,244530000000.0
2021-05-03,1563.58,NA
2021-05-04,1563.42,NA
2021-05-06,1564.32,NA
2021-05-07,1564.48,NA
2021-05-10,1564.74,NA
2021-05-17,1565.81,NA
2021-05-18,1565.84,NA
2021-05-21,1566.37,NA
2021-05-24,1566.79,NA
2021-05-25,1566.87,NA
2021-05-31,1567.84,NA
2021-06-01,NA,182000000000.0
2021-06-02,1568.5,NA
2021-06-07,1569.39,NA
2021-06-08,1569.4,NA
2021-06-09,1569.91,NA
2021-06-14,1570.75,NA
2021-06-16,1570.8,NA
2021-06-17,1570.55,NA
2021-06-21,1571.18,NA
2021-06-24,1571.89,NA
2021-06-25,1572.15,NA
2021-06-28,1572.3,NA
2021-07-01,NA,226890000000.0
2021-07-02,1572.76,NA
2021-07-05,1573.1,NA
2021-07-06,1573.53,NA
2021-07-09,1573.65,NA
2021-07-12,1573.92,NA
2021-07-13,1574.11,NA
2021-07-19,1574.87,NA
2021-07-21,1575.15,NA
2021-07-26,1576.37,NA
2021-07-28,1576.45,NA
2021-07-30,1576.57,NA
2021-08-01,NA,260740000000.0
2021-08-02,1576.85,NA
2021-08-04,1577.35,NA
2021-08-09,1578.01,NA
2021-08-12,1578.19,NA
2021-08-16,1578.73,NA
2021-08-19,1578.69,NA
2021-08-23,1579.1,NA
2021-08-25,1579.18,NA
2021-08-26,1579.31,NA
2021-08-27,1579.41,NA
2021-08-31,1579.86,NA
2021-09-01,NA,169770000000.0
2021-09-02,1580.05,NA
2021-09-03,1580.23,NA
2021-09-07,1580.92,NA
2021-09-10,1580.53,NA
2021-09-13,1580.85,NA
2021-09-15,1581.61,NA
2021-09-20,1581.89,NA
2021-09-22,1582.46,NA
2021-09-27,1583.33,NA
2021-09-28,1583.43,NA
2021-09-30,1582.76,NA
2021-10-01,NA,200220000000.0
2021-10-04,1583.44,NA
2021-10-07,1583.83,NA
2021-10-11,1584.47,NA
2021-10-14,1584.86,NA
2021-10-18,1585.48,NA
2021-10-22,1585.91,NA
2021-10-25,1586.34,NA
2021-10-26,1586.22,NA
2021-10-29,1586.27,NA
2021-11-01,NA,218320000000.0
2021-11-02,1586.58,NA
2021-11-08,1587.27,NA
2021-11-09,1587.28,NA
2021-11-10,1587.29,NA
2021-11-11,1587.34,NA
2021-11-15,1587.73,NA
2021-11-17,1587.98,NA
2021-11-19,1588.16,NA
2021-11-22,1588.53,NA
2021-11-24,1588.77,NA
2021-11-25,1588.84,NA
2021-11-29,1589.27,NA
2021-12-01,NA,76560000000.0
2021-12-02,1589.41,NA
2021-12-06,1589.79,NA
2021-12-07,1589.89,NA
2021-12-09,1590.0,NA
2021-12-10,1590.01,NA
2021-12-13,1590.51,NA
2021-12-15,1590.41,NA
2021-12-17,1590.68,NA
2021-12-21,1590.93,NA
2021-12-24,1591.77,NA
2021-12-28,1592.78,NA
2022-01-01,NA,68280000000.0
2022-01-03,1593.72,NA
2022-01-05,1594.28,NA
2022-01-10,1594.38,NA
2022-01-12,1594.54,NA
2022-01-17,1595.42,NA
2022-01-19,1595.95,NA
2022-01-20,1596.16,NA
2022-01-24,1596.91,NA
2022-01-27,1597.23,NA
2022-01-28,1597.25,NA
2022-01-31,1597.52,NA
2022-02-01,NA,80650000000.0
2022-02-04,1598.53,NA
2022-02-07,1598.73,NA
2022-02-09,1598.95,NA
2022-02-11,1599.21,NA
2022-02-14,1599.77,NA
2022-02-15,1600.03,NA
2022-02-16,1600.28,NA
2022-02-18,1600.23,NA
2022-02-21,1600.75,NA
2022-02-22,1600.9,NA
2022-02-23,1600.9,NA
2022-02-25,1601.02,NA
2022-03-01,1601.55,63290000000.0
2022-03-02,1601.73,NA
2022-03-04,1601.96,NA
2022-03-07,1602.32,NA
2022-03-08,1602.35,NA
2022-03-09,1602.17,NA
2022-03-10,1602.07,NA
2022-03-14,1602.64,NA
2022-03-16,1602.94,NA
2022-03-17,1603.18,NA
2022-03-21,1603.58,NA
2022-03-22,1603.58,NA
2022-03-24,1603.72,NA
2022-03-28,1604.0,NA
2022-03-29,1604.13,NA
2022-03-31,1604.39,NA
2022-04-01,1604.82,68650000000.00001
2022-04-04,1605.23,NA
2022-04-06,1605.19,NA
2022-04-07,1605.25,NA
2022-04-08,1605.46,NA
2022-04-11,1605.95,NA
2022-04-12,1606.08,NA
2022-04-13,1606.04,NA
2022-04-18,1606.52,NA
2022-04-19,1606.74,NA
2022-04-20,1606.66,NA
2022-04-22,1606.89,NA
2022-04-25,1607.53,NA
2022-04-27,1607.58,NA
2022-05-01,NA,74580000000.0
2022-05-09,1609.69,NA
2022-05-10,1609.56,NA
2022-05-12,1609.46,NA
2022-05-17,1610.24,NA
2022-05-19,1610.93,NA
2022-05-20,1611.61,NA
2022-05-23,1612.53,NA
2022-05-27,1613.63,NA
2022-05-30,1614.35,NA
2022-06-01,NA,136949999999.99998
2022-06-02,1614.63,NA
2022-06-03,1614.74,NA
2022-06-06,1615.06,NA
2022-06-07,1615.09,NA
2022-06-08,1615.09,NA
2022-06-10,1615.04,NA
2022-06-13,1615.42,NA
2022-06-14,1615.36,NA
2022-06-15,1615.43,NA
2022-06-17,1615.89,NA
2022-06-20,1616.14,NA
2022-06-21,1616.21,NA
2022-06-22,1616.41,NA
2022-06-24,1616.68,NA
2022-06-27,1617.03,NA
2022-06-28,1617.13,NA
2022-06-29,1617.15,NA
2022-07-01,1617.35,192280000000.0
2022-07-04,1617.66,NA
2022-07-05,1617.77,NA
2022-07-06,1617.84,NA
2022-07-07,1617.94,NA
2022-07-11,1618.21,NA
2022-07-12,1618.32,NA
2022-07-14,1618.46,NA
2022-07-18,1618.79,NA
2022-07-19,1618.85,NA
2022-07-20,1618.98,NA
2022-07-21,1619.08,NA
2022-07-22,1619.18,NA
2022-07-25,1619.56,NA
2022-07-26,1619.7,NA
2022-07-28,1620.13,NA
2022-07-29,1620.47,NA
2022-08-01,1621.06,192280000000.0
2022-08-02,1621.07,NA
2022-08-03,1621.04,NA
2022-08-05,1621.46,NA
2022-08-08,1621.74,NA
2022-08-09,1621.95,NA
2022-08-10,1622.19,NA
2022-08-12,1622.58,NA
2022-08-15,1622.75,NA
2022-08-18,1623.19,NA
2022-08-19,1623.27,NA
2022-08-22,1623.39,NA
2022-08-23,1623.37,NA
2022-08-24,1623.19,NA
2022-08-29,1623.64,NA
2022-08-30,1623.63,NA
2022-09-01,1624.27,155030000000.0
2022-09-05,1624.33,NA
2022-09-06,1624.82,NA
2022-09-08,1625.19,NA
2022-09-12,1626.1,NA
2022-09-13,1626.33,NA
2022-09-15,1626.65,NA
2022-09-16,1626.33,NA
2022-09-19,1626.34,NA
2022-09-20,1626.7,NA
2022-09-22,1626.59,NA
2022-09-23,1626.18,NA
2022-09-26,1625.99,NA
2022-09-27,1625.85,NA
2022-09-28,1626.01,NA
2022-10-01,NA,129850000000.0
2022-10-03,1626.04,NA
2022-10-04,1626.33,NA
2022-10-05,1626.43,NA
2022-10-06,1626.57,NA
2022-10-10,1627.09,NA
2022-10-11,1627.3,NA
2022-10-12,1627.5,NA
2022-10-17,1628.16,NA
2022-10-18,1628.31,NA
2022-10-19,1628.28,NA
2022-10-20,1628.56,NA
2022-10-21,1628.59,NA
2022-10-24,1629.07,NA
2022-10-25,1629.36,NA
2022-10-26,1629.52,NA
2022-10-27,1629.69,NA
2022-10-31,1629.89,NA
2022-11-01,1630.17,114250000000.0
2022-11-03,1630.41,NA
2022-11-07,1630.97,NA
2022-11-08,1631.25,NA
2022-11-10,1631.68,NA
2022-11-11,1632.31,NA
2022-11-14,1632.64,NA
2022-11-15,1632.93,NA
2022-11-17,1633.19,NA
2022-11-18,1633.05,NA
2022-11-21,1633.53,NA
2022-11-22,1633.72,NA
2022-11-23,1633.86,NA
2022-11-25,1633.87,NA
2022-11-28,1634.31,NA
2022-11-30,1634.5,NA
2022-12-01,NA,113480000000.0
2022-12-02,1634.99,NA
2022-12-05,1635.1,NA
2022-12-06,1635.22,NA
2022-12-07,1634.97,NA
2022-12-09,1635.02,NA
2022-12-12,1635.35,NA
2022-12-14,1635.57,NA
2022-12-15,1635.7,NA
2022-12-16,1635.94,NA
2022-12-19,1636.35,NA
2022-12-20,1636.4,NA
2022-12-22,1636.8,NA
2022-12-23,1637.08,NA
2022-12-26,1637.63,NA
2022-12-27,1637.8,NA
2022-12-29,1637.94,NA
2022-12-30,1638.04,NA
2023-01-01,NA,117840000000.0
2023-01-02,1638.74,NA
