tanggal,NAV,AUM,currency
2022-12-01,1055.04,5990000000.0,IDR
2022-12-05,1042.64,NA,IDR
2022-12-07,1009.08,NA,IDR
2022-12-09,1005.28,NA,IDR
2022-12-12,1012.88,NA,IDR
2022-12-13,1021.58,NA,IDR
2022-12-15,1009.69,NA,IDR
2022-12-19,1017.04,NA,IDR
2022-12-21,1013.02,NA,IDR
2022-12-23,1004.09,NA,IDR
2022-12-26,1007.88,NA,IDR
2022-12-27,1007.85,NA,IDR
2022-12-29,1005.16,NA,IDR
2023-01-01,NA,6370000000.0,IDR
2023-01-02,1000.81,NA,IDR
2023-01-05,974.22,NA,IDR
2023-01-09,982.28,NA,IDR
2023-01-11,957.51,NA,IDR
2023-01-13,962.07,NA,IDR
2023-01-16,970.93,NA,IDR
2023-01-17,984.35,NA,IDR
2023-01-19,992.16,NA,IDR
2023-01-24,990.66,NA,IDR
2023-01-25,984.9,NA,IDR
2023-01-27,1008.34,NA,IDR
2023-01-30,1004.74,NA,IDR
2023-01-31,992.97,NA,IDR
2023-02-01,NA,6460000000.0,IDR
2023-02-02,993.51,NA,IDR
2023-02-06,1008.32,NA,IDR
2023-02-08,1020.6,NA,IDR
2023-02-10,1017.99,NA,IDR
2023-02-13,1014.63,NA,IDR
2023-02-14,1021.47,NA,IDR
2023-02-16,1009.8,NA,IDR
2023-02-20,1011.39,NA,IDR
2023-02-23,1003.54,NA,IDR
2023-02-27,1005.5,NA,IDR
2023-03-01,997.68,6830000000.0,IDR
2023-03-03,991.35,NA,IDR
2023-03-06,990.06,NA,IDR
2023-03-07,986.33,NA,IDR
2023-03-09,995.84,NA,IDR
2023-03-13,994.0,NA,IDR
2023-03-15,964.21,NA,IDR
2023-03-17,977.84,NA,IDR
2023-03-20,973.08,NA,IDR
2023-03-21,987.59,NA,IDR
2023-03-24,1007.96,NA,IDR
2023-03-27,999.23,NA,IDR
2023-03-29,1021.56,NA,IDR
2023-03-31,1012.09,NA,IDR
2023-04-01,NA,7230000000.0,IDR
2023-04-03,1017.41,NA,IDR
2023-04-04,1018.58,NA,IDR
2023-04-06,1013.18,NA,IDR
2023-04-10,1011.84,NA,IDR
2023-04-13,1022.23,NA,IDR
2023-04-17,1023.13,NA,IDR
2023-04-26,1041.16,NA,IDR
2023-04-27,1043.94,NA,IDR
2023-05-01,NA,7140000000.0,IDR
2023-05-02,1038.94,NA,IDR
2023-05-03,1030.33,NA,IDR
2023-05-05,1035.77,NA,IDR
2023-05-08,1027.35,NA,IDR
2023-05-09,1027.94,NA,IDR
2023-05-11,1027.41,NA,IDR
2023-05-15,1020.53,NA,IDR
2023-05-17,1015.94,NA,IDR
2023-05-19,1030.13,NA,IDR
2023-05-22,1034.98,NA,IDR
2023-05-23,1039.27,NA,IDR
2023-05-25,1035.21,NA,IDR
2023-05-29,1041.36,NA,IDR
2023-06-01,NA,7500000000.0,IDR
2023-06-05,1041.16,NA,IDR
2023-06-07,1038.12,NA,IDR
2023-06-09,1045.77,NA,IDR
2023-06-12,1049.51,NA,IDR
2023-06-13,1051.23,NA,IDR
2023-06-15,1048.28,NA,IDR
2023-06-19,1046.09,NA,IDR
2023-06-21,1051.14,NA,IDR
2023-06-23,1037.64,NA,IDR
2023-06-26,1043.9,NA,IDR
2023-06-27,1043.53,NA,IDR
2023-07-01,NA,18190000000.0,IDR
2023-07-03,1048.9,NA,IDR
2023-07-05,1049.7,NA,IDR
2023-07-07,1043.81,NA,IDR
2023-07-10,1045.77,NA,IDR
2023-07-11,1051.06,NA,IDR
2023-07-13,1055.04,NA,IDR
2023-07-17,1062.52,NA,IDR
2023-07-20,1062.35,NA,IDR
2023-07-24,1062.31,NA,IDR
2023-07-26,1070.75,NA,IDR
2023-07-28,1060.01,NA,IDR
2023-07-31,1063.66,NA,IDR
2023-08-01,1060.76,23570000000.0,IDR
2023-08-03,1067.9,NA,IDR
2023-08-07,1066.85,NA,IDR
2023-08-09,1068.01,NA,IDR
2023-08-11,1065.92,NA,IDR
2023-08-14,1068.14,NA,IDR
2023-08-15,1063.07,NA,IDR
2023-08-18,1055.04,NA,IDR
2023-08-21,1050.11,NA,IDR
2023-08-23,1058.09,NA,IDR
2023-08-25,1055.62,NA,IDR
2023-08-28,1054.46,NA,IDR
2023-08-29,1060.84,NA,IDR
2023-08-31,1058.66,NA,IDR
2023-09-01,NA,19210000000.0,IDR
2023-09-04,1065.7,NA,IDR
2023-09-07,1053.51,NA,IDR
2023-09-11,1050.09,NA,IDR
2023-09-13,1044.0,NA,IDR
2023-09-15,1044.43,NA,IDR
2023-09-18,1038.28,NA,IDR
2023-09-19,1047.51,NA,IDR
2023-09-21,1049.64,NA,IDR
2023-09-25,1044.02,NA,IDR
2023-09-27,1033.89,NA,IDR
2023-09-29,1031.45,NA,IDR
2023-10-01,NA,26620000000.0,IDR
2023-10-02,1038.74,NA,IDR
2023-10-03,1040.16,NA,IDR
2023-10-05,1028.82,NA,IDR
2023-10-09,1025.64,NA,IDR
2023-10-11,1026.53,NA,IDR
2023-10-13,1028.32,NA,IDR
2023-10-16,1024.14,NA,IDR
2023-10-17,1019.46,NA,IDR
2023-10-19,992.1,NA,IDR
2023-10-23,983.67,NA,IDR
2023-10-26,973.89,NA,IDR
2023-10-30,976.87,NA,IDR
2023-11-01,961.2,26420000000.0,IDR
2023-11-03,986.61,NA,IDR
2023-11-06,1001.71,NA,IDR
2023-11-07,997.54,NA,IDR
2023-11-09,991.43,NA,IDR
2023-11-13,981.73,NA,IDR
2023-11-15,1003.62,NA,IDR
2023-11-17,1000.71,NA,IDR
2023-11-20,999.28,NA,IDR
2023-11-21,994.86,NA,IDR
2023-11-23,1005.15,NA,IDR
2023-11-27,1006.04,NA,IDR
2023-11-29,1006.25,NA,IDR
2023-12-01,1021.8,18500000000.0,IDR
2023-12-04,1026.27,NA,IDR
2023-12-05,1024.37,NA,IDR
2023-12-07,1021.98,NA,IDR
2023-12-11,1006.76,NA,IDR
2023-12-14,1030.34,NA,IDR
2023-12-18,1023.22,NA,IDR
2023-12-20,1033.74,NA,IDR
2023-12-22,1040.01,NA,IDR
2023-12-27,1040.33,NA,IDR
2023-12-28,1050.47,NA,IDR
2024-01-01,NA,33180000000.0,IDR
2024-01-02,1055.28,NA,IDR
2024-01-03,1046.59,NA,IDR
2024-01-05,1064.76,NA,IDR
2024-01-08,1056.76,NA,IDR
2024-01-09,1058.25,NA,IDR
2024-01-11,1060.79,NA,IDR
2024-01-15,1069.17,NA,IDR
2024-01-17,1063.8,NA,IDR
2024-01-19,1060.77,NA,IDR
2024-01-22,1058.29,NA,IDR
2024-01-23,1051.58,NA,IDR
2024-01-25,1038.03,NA,IDR
2024-01-29,1042.51,NA,IDR
2024-02-01,1059.92,29190000000.0,IDR
2024-02-05,1058.04,NA,IDR
2024-02-07,1067.05,NA,IDR
2024-02-12,1081.11,NA,IDR
2024-02-13,1072.0,NA,IDR
2024-02-15,1088.2,NA,IDR
2024-02-19,1085.51,NA,IDR
2024-02-21,1099.09,NA,IDR
2024-02-23,1080.86,NA,IDR
2024-02-26,1079.06,NA,IDR
2024-02-27,1080.02,NA,IDR
2024-02-29,1077.58,NA,IDR
2024-03-01,NA,30290000000.0,IDR
2024-03-04,1068.37,NA,IDR
2024-03-06,1081.46,NA,IDR
2024-03-08,1091.5,NA,IDR
2024-03-13,1093.07,NA,IDR
2024-03-14,1107.95,NA,IDR
2024-03-18,1089.16,NA,IDR
2024-03-21,1095.13,NA,IDR
2024-03-25,1108.88,NA,IDR
2024-03-27,1096.64,NA,IDR
2024-04-01,1072.8,78980000000.0,IDR
2024-04-02,1069.54,NA,IDR
2024-04-04,1065.4,NA,IDR
2024-04-16,1023.14,NA,IDR
2024-04-18,1024.52,NA,IDR
2024-04-22,1006.78,NA,IDR
2024-04-24,1028.64,NA,IDR
2024-04-26,994.12,NA,IDR
2024-04-29,1010.7,NA,IDR
2024-04-30,1022.37,NA,IDR
2024-05-01,NA,83090000000.0,IDR
2024-05-02,989.1,NA,IDR
2024-05-06,999.68,NA,IDR
2024-05-13,983.93,NA,IDR
2024-05-15,991.95,NA,IDR
2024-05-17,1018.5,NA,IDR
2024-05-20,999.42,NA,IDR
2024-05-21,982.15,NA,IDR
2024-05-27,967.62,NA,IDR
2024-05-29,956.21,NA,IDR
2024-05-31,950.53,NA,IDR
2024-06-01,NA,106710000000.0,IDR
2024-06-03,968.2,NA,IDR
2024-06-04,971.69,NA,IDR
2024-06-06,977.06,NA,IDR
2024-06-10,973.12,NA,IDR
2024-06-12,944.72,NA,IDR
2024-06-14,925.4,NA,IDR
2024-06-19,917.37,NA,IDR
2024-06-20,941.67,NA,IDR
2024-06-24,958.67,NA,IDR
2024-06-27,968.52,NA,IDR
2024-07-01,990.6,98600000000.0,IDR
2024-07-03,994.44,NA,IDR
2024-07-05,1004.26,NA,IDR
2024-07-08,1007.5,NA,IDR
2024-07-09,1014.48,NA,IDR
2024-07-11,1015.44,NA,IDR
2024-07-15,1013.84,NA,IDR
2024-07-17,1009.36,NA,IDR
2024-07-19,1022.92,NA,IDR
2024-07-22,1026.12,NA,IDR
2024-07-23,1023.9,NA,IDR
2024-07-25,1019.78,NA,IDR
2024-07-29,1017.28,NA,IDR
2024-07-31,1011.05,NA,IDR
2024-08-01,NA,45240000000.0,IDR
2024-08-02,1017.05,NA,IDR
2024-08-05,985.23,NA,IDR
2024-08-06,995.23,NA,IDR
2024-08-08,1011.79,NA,IDR
2024-08-12,1018.05,NA,IDR
2024-08-15,1030.59,NA,IDR
2024-08-19,1041.44,NA,IDR
2024-08-21,1058.03,NA,IDR
2024-08-23,1053.06,NA,IDR
2024-08-26,1060.31,NA,IDR
2024-08-27,1050.46,NA,IDR
2024-08-29,1049.59,NA,IDR
2024-09-01,NA,49190000000.0,IDR
2024-09-02,1060.12,NA,IDR
2024-09-04,1052.62,NA,IDR
2024-09-06,1060.23,NA,IDR
2024-09-09,1057.48,NA,IDR
2024-09-10,1062.59,NA,IDR
2024-09-12,1066.68,NA,IDR
2024-09-17,1075.58,NA,IDR
2024-09-18,1081.74,NA,IDR
2024-09-20,1085.79,NA,IDR
2024-09-23,1102.07,NA,IDR
2024-09-24,1098.92,NA,IDR
2024-09-26,1081.81,NA,IDR
2024-09-30,1047.95,NA,IDR
2024-10-01,NA,89470000000.0,IDR
2024-10-03,1050.47,NA,IDR
2024-10-07,1035.96,NA,IDR
2024-10-09,1045.49,NA,IDR
2024-10-11,1045.21,NA,IDR
2024-10-14,1049.94,NA,IDR
2024-10-15,1060.67,NA,IDR
2024-10-17,1074.38,NA,IDR
2024-10-21,1079.06,NA,IDR
2024-10-23,1072.5,NA,IDR
2024-10-25,1065.67,NA,IDR
2024-10-28,1052.67,NA,IDR
2024-10-29,1045.69,NA,IDR
2024-10-31,1034.83,NA,IDR
2024-11-01,NA,121760000000.0,IDR
2024-11-04,1029.26,NA,IDR
2024-11-05,1037.28,NA,IDR
2024-11-06,1017.45,NA,IDR
2024-11-07,1001.55,NA,IDR
2024-11-08,995.71,NA,IDR
2024-11-11,990.81,NA,IDR
2024-11-12,995.7,NA,IDR
2024-11-13,997.17,NA,IDR
2024-11-14,987.16,NA,IDR
2024-11-15,986.6,NA,IDR
2024-11-18,977.19,NA,IDR
2024-11-19,984.03,NA,IDR
2024-11-20,984.62,NA,IDR
2024-11-21,973.75,NA,IDR
2024-11-22,984.33,NA,IDR
2024-11-25,1008.17,NA,IDR
2024-11-26,994.31,NA,IDR
2024-11-28,992.55,NA,IDR
2024-11-29,979.99,NA,IDR
2024-12-01,NA,142200000000.0,IDR
2024-12-02,963.09,NA,IDR
2024-12-03,996.86,NA,IDR
2024-12-04,1007.36,NA,IDR
2024-12-05,998.85,NA,IDR
2024-12-06,1000.03,NA,IDR
2024-12-09,1017.37,NA,IDR
2024-12-10,1020.2,NA,IDR
2024-12-11,1022.53,NA,IDR
2024-12-12,1002.95,NA,IDR
2024-12-13,991.18,NA,IDR
2024-12-16,988.32,NA,IDR
2024-12-17,966.14,NA,IDR
2024-12-18,956.69,NA,IDR
2024-12-19,938.34,NA,IDR
2024-12-20,935.2,NA,IDR
2024-12-23,955.98,NA,IDR
2024-12-24,951.26,NA,IDR
2024-12-27,952.41,NA,IDR
2024-12-30,949.88,NA,IDR
2025-01-02,965.4,NA,IDR
2025-01-03,964.91,NA,IDR
2025-01-06,953.07,NA,IDR
2025-01-07,940.29,NA,IDR
2025-01-08,948.92,NA,IDR
2025-01-09,951.75,NA,IDR
2025-01-10,947.5,NA,IDR
2025-01-13,935.8,NA,IDR
2025-01-14,925.49,NA,IDR
2025-01-15,956.73,NA,IDR
2025-01-16,957.23,NA,IDR
2025-01-17,963.91,NA,IDR
2025-01-20,960.41,NA,IDR
2025-01-21,962.84,NA,IDR
2025-01-22,971.44,NA,IDR
2025-01-23,970.64,NA,IDR
2025-01-24,953.88,NA,IDR
2025-01-30,942.56,NA,IDR
2025-01-31,955.53,NA,IDR
2025-02-03,942.3,NA,IDR
2025-02-04,939.29,NA,IDR
