tanggal,NAV,AUM,currency
2014-03-06,1076.33,NA,IDR
2014-03-17,1134.08,NA,IDR
2014-03-24,1081.23,NA,IDR
2014-04-01,NA,71520000000.0,IDR
2014-04-02,1128.9,NA,IDR
2014-04-11,1112.26,NA,IDR
2014-04-21,1133.46,NA,IDR
2014-04-30,1120.42,NA,IDR
2014-05-01,NA,73370000000.0,IDR
2014-05-09,1138.97,NA,IDR
2014-05-19,1179.34,NA,IDR
2014-05-28,1167.64,NA,IDR
2014-06-01,NA,70880000000.0,IDR
2014-06-05,1144.85,NA,IDR
2014-06-16,1133.58,NA,IDR
2014-06-23,1127.64,NA,IDR
2014-07-01,NA,72820000000.0,IDR
2014-07-02,1146.13,NA,IDR
2014-07-11,1188.33,NA,IDR
2014-07-21,1216.97,NA,IDR
2014-08-01,NA,120630000000.0,IDR
2014-08-04,1206.2,NA,IDR
2014-08-07,1189.26,NA,IDR
2014-08-18,1208.48,NA,IDR
2014-08-26,1203.81,NA,IDR
2014-09-01,NA,119760000000.0,IDR
2014-09-04,1208.79,NA,IDR
2014-09-15,1192.39,NA,IDR
2014-09-22,1221.23,NA,IDR
2014-10-01,1194.06,118250000000.0,IDR
2014-10-10,1149.21,NA,IDR
2014-10-20,1175.69,NA,IDR
2014-10-28,1162.84,NA,IDR
2014-11-01,NA,117750000000.0,IDR
2014-11-06,1180.54,NA,IDR
2014-11-17,1195.02,NA,IDR
2014-11-24,1218.63,NA,IDR
2014-12-01,NA,61550000000.0,IDR
2014-12-04,1226.37,NA,IDR
2014-12-15,1206.59,NA,IDR
2014-12-22,1212.94,NA,IDR
2015-01-01,NA,62560000000.0,IDR
2015-01-02,1240.03,NA,IDR
2015-01-09,1235.13,NA,IDR
2015-01-19,1219.77,NA,IDR
2015-01-27,1257.87,NA,IDR
2015-02-01,NA,66150000000.00001,IDR
2015-02-05,1252.85,NA,IDR
2015-02-10,1265.85,NA,IDR
2015-02-16,1275.51,NA,IDR
2015-02-17,1280.87,NA,IDR
2015-02-23,1297.57,NA,IDR
2015-02-25,1310.55,NA,IDR
2015-03-01,NA,68650000000.00001,IDR
2015-03-04,1302.71,NA,IDR
2015-03-12,1304.87,NA,IDR
2015-03-13,1300.71,NA,IDR
2015-03-19,1311.07,NA,IDR
2015-03-23,1306.46,NA,IDR
2015-03-27,1298.73,NA,IDR
2015-04-01,1314.97,120390000000.0,IDR
2015-04-06,1317.79,NA,IDR
2015-04-10,1318.3,NA,IDR
2015-04-13,1313.18,NA,IDR
2015-04-20,1296.73,NA,IDR
2015-04-27,1263.88,NA,IDR
2015-04-28,1264.68,NA,IDR
2015-05-01,NA,126050000000.0,IDR
2015-05-04,1235.34,NA,IDR
2015-05-07,1243.31,NA,IDR
2015-05-11,1254.32,NA,IDR
2015-05-18,1266.25,NA,IDR
2015-05-25,1287.45,NA,IDR
2015-05-26,1297.11,NA,IDR
2015-06-01,NA,118710000000.0,IDR
2015-06-03,1240.2,NA,IDR
2015-06-10,1183.69,NA,IDR
2015-06-12,1183.76,NA,IDR
2015-06-17,1190.72,NA,IDR
2015-06-22,1191.9,NA,IDR
2015-06-25,1173.55,NA,IDR
2015-06-30,1174.42,NA,IDR
2015-07-01,NA,116770000000.0,IDR
2015-07-02,1190.13,NA,IDR
2015-07-09,1155.42,NA,IDR
2015-07-10,1161.97,NA,IDR
2015-07-22,1179.74,NA,IDR
2015-07-24,1159.51,NA,IDR
2015-07-28,1114.33,NA,IDR
2015-08-01,NA,114250000000.0,IDR
2015-08-03,1140.38,NA,IDR
2015-08-06,1146.67,NA,IDR
2015-08-10,1133.03,NA,IDR
2015-08-18,1066.44,NA,IDR
2015-08-24,969.66,NA,IDR
2015-08-31,1083.4,NA,IDR
2015-09-01,NA,107220000000.0,IDR
2015-09-02,1048.58,NA,IDR
2015-09-07,1017.81,NA,IDR
2015-09-11,1035.39,NA,IDR
2015-09-15,1030.51,NA,IDR
2015-09-21,1035.83,NA,IDR
2015-09-22,1024.32,NA,IDR
2015-09-29,976.93,NA,IDR
2015-09-30,988.75,NA,IDR
2015-10-01,NA,116400000000.0,IDR
2015-10-07,1076.65,NA,IDR
2015-10-08,1079.45,NA,IDR
2015-10-15,1079.83,NA,IDR
2015-10-19,1102.21,NA,IDR
2015-10-22,1106.31,NA,IDR
2015-10-27,1137.81,NA,IDR
2015-10-30,1064.66,NA,IDR
2015-11-01,NA,115930000000.0,IDR
2015-11-05,1104.59,NA,IDR
2015-11-06,1101.22,NA,IDR
2015-11-16,1065.01,NA,IDR
2015-11-23,1098.03,NA,IDR
2015-11-30,1064.89,NA,IDR
2015-12-01,NA,122660000000.0,IDR
2015-12-02,1106.94,NA,IDR
2015-12-07,1102.09,NA,IDR
2015-12-11,1060.01,NA,IDR
2015-12-14,1054.62,NA,IDR
2015-12-21,1092.74,NA,IDR
2015-12-28,1107.74,NA,IDR
2015-12-29,1111.52,NA,IDR
2016-01-01,NA,127420000000.0,IDR
2016-01-05,1113.22,NA,IDR
2016-01-07,1105.45,NA,IDR
2016-01-12,1107.53,NA,IDR
2016-01-18,1092.56,NA,IDR
2016-01-20,1082.16,NA,IDR
2016-01-25,1107.05,NA,IDR
2016-01-27,1118.86,NA,IDR
2016-02-01,NA,132800000000.00002,IDR
2016-02-03,1118.94,NA,IDR
2016-02-04,1143.46,NA,IDR
2016-02-11,1186.28,NA,IDR
2016-02-15,1171.22,NA,IDR
2016-02-19,1155.68,NA,IDR
2016-02-22,1153.31,NA,IDR
2016-02-26,1162.49,NA,IDR
2016-03-01,NA,134030000000.0,IDR
2016-03-02,1193.79,NA,IDR
2016-03-07,1190.93,NA,IDR
2016-03-11,1189.26,NA,IDR
2016-03-14,1207.13,NA,IDR
2016-03-21,1210.42,NA,IDR
2016-03-28,1175.26,NA,IDR
2016-03-29,1175.25,NA,IDR
2016-04-01,NA,86830000000.0,IDR
2016-04-04,1205.51,NA,IDR
2016-04-07,1205.11,NA,IDR
2016-04-11,1175.53,NA,IDR
2016-04-18,1202.05,NA,IDR
2016-04-25,1211.14,NA,IDR
2016-04-26,1190.65,NA,IDR
2016-05-01,NA,88140000000.0,IDR
2016-05-03,1174.32,NA,IDR
2016-05-04,1178.76,NA,IDR
2016-05-11,1176.82,NA,IDR
2016-05-13,1158.7,NA,IDR
2016-05-18,1149.14,NA,IDR
2016-05-23,1157.02,NA,IDR
2016-05-26,1171.01,NA,IDR
2016-06-01,1182.76,93510000000.0,IDR
2016-06-02,1178.12,NA,IDR
2016-06-10,1181.74,NA,IDR
2016-06-17,1183.21,NA,IDR
2016-06-20,1188.24,NA,IDR
2016-06-27,1187.22,NA,IDR
2016-06-28,1204.43,NA,IDR
2016-07-01,NA,98250000000.0,IDR
2016-07-11,1265.07,NA,IDR
2016-07-18,1276.28,NA,IDR
2016-07-25,1296.29,NA,IDR
2016-08-01,1344.14,88040000000.0,IDR
2016-08-03,1331.58,NA,IDR
2016-08-09,1351.7,NA,IDR
2016-08-12,1329.65,NA,IDR
2016-08-16,1330.21,NA,IDR
2016-08-22,1345.62,NA,IDR
2016-08-24,1339.28,NA,IDR
2016-08-30,1332.34,NA,IDR
2016-08-31,1334.39,NA,IDR
2016-09-01,NA,87770000000.0,IDR
2016-09-07,1337.2,NA,IDR
2016-09-08,1333.45,NA,IDR
2016-09-15,1311.86,NA,IDR
2016-09-19,1328.26,NA,IDR
2016-09-22,1344.15,NA,IDR
2016-09-27,1360.09,NA,IDR
2016-09-30,1332.79,NA,IDR
2016-10-01,NA,88250000000.0,IDR
2016-10-06,1349.59,NA,IDR
2016-10-07,1335.62,NA,IDR
2016-10-17,1345.25,NA,IDR
2016-10-24,1340.39,NA,IDR
2016-10-31,1336.23,NA,IDR
2016-11-01,NA,81510000000.0,IDR
2016-11-02,1333.44,NA,IDR
2016-11-07,1320.92,NA,IDR
2016-11-11,1258.23,NA,IDR
2016-11-14,1225.23,NA,IDR
2016-11-21,1239.22,NA,IDR
2016-11-29,1225.07,NA,IDR
2016-12-01,NA,84530000000.0,IDR
2016-12-06,1265.37,NA,IDR
2016-12-08,1274.05,NA,IDR
2016-12-14,1264.9,NA,IDR
2016-12-19,1239.75,NA,IDR
2016-12-21,1214.74,NA,IDR
2016-12-27,1213.81,NA,IDR
2016-12-29,1273.34,NA,IDR
2017-01-01,NA,83880000000.0,IDR
2017-01-05,1289.72,NA,IDR
2017-01-13,1266.75,NA,IDR
2017-01-16,1262.58,NA,IDR
2017-01-20,1257.93,NA,IDR
2017-01-23,1259.07,NA,IDR
2017-01-27,1276.99,NA,IDR
2017-02-01,1275.12,74970000000.0,IDR
2017-02-06,1293.92,NA,IDR
2017-02-10,1284.88,NA,IDR
2017-02-13,1295.19,NA,IDR
2017-02-20,1275.96,NA,IDR
2017-02-27,1285.77,NA,IDR
2017-02-28,1285.32,NA,IDR
2017-03-01,NA,75900000000.0,IDR
2017-03-06,1295.91,NA,IDR
2017-03-09,1294.01,NA,IDR
2017-03-13,1293.96,NA,IDR
2017-03-20,1330.09,NA,IDR
2017-03-21,1331.32,NA,IDR
2017-03-27,1333.8,NA,IDR
2017-03-29,1348.06,NA,IDR
2017-04-01,NA,80590000000.0,IDR
2017-04-05,1366.32,NA,IDR
2017-04-12,1352.76,NA,IDR
2017-04-17,1328.49,NA,IDR
2017-04-20,1337.94,NA,IDR
2017-04-25,1364.6,NA,IDR
2017-04-27,1371.45,NA,IDR
2017-05-01,NA,83870000000.0,IDR
2017-05-03,1364.47,NA,IDR
2017-05-05,1380.41,NA,IDR
2017-05-12,1387.02,NA,IDR
2017-05-22,1404.72,NA,IDR
2017-05-29,1395.02,NA,IDR
2017-05-30,1388.58,NA,IDR
2017-06-01,NA,87910000000.0,IDR
2017-06-05,1412.46,NA,IDR
2017-06-08,1400.11,NA,IDR
2017-06-12,1395.59,NA,IDR
2017-06-19,1410.68,NA,IDR
2017-07-01,NA,89800000000.0,IDR
2017-07-03,1461.43,NA,IDR
2017-07-05,1436.05,NA,IDR
2017-07-11,1419.29,NA,IDR
2017-07-14,1435.52,NA,IDR
2017-07-18,1432.33,NA,IDR
2017-07-24,1426.54,NA,IDR
2017-07-26,1425.18,NA,IDR
2017-08-01,1411.74,89630000000.0,IDR
2017-08-02,1418.77,NA,IDR
2017-08-10,1409.52,NA,IDR
2017-08-11,1393.53,NA,IDR
2017-08-18,1433.19,NA,IDR
2017-08-21,1422.66,NA,IDR
2017-08-25,1439.9,NA,IDR
2017-08-29,1432.12,NA,IDR
2017-09-01,NA,89470000000.0,IDR
2017-09-04,1408.27,NA,IDR
2017-09-07,1412.65,NA,IDR
2017-09-11,1422.81,NA,IDR
2017-09-18,1425.83,NA,IDR
2017-09-25,1428.29,NA,IDR
2017-10-01,NA,89980000000.0,IDR
2017-10-02,1437.74,NA,IDR
2017-10-04,1446.91,NA,IDR
2017-10-09,1438.39,NA,IDR
2017-10-13,1439.81,NA,IDR
2017-10-16,1447.0,NA,IDR
2017-10-23,1439.71,NA,IDR
2017-10-31,1445.81,NA,IDR
2017-11-01,NA,91480000000.0,IDR
2017-11-07,1471.23,NA,IDR
2017-11-09,1464.18,NA,IDR
2017-11-15,1444.97,NA,IDR
2017-11-20,1475.99,NA,IDR
2017-11-22,1483.68,NA,IDR
2017-11-28,1497.75,NA,IDR
2017-11-30,1447.35,NA,IDR
2017-12-01,NA,101360000000.0,IDR
2017-12-07,1480.78,NA,IDR
2017-12-15,1506.53,NA,IDR
2017-12-18,1515.31,NA,IDR
2017-12-22,1542.2,NA,IDR
2017-12-27,1555.47,NA,IDR
2018-01-01,NA,144970000000.0,IDR
2018-01-02,1575.6,NA,IDR
2018-01-03,1545.78,NA,IDR
2018-01-08,1420.41,NA,IDR
2018-01-12,1579.81,NA,IDR
2018-01-15,1580.45,NA,IDR
2018-01-22,1606.12,NA,IDR
2018-01-29,1635.72,NA,IDR
2018-01-30,1602.13,NA,IDR
2018-02-01,NA,158040000000.0,IDR
2018-02-05,1608.98,NA,IDR
2018-02-08,1606.3,NA,IDR
2018-02-13,1611.96,NA,IDR
2018-02-19,1637.04,NA,IDR
2018-02-20,1630.31,NA,IDR
2018-02-26,1584.56,NA,IDR
2018-02-28,1595.63,NA,IDR
2018-03-01,NA,163050000000.0,IDR
2018-03-07,1531.15,NA,IDR
2018-03-14,1528.67,NA,IDR
2018-03-19,1504.87,NA,IDR
2018-03-22,1489.73,NA,IDR
2018-03-26,1469.86,NA,IDR
2018-03-29,1460.26,NA,IDR
2018-04-01,NA,166010000000.0,IDR
2018-04-04,1459.6,NA,IDR
2018-04-06,1463.43,NA,IDR
2018-04-13,1485.8,NA,IDR
2018-04-23,1493.54,NA,IDR
2018-04-30,1391.88,NA,IDR
2018-05-01,NA,166880000000.0,IDR
2018-05-02,1396.96,NA,IDR
2018-05-07,1365.87,NA,IDR
2018-05-11,1407.45,NA,IDR
2018-05-14,1407.14,NA,IDR
2018-05-21,1318.4,NA,IDR
2018-05-28,1428.97,NA,IDR
2018-06-01,NA,166150000000.0,IDR
2018-06-05,1421.81,NA,IDR
2018-06-06,1415.12,NA,IDR
2018-06-20,1347.1,NA,IDR
2018-06-25,1339.95,NA,IDR
2018-06-27,1314.25,NA,IDR
2018-07-01,NA,167500000000.0,IDR
2018-07-04,1328.11,NA,IDR
2018-07-05,1324.86,NA,IDR
2018-07-12,1359.61,NA,IDR
2018-07-13,1370.93,NA,IDR
2018-07-20,1352.05,NA,IDR
2018-07-23,1370.16,NA,IDR
2018-07-27,1383.84,NA,IDR
2018-07-31,1363.93,NA,IDR
2018-08-01,NA,176840000000.0,IDR
2018-08-03,1388.33,NA,IDR
2018-08-09,1401.56,NA,IDR
2018-08-13,1348.33,NA,IDR
2018-08-20,1353.46,NA,IDR
2018-08-27,1396.73,NA,IDR
2018-09-01,NA,177890000000.0,IDR
2018-09-03,1376.14,NA,IDR
2018-09-05,1304.06,NA,IDR
2018-09-10,1351.43,NA,IDR
2018-09-14,1374.2,NA,IDR
2018-09-17,1339.96,NA,IDR
2018-09-24,1360.28,NA,IDR
2018-09-25,1358.17,NA,IDR
2018-10-01,NA,178370000000.0,IDR
2018-10-02,1363.0,NA,IDR
2018-10-10,1343.5,NA,IDR
2018-10-11,1311.87,NA,IDR
2018-10-17,1366.73,NA,IDR
2018-10-22,1351.87,NA,IDR
2018-10-25,1326.03,NA,IDR
2018-10-30,1345.22,NA,IDR
2018-11-01,1364.08,157480000000.0,IDR
2018-11-08,1408.4,NA,IDR
2018-11-09,1370.63,NA,IDR
2018-11-16,1413.62,NA,IDR
2018-11-19,1409.74,NA,IDR
2018-11-26,1420.18,NA,IDR
2018-12-01,NA,158050000000.0,IDR
2018-12-03,1442.26,NA,IDR
2018-12-05,1445.43,NA,IDR
2018-12-10,1437.47,NA,IDR
2018-12-14,1452.41,NA,IDR
2018-12-17,1429.85,NA,IDR
2018-12-26,1442.1,NA,IDR
2019-01-01,NA,150490000000.0,IDR
2019-01-02,1446.27,NA,IDR
2019-01-07,1471.9,NA,IDR
2019-01-10,1482.14,NA,IDR
2019-01-15,1496.56,NA,IDR
2019-01-21,1511.36,NA,IDR
2019-01-22,1513.09,NA,IDR
2019-01-28,1494.76,NA,IDR
2019-01-30,1500.26,NA,IDR
2019-02-01,NA,140520000000.0,IDR
2019-02-06,1514.32,NA,IDR
2019-02-07,1511.24,NA,IDR
2019-02-14,1465.87,NA,IDR
2019-02-18,1491.59,NA,IDR
2019-02-21,1498.71,NA,IDR
2019-02-25,1491.66,NA,IDR
2019-03-01,1488.46,144090000000.0,IDR
2019-03-06,1475.02,NA,IDR
2019-03-08,1454.51,NA,IDR
2019-03-15,1483.07,NA,IDR
2019-03-18,1497.77,NA,IDR
2019-03-25,1466.75,NA,IDR
2019-04-01,1483.64,147460000000.0,IDR
2019-04-02,1489.5,NA,IDR
2019-04-08,1486.65,NA,IDR
2019-04-11,1474.13,NA,IDR
2019-04-15,1481.37,NA,IDR
2019-04-22,1480.81,NA,IDR
2019-04-29,1483.69,NA,IDR
2019-04-30,1491.35,NA,IDR
2019-05-01,NA,146800000000.0,IDR
2019-05-07,1457.68,NA,IDR
2019-05-08,1449.89,NA,IDR
2019-05-14,1399.43,NA,IDR
2019-05-17,1325.78,NA,IDR
2019-05-22,1359.23,NA,IDR
2019-05-27,1419.51,NA,IDR
2019-05-29,1416.9,NA,IDR
2019-06-01,NA,150300000000.0,IDR
2019-06-10,1481.4,NA,IDR
2019-06-13,1473.33,NA,IDR
2019-06-14,1469.04,NA,IDR
2019-06-21,1487.65,NA,IDR
2019-06-24,1477.75,NA,IDR
2019-06-28,1499.8,NA,IDR
2019-07-01,NA,159490000000.0,IDR
2019-07-02,1513.44,NA,IDR
2019-07-08,1501.16,NA,IDR
2019-07-11,1519.8,NA,IDR
2019-07-15,1521.8,NA,IDR
2019-07-22,1519.98,NA,IDR
2019-07-29,1484.93,NA,IDR
2019-08-01,NA,150460000000.0,IDR
2019-08-05,1438.72,NA,IDR
2019-08-07,1440.05,NA,IDR
2019-08-12,1452.48,NA,IDR
2019-08-16,1441.64,NA,IDR
2019-08-20,1445.69,NA,IDR
2019-08-26,1422.87,NA,IDR
2019-08-27,1441.09,NA,IDR
2019-09-01,NA,148660000000.0,IDR
2019-09-03,1437.4,NA,IDR
2019-09-04,1435.31,NA,IDR
2019-09-11,1471.98,NA,IDR
2019-09-13,1457.13,NA,IDR
2019-09-19,1442.64,NA,IDR
2019-09-23,1434.8,NA,IDR
2019-09-26,1438.63,NA,IDR
2019-10-01,1408.07,153980000000.0,IDR
2019-10-03,1370.74,NA,IDR
2019-10-10,1363.73,NA,IDR
2019-10-11,1385.81,NA,IDR
2019-10-18,1424.87,NA,IDR
2019-10-21,1426.11,NA,IDR
2019-10-28,1452.15,NA,IDR
2019-11-01,NA,190060000000.0,IDR
2019-11-04,1425.42,NA,IDR
2019-11-06,1439.87,NA,IDR
2019-11-11,1426.46,NA,IDR
2019-11-15,1419.06,NA,IDR
2019-11-18,1416.86,NA,IDR
2019-11-25,1410.58,NA,IDR
2019-12-01,NA,164180000000.0,IDR
2019-12-02,1429.38,NA,IDR
2019-12-03,1427.87,NA,IDR
2019-12-10,1445.27,NA,IDR
2019-12-12,1429.41,NA,IDR
2019-12-17,1467.66,NA,IDR
2019-12-23,1487.86,NA,IDR
2019-12-26,1487.48,NA,IDR
2020-01-01,NA,174080000000.0,IDR
2020-01-02,1468.48,NA,IDR
2020-01-09,1475.37,NA,IDR
2020-01-16,1487.24,NA,IDR
2020-01-20,1480.76,NA,IDR
2020-01-24,1491.39,NA,IDR
2020-01-27,1462.36,NA,IDR
2020-01-31,1402.01,NA,IDR
2020-02-01,NA,157790000000.0,IDR
2020-02-05,1421.32,NA,IDR
2020-02-07,1419.31,NA,IDR
2020-02-10,1407.53,NA,IDR
2020-02-11,1404.46,NA,IDR
2020-02-14,1385.84,NA,IDR
2020-02-17,1385.06,NA,IDR
2020-02-19,1398.8,NA,IDR
2020-02-24,1367.56,NA,IDR
2020-02-26,1339.11,NA,IDR
2020-03-01,NA,124690000000.0,IDR
2020-03-02,1258.05,NA,IDR
2020-03-03,1305.23,NA,IDR
2020-03-05,1345.29,NA,IDR
2020-03-09,1189.64,NA,IDR
2020-03-12,1131.81,NA,IDR
2020-03-16,1077.72,NA,IDR
2020-03-20,925.02,NA,IDR
2020-03-23,864.53,NA,IDR
2020-03-24,839.44,NA,IDR
2020-03-27,1037.1,NA,IDR
2020-03-30,996.88,NA,IDR
2020-03-31,1027.17,NA,IDR
2020-04-01,NA,130160000000.0,IDR
2020-04-06,1089.24,NA,IDR
2020-04-07,1075.69,NA,IDR
2020-04-08,1028.38,NA,IDR
2020-04-13,1019.62,NA,IDR
2020-04-15,1018.54,NA,IDR
2020-04-20,997.23,NA,IDR
2020-04-22,999.93,NA,IDR
2020-04-23,1004.55,NA,IDR
2020-04-27,982.11,NA,IDR
2020-04-30,1047.45,NA,IDR
2020-05-01,NA,134350000000.0,IDR
2020-05-04,1011.03,NA,IDR
2020-05-06,1007.12,NA,IDR
2020-05-08,1004.6,NA,IDR
2020-05-11,1017.75,NA,IDR
2020-05-15,963.96,NA,IDR
2020-05-19,982.38,NA,IDR
2020-05-26,1008.26,NA,IDR
2020-06-01,NA,154900000000.0,IDR
2020-06-02,1103.63,NA,IDR
2020-06-03,1132.06,NA,IDR
2020-06-08,1164.69,NA,IDR
2020-06-10,1113.11,NA,IDR
2020-06-11,1093.08,NA,IDR
2020-06-15,1084.12,NA,IDR
2020-06-18,1112.77,NA,IDR
2020-06-22,1115.72,NA,IDR
2020-06-25,1117.12,NA,IDR
2020-06-29,1114.54,NA,IDR
2020-07-01,NA,154910000000.0,IDR
2020-07-03,1134.48,NA,IDR
2020-07-06,1140.35,NA,IDR
2020-07-08,1173.51,NA,IDR
2020-07-10,1154.97,NA,IDR
2020-07-13,1165.89,NA,IDR
2020-07-14,1172.15,NA,IDR
2020-07-17,1167.77,NA,IDR
2020-07-21,1178.09,NA,IDR
2020-07-27,1177.63,NA,IDR
2020-07-28,1176.26,NA,IDR
2020-07-29,1168.31,NA,IDR
2020-08-01,NA,177030000000.0,IDR
2020-08-03,1135.89,NA,IDR
2020-08-05,1174.58,NA,IDR
2020-08-10,1182.81,NA,IDR
2020-08-12,1212.08,NA,IDR
2020-08-13,1213.58,NA,IDR
2020-08-14,1216.22,NA,IDR
2020-08-18,1232.52,NA,IDR
2020-08-24,1227.25,NA,IDR
2020-08-27,1250.79,NA,IDR
2020-08-28,1243.1,NA,IDR
2020-08-31,1210.16,NA,IDR
2020-09-01,1235.75,198300000000.0,IDR
2020-09-04,1213.42,NA,IDR
2020-09-08,1215.29,NA,IDR
2020-09-10,1111.44,NA,IDR
2020-09-11,1141.55,NA,IDR
2020-09-14,1176.11,NA,IDR
2020-09-15,1153.44,NA,IDR
2020-09-21,1119.38,NA,IDR
2020-09-23,1098.3,NA,IDR
2020-09-28,1086.8,NA,IDR
2020-09-30,1066.64,NA,IDR
2020-10-01,NA,194950000000.0,IDR
2020-10-05,1089.89,NA,IDR
2020-10-07,1103.79,NA,IDR
2020-10-08,1112.42,NA,IDR
2020-10-12,1120.54,NA,IDR
2020-10-15,1124.58,NA,IDR
2020-10-16,1125.44,NA,IDR
2020-10-19,1134.58,NA,IDR
2020-10-23,1132.27,NA,IDR
2020-10-26,1139.14,NA,IDR
2020-11-01,NA,193330000000.0,IDR
2020-11-02,1130.3,NA,IDR
2020-11-03,1138.59,NA,IDR
2020-11-09,1203.68,NA,IDR
2020-11-10,1239.44,NA,IDR
2020-11-12,1246.77,NA,IDR
2020-11-16,1252.83,NA,IDR
2020-11-17,1263.81,NA,IDR
2020-11-18,1269.93,NA,IDR
2020-11-23,1292.34,NA,IDR
2020-11-25,1295.76,NA,IDR
2020-11-30,1261.43,NA,IDR
2020-12-01,1293.42,209730000000.0,IDR
2020-12-02,1316.02,NA,IDR
2020-12-03,1313.56,NA,IDR
2020-12-07,1334.13,NA,IDR
2020-12-10,1329.22,NA,IDR
2020-12-14,1341.74,NA,IDR
2020-12-17,1379.72,NA,IDR
2020-12-18,1366.34,NA,IDR
2020-12-21,1371.09,NA,IDR
2020-12-28,1348.53,NA,IDR
2020-12-29,1333.62,NA,IDR
2021-01-01,NA,184660000000.0,IDR
2021-01-04,1350.97,NA,IDR
2021-01-05,1353.09,NA,IDR
2021-01-06,1332.15,NA,IDR
2021-01-11,1414.72,NA,IDR
2021-01-13,1415.87,NA,IDR
2021-01-15,1392.93,NA,IDR
2021-01-18,1407.93,NA,IDR
2021-01-20,1429.37,NA,IDR
2021-01-25,1392.67,NA,IDR
2021-01-28,1324.6,NA,IDR
2021-02-01,1315.96,184450000000.0,IDR
2021-02-02,1304.34,NA,IDR
2021-02-04,1320.05,NA,IDR
2021-02-08,1327.04,NA,IDR
2021-02-11,1321.23,NA,IDR
2021-02-15,1327.84,NA,IDR
2021-02-16,1328.92,NA,IDR
2021-02-19,1318.21,NA,IDR
2021-02-22,1316.44,NA,IDR
2021-02-23,1329.6,NA,IDR
2021-03-01,1343.03,177260000000.0,IDR
2021-03-02,1343.87,NA,IDR
2021-03-08,1304.59,NA,IDR
2021-03-10,1302.56,NA,IDR
2021-03-12,1317.64,NA,IDR
2021-03-15,1305.61,NA,IDR
2021-03-17,1299.94,NA,IDR
2021-03-22,1306.54,NA,IDR
2021-03-25,1285.56,NA,IDR
2021-03-29,1296.09,NA,IDR
2021-04-01,1251.74,179860000000.0,IDR
2021-04-05,1243.09,NA,IDR
2021-04-07,1258.52,NA,IDR
2021-04-08,1264.55,NA,IDR
2021-04-09,1264.91,NA,IDR
2021-04-13,1232.09,NA,IDR
2021-04-16,1267.66,NA,IDR
2021-04-20,1259.89,NA,IDR
2021-04-23,1261.91,NA,IDR
2021-04-26,1246.06,NA,IDR
2021-04-28,1243.67,NA,IDR
2021-05-01,NA,178490000000.0,IDR
2021-05-03,1233.83,NA,IDR
2021-05-04,1240.44,NA,IDR
2021-05-05,1244.09,NA,IDR
2021-05-10,1239.23,NA,IDR
2021-05-17,1215.27,NA,IDR
2021-05-20,1207.1,NA,IDR
2021-05-24,1202.17,NA,IDR
2021-05-27,1209.85,NA,IDR
2021-05-31,1245.17,NA,IDR
