tanggal,NAV,AUM
2021-03-09,1164.46,NA
2021-03-12,1190.23,NA
2021-03-16,1181.93,NA
2021-03-22,1180.7,NA
2021-03-23,1178.1,NA
2021-03-29,1169.25,NA
2021-03-30,1149.28,NA
2021-04-01,NA,1320000000000.0
2021-04-05,1128.97,NA
2021-04-07,1141.28,NA
2021-04-12,1116.31,NA
2021-04-14,1141.33,NA
2021-04-19,1137.34,NA
2021-04-21,1125.83,NA
2021-04-26,1125.58,NA
2021-04-28,1125.03,NA
2021-05-01,NA,1310000000000.0
2021-05-03,1117.17,NA
2021-05-05,1125.2,NA
2021-05-10,1127.08,NA
2021-05-17,1102.6,NA
2021-05-20,1095.96,NA
2021-05-24,1086.28,NA
2021-05-27,1095.55,NA
2021-05-31,1121.98,NA
2021-06-01,NA,1260000000000.0
2021-06-03,1159.47,NA
2021-06-07,1142.52,NA
2021-06-10,1146.33,NA
2021-06-14,1134.43,NA
2021-06-17,1112.31,NA
2021-06-21,1088.84,NA
2021-06-25,1078.84,NA
2021-06-28,1056.68,NA
2021-07-01,NA,1230000000000.0
2021-07-02,1080.49,NA
2021-07-05,1069.78,NA
2021-07-09,1067.81,NA
2021-07-13,1062.67,NA
2021-07-16,1079.29,NA
2021-07-21,1072.75,NA
2021-07-23,1081.85,NA
2021-07-27,1072.25,NA
2021-08-01,NA,1290000000000.0
2021-08-02,1058.34,NA
2021-08-03,1065.74,NA
2021-08-09,1054.17,NA
2021-08-10,1053.61,NA
2021-08-16,1073.92,NA
2021-08-18,1091.73,NA
2021-08-23,1086.5,NA
2021-08-25,1080.61,NA
2021-08-30,1091.04,NA
2021-09-01,1083.35,1320000000000.0
2021-09-06,1108.12,NA
2021-09-08,1085.64,NA
2021-09-13,1096.99,NA
2021-09-15,1100.87,NA
2021-09-20,1081.33,NA
2021-09-22,1090.14,NA
2021-09-27,1083.19,NA
2021-09-30,1118.21,NA
2021-10-01,NA,1410000000000.0
2021-10-04,1141.68,NA
2021-10-07,1152.68,NA
2021-10-11,1175.82,NA
2021-10-14,1216.69,NA
2021-10-18,1222.42,NA
2021-10-21,1215.18,NA
2021-10-25,1205.91,NA
2021-10-28,1183.67,NA
2021-11-01,1184.61,1380000000000.0
2021-11-05,1190.09,NA
2021-11-08,1193.71,NA
2021-11-12,1194.94,NA
2021-11-15,1182.8,NA
2021-11-19,1211.14,NA
2021-11-23,1202.36,NA
2021-11-26,1179.59,NA
2021-11-30,1172.54,NA
2021-12-01,NA,1430000000000.0
2021-12-03,1180.73,NA
2021-12-07,1195.24,NA
2021-12-13,1187.62,NA
2021-12-14,1181.31,NA
2021-12-20,1170.28,NA
2021-12-21,1173.33,NA
2021-12-27,1171.23,NA
2021-12-29,1174.9,NA
2022-01-01,NA,1430000000000.0
2022-01-03,1185.22,NA
2022-01-05,1177.45,NA
2022-01-10,1182.7,NA
2022-01-12,1174.43,NA
2022-01-17,1180.65,NA
2022-01-19,1166.68,NA
2022-01-24,1177.02,NA
2022-01-26,1167.57,NA
2022-01-31,1160.95,NA
2022-02-01,NA,1470000000000.0
2022-02-02,1168.5,NA
2022-02-07,1180.49,NA
2022-02-09,1185.39,NA
2022-02-10,1184.35,NA
2022-02-14,1175.77,NA
2022-02-16,1193.71,NA
2022-02-17,1192.45,NA
2022-02-18,1201.83,NA
2022-02-21,1196.98,NA
2022-02-23,1205.43,NA
2022-02-24,1192.03,NA
2022-02-25,1206.29,NA
2022-03-01,1203.63,1430000000000.0
2022-03-02,1193.7,NA
2022-03-04,1218.51,NA
2022-03-07,1216.27,NA
2022-03-08,1221.98,NA
2022-03-10,1232.5,NA
2022-03-14,1236.8,NA
2022-03-15,1229.93,NA
2022-03-17,1239.24,NA
2022-03-18,1235.66,NA
2022-03-21,1239.95,NA
2022-03-22,1250.96,NA
2022-03-24,1273.28,NA
2022-03-25,1262.39,NA
2022-03-28,1275.28,NA
2022-03-31,1260.05,NA
2022-04-01,1267.06,1550000000000.0
2022-04-04,1277.98,NA
2022-04-05,1282.96,NA
2022-04-06,1271.05,NA
2022-04-08,1291.8,NA
2022-04-11,1283.81,NA
2022-04-12,1290.04,NA
2022-04-13,1305.06,NA
2022-04-18,1310.42,NA
2022-04-19,1296.96,NA
2022-04-20,1313.37,NA
2022-04-22,1318.77,NA
2022-04-25,1323.59,NA
2022-04-26,1331.75,NA
2022-04-27,1326.3,NA
2022-05-01,NA,1560000000000.0
2022-05-09,1275.75,NA
2022-05-10,1269.63,NA
2022-05-11,1272.87,NA
2022-05-12,1236.03,NA
2022-05-17,1247.41,NA
2022-05-18,1267.96,NA
2022-05-19,1264.74,NA
2022-05-23,1261.2,NA
2022-05-25,1273.74,NA
2022-05-27,1298.84,NA
