tanggal,NAV,AUM,currency
2023-04-11,1018.77,NA,IDR
2023-04-13,1026.98,NA,IDR
2023-04-14,1034.62,NA,IDR
2023-04-17,1025.93,NA,IDR
2023-04-26,1047.25,NA,IDR
2023-04-27,1048.46,NA,IDR
2023-05-01,NA,11360000000.0,IDR
2023-05-02,1040.49,NA,IDR
2023-05-03,1030.2,NA,IDR
2023-05-05,1030.64,NA,IDR
2023-05-08,1022.06,NA,IDR
2023-05-10,1027.77,NA,IDR
2023-05-11,1021.28,NA,IDR
2023-05-15,1014.11,NA,IDR
2023-05-16,1008.41,NA,IDR
2023-05-19,1022.96,NA,IDR
2023-05-22,1030.05,NA,IDR
2023-05-24,1036.1,NA,IDR
2023-05-26,1035.6,NA,IDR
2023-05-29,1038.0,NA,IDR
2023-05-30,1033.39,NA,IDR
2023-06-01,NA,12160000000.0,IDR
2023-06-05,1031.67,NA,IDR
2023-06-06,1033.96,NA,IDR
2023-06-07,1033.83,NA,IDR
2023-06-09,1039.27,NA,IDR
2023-06-12,1043.58,NA,IDR
2023-06-14,1043.38,NA,IDR
2023-06-15,1046.67,NA,IDR
2023-06-19,1044.45,NA,IDR
2023-06-20,1042.94,NA,IDR
2023-06-22,1038.16,NA,IDR
2023-06-23,1036.66,NA,IDR
2023-06-26,1042.75,NA,IDR
2023-07-01,NA,12820000000.0,IDR
2023-07-03,1051.7,NA,IDR
2023-07-04,1047.51,NA,IDR
2023-07-06,1054.02,NA,IDR
2023-07-10,1047.35,NA,IDR
2023-07-11,1054.68,NA,IDR
2023-07-12,1056.12,NA,IDR
2023-07-14,1059.27,NA,IDR
2023-07-17,1056.61,NA,IDR
2023-07-20,1057.61,NA,IDR
2023-07-24,1060.92,NA,IDR
2023-07-25,1060.99,NA,IDR
2023-07-27,1056.87,NA,IDR
2023-07-28,1059.38,NA,IDR
2023-07-31,1064.2,NA,IDR
2023-08-01,NA,13260000000.0,IDR
2023-08-02,1059.17,NA,IDR
2023-08-04,1059.74,NA,IDR
2023-08-07,1070.37,NA,IDR
2023-08-08,1066.84,NA,IDR
2023-08-10,1076.25,NA,IDR
2023-08-14,1076.57,NA,IDR
2023-08-15,1069.92,NA,IDR
2023-08-16,1068.82,NA,IDR
2023-08-18,1060.46,NA,IDR
2023-08-21,1056.5,NA,IDR
2023-08-23,1067.44,NA,IDR
2023-08-24,1063.81,NA,IDR
2023-08-28,1065.72,NA,IDR
2023-08-29,1068.16,NA,IDR
2023-08-31,1066.32,NA,IDR
2023-09-01,1071.49,14410000000.0,IDR
2023-09-04,1077.05,NA,IDR
2023-09-06,1075.71,NA,IDR
2023-09-08,1054.03,NA,IDR
2023-09-11,1060.45,NA,IDR
2023-09-12,1056.57,NA,IDR
2023-09-14,1058.8,NA,IDR
2023-09-18,1055.16,NA,IDR
2023-09-19,1066.05,NA,IDR
2023-09-20,1072.59,NA,IDR
2023-09-22,1072.51,NA,IDR
2023-09-25,1066.97,NA,IDR
2023-09-27,1057.47,NA,IDR
2023-09-29,1057.38,NA,IDR
2023-10-01,NA,13590000000.0,IDR
2023-10-02,1062.33,NA,IDR
2023-10-03,1062.1,NA,IDR
2023-10-05,1047.25,NA,IDR
2023-10-06,1050.98,NA,IDR
2023-10-09,1046.89,NA,IDR
2023-10-11,1052.12,NA,IDR
2023-10-13,1054.33,NA,IDR
2023-10-16,1048.44,NA,IDR
2023-10-17,1045.92,NA,IDR
2023-10-19,1019.68,NA,IDR
2023-10-20,1023.19,NA,IDR
2023-10-23,1004.27,NA,IDR
2023-10-24,1017.42,NA,IDR
2023-10-25,1022.79,NA,IDR
2023-10-27,1003.81,NA,IDR
2023-10-30,998.57,NA,IDR
2023-11-01,982.83,14050000000.0,IDR
2023-11-02,1002.91,NA,IDR
2023-11-06,1023.44,NA,IDR
2023-11-07,1014.87,NA,IDR
2023-11-09,1007.14,NA,IDR
2023-11-10,997.85,NA,IDR
2023-11-13,996.58,NA,IDR
2023-11-15,1014.92,NA,IDR
2023-11-17,1011.76,NA,IDR
2023-11-20,1011.04,NA,IDR
2023-11-21,1008.52,NA,IDR
2023-11-23,1013.46,NA,IDR
2023-11-24,1015.31,NA,IDR
2023-11-27,1015.15,NA,IDR
2023-11-28,1017.99,NA,IDR
2023-11-29,1015.56,NA,IDR
2023-12-01,1024.72,14620000000.0,IDR
2023-12-04,1032.11,NA,IDR
2023-12-06,1026.51,NA,IDR
2023-12-07,1027.24,NA,IDR
2023-12-11,1019.45,NA,IDR
2023-12-12,1019.21,NA,IDR
2023-12-14,1037.44,NA,IDR
2023-12-15,1039.7,NA,IDR
2023-12-18,1031.45,NA,IDR
2023-12-20,1039.15,NA,IDR
2023-12-21,1038.6,NA,IDR
2023-12-27,1043.57,NA,IDR
2023-12-28,1054.15,NA,IDR
2023-12-29,1051.29,NA,IDR
2024-01-01,NA,14750000000.0,IDR
2024-01-02,1061.91,NA,IDR
2024-01-03,1052.45,NA,IDR
2024-01-05,1070.71,NA,IDR
2024-01-08,1062.6,NA,IDR
2024-01-10,1062.58,NA,IDR
2024-01-11,1064.07,NA,IDR
2024-01-15,1073.5,NA,IDR
2024-01-16,1073.59,NA,IDR
2024-01-17,1068.44,NA,IDR
2024-01-19,1064.53,NA,IDR
2024-01-22,1059.75,NA,IDR
2024-01-24,1045.26,NA,IDR
2024-01-25,1037.26,NA,IDR
2024-01-29,1045.11,NA,IDR
2024-01-30,1052.78,NA,IDR
2024-02-01,1056.51,14970000000.0,IDR
2024-02-02,1066.58,NA,IDR
2024-02-05,1060.89,NA,IDR
2024-02-06,1068.16,NA,IDR
2024-02-07,1071.67,NA,IDR
2024-02-12,1084.85,NA,IDR
2024-02-13,1076.2,NA,IDR
2024-02-15,1091.18,NA,IDR
2024-02-16,1096.73,NA,IDR
