tanggal,NAV,AUM,currency
2020-03-23,1187.81,NA,IDR
2020-03-26,1184.97,NA,IDR
2020-03-27,1193.87,NA,IDR
2020-03-30,1197.1,NA,IDR
2020-04-01,1196.41,47990000000.0,IDR
2020-04-03,1194.01,NA,IDR
2020-04-07,1190.76,NA,IDR
2020-04-13,1191.73,NA,IDR
2020-04-14,1195.49,NA,IDR
2020-04-17,1201.44,NA,IDR
2020-04-20,1206.59,NA,IDR
2020-04-22,1208.08,NA,IDR
2020-04-27,1204.86,NA,IDR
2020-04-28,1202.77,NA,IDR
2020-04-29,1202.2,NA,IDR
2020-05-01,NA,51280000000.0,IDR
2020-05-04,1204.66,NA,IDR
2020-05-06,1197.59,NA,IDR
2020-05-08,1195.92,NA,IDR
2020-05-11,1197.75,NA,IDR
2020-05-13,1202.16,NA,IDR
2020-05-14,1205.09,NA,IDR
2020-05-18,1213.32,NA,IDR
2020-05-19,1214.87,NA,IDR
2020-05-26,1222.09,NA,IDR
2020-05-29,1227.85,NA,IDR
2020-06-01,NA,51390000000.0,IDR
2020-06-02,1234.63,NA,IDR
2020-06-03,1245.89,NA,IDR
2020-06-05,1240.34,NA,IDR
2020-06-09,1237.3,NA,IDR
2020-06-15,1239.14,NA,IDR
2020-06-17,1241.41,NA,IDR
2020-06-19,1242.03,NA,IDR
2020-06-22,1242.79,NA,IDR
2020-06-24,1246.56,NA,IDR
2020-06-29,1248.03,NA,IDR
2020-06-30,1249.11,NA,IDR
2020-07-01,NA,49050000000.0,IDR
2020-07-02,1248.32,NA,IDR
2020-07-06,1249.43,NA,IDR
2020-07-09,1253.77,NA,IDR
2020-07-10,1255.34,NA,IDR
2020-07-13,1258.01,NA,IDR
2020-07-15,1258.04,NA,IDR
2020-07-16,1260.33,NA,IDR
2020-07-20,1258.7,NA,IDR
2020-07-21,1261.77,NA,IDR
2020-07-24,1268.26,NA,IDR
2020-07-27,1269.11,NA,IDR
2020-07-28,1271.54,NA,IDR
2020-08-01,NA,51810000000.0,IDR
2020-08-03,1272.22,NA,IDR
2020-08-04,1273.58,NA,IDR
2020-08-05,1275.46,NA,IDR
2020-08-10,1279.12,NA,IDR
2020-08-11,1281.23,NA,IDR
2020-08-12,1284.01,NA,IDR
2020-08-18,1284.89,NA,IDR
2020-08-19,1286.7,NA,IDR
2020-08-24,1287.81,NA,IDR
2020-08-26,1288.65,NA,IDR
2020-08-27,1288.29,NA,IDR
2020-08-31,1288.24,NA,IDR
2020-09-01,1290.69,51590000000.0,IDR
2020-09-03,1289.25,NA,IDR
2020-09-07,1291.26,NA,IDR
2020-09-11,1288.05,NA,IDR
2020-09-14,1289.98,NA,IDR
2020-09-16,1290.65,NA,IDR
2020-09-18,1292.73,NA,IDR
2020-09-22,1292.83,NA,IDR
2020-09-25,1292.81,NA,IDR
2020-09-28,1293.94,NA,IDR
2020-09-29,1293.17,NA,IDR
2020-10-01,NA,56510000000.0,IDR
2020-10-02,1293.07,NA,IDR
2020-10-05,1294.1,NA,IDR
2020-10-07,1295.05,NA,IDR
2020-10-12,1297.25,NA,IDR
2020-10-13,1298.35,NA,IDR
2020-10-14,1298.91,NA,IDR
2020-10-19,1302.97,NA,IDR
2020-10-22,1305.25,NA,IDR
2020-10-23,1305.48,NA,IDR
2020-10-26,1305.23,NA,IDR
2020-11-01,NA,60810000000.0,IDR
2020-11-02,1307.08,NA,IDR
2020-11-03,1308.29,NA,IDR
2020-11-06,1316.96,NA,IDR
2020-11-09,1321.05,NA,IDR
2020-11-13,1316.48,NA,IDR
2020-11-17,1318.49,NA,IDR
2020-11-18,1320.76,NA,IDR
2020-11-23,1322.28,NA,IDR
2020-11-24,1324.42,NA,IDR
2020-11-30,1329.25,NA,IDR
2020-12-01,NA,72890000000.0,IDR
2020-12-02,1331.43,NA,IDR
2020-12-04,1332.98,NA,IDR
2020-12-07,1333.1,NA,IDR
2020-12-10,1336.2,NA,IDR
2020-12-14,1340.04,NA,IDR
2020-12-15,1339.84,NA,IDR
2020-12-17,1347.86,NA,IDR
2020-12-21,1350.4,NA,IDR
2020-12-28,1353.19,NA,IDR
2020-12-30,1353.19,NA,IDR
2021-01-01,NA,82420000000.0,IDR
2021-01-04,1355.75,NA,IDR
2021-01-05,1354.64,NA,IDR
2021-01-08,1352.72,NA,IDR
2021-01-11,1351.18,NA,IDR
2021-01-12,1347.77,NA,IDR
2021-01-15,1348.38,NA,IDR
2021-01-18,1346.07,NA,IDR
2021-01-19,1345.13,NA,IDR
2021-01-20,1343.63,NA,IDR
2021-01-25,1346.57,NA,IDR
2021-01-26,1347.17,NA,IDR
2021-01-27,1347.01,NA,IDR
2021-02-01,1351.65,90690000000.0,IDR
2021-02-03,1355.0,NA,IDR
2021-02-05,1354.16,NA,IDR
2021-02-08,1353.28,NA,IDR
2021-02-10,1348.76,NA,IDR
2021-02-11,1350.23,NA,IDR
2021-02-15,1350.8,NA,IDR
2021-02-16,1350.05,NA,IDR
2021-02-18,1346.95,NA,IDR
2021-02-22,1340.96,NA,IDR
2021-02-26,1336.99,NA,IDR
2021-03-01,1336.84,89830000000.0,IDR
2021-03-03,1338.75,NA,IDR
2021-03-05,1337.23,NA,IDR
2021-03-09,1331.58,NA,IDR
2021-03-15,1330.0,NA,IDR
2021-03-16,1330.12,NA,IDR
2021-03-19,1329.96,NA,IDR
2021-03-22,1329.98,NA,IDR
2021-03-24,1332.12,NA,IDR
2021-03-29,1333.52,NA,IDR
2021-03-30,1332.37,NA,IDR
2021-03-31,1331.47,NA,IDR
2021-04-01,NA,95690000000.0,IDR
2021-04-05,1337.32,NA,IDR
2021-04-08,1344.86,NA,IDR
2021-04-09,1346.25,NA,IDR
2021-04-12,1343.36,NA,IDR
2021-04-14,1341.05,NA,IDR
2021-04-15,1340.05,NA,IDR
2021-04-19,1344.84,NA,IDR
2021-04-20,1345.5,NA,IDR
2021-04-23,1345.88,NA,IDR
2021-04-26,1345.36,NA,IDR
2021-04-27,1345.78,NA,IDR
2021-04-30,1344.5,NA,IDR
2021-05-01,NA,97830000000.0,IDR
2021-05-04,1344.83,NA,IDR
2021-05-05,1344.81,NA,IDR
2021-05-10,1346.7,NA,IDR
2021-05-11,1345.77,NA,IDR
2021-05-17,1346.58,NA,IDR
2021-05-19,1345.58,NA,IDR
2021-05-21,1345.16,NA,IDR
2021-05-24,1346.58,NA,IDR
2021-05-27,1347.99,NA,IDR
2021-05-31,1349.38,NA,IDR
2021-06-01,NA,99320000000.0,IDR
2021-06-02,1351.32,NA,IDR
2021-06-03,1353.72,NA,IDR
2021-06-07,1353.68,NA,IDR
2021-06-10,1357.58,NA,IDR
2021-06-11,1358.89,NA,IDR
2021-06-14,1358.35,NA,IDR
2021-06-16,1358.72,NA,IDR
2021-06-18,1354.98,NA,IDR
2021-06-22,1354.71,NA,IDR
2021-06-25,1357.92,NA,IDR
2021-06-28,1357.78,NA,IDR
2021-06-29,1356.98,NA,IDR
2021-07-01,NA,107160000000.0,IDR
2021-07-02,1357.35,NA,IDR
2021-07-05,1358.61,NA,IDR
2021-07-07,1360.54,NA,IDR
2021-07-12,1360.9,NA,IDR
2021-07-13,1361.16,NA,IDR
2021-07-14,1362.86,NA,IDR
2021-07-19,1366.7,NA,IDR
2021-07-22,1367.14,NA,IDR
2021-07-23,1366.34,NA,IDR
2021-07-26,1366.25,NA,IDR
2021-07-28,1366.99,NA,IDR
2021-07-29,1367.46,NA,IDR
