tanggal,NAV,AUM
2007-01-08,1249.19,NA
2007-01-23,1255.24,NA
2007-02-01,NA,810000000000.0
2007-02-07,1261.23,NA
2007-02-22,1267.15,NA
2007-03-01,NA,800000000000.0
2007-03-09,1272.94,NA
2007-03-26,1279.17,NA
2007-04-01,NA,850000000000.0
2007-04-09,1284.75,NA
2007-04-23,1290.08,NA
2007-05-01,NA,780000000000.0
2007-05-07,1295.4,NA
2007-05-22,1301.08,NA
2007-06-01,NA,770000000000.0
2007-06-06,1306.76,NA
2007-06-21,1312.44,NA
2007-07-01,NA,1000000000000.0
2007-07-06,1318.14,NA
2007-07-23,1324.63,NA
2007-08-01,NA,880000000000.0
2007-08-06,1330.0,NA
2007-08-20,1335.39,NA
2007-09-01,NA,950000000000.0
2007-09-03,1340.81,NA
2007-09-18,1346.63,NA
2007-10-01,NA,1080000000000.0001
2007-10-03,1352.48,NA
2007-10-18,1358.36,NA
2007-11-01,NA,1050000000000.0
2007-11-02,1364.26,NA
2007-11-16,1369.79,NA
2007-12-01,NA,1000000000000.0
2007-12-03,1376.53,NA
2007-12-17,1382.08,NA
2008-01-01,NA,1080000000000.0001
2008-01-02,1388.45,NA
2008-01-15,1393.65,NA
2008-01-30,1399.68,NA
2008-02-01,NA,1080000000000.0001
2008-02-14,1405.73,NA
2008-02-28,1411.4,NA
2008-03-01,NA,980000000000.0
2008-03-14,1417.5,NA
2008-03-31,1424.45,NA
2008-04-01,NA,1030000000000.0
2008-04-14,1430.14,NA
2008-04-28,1435.86,NA
2008-05-01,NA,1110000000000.0
2008-05-13,1441.9,NA
2008-05-28,1447.93,NA
2008-06-01,NA,1090000000000.0001
2008-06-11,1453.5,NA
2008-06-26,1459.47,NA
2008-07-01,NA,1100000000000.0
2008-07-11,1465.46,NA
2008-07-28,1472.28,NA
2008-08-01,NA,1070000000000.0001
2008-08-11,1477.88,NA
2008-08-25,1483.48,NA
2008-09-01,NA,1020000000000.0
2008-09-09,1489.54,NA
2008-09-23,1495.25,NA
2008-10-01,NA,640000000000.0
2008-10-08,1501.39,NA
2008-10-23,1507.55,NA
2008-11-01,NA,610000000000.0
2008-11-07,1513.8,NA
2008-11-24,1520.99,NA
2008-12-01,NA,520000000000.0
2008-12-09,1527.27,NA
2008-12-22,1532.7,NA
2009-01-01,NA,630000000000.0
2009-01-06,1539.0,NA
2009-01-20,1544.91,NA
2009-02-01,NA,497050000000.0
2009-02-04,1551.23,NA
2009-02-19,1557.49,NA
2009-03-01,NA,560000000000.0
2009-03-06,1563.9,NA
2009-03-23,1571.2,NA
2009-04-01,NA,700000000000.0
2009-04-06,1577.24,NA
2009-04-20,1583.3,NA
2009-05-01,NA,810000000000.0
2009-05-04,1589.38,NA
2009-05-19,1595.92,NA
2009-06-01,NA,900000000000.0
2009-06-03,1602.49,NA
2009-06-18,1609.09,NA
2009-07-01,NA,850000000000.0
2009-07-03,1615.72,NA
2009-07-21,1623.7,NA
2009-08-01,NA,750000000000.0
2009-08-03,1629.49,NA
2009-08-18,1636.2,NA
2009-08-31,1642.04,NA
2009-09-01,NA,750000000000.0
2009-09-15,1648.8,NA
2009-09-30,1655.59,NA
2009-10-01,NA,940000000000.0
2009-10-15,1662.4,NA
2009-10-30,1669.25,NA
2009-11-01,NA,970000000000.0
2009-11-16,1677.04,NA
2009-11-30,1683.48,NA
2009-12-01,NA,910000000000.0
2009-12-14,1689.95,NA
2009-12-28,1696.44,NA
2010-01-01,NA,960000000000.0
2010-01-12,1703.43,NA
2010-01-27,1710.44,NA
2010-02-01,NA,1150000000000.0
2010-02-11,1717.48,NA
2010-03-01,1725.97,1280000000000.0
2010-03-12,1731.18,NA
2010-03-29,1739.26,NA
2010-04-01,NA,1410000000000.0
2010-04-12,1745.94,NA
2010-04-26,1752.65,NA
2010-05-01,NA,1520000000000.0
2010-05-11,1759.86,NA
2010-05-26,1767.11,NA
2010-06-01,NA,1680000000000.0
2010-06-10,1774.39,NA
2010-06-24,1781.2,NA
2010-07-01,NA,1940000000000.0
2010-07-09,1788.43,NA
2010-07-26,1796.57,NA
2010-08-01,NA,2009999999999.9998
2010-08-09,1803.17,NA
2010-08-23,1809.75,NA
2010-09-01,NA,2100000000000.0
2010-09-07,1816.79,NA
2010-09-22,1823.8,NA
2010-10-01,NA,2260000000000.0
2010-10-07,1830.84,NA
2010-10-21,1837.43,NA
2010-11-01,NA,2380000000000.0
2010-11-05,1844.49,NA
2010-11-22,1852.5,NA
2010-12-01,NA,2600000000000.0
2010-12-06,1859.09,NA
2010-12-20,1865.66,NA
2011-01-01,NA,2910000000000.0
2011-01-04,1872.67,NA
2011-01-19,1879.61,NA
2011-02-01,NA,2930000000000.0
2011-02-02,1886.11,NA
2011-02-17,1893.09,NA
2011-03-01,NA,2920000000000.0
2011-03-04,1900.11,NA
2011-03-21,1908.09,NA
2011-04-01,NA,3010000000000.0
2011-04-04,1914.69,NA
2011-04-18,1921.31,NA
2011-05-01,NA,3060000000000.0
2011-05-03,1928.43,NA
2011-05-18,1935.57,NA
2011-06-01,1942.26,3430000000000.0
2011-06-16,1949.45,NA
2011-07-01,1956.67,3710000000000.0
2011-07-18,1964.66,NA
2011-08-01,1971.23,3650000000000.0
2011-08-15,1977.75,NA
2011-09-01,NA,3780000000000.0
2011-09-05,1987.5,NA
2011-09-13,1991.2,NA
2011-09-28,1998.17,NA
2011-10-01,NA,3640000000000.0
2011-10-13,2005.13,NA
2011-10-28,2012.17,NA
2011-11-01,NA,3690000000000.0
2011-11-14,2020.15,NA
2011-11-28,2026.75,NA
2011-12-01,NA,3790000000000.0
2011-12-12,2033.37,NA
2011-12-27,2040.48,NA
2012-01-01,NA,3810000000000.0
2012-01-10,2046.82,NA
2012-01-25,2053.53,NA
2012-02-01,NA,3880000000000.0
2012-02-09,2060.26,NA
2012-02-24,2067.05,NA
2012-03-01,NA,3910000000000.0
2012-03-12,2074.65,NA
2012-03-26,2080.88,NA
2012-04-01,NA,4059999999999.9995
2012-04-09,2086.94,NA
2012-04-23,2092.93,NA
2012-05-01,NA,3980000000000.0
2012-05-08,2099.14,NA
2012-05-23,2105.18,NA
2012-06-01,NA,4000000000000.0
2012-06-07,2111.12,NA
2012-06-22,2116.97,NA
2012-07-01,NA,3820000000000.0
2012-07-09,2123.62,NA
2012-07-23,2129.11,NA
2012-08-01,NA,3980000000000.0
2012-08-06,2134.61,NA
2012-08-23,2141.31,NA
2012-09-01,NA,3930000000000.0
2012-09-04,2146.04,NA
2012-09-19,2152.0,NA
2012-10-01,NA,3910000000000.0
2012-10-04,2157.95,NA
2012-10-19,2163.94,NA
2012-11-01,NA,4070000000000.0005
2012-11-02,2169.53,NA
2012-11-19,2176.34,NA
2012-12-01,NA,3630000000000.0
2012-12-03,2181.97,NA
2012-12-17,2187.61,NA
2013-01-01,NA,4059999999999.9995
2013-01-02,2194.07,NA
2013-01-16,2199.76,NA
2013-01-31,2205.87,NA
2013-02-01,NA,3860000000000.0
2013-02-14,2211.56,NA
2013-03-01,2217.66,3850000000000.0
2013-03-18,2224.59,NA
2013-04-01,2230.31,3800000000000.0
2013-04-15,2236.05,NA
2013-04-30,2242.22,NA
2013-05-01,NA,3930000000000.0
2013-05-15,2248.4,NA
2013-05-29,2254.18,NA
2013-06-01,NA,3940000000000.0
2013-06-13,2260.4,NA
2013-06-28,2266.63,NA
2013-07-01,NA,3930000000000.0
2013-07-15,2273.71,NA
2013-07-29,2279.56,NA
2013-08-01,NA,3700000000000.0
2013-08-12,2285.43,NA
2013-08-27,2291.73,NA
2013-09-01,NA,3390000000000.0
2013-09-10,2297.62,NA
2013-09-25,2303.96,NA
2013-10-01,NA,3310000000000.0
2013-10-10,2310.31,NA
2013-10-25,2316.68,NA
2013-11-01,NA,3170000000000.0
2013-11-11,2323.92,NA
2013-11-25,2330.04,NA
2013-12-01,NA,3010000000000.0
2013-12-09,2336.31,NA
2013-12-24,2343.04,NA
2014-01-01,NA,3100000000000.0
2014-01-07,2349.34,NA
2014-01-22,2356.1,NA
2014-02-01,NA,2820000000000.0
2014-02-06,2362.89,NA
2014-02-21,2369.7,NA
2014-03-01,NA,2890000000000.0
2014-03-10,2377.44,NA
2014-03-24,2383.83,NA
2014-04-01,NA,2850000000000.0
2014-04-07,2390.24,NA
2014-04-21,2396.66,NA
2014-05-01,NA,2990000000000.0
2014-05-06,2403.57,NA
2014-05-21,2410.49,NA
2014-06-01,NA,2830000000000.0
2014-06-05,2417.44,NA
2014-06-20,2424.4,NA
2014-07-01,NA,3100000000000.0
2014-07-07,2432.32,NA
2014-07-21,2438.86,NA
2014-08-01,NA,3120000000000.0
2014-08-04,2445.41,NA
2014-08-18,2451.99,NA
2014-09-01,NA,3150000000000.0
2014-09-02,2459.05,NA
2014-09-17,2466.14,NA
2014-10-01,NA,3110000000000.0
2014-10-02,2473.25,NA
2014-10-17,2480.39,NA
2014-11-01,NA,3170000000000.0
2014-11-03,2488.49,NA
2014-11-17,2495.19,NA
2014-12-01,2501.91,3430000000000.0
2014-12-15,2508.64,NA
2014-12-30,2515.88,NA
