tanggal,NAV,AUM,currency
2014-10-21,17470.0,NA,IDR
2014-10-23,NA,17710.0,IDR
2014-11-07,NA,17300.0,IDR
2014-11-10,17230.0,NA,IDR
2014-11-24,NA,18110.0,IDR
2014-11-26,18060.0,NA,IDR
2014-12-09,NA,18065.8,IDR
2014-12-15,18030.0,NA,IDR
2014-12-24,NA,18220.0,IDR
2015-01-02,18440.0,NA,IDR
2015-01-09,NA,18360.0,IDR
2015-01-19,18040.0,NA,IDR
2015-01-26,NA,18490.0,IDR
2015-01-28,NA,18500.0,IDR
2015-02-04,NA,18630.0,IDR
2015-02-05,18490.0,NA,IDR
2015-02-09,18760.0,18760.0,IDR
2015-02-12,NA,18750.0,IDR
2015-02-16,18690.0,NA,IDR
2015-02-20,NA,19010.0,IDR
2015-02-23,19010.0,NA,IDR
2015-02-24,19040.0,NA,IDR
2015-02-25,NA,19130.0,IDR
2015-02-26,NA,19130.0,IDR
2015-03-03,19120.0,NA,IDR
2015-03-06,NA,19240.0,IDR
2015-03-11,18850.0,NA,IDR
2015-03-12,18900.0,18900.0,IDR
2015-03-13,NA,18830.0,IDR
2015-03-18,18813.7,NA,IDR
2015-03-23,NA,18910.0,IDR
2015-03-26,18670.0,NA,IDR
2015-03-30,18940.0,18940.0,IDR
2015-04-02,19040.0,NA,IDR
2015-04-06,NA,19070.0,IDR
2015-04-10,19110.1,NA,IDR
2015-04-13,NA,19000.0,IDR
2015-04-17,18860.0,NA,IDR
2015-04-20,NA,18820.0,IDR
2015-04-27,18280.0,18280.0,IDR
2015-04-28,NA,18180.0,IDR
2015-05-04,17790.0,17790.0,IDR
2015-05-05,17860.0,NA,IDR
2015-05-11,17940.0,17940.0,IDR
2015-05-15,NA,18088.5,IDR
2015-05-18,18150.0,18150.0,IDR
2015-05-25,18420.0,NA,IDR
2015-05-26,NA,18530.0,IDR
2015-06-01,18190.0,18190.0,IDR
2015-06-03,NA,17840.0,IDR
2015-06-09,16990.0,NA,IDR
2015-06-10,NA,17070.0,IDR
2015-06-15,NA,16650.0,IDR
2015-06-16,16830.0,NA,IDR
2015-06-17,NA,17120.0,IDR
2015-06-24,17078.6,17078.6,IDR
2015-06-29,16800.0,NA,IDR
2015-06-30,NA,16890.0,IDR
2015-07-01,16860.0,NA,IDR
2015-07-02,NA,17180.0,IDR
2015-07-08,17000.0,NA,IDR
2015-07-09,NA,16880.0,IDR
2015-07-15,17020.0,17020.0,IDR
2015-07-22,17260.0,17260.0,IDR
2015-07-23,17180.0,NA,IDR
2015-07-24,NA,16940.0,IDR
2015-07-31,16600.0,16600.0,IDR
2015-08-03,16650.0,NA,IDR
2015-08-07,16570.0,16570.0,IDR
2015-08-18,15780.0,15780.0,IDR
2015-08-20,15540.0,NA,IDR
2015-08-24,14520.0,14520.0,IDR
2015-08-31,15779.4,15779.4,IDR
2015-09-07,14950.0,14950.0,IDR
2015-09-14,15270.0,15270.0,IDR
2015-09-16,NA,15060.0,IDR
2015-09-21,15240.0,15240.0,IDR
2015-09-25,14560.0,NA,IDR
2015-09-28,NA,14240.0,IDR
2015-09-29,14507.1,NA,IDR
2015-10-02,NA,14630.0,IDR
2015-10-05,NA,15150.0,IDR
2015-10-06,15520.0,NA,IDR
2015-10-12,16120.000000000002,NA,IDR
2015-10-13,NA,15550.0,IDR
2015-10-15,15680.0,NA,IDR
2015-10-19,NA,15950.0,IDR
2015-10-20,NA,15990.0,IDR
2015-10-21,16100.000000000002,NA,IDR
2015-10-27,NA,16460.0,IDR
2015-10-29,15820.0,NA,IDR
2015-10-30,15810.0,NA,IDR
2015-11-02,NA,15840.0,IDR
2015-11-04,NA,16450.0,IDR
2015-11-05,16290.0,NA,IDR
2015-11-11,NA,15860.0,IDR
2015-11-13,15970.0,NA,IDR
2015-11-17,16090.0,NA,IDR
2015-11-18,NA,16079.999999999998,IDR
2015-11-19,NA,16160.0,IDR
2015-11-20,16340.0,NA,IDR
2015-11-26,NA,16500.0,IDR
2015-11-27,16309.999999999998,NA,IDR
2015-12-03,NA,16309.999999999998,IDR
2015-12-04,16210.0,NA,IDR
2015-12-07,16260.000000000002,NA,IDR
2015-12-11,NA,15790.0,IDR
2015-12-14,15720.0,NA,IDR
2015-12-18,NA,16056.7,IDR
2015-12-21,16149.999999999998,16149.999999999998,IDR
2015-12-22,16280.000000000002,NA,IDR
2015-12-28,16390.0,16390.0,IDR
2016-01-04,16230.0,16230.0,IDR
2016-01-11,16140.0,16140.0,IDR
2016-01-18,NA,16230.0,IDR
2016-01-19,16280.000000000002,16280.000000000002,IDR
2016-01-25,NA,16300.0,IDR
2016-01-26,16320.0,NA,IDR
2016-01-27,16560.0,NA,IDR
2016-02-01,NA,16640.0,IDR
2016-02-03,16550.0,NA,IDR
2016-02-04,NA,16850.0,IDR
2016-02-09,NA,17260.0,IDR
2016-02-10,17120.0,NA,IDR
2016-02-15,17160.0,17160.0,IDR
2016-02-18,17240.0,NA,IDR
2016-02-19,NA,16860.0,IDR
2016-02-22,NA,16880.0,IDR
2016-02-25,16650.0,NA,IDR
2016-03-01,NA,17070.0,IDR
2016-03-02,17270.0,NA,IDR
2016-03-04,17330.0,NA,IDR
2016-03-07,NA,17220.0,IDR
2016-03-08,NA,17110.0,IDR
2016-03-11,17130.0,NA,IDR
2016-03-15,NA,17280.0,IDR
2016-03-21,17410.0,NA,IDR
2016-03-22,NA,17300.0,IDR
2016-03-23,NA,17240.2,IDR
2016-03-28,16970.0,NA,IDR
2016-03-30,NA,17130.0,IDR
2016-04-04,17290.0,NA,IDR
2016-04-06,NA,17320.0,IDR
2016-04-07,17270.0,NA,IDR
2016-04-11,16890.0,NA,IDR
2016-04-14,NA,16950.0,IDR
2016-04-18,17190.0,NA,IDR
2016-04-21,NA,17260.0,IDR
2016-04-22,NA,17320.0,IDR
2016-04-25,17208.6,NA,IDR
2016-04-29,NA,16950.0,IDR
2016-05-02,16870.0,NA,IDR
2016-05-09,NA,16740.0,IDR
2016-05-10,16810.0,NA,IDR
2016-05-13,16810.0,16810.0,IDR
2016-05-17,16660.0,NA,IDR
2016-05-23,NA,16720.5,IDR
2016-05-25,16880.0,NA,IDR
2016-05-30,17050.0,17050.0,IDR
2016-06-01,17025.9,NA,IDR
2016-06-06,NA,17270.0,IDR
2016-06-08,NA,17280.0,IDR
2016-06-09,17100.0,NA,IDR
2016-06-13,NA,16880.0,IDR
2016-06-16,16970.0,NA,IDR
2016-06-17,17090.0,NA,IDR
2016-06-20,NA,17170.0,IDR
2016-06-23,NA,17210.0,IDR
2016-06-24,17080.0,NA,IDR
2016-06-27,NA,17080.0,IDR
2016-07-01,17440.0,NA,IDR
2016-07-11,17800.0,17800.0,IDR
2016-07-18,17900.0,NA,IDR
2016-07-19,NA,18090.0,IDR
2016-07-25,18200.0,18200.0,IDR
2016-07-26,NA,18270.0,IDR
2016-08-01,18750.0,NA,IDR
2016-08-02,NA,18700.0,IDR
2016-08-08,19121.1,NA,IDR
2016-08-09,NA,19030.0,IDR
2016-08-10,18930.0,18930.0,IDR
2016-08-15,18500.0,NA,IDR
2016-08-18,NA,19070.0,IDR
2016-08-23,18880.0,NA,IDR
2016-08-24,NA,18760.0,IDR
2016-08-25,NA,18930.0,IDR
2016-08-29,18540.0,NA,IDR
2016-08-30,18480.0,NA,IDR
2016-09-01,NA,18450.0,IDR
2016-09-06,18590.0,NA,IDR
2016-09-08,NA,18550.0,IDR
2016-09-13,NA,17980.0,IDR
2016-09-14,17700.0,NA,IDR
2016-09-16,NA,18150.0,IDR
2016-09-21,18470.0,NA,IDR
2016-09-23,NA,18560.0,IDR
2016-09-26,NA,18380.0,IDR
2016-09-29,18710.0,NA,IDR
2016-09-30,NA,18390.0,IDR
2016-10-03,18780.0,NA,IDR
2016-10-06,18530.0,NA,IDR
2016-10-10,NA,18240.0,IDR
2016-10-11,NA,18330.0,IDR
2016-10-14,18470.0,NA,IDR
2016-10-17,NA,18440.0,IDR
2016-10-20,18430.0,NA,IDR
2016-10-21,18420.0,NA,IDR
2016-10-24,NA,18390.0,IDR
2016-10-26,NA,18220.0,IDR
2016-10-31,18300.0,18300.0,IDR
2016-11-07,18070.0,18070.0,IDR
2016-11-11,NA,17410.0,IDR
2016-11-14,16930.0,16930.0,IDR
2016-11-21,17020.0,17020.0,IDR
2016-11-24,16810.0,NA,IDR
2016-11-28,16720.0,16720.0,IDR
2016-12-05,17370.0,NA,IDR
2016-12-06,NA,17370.0,IDR
2016-12-13,17450.0,17450.0,IDR
2016-12-20,16920.0,16920.0,IDR
2016-12-28,17150.0,17150.0,IDR
2016-12-30,17530.0,NA,IDR
2017-01-04,17550.0,17550.0,IDR
2017-01-11,NA,17510.0,IDR
2017-01-12,17500.0,NA,IDR
2017-01-13,NA,17430.0,IDR
2017-01-17,17361.4,NA,IDR
2017-01-19,17480.0,17480.0,IDR
2017-01-26,17510.0,17510.0,IDR
2017-01-30,NA,17420.0,IDR
2017-02-02,NA,17600.0,IDR
2017-02-03,17650.0,NA,IDR
2017-02-06,17800.0,NA,IDR
2017-02-10,17750.0,17750.0,IDR
2017-02-13,NA,17870.0,IDR
2017-02-17,NA,17670.0,IDR
2017-02-20,17710.0,NA,IDR
2017-02-21,17660.0,NA,IDR
2017-02-27,17770.0,17770.0,IDR
2017-03-01,NA,17610.0,IDR
2017-03-06,17744.7,17744.7,IDR
2017-03-13,17720.0,17720.0,IDR
2017-03-16,NA,18130.0,IDR
2017-03-20,18180.0,18180.0,IDR
2017-03-27,18290.0,18290.0,IDR
2017-03-29,18390.0,NA,IDR
2017-04-03,NA,18430.0,IDR
2017-04-04,18570.0,NA,IDR
2017-04-10,NA,18410.0,IDR
2017-04-11,18350.0,NA,IDR
2017-04-17,18130.0,18130.0,IDR
2017-04-20,18251.1,NA,IDR
2017-04-25,NA,18582.9,IDR
2017-04-26,18760.9,NA,IDR
2017-05-02,NA,18610.0,IDR
2017-05-04,18650.0,NA,IDR
2017-05-09,NA,18750.0,IDR
2017-05-12,18670.0,NA,IDR
2017-05-17,NA,18460.0,IDR
2017-05-18,NA,18570.0,IDR
2017-05-19,19120.0,NA,IDR
2017-05-22,18960.0,NA,IDR
2017-05-24,NA,18690.0,IDR
2017-05-26,18740.0,NA,IDR
2017-05-31,NA,18810.0,IDR
2017-06-02,18870.0,18870.0,IDR
2017-06-08,18770.0,18770.0,IDR
2017-06-12,18830.0,NA,IDR
2017-06-15,NA,19110.0,IDR
2017-06-19,18960.0,18960.0,IDR
2017-06-22,NA,19210.0,IDR
2017-07-03,19520.0,19520.0,IDR
2017-07-04,NA,19400.0,IDR
2017-07-07,NA,19120.0,IDR
2017-07-10,18970.0,NA,IDR
2017-07-14,19160.0,19160.0,IDR
2017-07-17,19181.2,NA,IDR
2017-07-19,NA,19030.0,IDR
2017-07-24,NA,19020.0,IDR
2017-07-25,19070.0,NA,IDR
2017-07-31,NA,19150.0,IDR
2017-08-01,19030.0,NA,IDR
2017-08-04,NA,18940.0,IDR
2017-08-07,NA,18821.2,IDR
2017-08-09,19090.0,NA,IDR
2017-08-14,NA,19016.9,IDR
2017-08-16,19270.0,NA,IDR
2017-08-18,19290.0,NA,IDR
2017-08-21,NA,19200.0,IDR
2017-08-24,19290.0,NA,IDR
2017-08-28,NA,19350.0,IDR
2017-08-31,19190.0,NA,IDR
2017-09-04,NA,19040.0,IDR
2017-09-05,19090.0,NA,IDR
2017-09-08,19140.0,NA,IDR
2017-09-11,NA,19140.0,IDR
2017-09-15,19180.0,NA,IDR
2017-09-19,NA,19280.0,IDR
2017-09-20,NA,19290.0,IDR
2017-09-25,19210.0,NA,IDR
2017-09-26,NA,19150.0,IDR
2017-10-02,19220.7,NA,IDR
2017-10-03,NA,19310.0,IDR
2017-10-05,NA,19180.0,IDR
2017-10-09,19250.0,NA,IDR
2017-10-11,19160.0,19160.0,IDR
2017-10-16,19320.0,NA,IDR
2017-10-18,NA,19250.0,IDR
2017-10-23,19190.0,19190.0,IDR
2017-10-26,NA,19278.6,IDR
2017-10-30,19160.0,NA,IDR
2017-11-02,NA,19440.0,IDR
2017-11-06,19540.0,19540.0,IDR
2017-11-09,NA,19470.0,IDR
2017-11-14,19260.0,NA,IDR
2017-11-15,19220.0,NA,IDR
2017-11-17,NA,19550.0,IDR
2017-11-21,19451.1,19451.1,IDR
2017-11-24,NA,19600.0,IDR
2017-11-29,19630.0,NA,IDR
2017-12-01,NA,2380000000000.0,IDR
2017-12-04,19390.0,NA,IDR
2017-12-06,19560.0,NA,IDR
2017-12-07,NA,19470.0,IDR
2017-12-11,NA,19540.0,IDR
2017-12-14,19780.0,NA,IDR
2017-12-18,NA,19790.0,IDR
2017-12-21,19910.0,NA,IDR
2017-12-27,NA,20240.0,IDR
2017-12-29,20480.0,NA,IDR
2018-01-01,NA,2440000000000.0,IDR
2018-01-05,20500.0,NA,IDR
2018-01-08,20620.0,20620.0,IDR
2018-01-15,20570.0,20570.0,IDR
2018-01-22,20880.0,20880.0,IDR
2018-01-23,NA,21360.0,IDR
2018-01-26,21330.0,NA,IDR
2018-01-29,21300.0,21300.0,IDR
2018-02-05,20950.0,NA,IDR
2018-02-06,NA,20670.0,IDR
2018-02-08,NA,20910.0,IDR
2018-02-12,20733.3,NA,IDR
2018-02-13,NA,20920.0,IDR
2018-02-19,21301.4,NA,IDR
2018-02-20,NA,21200.0,IDR
2018-02-23,NA,20983.8,IDR
2018-02-27,20880.0,NA,IDR
2018-02-28,NA,20850.0,IDR
2018-03-02,20860.0,NA,IDR
2018-03-06,20540.0,NA,IDR
2018-03-07,NA,20110.0,IDR
2018-03-12,NA,20530.0,IDR
2018-03-13,20180.0,NA,IDR
2018-03-15,NA,19796.8,IDR
2018-03-20,19530.0,NA,IDR
2018-03-21,19750.0,NA,IDR
2018-03-22,NA,19550.0,IDR
2018-03-26,NA,19350.0,IDR
2018-03-28,19115.3,NA,IDR
2018-03-29,NA,19260.0,IDR
2018-04-05,19340.0,NA,IDR
2018-04-06,NA,19300.0,IDR
2018-04-09,19550.0,NA,IDR
2018-04-11,NA,19990.0,IDR
2018-04-12,19800.0,NA,IDR
2018-04-13,NA,19630.0,IDR
2018-04-20,19860.0,19860.0,IDR
2018-04-25,18880.0,NA,IDR
2018-04-27,18260.0,18260.0,IDR
2018-04-30,NA,18490.0,IDR
2018-05-07,18050.0,18050.0,IDR
2018-05-14,18410.0,18410.0,IDR
2018-05-21,17600.0,17600.0,IDR
2018-05-28,19000.0,19000.0,IDR
2018-05-30,18740.0,NA,IDR
2018-06-04,18850.0,18850.0,IDR
2018-06-20,18320.0,18320.0,IDR
2018-06-26,18070.0,18070.0,IDR
2018-06-28,NA,17460.0,IDR
2018-07-03,NA,17410.0,IDR
2018-07-04,17750.0,NA,IDR
2018-07-05,17720.0,NA,IDR
2018-07-10,NA,18150.0,IDR
2018-07-11,18130.0,NA,IDR
2018-07-16,NA,18150.0,IDR
2018-07-18,NA,18130.0,IDR
2018-07-19,18060.0,NA,IDR
2018-07-23,18280.0,NA,IDR
2018-07-25,NA,18300.0,IDR
2018-07-26,18340.0,NA,IDR
2018-07-30,NA,18660.0,IDR
2018-08-01,NA,2190000000000.0,IDR
2018-08-02,18520.0,NA,IDR
2018-08-09,18860.0,18860.0,IDR
2018-08-10,18868.1,NA,IDR
2018-08-14,NA,17770.0,IDR
2018-08-16,NA,17750.0,IDR
2018-08-20,18130.8,NA,IDR
2018-08-24,NA,18400.0,IDR
2018-08-27,18640.0,NA,IDR
2018-08-30,NA,18540.0,IDR
2018-08-31,NA,18470.0,IDR
2018-09-03,18280.0,NA,IDR
2018-09-07,NA,17890.0,IDR
2018-09-10,17820.0,NA,IDR
2018-09-14,18150.0,18150.0,IDR
2018-09-17,17750.0,17750.0,IDR
2018-09-24,17880.0,17880.0,IDR
2018-10-01,18130.0,2140000000000.0002,IDR
2018-10-02,17920.0,NA,IDR
2018-10-09,17630.0,NA,IDR
2018-10-16,17620.0,NA,IDR
2018-10-22,17760.0,NA,IDR
2018-10-24,17240.0,NA,IDR
2018-10-31,17730.0,NA,IDR
2018-11-01,NA,2089999999999.9998,IDR
2018-11-06,18090.0,NA,IDR
2018-11-08,18350.0,NA,IDR
2018-11-15,18210.0,NA,IDR
2018-11-23,18400.0,NA,IDR
2018-11-26,18442.1,NA,IDR
2018-11-30,18500.0,NA,IDR
2018-12-01,NA,2220000000000.0,IDR
2018-12-10,18660.0,NA,IDR
