tanggal,NAV,AUM,currency
2018-02-28,1813.73,NA,IDR
2018-03-01,NA,406900000000.0,IDR
2018-03-05,1797.99,NA,IDR
2018-03-07,1744.54,NA,IDR
2018-03-14,1731.54,NA,IDR
2018-03-19,1682.06,NA,IDR
2018-03-22,1686.19,NA,IDR
2018-03-29,1666.3,NA,IDR
2018-04-01,NA,407580000000.0,IDR
2018-04-02,1688.73,NA,IDR
2018-04-06,1683.71,NA,IDR
2018-04-13,1714.49,NA,IDR
2018-04-23,1733.93,NA,IDR
2018-04-26,1637.62,NA,IDR
2018-04-30,1664.14,NA,IDR
2018-05-01,NA,403840000000.0,IDR
2018-05-07,1645.76,NA,IDR
2018-05-11,1660.29,NA,IDR
2018-05-14,1652.77,NA,IDR
2018-05-21,1626.0,NA,IDR
2018-05-24,1706.46,NA,IDR
2018-05-28,1715.33,NA,IDR
2018-06-01,NA,399440000000.0,IDR
2018-06-05,1740.46,NA,IDR
2018-06-06,1737.82,NA,IDR
2018-06-20,1686.99,NA,IDR
2018-06-27,1649.77,NA,IDR
2018-07-01,NA,402770000000.0,IDR
2018-07-03,1609.78,NA,IDR
2018-07-05,1641.29,NA,IDR
2018-07-12,1695.49,NA,IDR
2018-07-17,1675.38,NA,IDR
2018-07-20,1677.98,NA,IDR
2018-07-27,1714.17,NA,IDR
2018-07-30,1724.98,NA,IDR
2018-08-01,NA,399330000000.0,IDR
2018-08-03,1673.71,NA,IDR
2018-08-13,1631.22,NA,IDR
2018-08-20,1640.02,NA,IDR
2018-08-27,1677.64,NA,IDR
2018-09-01,NA,399670000000.0,IDR
2018-09-03,1644.15,NA,IDR
2018-09-10,1613.37,NA,IDR
2018-09-17,1611.41,NA,IDR
2018-09-24,1631.95,NA,IDR
2018-09-25,1630.43,NA,IDR
2018-10-01,NA,391560000000.0,IDR
2018-10-02,1627.49,NA,IDR
2018-10-08,1592.68,NA,IDR
2018-10-10,1607.71,NA,IDR
2018-10-17,1629.48,NA,IDR
2018-10-19,1621.5,NA,IDR
2018-10-25,1602.14,NA,IDR
2018-11-01,1617.77,400830000000.0,IDR
2018-11-02,1629.12,NA,IDR
2018-11-09,1635.89,NA,IDR
2018-11-15,1660.18,NA,IDR
2018-11-16,1687.91,NA,IDR
2018-11-26,1685.87,NA,IDR
