tanggal,NAV,AUM,currency
2021-04-05,1096.96,NA,IDR
2021-04-06,1098.11,NA,IDR
2021-04-09,1107.02,NA,IDR
2021-04-12,1106.15,NA,IDR
2021-04-13,1103.46,NA,IDR
2021-04-14,1101.88,NA,IDR
2021-04-16,1103.91,NA,IDR
2021-04-19,1104.46,NA,IDR
2021-04-20,1104.59,NA,IDR
2021-04-22,1107.46,NA,IDR
2021-04-26,1108.81,NA,IDR
2021-04-28,1107.3,NA,IDR
2021-04-29,1108.6,NA,IDR
2021-05-01,NA,13910000000.0,IDR
2021-05-03,1111.35,NA,IDR
2021-05-05,1113.08,NA,IDR
2021-05-07,1113.62,NA,IDR
2021-05-10,1115.49,NA,IDR
2021-05-17,1116.46,NA,IDR
2021-05-18,1115.26,NA,IDR
2021-05-20,1116.83,NA,IDR
2021-05-24,1115.78,NA,IDR
2021-05-27,1115.43,NA,IDR
2021-05-31,1116.07,NA,IDR
2021-06-01,NA,14000000000.0,IDR
2021-06-02,1116.34,NA,IDR
2021-06-04,1119.5,NA,IDR
2021-06-07,1122.86,NA,IDR
2021-06-08,1124.84,NA,IDR
2021-06-10,1123.72,NA,IDR
2021-06-11,1124.59,NA,IDR
2021-06-14,1124.89,NA,IDR
2021-06-15,1123.28,NA,IDR
2021-06-17,1122.97,NA,IDR
2021-06-21,1120.42,NA,IDR
2021-06-23,1120.07,NA,IDR
2021-06-25,1121.0,NA,IDR
2021-06-28,1120.53,NA,IDR
2021-06-29,1123.48,NA,IDR
2021-06-30,1122.37,NA,IDR
2021-07-01,NA,14240000000.0,IDR
2021-07-02,1123.16,NA,IDR
2021-07-05,1125.59,NA,IDR
2021-07-06,1124.44,NA,IDR
2021-07-08,1126.67,NA,IDR
2021-07-12,1126.49,NA,IDR
2021-07-14,1127.66,NA,IDR
2021-07-15,1129.71,NA,IDR
2021-07-19,1129.46,NA,IDR
2021-07-21,1130.97,NA,IDR
2021-07-23,1130.16,NA,IDR
2021-07-26,1130.76,NA,IDR
2021-07-29,1129.87,NA,IDR
2021-07-30,1133.88,NA,IDR
2021-08-01,NA,14440000000.0,IDR
2021-08-02,1135.22,NA,IDR
2021-08-03,1136.07,NA,IDR
2021-08-05,1135.9,NA,IDR
2021-08-06,1135.23,NA,IDR
2021-08-09,1134.82,NA,IDR
2021-08-10,1137.37,NA,IDR
