tanggal,NAV,AUM
2017-08-21,1074.28,NA
2017-08-28,1075.67,NA
2017-09-01,NA,5590000000.0
2017-09-04,1076.6,NA
2017-09-08,1077.25,NA
2017-09-15,1078.58,NA
2017-09-22,1079.9,NA
2017-09-28,1079.97,NA
2017-10-01,NA,5870000000.0
2017-10-05,1081.56,NA
2017-10-11,1082.73,NA
2017-10-18,1084.06,NA
2017-10-24,1084.8,NA
2017-10-31,1085.75,NA
2017-11-01,NA,11620000000.0
2017-11-06,1085.03,NA
2017-11-13,1088.44,NA
2017-11-21,1089.36,NA
2017-11-27,1089.85,NA
2017-12-01,NA,11660000000.0
2017-12-04,1091.01,NA
2017-12-11,1091.85,NA
2017-12-18,1093.0,NA
2017-12-22,1093.51,NA
2017-12-29,1094.64,NA
2018-01-01,NA,11770000000.0
2018-01-05,1095.74,NA
2018-01-11,1101.61,NA
2018-01-18,1102.82,NA
2018-01-24,1104.56,NA
2018-01-31,1104.75,NA
2018-02-01,NA,9200000000.0
2018-02-07,1105.79,NA
2018-02-13,1107.04,NA
2018-02-20,1108.24,NA
2018-02-26,1109.2,NA
2018-03-01,NA,9220000000.0
2018-03-05,1110.63,NA
2018-03-12,1111.37,NA
2018-03-19,1111.45,NA
2018-03-26,1113.14,NA
2018-04-01,NA,10220000000.0
2018-04-02,1114.71,NA
2018-04-09,1115.91,NA
2018-04-16,1116.68,NA
2018-04-20,1117.3,NA
2018-04-27,1117.21,NA
2018-05-01,NA,10250000000.0
2018-05-03,1117.91,NA
2018-05-11,1118.55,NA
2018-05-17,1120.34,NA
2018-05-23,1120.69,NA
2018-05-30,1121.92,NA
2018-06-01,NA,10290000000.0
2018-06-05,1121.99,NA
2018-06-20,1123.63,NA
2018-06-25,1125.88,NA
2018-07-01,NA,10350000000.0
2018-07-02,1126.53,NA
2018-07-09,1127.49,NA
2018-07-16,1130.52,NA
2018-07-23,1130.37,NA
2018-07-30,1130.44,NA
2018-08-01,NA,10390000000.0
2018-08-06,1131.05,NA
2018-08-10,1132.07,NA
2018-08-20,1133.78,NA
2018-08-24,1132.7,NA
2018-08-30,1133.65,NA
2018-09-01,NA,10610000000.0
2018-09-06,1132.69,NA
2018-09-12,1133.5,NA
2018-09-19,1134.08,NA
2018-09-25,1135.41,NA
2018-10-01,NA,10810000000.0
2018-10-02,1136.87,NA
2018-10-09,1137.13,NA
2018-10-15,1138.61,NA
2018-10-22,1140.27,NA
2018-10-29,1141.73,NA
2018-11-01,NA,13270000000.0
2018-11-05,1143.71,NA
2018-11-12,1144.78,NA
2018-11-19,1146.21,NA
2018-11-26,1147.36,NA
2018-11-30,1148.87,NA
2018-12-01,NA,11680000000.0
2018-12-07,1148.75,NA
2018-12-14,1149.48,NA
2018-12-20,1150.74,NA
2018-12-27,1152.53,NA
2019-01-01,NA,10710000000.0
2019-01-02,1153.44,NA
2019-01-09,1155.79,NA
2019-01-16,1156.89,NA
2019-01-22,1158.25,NA
2019-01-29,1159.8,NA
2019-02-01,NA,14300000000.0
2019-02-04,1161.12,NA
2019-02-11,1162.2,NA
2019-02-18,1163.21,NA
2019-02-25,1164.7,NA
2019-03-01,NA,10800000000.0
2019-03-04,1166.05,NA
2019-03-11,1167.58,NA
2019-03-18,1168.58,NA
2019-03-25,1169.57,NA
2019-03-29,1170.06,NA
2019-04-01,NA,10740000000.0
2019-04-05,1171.25,NA
2019-04-11,1172.27,NA
2019-04-18,1173.43,NA
2019-04-25,1174.59,NA
2019-05-01,NA,15260000000.0
2019-05-02,1173.81,NA
2019-05-08,1176.17,NA
2019-05-14,1177.04,NA
2019-05-21,1178.29,NA
2019-05-28,1178.79,NA
2019-06-01,NA,10860000000.0
2019-06-10,1181.26,NA
2019-06-17,1183.17,NA
2019-06-24,1184.66,NA
2019-07-01,1185.72,11660000000.0
2019-07-08,1185.62,NA
2019-07-15,1187.73,NA
2019-07-19,1189.14,NA
2019-07-26,1190.4,NA
2019-08-01,1191.33,11860000000.0
2019-08-08,1192.48,NA
2019-08-15,1191.89,NA
2019-08-21,1193.3,NA
2019-08-28,1195.74,NA
2019-09-01,NA,11870000000.0
2019-09-03,1195.54,NA
2019-09-10,1198.52,NA
2019-09-17,1200.02,NA
2019-09-23,1201.21,NA
2019-09-30,1202.55,NA
2019-10-01,NA,11990000000.0
2019-10-07,1204.04,NA
2019-10-14,1205.81,NA
2019-10-21,1207.25,NA
2019-10-28,1208.48,NA
2019-11-01,NA,11940000000.0
2019-11-04,1210.19,NA
2019-11-08,1211.22,NA
2019-11-15,1212.35,NA
2019-11-22,1213.05,NA
2019-11-28,1214.12,NA
2019-12-01,NA,12070000000.0
2019-12-05,1215.42,NA
2019-12-11,1216.71,NA
2019-12-18,1217.94,NA
2019-12-26,1217.32,NA
2020-01-01,NA,11990000000.0
2020-01-02,1219.1,NA
2020-01-07,1220.01,NA
2020-01-13,1221.09,NA
2020-01-20,1222.03,NA
2020-01-27,1223.23,NA
2020-02-01,NA,11810000000.0
2020-02-03,1224.23,NA
2020-02-06,1226.32,NA
2020-02-10,1226.95,NA
2020-02-13,1227.54,NA
2020-02-17,1228.21,NA
2020-02-21,1228.99,NA
2020-02-24,1229.5,NA
2020-02-28,1229.44,NA
2020-03-01,NA,11650000000.0
2020-03-02,1229.28,NA
2020-03-03,1230.04,NA
2020-03-06,1230.69,NA
2020-03-09,1231.05,NA
2020-03-10,1231.3,NA
2020-03-13,1231.71,NA
2020-03-16,1232.23,NA
2020-03-18,1232.47,NA
2020-03-19,1232.4,NA
2020-03-23,1232.8,NA
2020-03-26,1233.44,NA
2020-03-30,1232.55,NA
2020-04-01,NA,12310000000.0
2020-04-02,1232.72,NA
2020-04-06,1233.18,NA
2020-04-08,1234.27,NA
2020-04-09,1234.48,NA
2020-04-13,1235.25,NA
2020-04-15,1235.19,NA
2020-04-17,1235.16,NA
2020-04-21,1237.69,NA
2020-04-24,1236.16,NA
2020-04-28,1234.15,NA
2020-05-01,NA,12580000000.0
2020-05-04,1235.5,NA
2020-05-05,1237.92,NA
2020-05-11,1240.08,NA
2020-05-13,1240.64,NA
2020-05-18,1241.94,NA
2020-05-20,1242.19,NA
2020-05-26,1243.04,NA
2020-05-28,1243.46,NA
2020-06-01,NA,12500000000.0
2020-06-02,1242.16,NA
2020-06-04,1243.45,NA
2020-06-08,1243.89,NA
2020-06-12,1245.33,NA
2020-06-15,1245.97,NA
2020-06-16,1245.95,NA
2020-06-19,1246.51,NA
2020-06-22,1246.88,NA
2020-06-23,1247.13,NA
2020-06-26,1245.89,NA
2020-06-29,1244.49,NA
2020-07-01,1244.64,13560000000.0
2020-07-03,1244.78,NA
2020-07-06,1246.44,NA
2020-07-08,1247.55,NA
2020-07-09,1247.86,NA
2020-07-13,1249.43,NA
2020-07-15,1249.87,NA
2020-07-16,1250.03,NA
2020-07-20,1251.63,NA
2020-07-23,1251.8,NA
2020-07-27,1252.66,NA
2020-07-29,1252.82,NA
2020-07-30,1253.23,NA
2020-08-01,NA,16170000000.000002
2020-08-03,1253.74,NA
2020-08-05,1254.0,NA
2020-08-07,1255.24,NA
2020-08-11,1256.25,NA
2020-08-14,1257.27,NA
2020-08-18,1258.18,NA
2020-08-24,1260.63,NA
2020-08-25,1260.61,NA
2020-08-26,1260.37,NA
2020-08-31,1259.75,NA
2020-09-01,NA,15680000000.0
2020-09-02,1258.56,NA
2020-09-07,1259.22,NA
2020-09-10,1258.22,NA
2020-09-14,1258.57,NA
2020-09-17,1258.51,NA
2020-09-21,1260.49,NA
2020-09-24,1260.23,NA
2020-09-28,1261.04,NA
2020-10-01,NA,12890000000.0
2020-10-02,1260.98,NA
2020-10-05,1261.85,NA
2020-10-06,1262.17,NA
2020-10-09,1263.18,NA
2020-10-12,1262.89,NA
2020-10-13,1263.11,NA
2020-10-16,1263.48,NA
2020-10-19,1263.67,NA
2020-10-21,1263.3,NA
2020-10-23,1264.01,NA
2020-10-26,1265.78,NA
2020-11-01,NA,12990000000.0
2020-11-02,1265.88,NA
2020-11-05,1267.34,NA
2020-11-09,1268.64,NA
2020-11-12,1269.18,NA
2020-11-16,1269.96,NA
2020-11-18,1270.34,NA
2020-11-20,1270.97,NA
2020-11-23,1271.92,NA
2020-11-25,1273.25,NA
2020-11-27,1273.25,NA
2020-12-01,1272.27,12610000000.0
2020-12-02,1272.4,NA
2020-12-07,1272.64,NA
2020-12-08,1272.76,NA
2020-12-14,1273.98,NA
2020-12-15,1274.06,NA
2020-12-16,1273.91,NA
2020-12-21,1273.31,NA
2020-12-23,1272.94,NA
2020-12-28,1272.3,NA
2021-01-01,NA,12590000000.0
2021-01-04,1274.57,NA
2021-01-07,1274.67,NA
2021-01-11,1274.62,NA
2021-01-15,1275.28,NA
2021-01-18,1275.53,NA
2021-01-22,1275.99,NA
2021-01-25,1276.41,NA
2021-01-26,1276.48,NA
2021-02-01,1277.68,13290000000.0
2021-02-02,1278.0,NA
2021-02-08,1279.02,NA
2021-02-10,1278.88,NA
2021-02-15,1279.63,NA
2021-02-17,1279.77,NA
2021-02-19,1282.17,NA
2021-02-22,1283.78,NA
2021-02-25,1282.45,NA
2021-03-01,1280.73,12600000000.0
2021-03-04,1282.3,NA
2021-03-08,1282.62,NA
2021-03-10,1282.61,NA
2021-03-12,1282.85,NA
2021-03-15,1283.3,NA
2021-03-17,1283.59,NA
2021-03-19,1283.3,NA
2021-03-23,1284.24,NA
2021-03-24,1284.96,NA
2021-03-29,1286.41,NA
2021-03-30,1286.35,NA
2021-04-01,NA,12630000000.0
2021-04-05,1287.24,NA
2021-04-06,1287.29,NA
2021-04-07,1286.62,NA
2021-04-12,1287.27,NA
2021-04-14,1286.92,NA
2021-04-19,1287.66,NA
2021-04-22,1287.73,NA
2021-04-26,1288.27,NA
2021-04-29,1288.74,NA
2021-05-01,NA,12510000000.0
2021-05-03,1292.78,NA
2021-05-07,1291.13,NA
2021-05-10,1291.5,NA
2021-05-17,1290.96,NA
2021-05-18,1290.94,NA
2021-05-24,1293.34,NA
2021-05-25,1293.25,NA
2021-05-31,1292.94,NA
2021-06-01,NA,12610000000.0
2021-06-02,1293.65,NA
2021-06-04,1293.87,NA
2021-06-07,1294.22,NA
2021-06-09,1294.7,NA
2021-06-11,1295.37,NA
2021-06-14,1296.08,NA
2021-06-17,1295.97,NA
2021-06-21,1297.58,NA
2021-06-24,1298.77,NA
2021-06-28,1299.67,NA
2021-07-01,1299.86,13120000000.0
2021-07-02,1299.98,NA
2021-07-06,1300.94,NA
2021-07-07,1300.58,NA
2021-07-09,1300.94,NA
2021-07-13,1301.02,NA
2021-07-14,1301.32,NA
2021-07-19,1302.21,NA
2021-07-21,1302.7,NA
2021-07-26,1304.19,NA
2021-07-27,1304.18,NA
2021-07-28,1304.54,NA
2021-08-01,NA,13000000000.0
2021-08-02,1305.28,NA
2021-08-03,1305.36,NA
2021-08-04,1305.79,NA
2021-08-09,1306.45,NA
2021-08-12,1306.42,NA
2021-08-16,1306.86,NA
2021-08-19,1307.2,NA
2021-08-23,1307.37,NA
2021-08-27,1307.28,NA
2021-08-30,1307.61,NA
2021-08-31,1307.32,NA
2021-09-01,NA,12770000000.0
2021-09-03,1307.87,NA
2021-09-06,1308.53,NA
2021-09-07,1309.19,NA
2021-09-13,1309.15,NA
2021-09-15,1309.82,NA
2021-09-20,1310.43,NA
2021-09-22,1311.04,NA
2021-09-24,1311.22,NA
2021-09-27,1312.13,NA
2021-09-30,1311.94,NA
2021-10-01,1312.21,12870000000.0
2021-10-04,1312.68,NA
2021-10-07,1312.76,NA
2021-10-08,1312.74,NA
2021-10-11,1313.65,NA
2021-10-14,1314.14,NA
2021-10-18,1315.09,NA
2021-10-21,1315.3,NA
2021-10-22,1315.38,NA
2021-10-26,1315.66,NA
2021-10-27,1315.72,NA
2021-10-29,1315.75,NA
2021-11-01,NA,12880000000.0
2021-11-02,1315.88,NA
2021-11-03,1316.0,NA
2021-11-08,1316.34,NA
2021-11-10,1316.46,NA
2021-11-16,1316.66,NA
2021-11-17,1316.64,NA
2021-11-22,1316.78,NA
2021-11-23,1316.78,NA
2021-11-25,1316.93,NA
2021-11-30,1317.28,NA
2021-12-01,NA,12910000000.0
2021-12-02,1317.42,NA
2021-12-06,1317.71,NA
2021-12-13,1318.56,NA
2021-12-20,1318.76,NA
2021-12-21,1318.79,NA
2021-12-24,1319.08,NA
2021-12-27,1319.31,NA
2021-12-28,1319.4,NA
2022-01-01,NA,62780000000.0
2022-01-03,1319.81,NA
2022-01-05,1320.01,NA
2022-01-10,1320.5,NA
2022-01-12,1320.71,NA
2022-01-14,1320.91,NA
2022-01-17,1321.22,NA
2022-01-20,1321.53,NA
2022-01-24,1321.94,NA
2022-01-27,1322.64,NA
2022-01-28,1322.72,NA
2022-01-31,1322.97,NA
2022-02-01,NA,62900000000.0
2022-02-03,1323.29,NA
2022-02-04,1323.39,NA
2022-02-07,1323.77,NA
2022-02-09,1323.98,NA
2022-02-10,1324.09,NA
2022-02-11,1324.2,NA
2022-02-14,1324.53,NA
2022-02-15,1324.64,NA
2022-02-16,1324.75,NA
2022-02-18,1324.7,NA
2022-02-21,1324.95,NA
2022-02-22,1325.05,NA
2022-02-23,1325.17,NA
2022-03-01,NA,63100000000.0
2022-03-02,1325.93,NA
2022-03-04,1326.22,NA
2022-03-08,1327.02,NA
2022-03-09,1327.49,NA
2022-03-10,1327.59,NA
2022-03-14,1328.05,NA
2022-03-15,1328.42,NA
2022-03-17,1328.66,NA
2022-03-21,1329.14,NA
2022-03-22,1329.26,NA
2022-03-24,1329.5,NA
2022-03-28,1329.66,NA
2022-03-31,1329.57,NA
2022-04-01,1329.68,63210000000.0
2022-04-04,1330.07,NA
2022-04-06,1330.22,NA
2022-04-08,1330.28,NA
2022-04-11,1330.33,NA
2022-04-12,1330.41,NA
2022-04-13,1330.59,NA
2022-04-18,1331.52,NA
2022-04-19,1331.62,NA
2022-04-20,1331.81,NA
2022-04-22,1331.93,NA
2022-04-25,1332.38,NA
2022-04-27,1332.67,NA
2022-05-01,NA,14510000000.0
2022-05-09,1334.43,NA
2022-05-10,1334.58,NA
2022-05-12,1334.89,NA
2022-05-17,1345.39,NA
2022-05-19,1346.98,NA
2022-05-23,1347.17,NA
2022-05-27,1344.86,NA
2022-05-30,1344.93,NA
2022-06-01,NA,14410000000.0
2022-06-02,1344.93,NA
2022-06-03,1344.93,NA
2022-06-06,1345.01,NA
2022-06-07,1345.01,NA
2022-06-08,1345.01,NA
2022-06-09,1345.02,NA
2022-06-13,1345.09,NA
2022-06-14,1345.2,NA
2022-06-15,1345.32,NA
2022-06-20,1345.89,NA
2022-06-22,1346.11,NA
2022-06-24,1346.36,NA
2022-06-28,1346.84,NA
2022-06-29,1346.96,NA
2022-07-01,NA,13880000000.0
2022-07-04,1347.68,NA
2022-07-05,1347.79,NA
2022-07-07,1348.02,NA
2022-07-11,1348.46,NA
2022-07-12,1348.58,NA
2022-07-14,1348.81,NA
2022-07-18,1349.29,NA
2022-07-19,1349.41,NA
2022-07-21,1349.64,NA
2022-07-22,1349.93,NA
2022-07-25,1350.28,NA
2022-07-26,1350.39,NA
2022-07-28,1350.63,NA
2022-07-29,1350.74,NA
2022-08-01,1350.99,14480000000.0
2022-08-02,1351.06,NA
2022-08-03,1351.19,NA
2022-08-05,1351.42,NA
2022-08-08,1351.77,NA
2022-08-09,1351.89,NA
2022-08-11,1352.12,NA
2022-08-12,1352.24,NA
2022-08-15,1352.6,NA
2022-08-19,1353.07,NA
2022-08-22,1353.42,NA
2022-08-23,1353.54,NA
2022-08-24,1353.65,NA
2022-08-29,1354.25,NA
2022-08-30,1354.35,NA
2022-09-01,1354.52,14800000000.0
2022-09-05,1355.0,NA
2022-09-07,1355.23,NA
2022-09-08,1355.35,NA
2022-09-12,1355.82,NA
2022-09-13,1355.94,NA
2022-09-15,1356.21,NA
2022-09-16,1356.35,NA
2022-09-19,1356.77,NA
2022-09-20,1356.89,NA
2022-09-22,1357.12,NA
2022-09-23,1357.28,NA
2022-09-26,1357.73,NA
2022-09-28,1358.03,NA
2022-09-29,1358.18,NA
2022-10-01,NA,15800000000.0
2022-10-03,1358.75,NA
2022-10-05,1359.04,NA
2022-10-11,1359.91,NA
2022-10-12,1360.05,NA
2022-10-17,1360.78,NA
2022-10-18,1360.93,NA
2022-10-19,1361.07,NA
2022-10-20,1361.22,NA
2022-10-21,1361.36,NA
2022-10-24,1361.78,NA
2022-10-25,1361.92,NA
2022-10-27,1362.21,NA
2022-10-31,1362.82,NA
2022-11-01,1362.96,15660000000.0
2022-11-03,1363.24,NA
2022-11-07,1363.82,NA
2022-11-08,1363.96,NA
2022-11-10,1364.24,NA
2022-11-14,1364.8,NA
2022-11-15,1365.13,NA
2022-11-17,1365.44,NA
2022-11-18,1365.59,NA
2022-11-21,1366.04,NA
2022-11-22,1366.19,NA
2022-11-23,1366.34,NA
2022-11-28,1367.36,NA
2022-11-30,1367.67,NA
2022-12-01,NA,15760000000.0
2022-12-02,1367.99,NA
2022-12-05,1368.47,NA
2022-12-07,1368.8,NA
2022-12-09,1369.18,NA
2022-12-12,1369.58,NA
2022-12-14,1369.86,NA
2022-12-15,1370.0,NA
2022-12-16,1370.14,NA
2022-12-19,1370.55,NA
2022-12-20,1370.69,NA
2022-12-22,1370.95,NA
2022-12-23,1371.08,NA
2022-12-26,1371.66,NA
2022-12-27,1371.84,NA
2022-12-29,1372.21,NA
2022-12-30,1372.39,NA
2023-01-01,NA,15280000000.0
2023-01-02,1372.7,NA
2023-01-03,1372.87,NA
2023-01-05,1373.22,NA
2023-01-06,1373.4,NA
2023-01-09,1373.87,NA
2023-01-10,1374.03,NA
2023-01-12,1374.32,NA
2023-01-13,1374.48,NA
2023-01-16,1374.95,NA
2023-01-17,1375.11,NA
2023-01-18,1375.27,NA
2023-01-19,1375.43,NA
2023-01-24,1376.23,NA
2023-01-25,1376.39,NA
2023-01-27,1376.71,NA
2023-01-30,1377.34,NA
2023-02-01,1377.51,16450000000.0
2023-02-03,1377.83,NA
2023-02-06,1378.31,NA
2023-02-08,1378.63,NA
2023-02-09,1378.79,NA
2023-02-10,1378.95,NA
2023-02-13,1379.51,NA
2023-02-14,1379.68,NA
2023-02-16,1380.0,NA
2023-02-17,1380.16,NA
2023-02-20,1380.65,NA
2023-02-21,1380.82,NA
2023-02-23,1381.15,NA
2023-02-24,1381.31,NA
2023-02-27,1381.8,NA
2023-02-28,1381.96,NA
2023-03-01,NA,21520000000.0
2023-03-02,1382.28,NA
2023-03-03,1382.44,NA
2023-03-06,1382.94,NA
2023-03-07,1383.1,NA
2023-03-09,1383.42,NA
2023-03-13,1384.04,NA
2023-03-14,1384.19,NA
2023-03-15,1384.33,NA
2023-03-20,1385.59,NA
2023-03-24,1386.25,NA
2023-03-27,1386.76,NA
2023-03-29,1387.11,NA
2023-03-31,1387.46,NA
2023-04-01,NA,22410000000.0
2023-04-04,1388.15,NA
2023-04-05,1388.33,NA
2023-04-06,1388.5,NA
2023-04-10,1389.17,NA
2023-04-11,1389.34,NA
2023-04-13,1389.68,NA
2023-04-14,1389.85,NA
2023-04-17,1390.36,NA
2023-04-18,1390.53,NA
2023-04-27,1392.11,NA
2023-04-28,1392.27,NA
2023-05-01,NA,23540000000.0
2023-05-02,1392.88,NA
2023-05-04,1393.22,NA
2023-05-08,1393.9,NA
2023-05-09,1394.07,NA
2023-05-11,1394.41,NA
2023-05-15,1395.09,NA
2023-05-22,1396.3,NA
2023-05-24,1396.63,NA
2023-05-26,1396.97,NA
2023-05-29,1397.5,NA
2023-05-31,1397.84,NA
2023-06-01,NA,23540000000.0
2023-06-06,1398.87,NA
2023-06-08,1399.19,NA
2023-06-09,1399.36,NA
2023-06-12,1399.78,NA
2023-06-13,1399.9,NA
2023-06-15,1400.23,NA
2023-06-16,1400.33,NA
2023-06-19,1401.84,NA
2023-06-20,1402.0,NA
2023-06-22,1402.63,NA
2023-06-23,1402.79,NA
2023-06-26,1403.34,NA
2023-06-27,1403.51,NA
2023-07-01,NA,32130000000.000004
2023-07-03,1404.72,NA
2023-07-04,1404.89,NA
2023-07-06,1405.52,NA
2023-07-10,1405.89,NA
2023-07-12,1406.1,NA
2023-07-17,1406.6,NA
2023-07-20,1406.9,NA
2023-07-21,1406.99,NA
2023-07-24,1407.42,NA
2023-07-26,1407.71,NA
2023-07-27,1407.86,NA
2023-07-28,1408.0,NA
2023-07-31,1408.43,NA
2023-08-01,1408.57,38970000000.0
2023-08-03,1408.86,NA
2023-08-04,1409.0,NA
2023-08-07,1409.44,NA
2023-08-08,1409.58,NA
2023-08-10,1409.87,NA
2023-08-11,1410.01,NA
2023-08-14,1410.48,NA
2023-08-15,1410.63,NA
2023-08-18,1411.06,NA
2023-08-21,1411.72,NA
2023-08-22,1411.87,NA
2023-08-24,1412.21,NA
2023-08-25,1412.38,NA
2023-08-28,1412.89,NA
2023-08-29,1413.06,NA
2023-08-31,1413.45,NA
2023-09-01,NA,38950000000.0
2023-09-04,1414.24,NA
2023-09-06,1414.77,NA
2023-09-07,1414.93,NA
2023-09-11,1415.67,NA
2023-09-13,1416.0,NA
2023-09-15,1416.33,NA
2023-09-18,1416.83,NA
2023-09-20,1417.16,NA
2023-09-21,1417.33,NA
2023-09-22,1417.49,NA
2023-09-25,1417.98,NA
2023-09-26,1418.14,NA
2023-09-27,1418.31,NA
2023-09-29,1418.64,NA
2023-10-01,NA,60300000000.0
2023-10-02,1419.11,NA
2023-10-03,1419.28,NA
2023-10-05,1419.62,NA
2023-10-06,1419.79,NA
2023-10-09,1420.33,NA
2023-10-10,1420.54,NA
2023-10-12,1420.9,NA
2023-10-13,1421.09,NA
2023-10-16,1421.64,NA
2023-10-17,1421.82,NA
2023-10-19,1422.18,NA
2023-10-23,1422.98,NA
2023-10-25,1423.32,NA
2023-10-26,1423.49,NA
2023-10-30,1424.19,NA
2023-11-01,1424.55,75360000000.0
2023-11-06,1425.94,NA
2023-11-08,1426.23,NA
2023-11-10,1426.5,NA
2023-11-13,1426.65,NA
2023-11-15,1427.01,NA
2023-11-16,1427.19,NA
2023-11-17,1427.37,NA
2023-11-20,1427.91,NA
2023-11-22,1428.27,NA
2023-11-23,1428.45,NA
2023-11-24,1428.64,NA
2023-11-27,1429.19,NA
2023-11-28,1429.38,NA
2023-12-01,1429.94,86030000000.0
2023-12-04,1430.45,NA
2023-12-05,1430.63,NA
2023-12-07,1431.0,NA
2023-12-08,1431.18,NA
2023-12-11,1431.75,NA
2023-12-12,1431.93,NA
2023-12-14,1432.31,NA
2023-12-15,1432.5,NA
2023-12-18,1433.06,NA
2023-12-20,1433.43,NA
2023-12-21,1433.62,NA
2023-12-27,1434.75,NA
2023-12-28,1434.93,NA
2024-01-01,NA,75740000000.0
2024-01-02,1435.85,NA
2024-01-03,1436.05,NA
2024-01-04,1436.25,NA
2024-01-05,1436.45,NA
2024-01-08,1437.09,NA
2024-01-10,1437.5,NA
2024-01-11,1437.71,NA
2024-01-12,1437.92,NA
2024-01-15,1438.55,NA
2024-01-17,1438.97,NA
2024-01-18,1439.17,NA
2024-01-19,1439.38,NA
2024-01-22,1440.0,NA
2024-01-23,1440.21,NA
2024-01-26,1440.86,NA
2024-01-29,1441.51,NA
2024-01-30,1441.72,NA
2024-02-01,1442.03,77570000000.0
2024-02-02,1442.25,NA
2024-02-05,1442.9,NA
2024-02-06,1443.11,NA
2024-02-07,1443.33,NA
2024-02-12,1444.41,NA
2024-02-13,1444.62,NA
2024-02-15,1445.06,NA
2024-02-16,1445.27,NA
2024-02-19,1445.91,NA
2024-02-20,1446.12,NA
2024-02-21,1446.34,NA
2024-02-22,1446.55,NA
2024-02-23,1446.76,NA
2024-02-26,1447.4,NA
2024-02-27,1447.61,NA
2024-02-28,1447.82,NA
2024-02-29,1448.03,NA
2024-03-01,1448.25,79180000000.0
2024-03-04,1448.88,NA
2024-03-05,1449.09,NA
2024-03-06,1449.3,NA
2024-03-07,1449.51,NA
2024-03-08,1449.71,NA
2024-03-13,1450.68,NA
2024-03-14,1450.88,NA
2024-03-15,1451.08,NA
2024-03-18,1451.69,NA
2024-03-19,1451.9,NA
2024-03-20,1452.11,NA
2024-03-21,1452.32,NA
2024-03-22,1452.53,NA
2024-03-25,1453.11,NA
2024-03-26,1453.3,NA
2024-03-27,1453.5,NA
2024-03-28,1453.7,NA
2024-04-01,1454.44,78410000000.0
2024-04-02,1454.63,NA
2024-04-03,1454.83,NA
2024-04-04,1455.02,NA
2024-04-05,1455.21,NA
2024-04-16,1456.34,NA
2024-04-17,1456.53,NA
2024-04-18,1456.72,NA
2024-04-19,1456.91,NA
2024-04-22,1457.44,NA
2024-04-23,1457.64,NA
2024-04-24,1457.83,NA
2024-04-25,1458.01,NA
2024-04-26,1458.19,NA
2024-04-29,1458.66,NA
2024-04-30,1458.84,NA
2024-05-01,NA,75280000000.0
2024-05-02,1459.13,NA
2024-05-03,1459.3,NA
2024-05-06,1459.81,NA
2024-05-07,1459.99,NA
