tanggal,NAV,AUM,currency
2020-07-03,1564.98,NA,IDR
2020-07-06,1565.47,NA,IDR
2020-07-08,1565.62,NA,IDR
2020-07-10,1565.92,NA,IDR
2020-07-13,1566.36,NA,IDR
2020-07-14,1566.54,NA,IDR
2020-07-17,1567.08,NA,IDR
2020-07-21,1567.7,NA,IDR
2020-07-27,1568.67,NA,IDR
2020-07-28,1568.82,NA,IDR
2020-07-29,1569.0,NA,IDR
2020-08-01,NA,730000000000.0,IDR
2020-08-03,1569.34,NA,IDR
2020-08-05,1569.7,NA,IDR
2020-08-10,1570.83,NA,IDR
2020-08-12,1571.33,NA,IDR
2020-08-13,1571.53,NA,IDR
2020-08-18,1572.71,NA,IDR
2020-08-24,1574.01,NA,IDR
2020-08-27,1574.45,NA,IDR
2020-08-28,1574.64,NA,IDR
2020-08-31,1575.03,NA,IDR
2020-09-01,NA,800000000000.0,IDR
2020-09-04,1575.78,NA,IDR
2020-09-08,1576.56,NA,IDR
2020-09-09,1576.77,NA,IDR
2020-09-11,1577.18,NA,IDR
2020-09-14,1577.88,NA,IDR
2020-09-15,1578.11,NA,IDR
2020-09-21,1579.43,NA,IDR
2020-09-23,1579.68,NA,IDR
2020-09-28,1580.76,NA,IDR
2020-09-30,1581.2,NA,IDR
2020-10-01,NA,800000000000.0,IDR
2020-10-05,1582.33,NA,IDR
2020-10-08,1582.97,NA,IDR
2020-10-12,1583.87,NA,IDR
2020-10-15,1584.54,NA,IDR
2020-10-19,1585.45,NA,IDR
2020-10-23,1586.3,NA,IDR
2020-10-26,1586.97,NA,IDR
2020-11-01,NA,930000000000.0,IDR
2020-11-02,1588.5,NA,IDR
2020-11-03,1588.72,NA,IDR
2020-11-09,1590.07,NA,IDR
2020-11-10,1590.29,NA,IDR
2020-11-11,1590.52,NA,IDR
2020-11-16,1591.64,NA,IDR
2020-11-17,1591.86,NA,IDR
2020-11-18,1592.09,NA,IDR
2020-11-23,1593.2,NA,IDR
2020-11-25,1593.64,NA,IDR
2020-11-30,1594.76,NA,IDR
2020-12-01,NA,1490000000000.0,IDR
2020-12-02,1595.2,NA,IDR
2020-12-03,1595.43,NA,IDR
2020-12-07,1596.28,NA,IDR
2020-12-10,1596.96,NA,IDR
2020-12-14,1597.85,NA,IDR
2020-12-17,1598.52,NA,IDR
2020-12-18,1598.74,NA,IDR
2020-12-21,1599.41,NA,IDR
2020-12-28,1600.9,NA,IDR
2020-12-29,1601.11,NA,IDR
2021-01-01,NA,1680000000000.0,IDR
2021-01-04,1602.26,NA,IDR
2021-01-05,1602.49,NA,IDR
2021-01-11,1603.78,NA,IDR
2021-01-12,1604.0,NA,IDR
2021-01-13,1604.22,NA,IDR
2021-01-18,1605.34,NA,IDR
2021-01-20,1605.78,NA,IDR
2021-01-25,1606.86,NA,IDR
2021-01-28,1607.46,NA,IDR
2021-02-01,1608.28,2780000000000.0,IDR
2021-02-04,1608.85,NA,IDR
2021-02-08,1609.63,NA,IDR
2021-02-15,1611.02,NA,IDR
2021-02-16,1611.21,NA,IDR
2021-02-19,1611.84,NA,IDR
2021-02-23,1612.64,NA,IDR
2021-03-01,1613.51,2240000000000.0,IDR
2021-03-02,1613.71,NA,IDR
2021-03-04,1614.17,NA,IDR
2021-03-08,1615.02,NA,IDR
2021-03-10,1615.48,NA,IDR
2021-03-15,1616.57,NA,IDR
2021-03-16,1616.79,NA,IDR
2021-03-17,1617.01,NA,IDR
2021-03-22,1618.08,NA,IDR
2021-03-25,1618.75,NA,IDR
2021-03-29,1619.12,NA,IDR
2021-04-01,1619.5,2200000000000.0,IDR
2021-04-05,1619.94,NA,IDR
2021-04-08,1620.49,NA,IDR
2021-04-09,1620.69,NA,IDR
2021-04-12,1621.28,NA,IDR
2021-04-13,1621.47,NA,IDR
2021-04-16,1622.06,NA,IDR
2021-04-20,1622.83,NA,IDR
2021-04-23,1623.41,NA,IDR
2021-04-26,1624.01,NA,IDR
2021-04-28,1624.14,NA,IDR
2021-05-01,NA,2250000000000.0,IDR
2021-05-03,1625.04,NA,IDR
2021-05-05,1625.46,NA,IDR
2021-05-06,1625.68,NA,IDR
2021-05-10,1626.57,NA,IDR
2021-05-17,1628.15,NA,IDR
2021-05-18,1628.37,NA,IDR
2021-05-20,1628.82,NA,IDR
2021-05-24,1629.63,NA,IDR
2021-05-27,1630.21,NA,IDR
2021-05-31,1630.82,NA,IDR
2021-06-01,NA,2680000000000.0,IDR
2021-06-04,1631.65,NA,IDR
2021-06-07,1632.25,NA,IDR
2021-06-08,1632.47,NA,IDR
2021-06-11,1633.09,NA,IDR
2021-06-14,1633.63,NA,IDR
2021-06-15,1633.83,NA,IDR
2021-06-21,1634.94,NA,IDR
2021-06-22,1635.12,NA,IDR
2021-06-23,1635.34,NA,IDR
2021-06-25,1635.73,NA,IDR
2021-06-28,1636.31,NA,IDR
2021-06-30,1636.72,NA,IDR
2021-07-01,NA,3310000000000.0,IDR
2021-07-05,1637.59,NA,IDR
2021-07-07,1637.88,NA,IDR
2021-07-08,1638.05,NA,IDR
2021-07-12,1638.75,NA,IDR
2021-07-15,1639.27,NA,IDR
2021-07-19,1639.93,NA,IDR
2021-07-21,1640.27,NA,IDR
2021-07-22,1640.45,NA,IDR
2021-07-23,1640.62,NA,IDR
2021-07-26,1641.29,NA,IDR
2021-07-30,1641.85,NA,IDR
2021-08-01,NA,2620000000000.0,IDR
2021-08-02,1642.37,NA,IDR
2021-08-03,1642.54,NA,IDR
2021-08-06,1643.11,NA,IDR
2021-08-10,1643.88,NA,IDR
2021-08-16,1645.03,NA,IDR
2021-08-18,1645.42,NA,IDR
2021-08-23,1646.36,NA,IDR
2021-08-25,1646.75,NA,IDR
2021-08-27,1647.06,NA,IDR
2021-08-30,1647.1,NA,IDR
2021-09-01,NA,2350000000000.0,IDR
2021-09-02,1647.57,NA,IDR
2021-09-06,1648.39,NA,IDR
2021-09-08,1648.8,NA,IDR
2021-09-09,1649.0,NA,IDR
2021-09-13,1649.86,NA,IDR
2021-09-17,1650.68,NA,IDR
2021-09-20,1651.31,NA,IDR
2021-09-21,1651.51,NA,IDR
2021-09-24,1652.12,NA,IDR
2021-09-27,1652.73,NA,IDR
2021-09-28,1652.84,NA,IDR
2021-10-01,NA,3260000000000.0,IDR
2021-10-04,1653.73,NA,IDR
2021-10-05,1653.9,NA,IDR
2021-10-11,1654.93,NA,IDR
2021-10-12,1655.02,NA,IDR
2021-10-13,1655.19,NA,IDR
2021-10-18,1656.02,NA,IDR
2021-10-21,1656.52,NA,IDR
2021-10-25,1657.2,NA,IDR
2021-10-27,1657.54,NA,IDR
2021-10-28,1657.54,NA,IDR
2021-11-01,1658.24,3450000000000.0,IDR
2021-11-04,1658.71,NA,IDR
2021-11-08,1659.4,NA,IDR
2021-11-10,1659.75,NA,IDR
2021-11-11,1659.92,NA,IDR
2021-11-12,1660.09,NA,IDR
