tanggal,NAV,AUM
2012-12-17,1000.0,NA
2013-01-02,1000.58,NA
2013-01-10,1001.54,NA
2013-01-22,1002.63,NA
2013-02-04,1003.64,NA
2013-02-15,1004.98,NA
2013-02-27,1005.22,NA
2013-03-11,1006.48,NA
2013-03-25,1008.36,NA
2013-04-04,1008.7,NA
2013-04-16,1009.89,NA
2013-04-29,1011.03,NA
2013-05-10,1012.45,NA
2013-05-22,1014.26,NA
2013-06-03,1015.28,NA
2013-06-17,1016.52,NA
2013-06-27,1017.23,NA
2013-07-09,1018.91,NA
2013-07-22,1021.07,NA
2013-08-02,1022.35,NA
2013-08-14,1023.86,NA
2013-08-26,1025.33,NA
2013-09-09,1026.42,NA
2013-09-18,1028.02,NA
2013-09-30,1029.97,NA
2013-10-16,1032.39,NA
2013-10-24,1034.67,NA
2013-11-06,1036.85,NA
2013-11-18,1038.62,NA
2013-11-29,1040.41,NA
2013-12-11,1042.3,NA
2013-12-23,1044.85,NA
2014-01-06,1047.32,NA
2014-01-16,1049.45,NA
2014-01-28,1051.43,NA
2014-02-10,1054.22,NA
2014-02-21,1056.77,NA
2014-03-05,1059.4,NA
2014-03-17,1061.47,NA
2014-04-01,1064.4,NA
2014-04-10,1066.34,NA
2014-04-22,1068.76,NA
2014-05-05,1071.48,NA
2014-05-16,1073.69,NA
2014-05-28,1075.86,NA
2014-06-09,1078.95,NA
2014-06-23,1081.89,NA
2014-07-03,1083.39,NA
2014-07-15,1086.78,NA
2014-08-04,1090.83,NA
2014-08-08,1091.44,NA
2014-08-20,1094.6,NA
2014-09-01,1097.45,NA
2014-09-15,1100.38,NA
2014-09-25,1102.28,NA
2014-10-07,1104.72,NA
2014-10-20,1107.67,NA
2014-10-30,1110.37,NA
2014-11-11,1112.86,NA
2014-11-24,1115.88,NA
2014-12-05,1118.45,NA
2014-12-17,1120.51,NA
2014-12-29,1122.92,NA
2015-01-12,1126.34,NA
2015-01-22,1128.55,NA
2015-02-03,1131.4,NA
2015-02-09,1132.63,NA
2015-02-16,1134.01,NA
2015-02-23,1135.45,NA
2015-02-27,1136.5,NA
2015-03-02,1137.2,NA
2015-03-10,1138.73,NA
2015-03-11,1138.88,NA
2015-03-17,1139.9,NA
2015-03-23,1141.17,NA
2015-03-25,1141.68,NA
2015-04-01,1143.14,NA
2015-04-06,1144.23,NA
2015-04-09,1145.0,NA
2015-04-16,1146.35,NA
2015-04-24,1147.83,NA
2015-04-28,1148.61,NA
2015-05-04,1149.84,NA
2015-05-11,1150.85,NA
2015-05-18,1152.82,NA
2015-05-22,1153.5,NA
2015-05-25,1153.93,NA
2015-06-01,1155.05,NA
2015-06-03,1155.36,NA
2015-06-08,1156.56,NA
2015-06-15,1157.81,NA
2015-06-23,1159.95,NA
2015-06-29,1161.29,NA
2015-06-30,1161.55,NA
2015-07-07,1163.15,NA
2015-07-09,1163.72,NA
2015-07-15,1165.22,NA
2015-07-22,1166.86,NA
2015-07-30,1167.42,NA
2015-08-03,1168.53,NA
2015-08-06,1169.25,NA
2015-08-14,1170.81,NA
2015-08-21,1172.43,NA
2015-08-26,1173.4,NA
2015-08-31,1174.15,NA
2015-09-07,1174.99,NA
2015-09-14,1177.04,NA
2015-09-21,1178.49,NA
2015-09-28,1179.99,NA
2015-10-01,1180.64,NA
2015-10-05,1181.44,NA
2015-10-13,1183.13,NA
2015-10-20,1184.64,NA
2015-10-26,1185.87,NA
2015-10-28,1186.29,NA
2015-11-04,1187.63,NA
2015-11-06,1188.06,NA
2015-11-12,1189.31,NA
2015-11-18,1190.51,NA
2015-11-19,1190.72,NA
2015-11-26,1192.27,NA
2015-11-30,1193.13,NA
2015-12-04,1193.95,NA
2015-12-11,1195.42,NA
2015-12-21,1197.63,NA
2015-12-23,1198.07,NA
2015-12-28,1199.1,NA
2016-01-04,1199.6,NA
2016-01-11,1200.93,NA
2016-01-18,1202.41,NA
2016-01-25,1204.01,NA
2016-01-28,1204.72,NA
2016-02-02,1205.7,NA
2016-02-09,1206.93,NA
2016-02-17,1208.7,NA
2016-02-22,1209.72,NA
2016-02-24,1210.43,NA
2016-03-03,1213.09,NA
2016-03-04,1213.25,NA
2016-03-10,1215.51,NA
2016-03-16,1216.57,NA
2016-03-18,1216.81,NA
2016-03-28,1219.08,NA
2016-04-04,1220.41,NA
2016-04-11,1221.76,NA
2016-04-18,1223.62,NA
2016-04-21,1224.32,NA
2016-04-25,1225.11,NA
2016-05-02,1226.71,NA
2016-05-03,1226.87,NA
2016-05-09,1227.97,NA
2016-05-16,1229.28,NA
2016-05-24,1230.77,NA
2016-05-27,1231.47,NA
2016-05-31,1232.08,NA
2016-06-08,1233.62,NA
2016-06-15,1235.0,NA
2016-06-20,1236.08,NA
2016-06-23,1236.81,NA
2016-06-30,1238.3,NA
2016-07-11,1241.0,NA
2016-07-14,1241.68,NA
2016-07-15,1241.92,NA
2016-07-25,1244.14,NA
2016-07-26,1244.33,NA
2016-08-01,1245.45,NA
2016-08-08,1246.71,NA
2016-08-15,1248.28,NA
2016-08-19,1249.13,NA
2016-08-22,1249.13,NA
2016-08-29,1250.89,NA
2016-08-31,1251.15,NA
2016-09-05,1252.13,NA
2016-09-13,1253.65,NA
2016-09-20,1255.13,NA
2016-09-26,1256.56,NA
2016-09-28,1256.99,NA
2016-10-05,1258.57,NA
2016-10-06,1258.75,NA
2016-10-13,1260.09,NA
2016-10-18,1261.01,NA
2016-10-20,1261.38,NA
2016-10-28,1262.83,NA
2016-10-31,1263.13,NA
2016-11-04,1263.92,NA
2016-11-11,1265.2,NA
2016-11-14,1265.73,NA
2016-11-21,1266.82,NA
2016-11-23,1267.17,NA
2016-11-28,1267.97,NA
2016-12-05,1269.24,NA
2016-12-13,1270.82,NA
2016-12-19,1272.02,NA
2016-12-27,1273.2,NA
2016-12-28,1273.38,NA
2017-01-03,1274.34,NA
2017-01-09,1275.44,NA
2017-01-11,1275.8,NA
2017-01-18,1277.15,NA
2017-01-23,1278.05,NA
2017-01-25,1278.51,NA
2017-02-02,1279.89,NA
2017-02-09,1281.29,NA
2017-02-14,1282.14,NA
2017-02-17,1282.78,NA
2017-02-24,1283.9,NA
2017-02-27,1284.5,NA
2017-03-06,1286.07,NA
2017-03-10,1286.77,NA
2017-03-13,1287.35,NA
2017-03-20,1288.81,NA
2017-03-22,1289.08,NA
2017-03-27,1289.97,NA
2017-04-03,1291.03,NA
2017-04-10,1292.46,NA
2017-04-17,1293.63,NA
2017-04-18,1293.79,NA
2017-04-25,1295.03,NA
2017-04-27,1295.4,NA
2017-05-03,1296.71,NA
2017-05-09,1297.76,NA
2017-05-10,1297.96,NA
2017-05-18,1299.45,NA
2017-05-22,1300.19,NA
2017-05-26,1300.91,NA
2017-06-02,1302.24,NA
2017-06-09,1303.6,NA
2017-06-14,1304.64,NA
2017-06-16,1305.03,NA
2017-07-03,1308.07,NA
2017-07-10,1309.49,NA
2017-07-17,1310.94,NA
2017-07-20,1311.46,NA
2017-07-24,1312.11,NA
2017-07-31,1313.3,NA
2017-08-01,1313.48,NA
2017-08-08,1314.71,NA
2017-08-14,1315.78,NA
2017-08-15,1315.96,NA
2017-08-23,1317.32,NA
2017-08-25,1317.72,NA
2017-08-30,1318.72,NA
2017-09-06,1319.97,NA
2017-09-07,1320.33,NA
2017-09-14,1321.75,NA
2017-09-18,1322.53,NA
2017-09-22,1323.55,NA
2017-09-29,1324.84,NA
2017-10-02,1325.19,NA
2017-10-09,1326.23,NA
2017-10-12,1326.71,NA
2017-10-16,1327.37,NA
2017-10-23,1328.47,NA
2017-10-24,1328.78,NA
2017-10-30,1329.79,NA
2017-11-06,1330.89,NA
2017-11-13,1332.14,NA
2017-11-17,1333.07,NA
2017-11-20,1333.55,NA
2017-11-28,1334.77,NA
2017-11-29,1334.94,NA
2017-12-01,NA,234780000000.0
2017-12-05,1335.95,NA
2017-12-11,1336.97,NA
2017-12-13,1337.35,NA
2017-12-20,1338.77,NA
2017-12-27,1339.78,NA
2017-12-28,1339.98,NA
2018-01-01,NA,280710000000.0
2018-01-04,1341.13,NA
2018-01-12,1342.58,NA
2018-01-16,1343.26,NA
2018-01-19,1343.66,NA
2018-01-29,1344.56,NA
2018-02-01,NA,285920000000.0
2018-02-05,1346.06,NA
2018-02-08,1346.54,NA
2018-02-12,1347.18,NA
2018-02-19,1348.44,NA
2018-02-20,1348.61,NA
2018-02-26,1349.48,NA
2018-03-01,NA,326060000000.0
2018-03-05,1350.96,NA
2018-03-12,1351.92,NA
2018-03-16,1352.59,NA
2018-03-20,1353.28,NA
2018-03-27,1354.27,NA
2018-03-28,1354.45,NA
2018-04-01,NA,315050000000.0
2018-04-04,1355.55,NA
2018-04-09,1356.33,NA
2018-04-11,1356.71,NA
2018-04-19,1357.93,NA
2018-04-23,1358.4,NA
2018-04-26,1358.87,NA
2018-05-01,NA,253650000000.0
2018-05-03,1360.06,NA
2018-05-04,1360.22,NA
2018-05-11,1360.87,NA
2018-05-15,1361.73,NA
2018-05-21,1362.63,NA
2018-05-28,1363.69,NA
2018-06-01,NA,207590000000.0
2018-06-04,1364.72,NA
2018-06-08,1365.37,NA
2018-06-20,1367.37,NA
2018-06-25,1368.18,NA
2018-07-01,NA,197760000000.0
2018-07-02,1369.17,NA
2018-07-03,1369.33,NA
2018-07-10,1370.48,NA
2018-07-16,1371.47,NA
2018-07-18,1371.8,NA
2018-07-25,1372.77,NA
2018-07-26,1372.93,NA
2018-08-01,1373.76,189350000000.0
2018-08-07,1374.77,NA
2018-08-09,1375.15,NA
2018-08-16,1376.22,NA
2018-08-20,1376.91,NA
2018-08-24,1377.49,NA
2018-08-31,1378.59,NA
2018-09-01,NA,182730000000.0
2018-09-10,1378.62,NA
2018-09-12,1378.98,NA
2018-09-17,1379.79,NA
2018-09-24,1380.97,NA
2018-10-01,1382.36,173360000000.0
2018-10-08,1383.64,NA
2018-10-15,1384.39,NA
2018-10-18,1384.67,NA
2018-10-23,1385.59,NA
2018-10-30,1386.94,NA
2018-11-01,NA,163780000000.0
2018-11-07,1388.54,NA
2018-11-12,1389.51,NA
2018-11-14,1389.9,NA
2018-11-22,1391.46,NA
2018-11-23,1391.67,NA
2018-11-29,1392.86,NA
2018-12-01,NA,159990000000.0
2018-12-05,1394.05,NA
2018-12-07,1394.39,NA
2018-12-14,1395.86,NA
2018-12-17,1396.59,NA
2018-12-21,1397.44,NA
2019-01-01,NA,163350000000.0
2019-01-02,1400.16,NA
2019-01-07,1401.73,NA
2019-01-10,1402.37,NA
2019-01-14,1403.3,NA
2019-01-21,1404.95,NA
2019-01-22,1405.06,NA
2019-01-28,1406.5,NA
2019-02-01,NA,178280000000.0
2019-02-04,1408.5,NA
2019-02-12,1410.75,NA
2019-02-15,1411.71,NA
2019-02-19,1412.67,NA
2019-02-27,1414.89,NA
2019-03-01,NA,490880000000.0
2019-03-06,1416.69,NA
2019-03-11,1417.85,NA
2019-03-14,1418.68,NA
2019-03-21,1420.59,NA
2019-03-22,1420.56,NA
2019-03-29,1422.31,NA
2019-04-01,NA,920000000000.0
2019-04-04,1423.45,NA
2019-04-05,1423.77,NA
2019-04-15,1426.16,NA
2019-04-22,1427.92,NA
2019-04-29,1429.23,NA
2019-05-01,NA,860000000000.0
2019-05-06,1430.69,NA
2019-05-09,1431.24,NA
2019-05-13,1432.27,NA
2019-05-20,1434.11,NA
2019-05-21,1434.45,NA
2019-05-27,1436.34,NA
2019-06-01,NA,790000000000.0
2019-06-10,1440.04,NA
2019-06-11,1440.14,NA
2019-06-14,1440.68,NA
2019-06-19,1441.94,NA
2019-06-26,1443.87,NA
2019-07-01,NA,1090000000000.0001
2019-07-04,1446.46,NA
2019-07-08,1447.4,NA
2019-07-11,1448.22,NA
2019-07-19,1450.22,NA
2019-07-22,1450.95,NA
2019-07-26,1452.98,NA
2019-08-01,1454.52,1300000000000.0
2019-08-05,1455.3,NA
2019-08-12,1456.93,NA
2019-08-13,1457.15,NA
2019-08-19,1458.47,NA
2019-08-26,1460.2,NA
2019-09-01,NA,850000000000.0
2019-09-02,1461.67,NA
2019-09-06,1462.54,NA
2019-09-09,1463.6,NA
2019-09-17,1465.62,NA
2019-09-18,1465.9,NA
2019-09-24,1467.22,NA
2019-09-30,1468.7,NA
2019-10-01,1468.94,1700000000000.0
2019-10-09,1470.94,NA
2019-10-14,1472.3,NA
2019-10-16,1472.88,NA
2019-10-24,1474.99,NA
2019-10-31,1476.56,NA
2019-11-01,NA,1840000000000.0
2019-11-05,1477.76,NA
2019-11-08,1478.76,NA
2019-11-15,1480.23,NA
2019-11-18,1480.86,NA
2019-11-25,1482.28,NA
2019-11-29,1482.82,NA
2019-12-01,NA,1640000000000.0
2019-12-02,1483.37,NA
2019-12-09,1485.08,NA
2019-12-11,1485.63,NA
2019-12-16,1486.63,NA
2019-12-23,1488.27,NA
2019-12-30,1490.07,NA
2020-01-01,NA,2840000000000.0
2020-01-06,1491.47,NA
2020-01-07,1491.88,NA
2020-01-14,1494.29,NA
2020-01-16,1495.02,NA
2020-01-22,1496.65,NA
2020-01-28,1497.94,NA
2020-01-29,1498.24,NA
2020-02-01,NA,3240000000000.0
2020-02-05,1499.51,NA
2020-02-06,1499.67,NA
2020-02-10,1500.41,NA
2020-02-13,1501.53,NA
2020-02-17,1502.45,NA
2020-02-20,1503.29,NA
2020-02-21,1503.58,NA
2020-02-24,1504.23,NA
2020-02-28,1504.85,NA
2020-03-01,NA,1910000000000.0
2020-03-03,1505.67,NA
2020-03-04,1506.03,NA
2020-03-06,1506.5,NA
2020-03-09,1507.0,NA
2020-03-10,1507.14,NA
2020-03-16,1508.32,NA
2020-03-18,1508.47,NA
2020-03-23,1508.8,NA
2020-03-26,1509.47,NA
2020-03-30,1510.35,NA
2020-04-01,NA,1690000000000.0
2020-04-02,1510.32,NA
2020-04-06,1510.99,NA
2020-04-08,1511.31,NA
2020-04-09,1511.69,NA
2020-04-13,1512.86,NA
2020-04-17,1514.26,NA
2020-04-20,1514.57,NA
2020-04-21,1515.06,NA
2020-04-24,1515.66,NA
2020-04-28,1516.36,NA
2020-05-01,NA,1630000000000.0
2020-05-04,1517.21,NA
2020-05-05,1517.49,NA
2020-05-11,1518.6,NA
2020-05-13,1519.02,NA
2020-05-14,1519.24,NA
2020-05-18,1520.02,NA
2020-05-20,1520.37,NA
2020-05-26,1521.56,NA
2020-05-28,1522.11,NA
2020-06-01,NA,1840000000000.0
2020-06-02,1523.3,NA
2020-06-04,1524.02,NA
2020-06-08,1524.81,NA
2020-06-12,1525.59,NA
2020-06-16,1526.44,NA
2020-06-19,1526.99,NA
2020-06-23,1528.01,NA
2020-06-26,1528.61,NA
2020-06-29,1529.14,NA
2020-07-01,1529.69,3220000000000.0
2020-07-06,1530.89,NA
2020-07-08,1531.25,NA
2020-07-13,1532.66,NA
2020-07-15,1533.09,NA
2020-07-20,1534.08,NA
2020-07-23,1534.9,NA
2020-07-27,1535.75,NA
2020-07-30,1536.59,NA
2020-08-01,NA,3630000000000.0
2020-08-03,1537.25,NA
2020-08-06,1537.73,NA
2020-08-07,1538.02,NA
2020-08-10,1538.63,NA
2020-08-11,1538.91,NA
2020-08-14,1539.6,NA
2020-08-18,1540.4,NA
2020-08-24,1541.58,NA
2020-08-25,1541.82,NA
2020-08-26,1542.09,NA
2020-08-31,1543.19,NA
2020-09-01,NA,3570000000000.0
2020-09-02,1543.55,NA
2020-09-07,1544.43,NA
2020-09-09,1544.79,NA
2020-09-10,1544.97,NA
2020-09-11,1545.14,NA
2020-09-14,1545.64,NA
2020-09-17,1546.13,NA
2020-09-21,1546.97,NA
2020-09-23,1547.85,NA
2020-09-24,1548.22,NA
2020-09-28,1548.95,NA
2020-10-01,NA,4810000000000.0
2020-10-02,1550.01,NA
2020-10-05,1550.53,NA
2020-10-06,1550.75,NA
2020-10-09,1551.39,NA
2020-10-13,1552.1,NA
2020-10-19,1553.2,NA
2020-10-21,1553.58,NA
2020-10-26,1554.77,NA
2020-11-01,NA,4760000000000.0
2020-11-02,1556.22,NA
2020-11-05,1557.0,NA
2020-11-09,1557.83,NA
2020-11-10,1558.04,NA
2020-11-12,1558.38,NA
2020-11-16,1559.12,NA
2020-11-20,1560.03,NA
2020-11-23,1560.53,NA
2020-11-27,1561.32,NA
2020-11-30,1562.24,NA
2020-12-01,1562.44,5630000000000.0
2020-12-04,1562.9,NA
2020-12-07,1563.38,NA
2020-12-08,1563.53,NA
2020-12-14,1564.48,NA
2020-12-15,1564.63,NA
2020-12-16,1564.85,NA
2020-12-21,1565.98,NA
2020-12-23,1566.3,NA
2020-12-28,1567.15,NA
2020-12-30,1567.36,NA
2021-01-01,NA,5990000000000.0
2021-01-04,1567.82,NA
2021-01-07,1568.21,NA
2021-01-11,1568.93,NA
2021-01-14,1569.25,NA
2021-01-15,1569.49,NA
2021-01-18,1569.98,NA
2021-01-21,1570.44,NA
2021-01-22,1570.58,NA
2021-01-26,1571.12,NA
2021-01-29,1571.81,NA
2021-02-01,1572.2,4860000000000.0
2021-02-02,1572.41,NA
2021-02-08,1573.5,NA
2021-02-10,1573.78,NA
2021-02-15,1574.43,NA
2021-02-17,1574.71,NA
2021-02-22,1575.49,NA
2021-02-25,1576.07,NA
2021-02-26,1576.28,NA
2021-03-01,1576.96,4810000000000.0
2021-03-04,1577.35,NA
2021-03-08,1577.98,NA
2021-03-10,1578.41,NA
2021-03-12,1578.69,NA
2021-03-15,1579.13,NA
2021-03-19,1579.72,NA
2021-03-22,1580.1,NA
2021-03-23,1580.23,NA
2021-03-29,1581.14,NA
2021-03-30,1581.37,NA
2021-04-01,NA,5530000000000.0
2021-04-05,1582.19,NA
2021-04-06,1582.31,NA
2021-04-07,1582.49,NA
2021-04-12,1583.28,NA
2021-04-14,1583.63,NA
2021-04-15,1583.75,NA
2021-04-19,1584.23,NA
2021-04-21,1584.49,NA
2021-04-22,1584.62,NA
2021-04-26,1585.17,NA
2021-04-27,1585.39,NA
2021-04-29,1585.64,NA
2021-05-01,NA,4820000000000.0
2021-05-03,1586.16,NA
2021-05-06,1586.85,NA
2021-05-07,1586.96,NA
2021-05-10,1587.33,NA
2021-05-17,1588.21,NA
2021-05-18,1588.33,NA
2021-05-20,1588.76,NA
2021-05-21,1588.88,NA
2021-05-24,1589.26,NA
2021-05-25,1589.39,NA
2021-05-31,1590.06,NA
2021-06-01,NA,4590000000000.0
2021-06-02,1590.47,NA
2021-06-07,1591.04,NA
2021-06-09,1591.32,NA
2021-06-14,1591.92,NA
2021-06-17,1592.3,NA
2021-06-21,1592.81,NA
2021-06-24,1593.13,NA
2021-06-25,1593.34,NA
2021-06-28,1593.81,NA
2021-07-01,NA,4340000000000.0
2021-07-02,1594.3,NA
2021-07-05,1594.63,NA
2021-07-06,1594.88,NA
2021-07-07,1594.99,NA
2021-07-09,1595.2,NA
2021-07-13,1595.65,NA
2021-07-19,1596.31,NA
2021-07-21,1596.52,NA
2021-07-26,1597.38,NA
2021-07-28,1597.62,NA
2021-08-01,NA,4500000000000.0
2021-08-02,1598.13,NA
2021-08-04,1598.35,NA
2021-08-09,1598.91,NA
2021-08-12,1599.23,NA
2021-08-16,1599.65,NA
2021-08-19,1599.98,NA
2021-08-23,1600.41,NA
2021-08-24,1600.67,NA
2021-08-26,1600.94,NA
2021-08-27,1601.04,NA
2021-08-31,1601.63,NA
2021-09-01,NA,4440000000000.0
2021-09-03,1601.97,NA
2021-09-06,1602.31,NA
2021-09-07,1602.47,NA
2021-09-10,1602.75,NA
2021-09-13,1603.07,NA
2021-09-15,1603.36,NA
2021-09-17,1603.54,NA
2021-09-20,1603.9,NA
2021-09-22,1604.1,NA
2021-09-27,1604.52,NA
2021-09-29,1604.77,NA
2021-09-30,1604.82,NA
2021-10-01,NA,4950000000000.0
2021-10-04,1605.26,NA
2021-10-07,1605.52,NA
2021-10-11,1605.93,NA
2021-10-14,1606.23,NA
2021-10-18,1606.64,NA
2021-10-22,1607.05,NA
2021-10-25,1607.41,NA
2021-10-26,1607.48,NA
2021-10-29,1607.75,NA
2021-11-01,NA,4620000000000.0
2021-11-02,1608.07,NA
2021-11-04,1608.21,NA
2021-11-08,1608.62,NA
2021-11-09,1608.72,NA
2021-11-10,1608.84,NA
2021-11-15,1609.33,NA
2021-11-16,1609.39,NA
2021-11-17,1609.5,NA
2021-11-22,1610.03,NA
2021-11-24,1610.33,NA
2021-11-25,1610.4,NA
2021-11-29,1610.86,NA
2021-12-01,NA,4720000000000.0
2021-12-02,1611.11,NA
2021-12-06,1611.44,NA
2021-12-09,1611.71,NA
2021-12-10,1611.8,NA
2021-12-13,1612.11,NA
2021-12-17,1612.5,NA
2021-12-21,1612.85,NA
2021-12-22,1613.0,NA
2021-12-24,1613.33,NA
2021-12-28,1613.91,NA
2022-01-01,NA,3960000000000.0
2022-01-03,1614.49,NA
2022-01-05,1614.84,NA
2022-01-10,1615.16,NA
2022-01-12,1615.31,NA
2022-01-17,1615.84,NA
2022-01-20,1615.96,NA
2022-01-24,1616.3,NA
2022-01-27,1616.54,NA
2022-01-31,1616.85,NA
2022-02-01,NA,3740000000000.0
2022-02-04,1617.42,NA
2022-02-07,1617.65,NA
2022-02-08,1617.71,NA
2022-02-09,1617.84,NA
2022-02-11,1618.03,NA
2022-02-14,1618.44,NA
2022-02-15,1618.56,NA
2022-02-16,1618.7,NA
2022-02-18,1619.04,NA
2022-02-21,1619.48,NA
2022-02-22,1619.6,NA
2022-02-23,1619.6,NA
2022-02-25,1619.79,NA
2022-03-01,1620.3,3290000000000.0
2022-03-02,1620.39,NA
2022-03-04,1620.59,NA
2022-03-07,1620.89,NA
2022-03-08,1620.88,NA
2022-03-09,1620.84,NA
2022-03-10,1620.84,NA
2022-03-14,1621.18,NA
2022-03-15,1621.23,NA
2022-03-16,1621.33,NA
2022-03-17,1621.57,NA
2022-03-21,1622.05,NA
2022-03-22,1622.21,NA
2022-03-24,1622.41,NA
2022-03-28,1622.75,NA
2022-03-31,1622.94,NA
2022-04-01,1623.03,5040000000000.0
2022-04-04,1623.29,NA
2022-04-06,1623.45,NA
2022-04-08,1623.63,NA
2022-04-11,1623.93,NA
2022-04-12,1624.04,NA
2022-04-13,1624.12,NA
2022-04-18,1624.58,NA
2022-04-19,1624.67,NA
2022-04-20,1624.75,NA
2022-04-21,1624.84,NA
2022-04-22,1624.93,NA
2022-04-25,1625.21,NA
2022-04-27,1624.89,NA
2022-05-01,NA,5160000000000.0
2022-05-09,1625.95,NA
2022-05-10,1626.03,NA
2022-05-12,1626.06,NA
2022-05-17,1626.68,NA
2022-05-19,1627.18,NA
2022-05-24,1628.61,NA
2022-05-27,1629.06,NA
2022-05-30,1629.81,NA
2022-06-01,NA,4309999999999.9995
2022-06-02,1629.92,NA
2022-06-03,1630.15,NA
2022-06-06,1630.5,NA
2022-06-07,1630.67,NA
2022-06-08,1630.98,NA
2022-06-10,1631.22,NA
2022-06-13,1631.63,NA
2022-06-14,1631.71,NA
2022-06-15,1631.78,NA
2022-06-17,1631.95,NA
2022-06-20,1632.18,NA
2022-06-21,1632.26,NA
2022-06-22,1632.3,NA
2022-06-24,1632.47,NA
2022-06-27,1632.88,NA
2022-06-28,1632.96,NA
2022-06-29,1633.04,NA
2022-07-01,1633.22,4510000000000.0
2022-07-04,1633.45,NA
2022-07-05,1633.32,NA
2022-07-06,1633.4,NA
2022-07-07,1633.49,NA
2022-07-11,1633.8,NA
2022-07-12,1633.89,NA
2022-07-13,1633.97,NA
2022-07-14,1634.05,NA
2022-07-18,1634.38,NA
2022-07-19,1634.49,NA
2022-07-21,1634.66,NA
2022-07-22,1634.74,NA
2022-07-25,1635.04,NA
2022-07-26,1635.2,NA
2022-07-28,1635.59,NA
2022-07-29,1635.89,NA
2022-08-01,1636.2,4820000000000.0
2022-08-02,1636.28,NA
2022-08-03,1636.34,NA
2022-08-05,1636.82,NA
2022-08-08,1637.01,NA
2022-08-09,1637.08,NA
2022-08-10,1637.21,NA
2022-08-12,1637.51,NA
2022-08-15,1637.72,NA
2022-08-18,1637.99,NA
2022-08-19,1638.05,NA
2022-08-22,1638.24,NA
2022-08-23,1638.24,NA
2022-08-24,1638.42,NA
2022-08-26,1638.58,NA
2022-08-29,1638.84,NA
