tanggal,NAV,AUM
2008-09-01,NA,143710.0
2008-09-05,936.34,NA
2008-09-12,NA,116760.0
2008-09-18,813.81,NA
2008-09-25,NA,121140.0
2008-10-06,706.34,NA
2008-10-08,NA,87770.0
2008-10-15,660.5,NA
2008-10-22,NA,82870.0
2008-10-28,490.29,NA
2008-11-04,NA,84430.0
2008-11-10,595.27,NA
2008-11-17,NA,76710.0
2008-11-24,512.43,NA
2008-12-01,NA,77940.0
2008-12-09,570.59,NA
2008-12-15,NA,85600.0
2008-12-22,614.39,NA
2008-12-26,NA,84030.0
2009-01-06,662.08,NA
2009-01-08,NA,88610.0
2009-01-15,606.61,NA
2009-01-22,NA,82730.0
2009-01-29,605.11,NA
2009-02-04,NA,81340.0
2009-02-11,628.89,NA
2009-02-17,NA,83780.0
2009-02-24,614.39,NA
2009-03-02,NA,80810.0
2009-03-10,603.59,NA
2009-03-16,NA,82680.0
2009-03-23,635.89,NA
2009-03-30,NA,86670.0
2009-04-06,689.55,NA
2009-04-13,NA,96250.0
2009-04-20,787.48,NA
2009-04-23,NA,100300.0
2009-05-01,803.6,NA
2009-05-07,NA,120950.0
2009-05-15,863.95,NA
2009-05-20,NA,125810.0
2009-05-28,927.74,NA
2009-06-02,NA,135350.0
2009-06-10,1055.4,NA
2009-06-15,NA,139160.0
2009-06-24,977.87,NA
2009-06-29,NA,134496.0
2009-07-07,1014.3,NA
2009-07-13,NA,130570.0
2009-07-21,1056.2,NA
2009-07-24,NA,143510.0
2009-08-03,1182.83,NA
2009-08-06,NA,156700.0
2009-08-18,1213.14,NA
2009-08-20,NA,155770.0
2009-08-31,1180.66,NA
2009-09-02,NA,149380.0
2009-09-11,1214.95,NA
2009-09-15,NA,160140.0
2009-09-24,1237.4,NA
2009-09-28,NA,154550.0
2009-10-08,1242.21,NA
2009-10-12,NA,158820.0
2009-10-21,1247.49,NA
2009-10-26,NA,150720.0
2009-11-03,1158.66,NA
2009-11-06,NA,143960.0
2009-11-16,1245.13,NA
2009-11-20,NA,150410.0
2009-11-30,1209.77,NA
2009-12-03,NA,149720.0
2009-12-14,1255.69,NA
2009-12-16,NA,147350.0
2009-12-28,1259.19,NA
2009-12-29,NA,145581.0
2010-01-08,1337.81,NA
2010-01-11,NA,151230.0
2010-01-22,1313.61,NA
2010-01-25,NA,140240.0
2010-02-04,1299.44,NA
2010-02-08,NA,134650.0
2010-02-17,1298.45,NA
2010-02-19,NA,139700.0
2010-03-02,1282.89,NA
2010-03-05,NA,129000.0
2010-03-17,1353.39,NA
2010-03-18,NA,134080.0
2010-03-29,1376.08,NA
2010-03-31,NA,136710.0
2010-04-12,1432.29,NA
2010-04-13,NA,142910.0
2010-04-26,1476.53,147700.0
2010-05-10,1415.59,148920.0
2010-05-21,1285.14,NA
2010-05-24,NA,143090.0
2010-06-03,1378.86,NA
2010-06-04,NA,150320.0
2010-06-17,1418.95,NA
2010-06-18,NA,154780.0
2010-06-30,1417.47,NA
2010-07-01,NA,147290.0
2010-07-13,1428.45,NA
2010-07-14,NA,150874.0
2010-07-26,1476.87,NA
2010-07-27,NA,151250.0
2010-08-09,1508.81,161800.0
2010-08-23,1510.63,151720.0
2010-09-06,1535.02,155430.0
2010-09-17,1601.81,NA
2010-09-20,NA,160567.0
2010-10-01,1663.14,157730.0
2010-10-14,1731.56,163050.0
2010-10-27,1718.23,165430.0
2010-11-09,1763.04,166598.0
2010-11-22,NA,171110.0
2010-11-23,1704.83,NA
2010-12-06,1710.76,175300.0
2010-12-20,1661.11,174320.0
2011-01-03,1754.75,187760.0
2011-01-14,NA,193050.0
2011-01-17,1647.08,NA
2011-01-27,NA,188220.0
2011-01-28,1593.18,NA
2011-02-09,NA,192410.0
2011-02-10,1558.6,NA
2011-02-22,NA,196740.0
2011-02-23,1607.69,NA
2011-03-07,NA,206890.0
2011-03-09,1647.0,NA
2011-03-21,NA,203660.0
2011-03-22,1608.8,NA
2011-04-04,1679.64,214190.0
2011-04-18,1689.53,219720.0
2011-04-29,NA,227080.0
2011-05-02,1735.22,NA
2011-05-12,NA,231640.0
2011-05-16,1723.17,NA
2011-05-25,NA,232740.0
2011-05-27,1749.98,NA
2011-06-07,NA,239240.0
2011-06-09,1737.36,NA
2011-06-20,NA,231080.0
2011-06-23,1738.72,NA
2011-07-04,NA,223010.0
2011-07-06,1785.68,NA
2011-07-18,NA,229670.0
2011-07-19,1839.25,NA
2011-08-01,NA,260230.00000000003
2011-08-02,1895.12,NA
2011-08-12,NA,223350.0
2011-08-15,1812.9,NA
2011-08-25,NA,246544.0
2011-09-05,1768.15,NA
2011-09-07,NA,257660.00000000003
2011-09-12,1780.77,NA
2011-09-20,NA,245200.0
2011-09-26,1507.5,NA
2011-10-03,NA,220910.0
2011-10-07,1561.56,NA
2011-10-17,NA,249990.0
2011-10-20,1668.07,NA
2011-10-31,NA,255700.0
2011-11-02,1727.66,NA
2011-11-14,NA,256620.0
2011-11-16,1744.22,NA
2011-11-25,NA,243371.0
2011-11-29,1686.12,NA
2011-12-08,NA,254060.0
2011-12-12,1744.49,NA
2011-12-21,NA,259870.0
2011-12-27,1768.44,NA
2012-01-03,NA,273520.0
2012-01-10,1857.97,NA
2012-01-16,NA,274650.0
2012-01-24,1884.59,NA
2012-01-30,NA,274040.0
2012-02-03,1905.38,NA
2012-02-13,NA,284450.0
2012-02-16,1897.95,NA
2012-02-27,NA,276070.0
2012-03-01,1896.57,NA
2012-03-09,NA,295480.0
2012-03-14,1946.23,NA
2012-03-22,NA,305130.0
2012-03-27,1960.68,NA
2012-04-04,NA,313100.0
2012-04-09,1979.03,NA
2012-04-17,NA,353710.0
2012-04-23,1970.7,NA
2012-04-30,NA,368710.0
2012-05-07,1984.41,NA
2012-05-14,NA,369180.0
2012-05-21,1884.88,NA
2012-05-28,NA,378930.0
2012-06-01,1813.88,NA
2012-06-11,NA,394190.0
2012-06-15,1844.34,NA
2012-06-22,NA,416920.0
2012-06-28,1862.05,NA
2012-07-05,NA,449770.0
2012-07-11,1952.7,NA
2012-07-18,NA,452230.0
2012-07-25,1935.02,NA
2012-07-31,NA,466415.0
2012-08-07,1978.5,NA
2012-08-13,NA,473480.0
2012-08-23,2010.56,NA
2012-08-27,NA,484320.0
2012-09-03,1987.91,NA
2012-09-10,NA,510000.0
2012-09-17,2077.1,NA
2012-09-24,NA,520000.0
2012-10-01,2061.84,NA
2012-10-05,NA,580000.0
2012-10-12,2103.81,NA
2012-10-18,NA,650000.0
2012-10-25,2126.73,NA
2012-10-31,NA,700000.0
2012-11-08,2134.54,NA
2012-11-13,NA,860000.0
2012-11-21,2108.73,NA
2012-11-26,NA,930000.0
2012-12-04,2088.4,NA
2012-12-10,NA,1013607.0
2012-12-17,2115.48,NA
2012-12-26,NA,1110173.0
2013-01-02,2131.87,NA
2013-01-07,NA,1150356.0
2013-01-14,2135.64,NA
2013-01-18,NA,1154463.0
2013-01-28,2148.9,NA
2013-01-31,NA,1151165.0
