tanggal,NAV,AUM,currency
2018-08-02,1327.09,NA,IDR
2018-08-08,1328.33,NA,IDR
2018-08-10,1328.61,NA,IDR
2018-08-20,1330.04,NA,IDR
2018-08-27,1331.08,NA,IDR
2018-08-30,1331.45,NA,IDR
2018-09-01,NA,76160000000.0,IDR
2018-09-03,1331.92,NA,IDR
2018-09-10,1332.34,NA,IDR
2018-09-17,1333.62,NA,IDR
2018-09-21,1334.54,NA,IDR
2018-09-24,1334.95,NA,IDR
2018-10-01,1336.62,77000000000.0,IDR
2018-10-02,1336.63,NA,IDR
2018-10-09,1337.44,NA,IDR
2018-10-15,1337.97,NA,IDR
2018-10-16,1337.94,NA,IDR
2018-10-24,1340.22,NA,IDR
2018-10-25,1340.33,NA,IDR
2018-10-31,1341.58,NA,IDR
2018-11-01,NA,75380000000.0,IDR
2018-11-05,1342.47,NA,IDR
2018-11-08,1342.92,NA,IDR
2018-11-15,1343.98,NA,IDR
2018-11-16,1344.15,NA,IDR
2018-11-23,1345.16,NA,IDR
2018-11-27,1345.76,NA,IDR
2018-11-30,1345.91,NA,IDR
2018-12-01,NA,101020000000.0,IDR
2018-12-10,1347.95,NA,IDR
2018-12-17,1348.4,NA,IDR
2018-12-20,1348.84,NA,IDR
2018-12-26,1349.7,NA,IDR
2019-01-01,NA,96010000000.0,IDR
2019-01-02,1350.79,NA,IDR
2019-01-07,1351.61,NA,IDR
2019-01-11,1352.32,NA,IDR
2019-01-14,1352.78,NA,IDR
2019-01-21,1353.91,NA,IDR
2019-01-22,1354.05,NA,IDR
2019-01-29,1355.09,NA,IDR
2019-02-01,NA,81140000000.0,IDR
2019-02-04,1355.82,NA,IDR
2019-02-06,1356.12,NA,IDR
2019-02-13,1357.03,NA,IDR
2019-02-14,1357.19,NA,IDR
2019-02-20,1358.32,NA,IDR
2019-02-25,1359.11,NA,IDR
2019-02-28,1359.71,NA,IDR
2019-03-01,NA,77490000000.0,IDR
2019-03-08,1361.33,NA,IDR
2019-03-15,1362.39,NA,IDR
2019-03-19,1362.94,NA,IDR
2019-03-22,1364.15,NA,IDR
2019-04-01,1365.61,77560000000.0,IDR
2019-04-08,1366.69,NA,IDR
2019-04-11,1367.4,NA,IDR
2019-04-15,1368.08,NA,IDR
2019-04-22,1369.35,NA,IDR
2019-04-29,1370.56,NA,IDR
2019-05-01,NA,81440000000.0,IDR
2019-05-03,1371.21,NA,IDR
2019-05-06,1371.7,NA,IDR
2019-05-13,1373.44,NA,IDR
2019-05-14,1373.55,NA,IDR
2019-05-21,1374.89,NA,IDR
2019-05-27,1375.81,NA,IDR
2019-05-28,1375.96,NA,IDR
2019-06-01,NA,87680000000.0,IDR
2019-06-10,1377.87,NA,IDR
2019-06-12,1378.5,NA,IDR
2019-06-17,1379.5,NA,IDR
2019-06-20,1380.07,NA,IDR
2019-06-27,1381.19,NA,IDR
2019-06-28,1381.34,NA,IDR
2019-07-01,NA,71610000000.0,IDR
2019-07-05,1382.68,NA,IDR
2019-07-09,1383.45,NA,IDR
2019-07-12,1383.94,NA,IDR
2019-07-22,1385.88,NA,IDR
2019-07-29,1387.53,NA,IDR
2019-07-31,1387.62,NA,IDR
2019-08-01,NA,70900000000.0,IDR
2019-08-05,1388.69,NA,IDR
2019-08-12,1390.1,NA,IDR
2019-08-19,1391.35,NA,IDR
2019-08-23,1391.98,NA,IDR
