tanggal,NAV,AUM
2020-05-28,2378.24,NA
2020-05-29,2535.93,NA
2020-06-02,2385.93,NA
2020-06-04,2556.94,NA
2020-06-08,2387.64,NA
2020-06-10,2548.63,NA
2020-06-12,2389.65,NA
2020-06-16,2392.65,NA
2020-06-17,2555.93,NA
2020-06-19,2396.14,NA
2020-06-23,2560.75,NA
2020-06-29,2565.15,NA
2020-07-01,2402.38,NA
2020-07-06,2568.39,NA
2020-07-08,2410.72,NA
2020-07-13,2585.23,NA
2020-07-15,2423.41,NA
2020-07-20,2592.27,NA
2020-07-23,2444.7,NA
2020-07-27,2613.14,NA
2020-07-30,2452.65,NA
2020-08-03,2619.2,NA
2020-08-06,2622.61,NA
2020-08-07,2457.2,NA
2020-08-11,2464.48,NA
2020-08-13,2635.16,NA
2020-08-14,2470.31,NA
2020-08-18,2474.89,NA
2020-08-19,2644.42,NA
2020-08-24,2478.35,NA
2020-08-25,2647.6,NA
2020-08-26,2476.08,NA
2020-08-31,2462.85,NA
2020-09-01,2631.59,NA
2020-09-02,2460.73,NA
2020-09-07,2629.11,NA
2020-09-10,2460.47,NA
2020-09-14,2626.99,NA
2020-09-17,2460.22,NA
2020-09-21,2628.45,NA
2020-09-24,2460.44,NA
2020-09-28,2627.23,NA
2020-10-02,2624.55,NA
2020-10-06,2461.6,NA
2020-10-09,2628.53,NA
2020-10-13,2466.4,NA
2020-10-15,2641.9,NA
2020-10-19,2480.86,NA
2020-10-21,2653.33,NA
2020-10-26,2486.5,NA
2020-11-02,2656.69,NA
2020-11-03,2658.47,NA
2020-11-05,2494.44,NA
2020-11-09,2679.28,NA
2020-11-12,2500.39,NA
2020-11-16,2680.1,NA
2020-11-20,2520.04,NA
2020-11-23,2692.14,NA
2020-11-27,2532.92,NA
2020-11-30,2707.64,NA
2020-12-01,2536.97,NA
2020-12-07,2709.28,NA
2020-12-08,2535.74,NA
2020-12-11,2714.71,NA
2020-12-14,2541.14,NA
2020-12-16,2547.04,NA
2020-12-17,2723.14,NA
2020-12-21,2546.37,NA
2020-12-23,2544.42,NA
2020-12-28,2722.43,NA
2020-12-30,2723.63,NA
2021-01-04,2553.53,NA
2021-01-05,2721.94,NA
2021-01-07,2547.51,NA
2021-01-11,2537.84,NA
2021-01-12,2708.17,NA
2021-01-15,2527.44,NA
2021-01-18,2696.18,NA
2021-01-22,2522.48,NA
2021-01-25,2694.44,NA
2021-01-26,2524.66,NA
2021-02-01,2705.94,NA
2021-02-02,2539.76,NA
2021-02-08,2712.25,NA
2021-02-10,2537.69,NA
2021-02-15,2702.04,NA
2021-02-17,2522.9,NA
2021-02-19,2685.39,NA
2021-02-22,2509.02,NA
2021-02-25,2682.51,NA
2021-03-01,2509.24,NA
2021-03-03,2684.76,NA
2021-03-04,2513.7,NA
2021-03-08,2500.15,NA
2021-03-10,2667.2,NA
2021-03-12,2500.18,NA
2021-03-15,2491.79,NA
2021-03-16,2660.3,NA
2021-03-19,2488.55,NA
2021-03-22,2659.56,NA
2021-03-23,2495.34,NA
2021-03-29,2669.88,NA
2021-03-30,2497.6,NA
2021-04-05,2678.42,NA
2021-04-07,2518.9,NA
2021-04-12,2685.94,NA
2021-04-14,2513.09,NA
2021-04-19,2683.64,NA
2021-04-22,2519.09,NA
2021-04-23,2687.33,NA
2021-04-26,2518.78,NA
2021-04-29,2687.76,NA
2021-05-03,2520.6,NA
2021-05-06,2695.17,NA
2021-05-07,2525.66,NA
2021-05-10,2528.88,NA
2021-05-17,2691.38,NA
2021-05-18,2690.69,NA
2021-05-24,2522.8,NA
2021-05-25,2694.62,NA
2021-05-31,2697.7,NA
2021-06-02,2530.3,NA
2021-06-07,2704.22,NA
2021-06-09,2535.86,NA
2021-06-14,2713.87,NA
2021-06-17,2531.67,NA
2021-06-21,2695.14,NA
2021-06-24,2527.65,NA
2021-06-25,2701.4,NA
2021-06-28,2529.71,NA
2021-07-02,2699.85,NA
2021-07-06,2533.75,NA
2021-07-08,2708.03,NA
2021-07-09,2535.47,NA
2021-07-13,2539.13,NA
2021-07-14,2714.26,NA
2021-07-19,2541.31,NA
2021-07-21,2713.78,NA
2021-07-26,2539.94,NA
2021-07-27,2711.38,NA
2021-07-28,2539.69,NA
2021-08-02,2718.75,NA
2021-08-04,2550.54,NA
2021-08-09,2720.12,NA
2021-08-12,2546.48,NA
2021-08-16,2710.96,NA
2021-08-19,2541.78,NA
2021-08-23,2714.26,NA
2021-08-27,2548.65,NA
2021-08-30,2722.66,NA
2021-08-31,2551.05,NA
2021-09-03,2723.46,NA
2021-09-07,2551.97,NA
2021-09-09,2722.55,NA
2021-09-13,2552.21,NA
2021-09-15,2549.57,NA
2021-09-16,2719.82,NA
2021-09-20,2548.34,NA
2021-09-22,2718.39,NA
2021-09-27,2547.44,NA
2021-09-28,2719.84,NA
2021-09-30,2543.97,NA
2021-10-04,2545.47,NA
2021-10-05,2718.75,NA
2021-10-07,2545.99,NA
2021-10-11,2718.09,NA
2021-10-14,2549.49,NA
2021-10-18,2718.33,NA
2021-10-22,2547.83,NA
2021-10-25,2721.81,NA
2021-10-26,2550.03,NA
2021-10-29,2548.62,NA
2021-11-01,2720.93,NA
2021-11-02,2547.14,NA
2021-11-05,2723.34,NA
2021-11-08,2553.16,NA
2021-11-10,2553.17,NA
2021-11-12,2726.25,NA
2021-11-15,2548.2,NA
2021-11-17,2549.1,NA
2021-11-18,2723.52,NA
2021-11-22,2551.31,NA
2021-11-24,2725.45,NA
2021-11-25,2552.8,NA
2021-11-29,2552.75,NA
2021-12-01,2722.26,NA
2021-12-02,2547.66,NA
2021-12-06,2545.44,NA
2021-12-07,2719.45,NA
2021-12-10,2550.49,NA
2021-12-13,2723.95,NA
2021-12-17,2539.89,NA
2021-12-20,2714.34,NA
2021-12-21,2544.08,NA
2021-12-24,2548.48,NA
2021-12-27,2723.26,NA
2021-12-28,2550.65,NA
2022-01-03,2722.28,NA
2022-01-05,2547.97,NA
2022-01-10,2712.28,NA
2022-01-12,2543.6,NA
2022-01-14,2716.83,NA
2022-01-17,2536.92,NA
2022-01-20,2709.33,NA
2022-01-24,2537.05,NA
2022-01-27,2708.1,NA
2022-01-31,2539.38,NA
2022-02-02,2711.92,NA
2022-02-04,2540.66,NA
2022-02-07,2448.53,NA
2022-02-08,2712.27,NA
2022-02-09,2450.31,NA
2022-02-11,2542.19,NA
2022-02-14,2451.49,NA
2022-02-15,2708.92,NA
2022-02-16,2446.19,NA
2022-02-18,2446.75,NA
2022-02-21,2711.6,NA
2022-02-22,2539.79,NA
2022-02-23,2447.27,NA
2022-02-25,2447.09,NA
2022-03-01,2711.62,NA
2022-03-02,2446.41,NA
2022-03-04,2445.64,NA
2022-03-07,2707.5,NA
2022-03-08,2443.3,NA
2022-03-09,2527.38,NA
2022-03-10,2437.35,NA
2022-03-14,2703.77,NA
2022-03-15,2433.36,NA
2022-03-17,2435.15,NA
2022-03-18,2696.38,NA
2022-03-21,2436.08,NA
2022-03-22,2435.94,NA
2022-03-24,2436.15,NA
2022-03-25,2698.42,NA
2022-03-28,2435.74,NA
2022-03-31,2695.6,NA
2022-04-01,2525.11,NA
2022-04-04,2433.59,NA
2022-04-06,2695.55,NA
2022-04-08,2525.33,NA
2022-04-11,2431.24,NA
2022-04-12,2522.43,NA
2022-04-13,2692.24,NA
2022-04-18,2423.41,NA
2022-04-19,2682.02,NA
2022-04-20,2417.29,NA
2022-04-22,2412.72,NA
2022-04-25,2669.34,NA
2022-04-27,2406.17,NA
2022-05-09,2650.94,NA
2022-05-10,2379.59,NA
2022-05-12,2371.95,NA
2022-05-17,2628.08,NA
2022-05-19,2380.57,NA
2022-05-23,2662.36,NA
2022-05-27,2681.09,NA
2022-05-30,2427.32,NA
2022-06-02,2689.77,NA
2022-06-03,2524.51,NA
2022-06-06,2437.54,NA
2022-06-07,2528.43,NA
2022-06-08,2434.76,NA
2022-06-09,2691.5,NA
2022-06-10,2431.14,NA
2022-06-13,2427.62,NA
2022-06-14,2507.34,NA
2022-06-15,2670.83,NA
2022-06-17,2410.62,NA
2022-06-20,2408.96,NA
2022-06-21,2666.84,NA
2022-06-22,2409.91,NA
2022-06-24,2421.16,NA
2022-06-27,2427.71,NA
2022-06-28,2688.86,NA
2022-06-29,2519.96,NA
2022-07-01,2429.48,NA
2022-07-04,2692.87,NA
2022-07-05,2429.56,NA
2022-07-07,2429.07,NA
2022-07-11,2688.64,NA
2022-07-12,2428.2,NA
2022-07-14,2422.23,NA
2022-07-18,2670.24,NA
2022-07-19,2408.56,NA
2022-07-21,2404.17,NA
2022-07-22,2489.11,NA
2022-07-25,2659.68,NA
2022-07-26,2492.98,NA
2022-07-28,2406.95,NA
2022-07-29,2504.77,NA
2022-08-01,2676.56,NA
2022-08-02,2505.48,NA
2022-08-03,2413.49,NA
2022-08-05,2679.12,NA
2022-08-08,2420.23,NA
2022-08-09,2514.19,NA
2022-08-10,2422.53,NA
2022-08-11,2690.04,NA
2022-08-12,2431.14,NA
2022-08-15,2424.02,NA
2022-08-18,2684.14,NA
2022-08-19,2422.4,NA
2022-08-22,2420.55,NA
2022-08-23,2418.38,NA
2022-08-24,2678.43,NA
2022-08-26,2412.76,NA
2022-08-29,2409.31,NA
2022-08-30,2669.63,NA
2022-09-01,2411.16,NA
2022-09-05,2409.71,NA
2022-09-06,2670.26,NA
2022-09-08,2411.42,NA
2022-09-12,2673.86,NA
2022-09-13,2415.33,NA
2022-09-15,2407.15,NA
2022-09-16,2496.42,NA
2022-09-19,2666.03,NA
2022-09-20,2496.83,NA
2022-09-22,2403.81,NA
2022-09-23,2490.5,NA
2022-09-26,2654.71,NA
2022-09-27,2484.74,NA
2022-09-28,2392.15,NA
2022-10-03,2647.41,NA
2022-10-05,2395.12,NA
2022-10-07,2650.6,NA
2022-10-10,2391.88,NA
2022-10-12,2390.64,NA
2022-10-14,2647.24,NA
2022-10-17,2381.87,NA
2022-10-18,2382.22,NA
2022-10-20,2633.76,NA
2022-10-21,2371.95,NA
2022-10-24,2372.07,NA
2022-10-25,2371.79,NA
2022-10-26,2627.86,NA
2022-10-27,2375.42,NA
2022-10-31,2374.17,NA
2022-11-01,2376.01,NA
2022-11-02,2635.28,NA
2022-11-03,2376.49,NA
2022-11-07,2377.07,NA
2022-11-08,2633.36,NA
2022-11-10,2379.97,NA
2022-11-11,2476.64,NA
2022-11-14,2646.9,NA
2022-11-15,2475.27,NA
2022-11-17,2387.31,NA
2022-11-18,2476.31,NA
2022-11-21,2644.7,NA
2022-11-22,2477.17,NA
2022-11-23,2392.94,NA
2022-11-28,2658.36,NA
2022-11-30,2406.69,NA
2022-12-02,2417.9,NA
2022-12-05,2675.85,NA
2022-12-07,2410.5,NA
2022-12-09,2411.57,NA
2022-12-12,2671.24,NA
2022-12-14,2413.47,NA
2022-12-15,2494.93,NA
2022-12-16,2665.73,NA
2022-12-19,2407.25,NA
2022-12-20,2407.12,NA
2022-12-22,2666.05,NA
2022-12-26,2408.04,NA
2022-12-27,2409.1,NA
2022-12-29,2669.62,NA
2022-12-30,2501.05,NA
2023-01-02,2412.33,NA
2023-01-03,2410.68,NA
2023-01-04,2669.46,NA
2023-01-05,2410.86,NA
2023-01-06,2501.19,NA
2023-01-09,2414.18,NA
2023-01-10,2676.04,NA
2023-01-12,2418.02,NA
2023-01-13,2506.81,NA
2023-01-16,2407.68,NA
2023-01-17,2665.08,NA
2023-01-18,2405.63,NA
2023-01-24,2666.47,NA
2023-01-25,2406.5,NA
2023-01-27,2405.51,NA
2023-01-30,2665.89,NA
2023-02-01,2410.16,NA
2023-02-03,2412.79,NA
2023-02-06,2671.31,NA
2023-02-08,2412.77,NA
2023-02-09,2503.75,NA
2023-02-10,2412.27,NA
2023-02-13,2671.46,NA
2023-02-14,2411.48,NA
2023-02-16,2495.64,NA
2023-02-17,2664.11,NA
2023-02-20,2404.7,NA
2023-02-21,2404.07,NA
2023-02-23,2402.38,NA
2023-02-24,2660.55,NA
2023-02-27,2400.54,NA
2023-02-28,2400.08,NA
2023-03-02,2655.57,NA
2023-03-03,2487.73,NA
2023-03-06,2398.81,NA
2023-03-07,2487.83,NA
2023-03-08,2653.82,NA
2023-03-09,2396.05,NA
2023-03-13,2401.3,NA
2023-03-14,2495.77,NA
2023-03-15,2655.71,NA
2023-03-20,2396.5,NA
2023-03-21,2653.63,NA
2023-03-24,2401.14,NA
2023-03-27,2664.08,NA
2023-03-29,2404.47,NA
2023-03-31,2407.19,NA
2023-04-03,2667.49,NA
2023-04-05,2410.99,NA
2023-04-06,2501.26,NA
2023-04-10,2669.83,NA
2023-04-11,2411.09,NA
2023-04-13,2501.46,NA
2023-04-14,2411.21,NA
2023-04-17,2660.95,NA
2023-04-18,2402.48,NA
2023-04-26,2667.38,NA
2023-04-27,2409.0,NA
2023-04-28,2668.2,NA
2023-05-02,2410.72,NA
2023-05-04,2673.21,NA
2023-05-08,2414.14,NA
2023-05-09,2505.34,NA
2023-05-11,2680.54,NA
2023-05-15,2416.31,NA
2023-05-17,2681.19,NA
2023-05-19,2418.96,NA
2023-05-22,2419.94,NA
2023-05-23,2681.07,NA
2023-05-24,2421.31,NA
2023-05-26,2422.4,NA
2023-05-29,2425.22,NA
2023-05-30,2687.72,NA
2023-05-31,2427.34,NA
2023-06-05,2689.2,NA
2023-06-06,2428.06,NA
2023-06-08,2519.3,NA
2023-06-09,2430.48,NA
2023-06-12,2695.59,NA
2023-06-13,2438.09,NA
2023-06-15,2428.68,NA
2023-06-16,2519.73,NA
2023-06-19,2688.57,NA
2023-06-20,2426.07,NA
2023-06-22,2427.57,NA
2023-06-23,2517.51,NA
2023-06-26,2689.19,NA
2023-06-27,2428.85,NA
2023-07-03,2692.6,NA
2023-07-04,2522.89,NA
2023-07-06,2431.61,NA
2023-07-07,2689.83,NA
2023-07-10,2426.8,NA
2023-07-12,2431.44,NA
2023-07-13,2695.27,NA
2023-07-17,2423.86,NA
2023-07-20,2685.86,NA
2023-07-21,2423.51,NA
2023-07-24,2424.62,NA
2023-07-26,2685.44,NA
2023-07-27,2516.27,NA
2023-07-28,2422.38,NA
2023-07-31,2423.16,NA
2023-08-01,2685.49,NA
2023-08-03,2513.77,NA
2023-08-04,2421.44,NA
2023-08-07,2682.59,NA
2023-08-08,2422.67,NA
2023-08-10,2424.12,NA
2023-08-11,2513.68,NA
2023-08-14,2682.77,NA
2023-08-15,2413.89,NA
2023-08-18,2408.26,NA
2023-08-21,2663.73,NA
2023-08-22,2400.74,NA
2023-08-24,2403.06,NA
2023-08-28,2664.26,NA
2023-08-29,2499.76,NA
2023-08-31,2411.74,NA
2023-09-04,2673.9,NA
2023-09-06,2408.76,NA
2023-09-08,2669.02,NA
2023-09-11,2407.96,NA
2023-09-13,2405.96,NA
2023-09-14,2665.69,NA
2023-09-15,2395.85,NA
2023-09-18,2394.96,NA
2023-09-20,2392.31,NA
2023-09-21,2651.29,NA
2023-09-22,2395.14,NA
2023-09-25,2395.9,NA
2023-09-27,2648.04,NA
2023-09-29,2389.71,NA
2023-10-02,2387.15,NA
2023-10-03,2637.72,NA
2023-10-05,2377.18,NA
2023-10-06,2467.29,NA
2023-10-09,2379.1,NA
2023-10-10,2637.67,NA
2023-10-12,2387.57,NA
2023-10-13,2477.66,NA
2023-10-16,2638.48,NA
2023-10-17,2379.26,NA
2023-10-19,2374.18,NA
2023-10-23,2611.91,NA
2023-10-25,2447.01,NA
2023-10-26,2353.61,NA
2023-10-30,2613.88,NA
2023-11-01,2362.16,NA
2023-11-06,2641.59,NA
2023-11-08,2380.27,NA
2023-11-10,2634.05,NA
2023-11-13,2376.39,NA
2023-11-15,2377.93,NA
2023-11-16,2471.22,NA
2023-11-17,2643.53,NA
2023-11-20,2388.51,NA
2023-11-22,2386.11,NA
2023-11-23,2645.39,NA
2023-11-24,2388.06,NA
2023-11-27,2386.21,NA
2023-11-28,2387.93,NA
2023-11-29,2650.42,NA
2023-12-01,2393.39,NA
2023-12-04,2397.05,NA
2023-12-05,2396.76,NA
2023-12-06,2656.33,NA
2023-12-07,2397.22,NA
2023-12-08,2487.74,NA
2023-12-11,2395.99,NA
2023-12-12,2653.04,NA
2023-12-14,2400.2,NA
2023-12-18,2654.31,NA
2023-12-20,2485.58,NA
2023-12-21,2397.81,NA
2023-12-27,2657.68,NA
2024-01-02,2661.34,NA
2024-01-03,2400.15,NA
2024-01-04,2489.44,NA
2024-01-05,2399.48,NA
2024-01-08,2657.08,NA
2024-01-10,2398.43,NA
2024-01-11,2491.23,NA
2024-01-12,2404.29,NA
2024-01-15,2655.51,NA
2024-01-17,2396.36,NA
2024-01-18,2486.99,NA
2024-01-19,2658.47,NA
2024-01-22,2401.73,NA
2024-01-23,2401.79,NA
2024-01-25,2657.58,NA
2024-01-26,2398.51,NA
2024-01-29,2400.69,NA
2024-01-30,2402.22,NA
2024-02-01,2665.81,NA
2024-02-02,2498.32,NA
2024-02-05,2404.0,NA
2024-02-06,2404.61,NA
2024-02-07,2664.59,NA
2024-02-12,2405.85,NA
2024-02-13,2664.94,NA
2024-02-15,2397.43,NA
2024-02-16,2397.88,NA
2024-02-19,2399.09,NA
2024-02-20,2657.63,NA
2024-02-21,2490.04,NA
2024-02-22,2401.54,NA
2024-02-23,2402.62,NA
2024-02-26,2662.23,NA
2024-02-27,2404.01,NA
2024-02-28,2403.89,NA
2024-02-29,2493.11,NA
2024-03-01,2402.43,NA
2024-03-04,2661.47,NA
2024-03-05,2401.66,NA
2024-03-06,2402.27,NA
2024-03-07,2492.52,NA
2024-03-08,2403.48,NA
2024-03-13,2663.65,NA
2024-03-14,2404.98,NA
2024-03-15,2396.85,NA
2024-03-18,2655.6,NA
2024-03-19,2397.97,NA
2024-03-20,2399.54,NA
2024-03-21,2400.75,NA
2024-03-22,2658.36,NA
2024-03-25,2400.08,NA
2024-03-26,2398.84,NA
2024-03-27,2398.24,NA
2024-03-28,2398.88,NA
2024-04-01,2659.46,NA
2024-04-02,2401.51,NA
2024-04-03,2400.35,NA
2024-04-04,2659.56,NA
2024-04-05,2402.56,NA
2024-04-16,2644.87,NA
2024-04-17,2637.41,NA
2024-04-18,2381.94,NA
2024-04-19,2377.79,NA
2024-04-22,2375.33,NA
2024-04-23,2629.99,NA
2024-04-24,2377.4,NA
2024-04-25,2460.95,NA
2024-04-26,2369.86,NA
2024-04-29,2622.83,NA
2024-04-30,2367.89,1630000000000.0
2024-05-02,2371.97,NA
2024-05-03,2378.2,NA
2024-05-06,2638.65,NA
2024-05-07,2382.05,NA
2024-05-08,2382.4,NA
2024-05-13,2639.63,NA
2024-05-14,2382.3,NA
2024-05-15,2377.87,NA
2024-05-16,2383.35,NA
2024-05-17,2385.94,NA
2024-05-20,2642.44,NA
2024-05-21,2385.34,NA
2024-05-22,2386.3,NA
2024-05-27,2643.68,NA
2024-05-28,2387.99,NA
2024-05-29,2387.29,NA
2024-05-30,2386.16,NA
2024-05-31,2645.08,NA
2024-06-03,2389.47,NA
2024-06-04,2390.41,NA
2024-06-05,2479.57,NA
2024-06-06,2646.59,NA
2024-06-07,2390.38,NA
2024-06-10,2388.21,NA
2024-06-11,2386.68,NA
2024-06-12,2476.76,NA
2024-06-13,2645.32,NA
2024-06-14,2385.02,NA
2024-06-19,2640.37,NA
2024-06-20,2472.43,NA
2024-06-21,2382.54,NA
2024-06-24,2383.79,NA
2024-06-25,2641.71,NA
2024-06-26,2385.18,NA
2024-06-27,2475.31,NA
2024-06-28,2389.4,1570000000000.0
2024-07-01,2389.04,NA
2024-07-02,2645.87,NA
2024-07-03,2388.72,NA
2024-07-04,2389.65,NA
2024-07-05,2390.72,NA
2024-07-08,2651.28,NA
2024-07-09,2393.0,NA
2024-07-10,2393.12,NA
2024-07-11,2393.8,NA
2024-07-12,2396.43,NA
2024-07-15,2653.93,NA
2024-07-16,2396.45,NA
2024-07-17,2398.8,NA
2024-07-18,2400.18,NA
2024-07-19,2399.09,NA
2024-07-22,2655.37,NA
2024-07-23,2396.75,NA
2024-07-24,2398.01,NA
2024-07-25,2398.9,NA
2024-07-26,2401.03,NA
2024-07-29,2662.31,NA
2024-07-30,2404.81,NA
2024-07-31,2496.51,1570000000000.0
2024-08-01,2410.94,34610000.0
2024-08-02,2671.3,NA
2024-08-05,2415.72,NA
2024-08-06,2414.02,NA
2024-08-07,2504.89,NA
2024-08-08,2417.3,NA
2024-08-09,2679.27,NA
2024-08-12,2418.43,NA
2024-08-13,2420.1,NA
2024-08-14,2423.58,NA
2024-08-15,2686.82,NA
2024-08-16,2425.63,NA
2024-08-19,2428.96,NA
2024-08-20,2431.1,NA
2024-08-21,2695.66,NA
2024-08-22,2522.27,NA
2024-08-23,2432.75,NA
2024-08-26,2436.0,NA
2024-08-27,2434.66,NA
2024-08-28,2697.81,NA
