tanggal,NAV,AUM,currency
2018-03-21,1380.51,NA,IDR
2018-03-26,1375.22,NA,IDR
2018-03-28,1381.83,NA,IDR
2018-04-01,NA,319570000000.0,IDR
2018-04-04,1397.95,NA,IDR
2018-04-05,1399.49,NA,IDR
2018-04-12,1398.71,NA,IDR
2018-04-20,1387.23,NA,IDR
2018-04-23,1384.23,NA,IDR
2018-04-27,1373.34,NA,IDR
2018-04-30,1379.91,NA,IDR
2018-05-01,NA,309710000000.0,IDR
2018-05-07,1369.74,NA,IDR
2018-05-08,1358.06,NA,IDR
2018-05-14,1362.82,NA,IDR
2018-05-17,1355.68,NA,IDR
2018-05-21,1338.23,NA,IDR
2018-05-28,1361.07,NA,IDR
2018-06-01,NA,297750000000.0,IDR
2018-06-04,1377.48,NA,IDR
2018-06-20,1365.18,NA,IDR
2018-06-21,1345.02,NA,IDR
2018-06-26,1328.64,NA,IDR
2018-07-01,NA,301570000000.0,IDR
2018-07-02,1323.33,NA,IDR
2018-07-04,1324.94,NA,IDR
2018-07-09,1347.77,NA,IDR
2018-07-11,1349.75,NA,IDR
2018-07-17,1344.55,NA,IDR
2018-07-19,1331.47,NA,IDR
2018-07-26,1332.7,NA,IDR
2018-08-01,NA,297400000000.0,IDR
2018-08-02,1337.22,NA,IDR
2018-08-06,1334.61,NA,IDR
2018-08-10,1345.67,NA,IDR
2018-08-13,1332.37,NA,IDR
2018-08-20,1333.44,NA,IDR
2018-08-21,1336.78,NA,IDR
2018-08-27,1333.32,NA,IDR
2018-08-30,1329.42,NA,IDR
2018-09-01,NA,294110000000.0,IDR
2018-09-03,1305.38,NA,IDR
2018-09-10,1284.81,NA,IDR
2018-09-17,1293.61,NA,IDR
2018-09-24,1315.85,NA,IDR
2018-09-25,1313.82,NA,IDR
2018-10-01,1331.92,288290000000.0,IDR
2018-10-04,1308.77,NA,IDR
2018-10-09,1298.84,NA,IDR
2018-10-15,1282.44,NA,IDR
2018-10-16,1280.11,NA,IDR
2018-10-22,1292.35,NA,IDR
