tanggal,NAV,AUM
2020-10-21,1152.48,NA
2020-10-23,1153.0,NA
2020-10-26,1153.52,NA
2020-11-01,NA,126050000000.0
2020-11-02,1154.51,NA
2020-11-03,1154.95,NA
2020-11-05,1155.56,NA
2020-11-09,1156.58,NA
2020-11-12,1157.13,NA
2020-11-16,1157.91,NA
2020-11-19,1158.27,NA
2020-11-20,1158.19,NA
2020-11-23,1158.56,NA
2020-11-24,1158.52,NA
2020-11-27,1158.51,NA
2020-11-30,1159.08,NA
2020-12-01,1158.75,123980000000.0
2020-12-07,1159.87,NA
2020-12-08,1159.79,NA
2020-12-10,1160.04,NA
2020-12-14,1160.48,NA
2020-12-15,1160.63,NA
2020-12-16,1160.2,NA
2020-12-21,1160.39,NA
2020-12-23,1159.92,NA
2020-12-28,1160.04,NA
2021-01-01,NA,124290000000.0
2021-01-04,1160.78,NA
2021-01-05,1161.16,NA
2021-01-07,1160.68,NA
2021-01-11,1160.45,NA
2021-01-15,1161.2,NA
2021-01-18,1161.33,NA
2021-01-21,1161.51,NA
2021-01-22,1161.74,NA
2021-01-26,1162.41,NA
2021-01-27,1162.72,NA
2021-02-01,1163.83,123800000000.0
2021-02-02,1163.99,NA
2021-02-08,1164.71,NA
2021-02-10,1164.66,NA
2021-02-11,1164.74,NA
2021-02-15,1165.07,NA
2021-02-17,1164.71,NA
2021-02-22,1165.78,NA
2021-02-25,1166.03,NA
2021-03-01,1167.2,124500000000.0
2021-03-04,1167.71,NA
2021-03-08,1168.31,NA
2021-03-10,1168.41,NA
2021-03-12,1168.8,NA
2021-03-15,1169.21,NA
2021-03-19,1168.91,NA
2021-03-22,1169.24,NA
2021-03-23,1169.35,NA
2021-03-26,1170.12,NA
2021-03-29,1170.22,NA
2021-03-30,1170.12,NA
2021-03-31,1170.03,NA
2021-04-01,NA,124960000000.0
2021-04-05,1170.72,NA
2021-04-07,1171.01,NA
2021-04-12,1171.5,NA
2021-04-14,1171.38,NA
2021-04-16,1171.81,NA
2021-04-19,1172.05,NA
2021-04-21,1172.13,NA
2021-04-22,1172.23,NA
2021-04-26,1172.61,NA
2021-04-29,1172.83,NA
2021-05-01,NA,126460000000.0
2021-05-03,1173.09,NA
2021-05-07,1173.37,NA
2021-05-10,1173.45,NA
2021-05-17,1174.03,NA
2021-05-18,1173.96,NA
2021-05-24,1174.34,NA
2021-05-25,1174.39,NA
2021-05-28,1174.1,NA
2021-05-31,1174.14,NA
2021-06-01,NA,136520000000.00002
2021-06-02,1174.29,NA
2021-06-07,1173.96,NA
2021-06-08,1173.96,NA
2021-06-09,1174.13,NA
2021-06-14,1174.2,NA
2021-06-17,1174.02,NA
2021-06-18,1174.07,NA
2021-06-21,1174.6,NA
2021-06-23,1174.58,NA
2021-06-24,1178.19,NA
2021-06-28,1178.57,NA
2021-06-29,1178.64,NA
2021-07-01,NA,35320000000.0
2021-07-02,1178.82,NA
2021-07-05,1179.1,NA
2021-07-06,1179.17,NA
2021-07-09,1179.37,NA
2021-07-13,1179.66,NA
2021-07-14,1179.66,NA
2021-07-19,1179.71,NA
2021-07-21,1179.7,NA
2021-07-26,1180.19,NA
2021-07-28,1181.27,NA
2021-07-30,1181.98,NA
2021-08-01,NA,36820000000.0
2021-08-02,1182.27,NA
2021-08-04,1182.58,NA
2021-08-05,1182.76,NA
2021-08-09,1183.69,NA
2021-08-10,1183.85,NA
2021-08-12,1184.19,NA
2021-08-16,1184.81,NA
2021-08-19,1185.26,NA
2021-08-20,1185.4,NA
2021-08-23,1185.84,NA
2021-08-26,1186.28,NA
2021-08-27,1186.42,NA
2021-08-31,1186.95,NA
2021-09-01,NA,386790000000.0
2021-09-03,1187.43,NA
2021-09-06,1187.93,NA
2021-09-07,1188.1,NA
2021-09-13,1189.1,NA
2021-09-15,1189.44,NA
2021-09-16,1189.6,NA
2021-09-20,1190.28,NA
2021-09-21,1190.44,NA
2021-09-22,1190.61,NA
2021-09-27,1191.36,NA
2021-09-30,1191.94,NA
2021-10-01,NA,37480000000.0
2021-10-04,1192.33,NA
2021-10-07,1192.61,NA
2021-10-11,1193.0,NA
2021-10-12,1193.09,NA
2021-10-14,1193.33,NA
2021-10-18,1193.8,NA
2021-10-22,1194.28,NA
2021-10-25,1194.74,NA
2021-10-26,1194.9,NA
2021-10-28,1195.2,NA
2021-10-29,1195.35,NA
2021-11-01,NA,440560000000.0
2021-11-02,1196.02,NA
2021-11-08,1197.29,NA
2021-11-10,1197.71,NA
2021-11-15,1198.65,NA
2021-11-17,1198.94,NA
2021-11-18,1199.04,NA
2021-11-22,1199.42,NA
2021-11-24,1199.61,NA
2021-11-25,1199.71,NA
2021-11-29,1200.05,NA
2021-12-01,NA,364630000000.0
2021-12-02,1200.29,NA
2021-12-06,1200.64,NA
2021-12-09,1200.91,NA
2021-12-10,1201.0,NA
2021-12-13,1201.25,NA
2021-12-15,1201.44,NA
2021-12-17,1201.7,NA
2021-12-20,1201.94,NA
2021-12-21,1202.03,NA
2021-12-24,1202.5,NA
2021-12-27,1202.81,NA
2021-12-28,1202.91,NA
2021-12-30,1203.14,NA
2022-01-01,NA,66230000000.00001
2022-01-03,1203.5,NA
2022-01-05,1203.74,NA
2022-01-10,1204.31,NA
2022-01-12,1204.49,NA
2022-01-17,1204.95,NA
2022-01-20,1205.3,NA
2022-01-21,1205.35,NA
2022-01-24,1205.63,NA
2022-01-26,1206.0,NA
2022-01-27,1206.2,NA
2022-01-31,1207.07,NA
2022-02-01,NA,55270000000.0
2022-02-04,1207.81,NA
2022-02-07,1208.21,NA
2022-02-09,1208.47,NA
2022-02-11,1208.72,NA
2022-02-14,1209.14,NA
2022-02-15,1209.27,NA
2022-02-16,1209.39,NA
2022-02-18,1209.64,NA
2022-02-21,1210.01,NA
2022-02-22,1210.14,NA
2022-02-23,1210.26,NA
2022-02-25,1210.51,NA
2022-03-01,1211.18,57020000000.0
2022-03-02,1211.31,NA
2022-03-04,1211.43,NA
2022-03-07,1211.81,NA
2022-03-08,1211.93,NA
2022-03-09,1212.05,NA
2022-03-10,1212.18,NA
2022-03-14,1212.68,NA
2022-03-15,1212.8,NA
2022-03-17,1213.05,NA
2022-03-21,1213.55,NA
2022-03-22,1213.68,NA
2022-03-24,1213.93,NA
2022-03-25,1214.05,NA
2022-03-28,1214.43,NA
2022-03-30,1214.68,NA
2022-03-31,1214.81,NA
2022-04-01,1215.0,58780000000.0
2022-04-04,1215.37,NA
2022-04-05,1215.5,NA
2022-04-06,1215.62,NA
2022-04-08,1215.87,NA
2022-04-11,1216.25,NA
2022-04-12,1216.37,NA
2022-04-13,1216.5,NA
2022-04-18,1217.12,NA
2022-04-19,1217.25,NA
2022-04-20,1217.37,NA
2022-04-22,1217.62,NA
2022-04-25,1218.0,NA
2022-04-26,1218.13,NA
2022-04-27,1218.25,NA
2022-05-01,NA,64930000000.00001
2022-05-09,1219.85,NA
2022-05-10,1219.98,NA
2022-05-11,1220.1,NA
2022-05-12,1220.23,NA
2022-05-17,1220.48,NA
2022-05-19,1220.88,NA
2022-05-23,1221.46,NA
2022-05-27,1221.96,NA
2022-05-30,1222.34,NA
2022-06-01,NA,68170000000.0
2022-06-02,1222.71,NA
2022-06-03,1222.83,NA
2022-06-06,1223.21,NA
2022-06-07,1223.34,NA
2022-06-08,1223.46,NA
2022-06-10,1223.63,NA
2022-06-13,1224.01,NA
2022-06-14,1224.13,NA
2022-06-15,1224.26,NA
2022-06-17,1224.51,NA
2022-06-20,1224.89,NA
2022-06-22,1225.14,NA
2022-06-23,1225.27,NA
2022-06-24,1225.39,NA
2022-06-27,1225.81,NA
2022-06-28,1225.97,NA
2022-06-29,1226.13,NA
2022-07-01,1226.45,75800000000.0
