tanggal,NAV,AUM,currency
2015-08-25,2284.2,NA,IDR
2015-08-31,2422.92,NA,IDR
2015-09-07,2318.42,NA,IDR
2015-09-14,2352.75,NA,IDR
2015-09-21,2343.76,NA,IDR
2015-09-29,2228.12,NA,IDR
2015-10-05,2335.32,NA,IDR
2015-10-06,2392.42,NA,IDR
2015-10-15,2451.82,NA,IDR
2015-10-19,2488.19,NA,IDR
2015-10-21,2509.78,NA,IDR
2015-10-29,2447.13,NA,IDR
2015-10-30,2434.95,NA,IDR
2015-11-05,2500.82,NA,IDR
2015-11-13,2454.09,NA,IDR
2015-11-20,2517.74,NA,IDR
2015-11-26,2541.78,NA,IDR
2015-11-27,2504.63,NA,IDR
2015-12-07,2492.93,NA,IDR
2015-12-10,2451.41,NA,IDR
2015-12-14,2401.34,NA,IDR
2015-12-21,2457.97,NA,IDR
2015-12-23,2462.8,NA,IDR
2015-12-28,2483.95,NA,IDR
2016-01-04,2465.55,NA,IDR
2016-01-05,2498.92,NA,IDR
2016-01-11,2441.48,NA,IDR
2016-01-19,2463.32,NA,IDR
2016-01-26,2451.21,NA,IDR
2016-02-01,2483.42,NA,IDR
2016-02-03,2464.48,NA,IDR
2016-02-10,2544.75,NA,IDR
2016-02-15,2552.76,NA,IDR
2016-02-18,2573.36,NA,IDR
2016-02-25,2474.35,NA,IDR
2016-02-29,2533.98,NA,IDR
2016-03-04,2600.52,NA,IDR
2016-03-11,2601.8,NA,IDR
2016-03-14,2637.87,NA,IDR
2016-03-21,2663.03,NA,IDR
2016-03-28,2609.14,NA,IDR
2016-04-04,2652.21,NA,IDR
2016-04-08,2636.25,NA,IDR
2016-04-11,2595.29,NA,IDR
2016-04-18,2638.69,NA,IDR
2016-04-21,2670.91,NA,IDR
2016-04-25,2661.5,NA,IDR
2016-05-02,2595.7,NA,IDR
2016-05-09,2567.3,NA,IDR
2016-05-10,2573.63,NA,IDR
2016-05-17,2532.77,NA,IDR
2016-05-18,2535.2,NA,IDR
2016-05-25,2565.06,NA,IDR
2016-05-31,2584.02,NA,IDR
2016-06-01,2605.31,NA,IDR
2016-06-09,2632.71,NA,IDR
2016-06-14,2593.89,NA,IDR
2016-06-16,2606.3,NA,IDR
2016-06-24,2624.81,NA,IDR
2016-06-27,2626.54,NA,IDR
2016-07-01,2689.08,NA,IDR
2016-07-11,2737.94,NA,IDR
2016-07-18,2786.91,NA,IDR
2016-07-25,2835.58,NA,IDR
2016-08-01,2932.36,NA,IDR
2016-08-08,3000.39,NA,IDR
2016-08-15,2906.46,NA,IDR
2016-08-19,2962.68,NA,IDR
2016-08-23,2942.01,NA,IDR
2016-08-30,2882.6,NA,IDR
2016-09-02,2884.15,NA,IDR
2016-09-06,2895.5,NA,IDR
2016-09-14,2766.42,NA,IDR
2016-09-15,2834.05,NA,IDR
2016-09-21,2873.63,NA,IDR
2016-09-29,2922.81,NA,IDR
2016-10-06,2902.68,NA,IDR
2016-10-12,2876.19,NA,IDR
2016-10-14,2901.6,NA,IDR
2016-10-21,2902.23,NA,IDR
2016-10-25,2885.04,NA,IDR
2016-10-31,2896.19,NA,IDR
2016-11-07,2872.91,NA,IDR
2016-11-08,2920.27,NA,IDR
2016-11-14,2686.62,NA,IDR
2016-11-21,2705.07,NA,IDR
2016-11-28,2651.64,NA,IDR
2016-12-05,2759.59,NA,IDR
2016-12-13,2805.37,NA,IDR
2016-12-19,2731.16,NA,IDR
2016-12-20,2710.01,NA,IDR
2016-12-28,2733.53,NA,IDR
2017-01-03,2779.89,NA,IDR
2017-01-04,2799.7,NA,IDR
2017-01-12,2791.78,NA,IDR
2017-01-16,2768.32,NA,IDR
2017-01-19,2793.29,NA,IDR
2017-01-26,2787.5,NA,IDR
2017-01-27,2783.07,NA,IDR
2017-02-03,2824.61,NA,IDR
2017-02-09,2844.03,NA,IDR
2017-02-10,2842.01,NA,IDR
2017-02-20,2843.62,NA,IDR
2017-02-23,2864.14,NA,IDR
2017-02-27,2848.42,NA,IDR
2017-03-06,2857.12,NA,IDR
2017-03-08,2840.1,NA,IDR
2017-03-13,2846.02,NA,IDR
2017-03-20,2912.2,NA,IDR
2017-03-21,2917.12,NA,IDR
2017-03-27,2932.61,NA,IDR
2017-04-04,2980.95,NA,IDR
2017-04-11,2954.23,NA,IDR
2017-04-17,2920.83,NA,IDR
2017-04-20,2944.16,NA,IDR
2017-04-26,3024.44,NA,IDR
2017-05-02,3005.08,NA,IDR
2017-05-04,3008.41,NA,IDR
2017-05-12,3011.83,NA,IDR
2017-05-15,3027.26,NA,IDR
2017-05-19,3074.31,NA,IDR
2017-05-26,3035.16,NA,IDR
2017-05-29,3030.43,NA,IDR
2017-06-02,3052.1,NA,IDR
2017-06-12,3043.57,NA,IDR
2017-06-19,3062.11,NA,IDR
2017-07-03,3158.78,NA,IDR
2017-07-06,3125.24,NA,IDR
2017-07-10,3074.37,NA,IDR
2017-07-17,3104.65,NA,IDR
2017-07-20,3092.4,NA,IDR
2017-07-25,3088.6,NA,IDR
2017-08-01,3096.22,NA,IDR
2017-08-02,3104.46,NA,IDR
2017-08-09,3108.22,NA,IDR
2017-08-15,3101.48,NA,IDR
2017-08-16,3127.65,NA,IDR
2017-08-24,3134.52,NA,IDR
2017-08-29,3128.83,NA,IDR
2017-08-31,3118.75,NA,IDR
2017-09-08,3114.86,NA,IDR
2017-09-11,3115.6,NA,IDR
2017-09-15,3113.77,NA,IDR
2017-09-25,3115.28,NA,IDR
2017-10-02,3120.41,NA,IDR
2017-10-09,3120.25,NA,IDR
2017-10-16,3146.28,NA,IDR
2017-10-23,3127.22,NA,IDR
2017-10-30,3123.35,NA,IDR
2017-11-06,3194.59,NA,IDR
2017-11-14,3144.61,NA,IDR
2017-11-17,3193.81,NA,IDR
2017-11-21,3165.59,NA,IDR
2017-11-29,3187.66,NA,IDR
2017-11-30,3134.36,NA,IDR
2017-12-01,NA,2500000000000.0,IDR
2017-12-06,3169.07,NA,IDR
2017-12-14,3202.53,NA,IDR
2017-12-21,3205.53,NA,IDR
2017-12-27,3264.24,NA,IDR
2017-12-29,3321.01,NA,IDR
2018-01-01,NA,2240000000000.0,IDR
2018-01-05,3306.47,NA,IDR
2018-01-10,3331.38,NA,IDR
2018-01-15,3331.31,NA,IDR
2018-01-22,3408.07,NA,IDR
2018-01-23,3470.83,NA,IDR
2018-01-29,3492.64,NA,IDR
2018-02-01,NA,2340000000000.0,IDR
2018-02-05,3442.51,NA,IDR
2018-02-12,3399.98,NA,IDR
2018-02-19,3493.33,NA,IDR
2018-02-27,3441.18,NA,IDR
2018-03-01,NA,2270000000000.0,IDR
2018-03-05,3409.42,NA,IDR
2018-03-06,3381.7,NA,IDR
2018-03-13,3335.57,NA,IDR
2018-03-19,3252.44,NA,IDR
2018-03-21,3269.08,NA,IDR
2018-03-28,3184.19,NA,IDR
2018-04-01,NA,2180000000000.0002,IDR
2018-04-02,3247.28,NA,IDR
2018-04-05,3228.58,NA,IDR
2018-04-12,3295.18,NA,IDR
2018-04-13,3271.41,NA,IDR
2018-04-20,3320.97,NA,IDR
2018-04-26,3079.01,NA,IDR
2018-04-27,3075.22,NA,IDR
2018-05-01,NA,2120000000000.0,IDR
2018-05-07,3018.68,NA,IDR
2018-05-11,3077.5,NA,IDR
2018-05-14,3061.0,NA,IDR
2018-05-21,2953.6,NA,IDR
2018-05-23,3017.4,NA,IDR
2018-05-28,3172.87,NA,IDR
2018-06-01,NA,2069999999999.9998,IDR
2018-06-04,3159.68,NA,IDR
2018-06-06,3201.72,NA,IDR
2018-06-20,3086.27,NA,IDR
2018-06-26,3048.8,NA,IDR
2018-07-01,NA,1990000000000.0,IDR
2018-07-02,2997.3,NA,IDR
2018-07-04,2964.09,NA,IDR
2018-07-11,3035.6,NA,IDR
2018-07-16,3040.85,NA,IDR
2018-07-19,3025.2,NA,IDR
2018-07-26,3056.93,NA,IDR
2018-07-30,3105.73,NA,IDR
2018-08-01,NA,1930000000000.0,IDR
2018-08-02,3096.36,NA,IDR
2018-08-10,3160.6,NA,IDR
2018-08-13,3035.15,NA,IDR
2018-08-20,3030.72,NA,IDR
2018-08-27,3120.28,NA,IDR
2018-09-01,NA,1860000000000.0,IDR
2018-09-03,3042.08,NA,IDR
2018-09-07,2968.98,NA,IDR
2018-09-10,2955.29,NA,IDR
2018-09-17,2948.66,NA,IDR
2018-09-21,3028.22,NA,IDR
2018-09-24,2975.7,NA,IDR
2018-10-01,3029.37,1810000000000.0,IDR
2018-10-04,2922.81,NA,IDR
2018-10-09,2935.78,NA,IDR
2018-10-16,2940.52,NA,IDR
2018-10-17,2982.94,NA,IDR
2018-10-24,2887.06,NA,IDR
2018-10-31,2968.06,NA,IDR
2018-11-01,NA,1840000000000.0,IDR
2018-11-08,3087.22,NA,IDR
2018-11-13,3001.28,NA,IDR
2018-11-15,3074.78,NA,IDR
2018-11-23,3112.85,NA,IDR
2018-11-26,3117.52,NA,IDR
2018-11-30,3113.58,NA,IDR
2018-12-01,NA,1850000000000.0,IDR
2018-12-10,3133.2,NA,IDR
2018-12-17,3120.16,NA,IDR
2018-12-26,3129.61,NA,IDR
2019-01-01,NA,1750000000000.0,IDR
2019-01-02,3156.96,NA,IDR
2019-01-07,3207.92,NA,IDR
2019-01-14,3219.88,NA,IDR
2019-01-21,3296.52,NA,IDR
2019-01-29,3254.78,NA,IDR
2019-02-01,3317.91,1540000000000.0,IDR
2019-02-06,3325.68,NA,IDR
2019-02-13,3235.17,NA,IDR
2019-02-15,3223.04,NA,IDR
2019-02-20,3290.54,NA,IDR
2019-02-28,3243.05,NA,IDR
2019-03-01,NA,1510000000000.0,IDR
2019-03-08,3208.18,NA,IDR
2019-03-13,3215.89,NA,IDR
2019-03-15,3264.92,NA,IDR
2019-03-22,3318.56,NA,IDR
2019-03-27,3267.64,NA,IDR
2019-04-01,3305.12,1590000000000.0,IDR
2019-04-08,3304.04,NA,IDR
2019-04-09,3332.33,NA,IDR
2019-04-15,3299.75,NA,IDR
2019-04-22,3305.5,NA,IDR
2019-04-29,3326.3,NA,IDR
2019-05-01,NA,1540000000000.0,IDR
2019-05-06,3210.22,NA,IDR
2019-05-13,3142.87,NA,IDR
2019-05-20,3029.47,NA,IDR
2019-05-21,3051.69,NA,IDR
2019-05-28,3103.85,NA,IDR
2019-06-01,NA,1550000000000.0,IDR
2019-06-10,3268.61,NA,IDR
2019-06-12,3260.94,NA,IDR
2019-06-17,3215.66,NA,IDR
2019-06-20,3316.22,NA,IDR
2019-06-27,3309.37,NA,IDR
2019-06-28,3316.81,NA,IDR
2019-07-01,NA,1510000000000.0,IDR
2019-07-05,3318.58,NA,IDR
2019-07-12,3309.53,NA,IDR
2019-07-22,3306.77,NA,IDR
2019-07-25,3279.5,NA,IDR
2019-07-29,3237.64,NA,IDR
2019-08-01,NA,1400000000000.0,IDR
2019-08-05,3125.12,NA,IDR
2019-08-07,3128.48,NA,IDR
2019-08-12,3151.07,NA,IDR
2019-08-19,3149.68,NA,IDR
2019-08-21,3100.22,NA,IDR
2019-08-26,3078.82,NA,IDR
2019-09-01,NA,1320000000000.0,IDR
2019-09-03,3073.58,NA,IDR
2019-09-10,3144.31,NA,IDR
2019-09-16,3107.54,NA,IDR
2019-09-18,3150.56,NA,IDR
2019-09-25,3043.54,NA,IDR
2019-09-30,3055.71,NA,IDR
2019-10-01,NA,1350000000000.0,IDR
2019-10-02,2964.77,NA,IDR
2019-10-10,2953.92,NA,IDR
2019-10-14,3020.14,NA,IDR
2019-10-17,3042.69,NA,IDR
2019-10-25,3119.76,NA,IDR
2019-10-28,3116.53,NA,IDR
2019-11-01,3047.57,1310000000000.0,IDR
2019-11-11,3054.31,NA,IDR
2019-11-18,3031.04,NA,IDR
2019-11-22,3024.47,NA,IDR
2019-11-25,2993.38,NA,IDR
2019-12-01,NA,1330000000000.0,IDR
2019-12-02,2998.56,NA,IDR
2019-12-06,3040.67,NA,IDR
2019-12-09,3063.46,NA,IDR
2019-12-16,3102.38,NA,IDR
2019-12-19,3119.32,NA,IDR
2019-12-26,3140.79,NA,IDR
2020-01-01,NA,1220000000000.0,IDR
2020-01-02,3119.85,NA,IDR
2020-01-08,3100.78,NA,IDR
2020-01-15,3143.16,NA,IDR
2020-01-23,3124.27,NA,IDR
2020-01-28,3060.93,NA,IDR
2020-01-30,3011.16,NA,IDR
2020-02-01,NA,1130000000000.0,IDR
2020-02-06,2987.59,NA,IDR
2020-02-07,2985.18,NA,IDR
2020-02-10,2955.87,NA,IDR
2020-02-11,2967.26,NA,IDR
2020-02-14,2928.15,NA,IDR
2020-02-18,2949.27,NA,IDR
2020-02-21,2953.28,NA,IDR
2020-02-24,2899.33,NA,IDR
2020-02-25,2899.46,NA,IDR
2020-03-01,NA,860000000000.0,IDR
2020-03-02,2681.27,NA,IDR
2020-03-04,2862.66,NA,IDR
2020-03-09,2538.5,NA,IDR
2020-03-11,2534.34,NA,IDR
2020-03-16,2257.6,NA,IDR
2020-03-19,1924.22,NA,IDR
2020-03-23,1842.88,NA,IDR
2020-03-26,2021.79,NA,IDR
2020-03-30,2067.29,NA,IDR
2020-04-01,NA,880000000000.0,IDR
2020-04-03,2151.21,NA,IDR
2020-04-06,2274.63,NA,IDR
2020-04-07,2274.63,NA,IDR
2020-04-13,2168.06,NA,IDR
2020-04-14,2220.73,NA,IDR
2020-04-17,2155.4,NA,IDR
2020-04-20,2114.71,NA,IDR
2020-04-21,2060.86,NA,IDR
2020-04-22,2101.99,NA,IDR
2020-04-27,2055.16,NA,IDR
2020-04-29,2071.82,NA,IDR
2020-05-01,NA,880000000000.0,IDR
2020-05-04,2095.88,NA,IDR
2020-05-06,2091.23,NA,IDR
2020-05-11,2133.04,NA,IDR
2020-05-14,2036.16,NA,IDR
2020-05-18,2037.49,NA,IDR
2020-05-26,2128.9,NA,IDR
2020-05-28,2201.86,NA,IDR
2020-05-29,2248.26,NA,IDR
2020-06-01,NA,1070000000000.0001,IDR
2020-06-02,2326.82,NA,IDR
2020-06-05,2420.13,NA,IDR
2020-06-09,2465.12,NA,IDR
2020-06-10,2394.0,NA,IDR
2020-06-15,2341.36,NA,IDR
2020-06-17,2447.43,NA,IDR
2020-06-22,2408.63,NA,IDR
2020-06-23,2382.58,NA,IDR
2020-06-24,2431.31,NA,IDR
2020-06-29,2388.64,NA,IDR
2020-07-01,NA,1000000000000.0,IDR
2020-07-02,2422.32,NA,IDR
2020-07-06,2434.87,NA,IDR
2020-07-07,2433.09,NA,IDR
2020-07-09,2475.66,NA,IDR
2020-07-13,2480.87,NA,IDR
2020-07-16,2491.0,NA,IDR
2020-07-20,2452.05,NA,IDR
2020-07-24,2469.11,NA,IDR
2020-07-27,2503.29,NA,IDR
2020-07-28,2502.98,NA,IDR
2020-08-01,NA,1000000000000.0,IDR
2020-08-03,2411.12,NA,IDR
2020-08-04,2451.54,NA,IDR
2020-08-10,2511.18,NA,IDR
2020-08-11,2531.09,NA,IDR
2020-08-12,2571.33,NA,IDR
2020-08-18,2609.34,NA,IDR
2020-08-19,2594.75,NA,IDR
2020-08-24,2597.85,NA,IDR
2020-08-26,2640.26,NA,IDR
2020-08-27,2644.42,NA,IDR
2020-08-31,2569.51,NA,IDR
2020-09-01,NA,1030000000000.0,IDR
2020-09-03,2592.09,NA,IDR
2020-09-07,2563.48,NA,IDR
2020-09-10,2369.62,NA,IDR
2020-09-11,2425.95,NA,IDR
2020-09-14,2502.98,NA,IDR
2020-09-18,2435.18,NA,IDR
2020-09-22,2361.64,NA,IDR
2020-09-25,2369.11,NA,IDR
2020-09-29,2323.9,NA,IDR
2020-10-01,NA,1030000000000.0,IDR
2020-10-05,2354.16,NA,IDR
2020-10-07,2385.92,NA,IDR
2020-10-08,2402.85,NA,IDR
2020-10-12,2423.7,NA,IDR
2020-10-14,2491.44,NA,IDR
2020-10-19,2480.26,NA,IDR
2020-10-22,2482.25,NA,IDR
2020-10-26,2494.05,NA,IDR
2020-11-01,NA,1170000000000.0,IDR
2020-11-02,2476.11,NA,IDR
2020-11-04,2449.48,NA,IDR
2020-11-06,2601.37,NA,IDR
2020-11-09,2626.83,NA,IDR
2020-11-13,2713.15,NA,IDR
2020-11-16,2735.03,NA,IDR
2020-11-17,2756.04,NA,IDR
2020-11-23,2818.51,NA,IDR
2020-11-24,2832.05,NA,IDR
2020-11-30,2770.93,NA,IDR
2020-12-01,2829.86,1240000000000.0,IDR
2020-12-02,2876.12,NA,IDR
2020-12-07,2911.88,NA,IDR
2020-12-10,2905.18,NA,IDR
2020-12-14,2941.76,NA,IDR
2020-12-16,3030.29,NA,IDR
2020-12-17,3026.98,NA,IDR
2020-12-21,3024.59,NA,IDR
2020-12-28,2983.06,NA,IDR
2021-01-01,NA,1170000000000.0,IDR
2021-01-04,2986.42,NA,IDR
2021-01-08,3059.93,NA,IDR
2021-01-11,3111.67,NA,IDR
2021-01-12,3102.84,NA,IDR
2021-01-15,3093.37,NA,IDR
2021-01-18,3101.24,NA,IDR
2021-01-19,3068.24,NA,IDR
2021-01-25,3054.25,NA,IDR
2021-01-27,2968.54,NA,IDR
2021-02-01,2930.28,1180000000000.0,IDR
2021-02-03,2913.63,NA,IDR
2021-02-08,2980.32,NA,IDR
2021-02-11,2959.95,NA,IDR
2021-02-15,2979.49,NA,IDR
2021-02-18,2911.46,NA,IDR
2021-02-19,2942.3,NA,IDR
2021-02-22,2943.59,NA,IDR
2021-02-26,2910.06,NA,IDR
2021-03-01,2978.85,1180000000000.0,IDR
2021-03-04,2920.33,NA,IDR
2021-03-05,2894.92,NA,IDR
2021-03-09,2861.14,NA,IDR
2021-03-15,2915.16,NA,IDR
2021-03-16,2910.18,NA,IDR
2021-03-18,2950.09,NA,IDR
2021-03-22,2920.1,NA,IDR
2021-03-24,2859.12,NA,IDR
2021-03-29,2880.7,NA,IDR
2021-03-31,2782.61,NA,IDR
2021-04-01,NA,1180000000000.0,IDR
2021-04-05,2772.33,NA,IDR
2021-04-07,2807.08,NA,IDR
2021-04-08,2819.74,NA,IDR
2021-04-12,2740.18,NA,IDR
2021-04-13,2732.82,NA,IDR
2021-04-15,2807.66,NA,IDR
2021-04-19,2790.54,NA,IDR
2021-04-22,2757.19,NA,IDR
2021-04-23,2778.4,NA,IDR
