tanggal,NAV,AUM,currency
2021-06-23,2022.88,NA,IDR
2021-06-25,1986.09,NA,IDR
2021-06-28,1957.6,NA,IDR
2021-06-29,1956.83,NA,IDR
2021-07-01,1963.13,610000000000.0,IDR
2021-07-05,2022.4,NA,IDR
2021-07-06,2049.28,NA,IDR
2021-07-07,2037.5,NA,IDR
2021-07-12,2024.05,NA,IDR
2021-07-14,1975.5,NA,IDR
2021-07-19,1982.3,NA,IDR
2021-07-22,1987.92,NA,IDR
2021-07-23,2008.75,NA,IDR
2021-07-26,2023.82,NA,IDR
2021-07-27,2027.2,NA,IDR
2021-07-29,2068.32,NA,IDR
2021-08-01,NA,820000000000.0,IDR
2021-08-02,2084.31,NA,IDR
2021-08-05,2099.21,NA,IDR
2021-08-09,2149.83,NA,IDR
2021-08-13,2093.81,NA,IDR
2021-08-18,2019.84,NA,IDR
2021-08-20,2015.43,NA,IDR
2021-08-23,2065.89,NA,IDR
2021-08-24,2042.3,NA,IDR
2021-08-26,2004.88,NA,IDR
2021-08-30,2031.4,NA,IDR
2021-09-01,1996.17,780000000000.0,IDR
2021-09-03,2008.16,NA,IDR
2021-09-06,2003.89,NA,IDR
2021-09-08,1955.72,NA,IDR
2021-09-13,1961.65,NA,IDR
2021-09-16,2011.99,NA,IDR
2021-09-20,2011.87,NA,IDR
2021-09-23,2021.55,NA,IDR
2021-09-27,2011.83,NA,IDR
2021-09-29,1966.86,NA,IDR
2021-10-01,1964.66,680000000000.0,IDR
2021-10-04,1962.68,NA,IDR
2021-10-08,1912.18,NA,IDR
2021-10-12,1907.59,NA,IDR
2021-10-15,1888.6,NA,IDR
2021-10-18,1905.66,NA,IDR
2021-10-19,1897.12,NA,IDR
2021-10-21,1894.06,NA,IDR
2021-10-25,1893.97,NA,IDR
2021-10-27,1898.76,NA,IDR
2021-10-29,1932.11,NA,IDR
2021-11-01,1934.36,690000000000.0,IDR
2021-11-02,1914.77,NA,IDR
2021-11-03,1914.68,NA,IDR
2021-11-08,1947.82,NA,IDR
2021-11-11,1978.01,NA,IDR
