tanggal,NAV,AUM,currency
2020-08-01,NA,1220000000000.0,IDR
2020-08-03,878.72,NA,IDR
2020-08-04,891.73,NA,IDR
2020-08-05,905.59,NA,IDR
2020-08-10,907.8,NA,IDR
2020-08-11,915.88,NA,IDR
2020-08-12,929.21,NA,IDR
2020-08-13,929.3,NA,IDR
2020-08-18,943.13,NA,IDR
2020-08-19,938.74,NA,IDR
2020-08-24,939.15,NA,IDR
2020-08-26,952.27,NA,IDR
2020-08-27,954.72,NA,IDR
2020-08-31,925.77,NA,IDR
2020-09-01,NA,1100000000000.0,IDR
2020-09-03,933.83,NA,IDR
2020-09-07,926.49,NA,IDR
2020-09-10,854.9,NA,IDR
2020-09-11,877.73,NA,IDR
2020-09-14,903.81,NA,IDR
2020-09-15,890.5,NA,IDR
2020-09-18,877.44,NA,IDR
2020-09-22,852.48,NA,IDR
2020-09-23,848.15,NA,IDR
2020-09-25,854.78,NA,IDR
2020-09-29,839.13,NA,IDR
2020-10-01,856.27,1170000000000.0,IDR
2020-10-05,850.85,NA,IDR
2020-10-07,860.54,NA,IDR
2020-10-09,869.43,NA,IDR
2020-10-12,873.45,NA,IDR
2020-10-14,890.82,NA,IDR
2020-10-19,886.33,NA,IDR
2020-10-22,880.26,NA,IDR
2020-10-26,889.39,NA,IDR
2020-11-01,NA,1300000000000.0,IDR
2020-11-02,883.21,NA,IDR
2020-11-06,929.77,NA,IDR
2020-11-09,932.15,NA,IDR
2020-11-10,957.26,NA,IDR
2020-11-13,960.9,NA,IDR
2020-11-16,967.94,NA,IDR
2020-11-17,976.27,NA,IDR
2020-11-19,981.77,NA,IDR
2020-11-23,996.51,NA,IDR
2020-11-24,1001.56,NA,IDR
2020-11-27,1016.77,NA,IDR
2020-11-30,981.29,NA,IDR
2020-12-01,1000.82,1360000000000.0,IDR
2020-12-02,1019.24,NA,IDR
2020-12-07,1030.49,NA,IDR
2020-12-10,1028.06,NA,IDR
2020-12-14,1032.41,NA,IDR
2020-12-16,1055.73,NA,IDR
2020-12-17,1056.59,NA,IDR
2020-12-21,1060.38,NA,IDR
2020-12-28,1045.42,NA,IDR
2020-12-29,1036.43,NA,IDR
2021-01-01,NA,1310000000000.0,IDR
2021-01-04,1049.7,NA,IDR
2021-01-06,1033.32,NA,IDR
2021-01-08,1064.36,NA,IDR
2021-01-12,1078.47,NA,IDR
2021-01-14,1079.04,NA,IDR
2021-01-15,1072.23,NA,IDR
2021-01-18,1082.53,NA,IDR
2021-01-19,1072.96,NA,IDR
2021-01-22,1069.67,NA,IDR
2021-01-25,1063.43,NA,IDR
2021-01-27,1042.9,NA,IDR
2021-02-01,1026.16,1330000000000.0,IDR
2021-02-03,1019.11,NA,IDR
2021-02-08,1034.08,NA,IDR
2021-02-11,1024.72,NA,IDR
2021-02-15,1033.52,NA,IDR
2021-02-16,1032.45,NA,IDR
2021-02-18,1009.61,NA,IDR
2021-02-22,1017.85,NA,IDR
2021-02-24,1016.28,NA,IDR
2021-02-26,1007.63,NA,IDR
2021-03-01,1033.63,1290000000000.0,IDR
2021-03-04,1014.14,NA,IDR
2021-03-05,1007.85,NA,IDR
2021-03-09,1000.98,NA,IDR
2021-03-12,1025.22,NA,IDR
2021-03-15,1018.23,NA,IDR
2021-03-16,1016.71,NA,IDR
2021-03-22,1018.18,NA,IDR
2021-03-24,999.29,NA,IDR
2021-03-29,1006.82,NA,IDR
2021-03-31,974.66,NA,IDR
2021-04-01,NA,1300000000000.0,IDR
2021-04-05,969.22,NA,IDR
2021-04-07,980.83,NA,IDR
2021-04-08,985.93,NA,IDR
2021-04-12,961.97,NA,IDR
2021-04-13,963.67,NA,IDR
2021-04-15,991.91,NA,IDR
2021-04-19,987.09,NA,IDR
2021-04-21,979.34,NA,IDR
2021-04-22,979.33,NA,IDR
2021-04-23,988.18,NA,IDR
2021-04-27,976.58,NA,IDR
2021-04-29,984.68,NA,IDR
2021-04-30,983.08,NA,IDR
2021-05-01,NA,1300000000000.0,IDR
2021-05-04,980.2,NA,IDR
2021-05-07,969.26,NA,IDR
2021-05-10,978.92,NA,IDR
2021-05-11,972.09,NA,IDR
2021-05-17,955.88,NA,IDR
2021-05-19,942.42,NA,IDR
2021-05-24,946.4,NA,IDR
2021-05-27,954.3,NA,IDR
2021-05-31,976.95,NA,IDR
2021-06-01,NA,1230000000000.0,IDR
2021-06-02,994.61,NA,IDR
2021-06-03,1008.4,NA,IDR
2021-06-07,995.09,NA,IDR
2021-06-09,992.76,NA,IDR
2021-06-10,998.42,NA,IDR
2021-06-14,988.71,NA,IDR
2021-06-17,969.41,NA,IDR
2021-06-18,954.58,NA,IDR
2021-06-21,951.77,NA,IDR
2021-06-22,960.59,NA,IDR
2021-06-25,942.43,NA,IDR
2021-06-29,924.38,NA,IDR
2021-07-01,NA,1200000000000.0,IDR
2021-07-05,927.13,NA,IDR
2021-07-06,933.0,NA,IDR
2021-07-07,927.82,NA,IDR
2021-07-12,925.75,NA,IDR
2021-07-14,906.01,NA,IDR
2021-07-19,916.24,NA,IDR
2021-07-21,923.51,NA,IDR
2021-07-22,939.1,NA,IDR
2021-07-26,922.07,NA,IDR
2021-07-27,918.8,NA,IDR
2021-07-29,914.29,NA,IDR
2021-08-01,NA,1250000000000.0,IDR
2021-08-02,912.47,NA,IDR
2021-08-04,926.36,NA,IDR
2021-08-05,930.76,NA,IDR
2021-08-09,911.11,NA,IDR
2021-08-13,924.43,NA,IDR
2021-08-18,935.63,NA,IDR
2021-08-20,921.77,NA,IDR
2021-08-23,940.16,NA,IDR
2021-08-24,929.64,NA,IDR
2021-08-27,919.16,NA,IDR
2021-08-30,941.48,NA,IDR
2021-09-01,934.61,1300000000000.0,IDR
