tanggal,NAV,AUM,currency
2017-07-03,1180.69,NA,IDR
2017-07-04,1180.01,NA,IDR
2017-07-11,1164.02,NA,IDR
2017-07-19,1175.9,NA,IDR
2017-07-26,1180.78,NA,IDR
2017-08-03,1183.05,NA,IDR
2017-08-10,1186.18,NA,IDR
2017-08-18,1188.82,NA,IDR
2017-08-25,1194.68,NA,IDR
2017-09-04,1208.03,NA,IDR
2017-09-08,1221.0,NA,IDR
2017-09-18,1219.92,NA,IDR
2017-09-25,1231.35,NA,IDR
2017-10-02,1223.48,NA,IDR
2017-10-09,1219.59,NA,IDR
2017-10-16,1219.84,NA,IDR
2017-10-23,1214.24,NA,IDR
2017-10-30,1205.83,NA,IDR
2017-11-07,1219.78,NA,IDR
2017-11-14,1219.76,NA,IDR
2017-11-21,1224.35,NA,IDR
2017-11-29,1230.48,NA,IDR
2017-12-01,NA,6990000000000.0,IDR
2017-12-06,1234.18,NA,IDR
2017-12-14,1236.43,NA,IDR
2017-12-21,1240.93,NA,IDR
2017-12-28,1245.15,NA,IDR
2018-01-01,NA,6700000000000.0,IDR
2018-01-05,1259.19,NA,IDR
2018-01-12,1263.87,NA,IDR
2018-01-19,1268.6,NA,IDR
2018-01-29,1259.61,NA,IDR
2018-02-01,NA,6450000000000.0,IDR
2018-02-05,1259.01,NA,IDR
2018-02-12,1255.23,NA,IDR
2018-02-19,1250.55,NA,IDR
2018-02-26,1247.03,NA,IDR
2018-03-01,NA,6070000000000.0,IDR
2018-03-05,1242.11,NA,IDR
2018-03-12,1231.64,NA,IDR
2018-03-20,1242.84,NA,IDR
2018-03-27,1239.27,NA,IDR
2018-04-01,NA,6020000000000.0,IDR
2018-04-03,1250.89,NA,IDR
2018-04-11,1256.21,NA,IDR
2018-04-18,1252.36,NA,IDR
2018-04-26,1228.9,NA,IDR
2018-05-01,NA,5970000000000.0,IDR
2018-05-03,1234.58,NA,IDR
2018-05-11,1220.96,NA,IDR
2018-05-18,1212.81,NA,IDR
2018-05-25,1203.44,NA,IDR
2018-06-01,NA,5820000000000.0,IDR
2018-06-04,1230.58,NA,IDR
2018-06-20,1222.65,NA,IDR
2018-06-25,1204.12,NA,IDR
2018-07-01,NA,5870000000000.0,IDR
2018-07-02,1188.13,NA,IDR
2018-07-09,1205.54,NA,IDR
2018-07-16,1207.05,NA,IDR
2018-07-23,1194.68,NA,IDR
2018-07-31,1198.4,NA,IDR
2018-08-01,NA,5840000000000.0,IDR
2018-08-07,1199.82,NA,IDR
2018-08-14,1196.03,NA,IDR
2018-08-23,1200.56,NA,IDR
2018-08-29,1202.21,NA,IDR
2018-09-01,NA,5880000000000.0,IDR
2018-09-06,1164.63,NA,IDR
2018-09-13,1161.37,NA,IDR
2018-09-20,1179.49,NA,IDR
2018-09-28,1188.88,NA,IDR
2018-10-01,NA,5900000000000.0,IDR
2018-10-05,1183.72,NA,IDR
2018-10-12,1162.41,NA,IDR
2018-10-22,1166.41,NA,IDR
2018-10-29,1169.44,NA,IDR
2018-11-01,NA,6350000000000.0,IDR
2018-11-05,1187.43,NA,IDR
2018-11-12,1200.22,NA,IDR
2018-11-19,1205.85,NA,IDR
2018-11-26,1213.76,NA,IDR
2018-12-01,NA,6350000000000.0,IDR
2018-12-03,1222.8,NA,IDR
2018-12-11,1202.7,NA,IDR
2018-12-18,1209.29,NA,IDR
2018-12-26,1219.89,NA,IDR
2019-01-01,NA,6050000000000.0,IDR
2019-01-02,1220.42,NA,IDR
2019-01-09,1221.48,NA,IDR
2019-01-17,1214.85,NA,IDR
2019-01-24,1217.42,NA,IDR
2019-01-31,1224.64,NA,IDR
2019-02-01,NA,6210000000000.0,IDR
2019-02-08,1241.17,NA,IDR
2019-02-15,1232.67,NA,IDR
2019-02-25,1243.07,NA,IDR
2019-03-01,NA,6240000000000.0,IDR
2019-03-04,1247.64,NA,IDR
2019-03-11,1244.77,NA,IDR
2019-03-18,1258.42,NA,IDR
2019-03-25,1265.72,NA,IDR
2019-04-01,1268.48,6260000000000.0,IDR
2019-04-08,1269.84,NA,IDR
2019-04-15,1268.62,NA,IDR
2019-04-23,1271.47,NA,IDR
2019-04-30,1260.49,NA,IDR
2019-05-01,NA,6150000000000.0,IDR
2019-05-07,1250.18,NA,IDR
2019-05-15,1248.6,NA,IDR
2019-05-22,1243.93,NA,IDR
2019-05-31,1258.11,NA,IDR
2019-06-01,NA,6640000000000.0,IDR
2019-06-10,1270.1,NA,IDR
2019-06-13,1280.31,NA,IDR
2019-06-21,1297.96,NA,IDR
2019-06-28,1305.03,NA,IDR
2019-07-01,NA,6600000000000.0,IDR
2019-07-08,1316.95,NA,IDR
2019-07-15,1329.37,NA,IDR
2019-07-22,1326.83,NA,IDR
2019-07-29,1322.77,NA,IDR
2019-08-01,NA,6590000000000.0,IDR
2019-08-05,1299.37,NA,IDR
2019-08-12,1315.61,NA,IDR
2019-08-19,1319.74,NA,IDR
2019-08-26,1322.81,NA,IDR
2019-09-01,NA,6640000000000.0,IDR
2019-09-03,1319.62,NA,IDR
2019-09-10,1326.24,NA,IDR
2019-09-17,1329.23,NA,IDR
2019-09-25,1326.7,NA,IDR
2019-10-01,NA,6850000000000.0,IDR
2019-10-02,1331.02,NA,IDR
2019-10-10,1332.12,NA,IDR
2019-10-17,1339.7,NA,IDR
2019-10-24,1347.37,NA,IDR
2019-11-01,1354.41,6700000000000.0,IDR
2019-11-08,1360.83,NA,IDR
2019-11-18,1357.92,NA,IDR
2019-11-25,1361.16,NA,IDR
2019-12-01,NA,6560000000000.0,IDR
2019-12-02,1356.24,NA,IDR
2019-12-09,1360.22,NA,IDR
2019-12-16,1352.39,NA,IDR
2019-12-23,1360.24,NA,IDR
2019-12-30,1364.95,NA,IDR
2020-01-01,NA,6820000000000.0,IDR
2020-01-06,1367.35,NA,IDR
2020-01-14,1380.38,NA,IDR
2020-01-21,1388.31,NA,IDR
2020-01-28,1394.46,NA,IDR
2020-02-01,NA,6750000000000.0,IDR
2020-02-05,1398.89,NA,IDR
2020-02-07,1405.3,NA,IDR
2020-02-10,1404.59,NA,IDR
2020-02-12,1409.95,NA,IDR
2020-02-14,1410.78,NA,IDR
2020-02-18,1414.57,NA,IDR
2020-02-20,1416.83,NA,IDR
2020-02-24,1414.86,NA,IDR
2020-02-25,1414.18,NA,IDR
2020-02-27,1403.96,NA,IDR
2020-03-01,NA,5800000000000.0,IDR
2020-03-02,1386.42,NA,IDR
2020-03-04,1418.33,NA,IDR
2020-03-05,1420.85,NA,IDR
2020-03-09,1392.4,NA,IDR
2020-03-11,1392.07,NA,IDR
2020-03-13,1363.13,NA,IDR
2020-03-16,1363.38,NA,IDR
2020-03-19,1315.47,NA,IDR
2020-03-20,1311.37,NA,IDR
2020-03-23,1299.63,NA,IDR
2020-03-26,1300.69,NA,IDR
2020-03-30,1316.31,NA,IDR
2020-04-01,NA,5870000000000.0,IDR
2020-04-03,1307.82,NA,IDR
2020-04-06,1305.33,NA,IDR
2020-04-07,1302.73,NA,IDR
2020-04-13,1311.19,NA,IDR
2020-04-14,1314.88,NA,IDR
2020-04-20,1335.92,NA,IDR
2020-04-22,1336.66,NA,IDR
2020-04-27,1330.54,NA,IDR
2020-04-29,1328.43,NA,IDR
2020-05-01,NA,6090000000000.0,IDR
2020-05-04,1331.17,NA,IDR
2020-05-06,1320.2,NA,IDR
2020-05-11,1323.39,NA,IDR
2020-05-14,1336.42,NA,IDR
2020-05-18,1348.01,NA,IDR
2020-05-26,1364.43,NA,IDR
2020-05-29,1371.32,NA,IDR
2020-06-01,NA,6030000000000.0,IDR
2020-06-02,1380.41,NA,IDR
2020-06-05,1387.33,NA,IDR
2020-06-09,1382.02,NA,IDR
2020-06-15,1383.36,NA,IDR
2020-06-17,1387.37,NA,IDR
