tanggal,NAV,AUM,currency
2015-12-21,1188.6,NA,IDR
2015-12-28,1200.33,NA,IDR
2016-01-01,NA,750000000000.0,IDR
2016-01-05,1207.56,NA,IDR
2016-01-12,1191.56,NA,IDR
2016-01-14,1192.36,NA,IDR
2016-01-21,1169.99,NA,IDR
2016-01-26,1190.68,NA,IDR
2016-01-27,1194.31,NA,IDR
2016-02-01,1213.23,780000000000.0,IDR
2016-02-04,1214.78,NA,IDR
2016-02-10,1226.74,NA,IDR
2016-02-11,1230.94,NA,IDR
2016-02-19,1233.3,NA,IDR
2016-02-26,1243.32,NA,IDR
2016-02-29,1247.74,NA,IDR
2016-03-01,NA,820000000000.0,IDR
2016-03-07,1280.67,NA,IDR
2016-03-08,1273.06,NA,IDR
2016-03-14,1297.92,NA,IDR
2016-03-18,1313.91,NA,IDR
2016-03-21,1302.28,NA,IDR
2016-03-29,1301.02,NA,IDR
2016-04-01,NA,880000000000.0,IDR
2016-04-04,1308.81,NA,IDR
2016-04-05,1307.8,NA,IDR
2016-04-11,1321.73,NA,IDR
2016-04-14,1337.03,NA,IDR
2016-04-18,1337.46,NA,IDR
2016-04-25,1370.46,NA,IDR
2016-04-26,1360.57,NA,IDR
2016-05-01,NA,880000000000.0,IDR
2016-05-02,1358.48,NA,IDR
2016-05-03,1351.04,NA,IDR
2016-05-11,1335.05,NA,IDR
2016-05-18,1337.98,NA,IDR
2016-05-20,1331.31,NA,IDR
2016-05-26,1353.96,NA,IDR
2016-05-30,1360.26,NA,IDR
2016-06-01,NA,900000000000.0,IDR
2016-06-02,1358.79,NA,IDR
2016-06-07,1373.72,NA,IDR
2016-06-10,1365.45,NA,IDR
2016-06-16,1346.57,NA,IDR
2016-06-17,1360.53,NA,IDR
2016-06-27,1347.18,NA,IDR
2016-07-01,NA,930000000000.0,IDR
2016-07-11,1406.29,NA,IDR
2016-07-13,1427.74,NA,IDR
2016-07-18,1434.65,NA,IDR
2016-07-22,1438.0,NA,IDR
2016-07-25,1436.79,NA,IDR
2016-08-01,1500.04,870000000000.0,IDR
2016-08-09,1516.59,NA,IDR
2016-08-16,1480.52,NA,IDR
2016-08-19,1497.79,NA,IDR
2016-08-24,1486.95,NA,IDR
2016-08-29,1457.46,NA,IDR
2016-08-31,1460.08,NA,IDR
2016-09-01,NA,860000000000.0,IDR
2016-09-06,1443.68,NA,IDR
2016-09-07,1441.93,NA,IDR
2016-09-15,1401.47,NA,IDR
2016-09-22,1417.33,NA,IDR
2016-09-26,1399.59,NA,IDR
2016-09-30,1433.5,NA,IDR
2016-10-01,NA,840000000000.0,IDR
2016-10-03,1453.58,NA,IDR
2016-10-07,1431.21,NA,IDR
2016-10-12,1424.6,NA,IDR
2016-10-17,1441.12,NA,IDR
2016-10-21,1439.37,NA,IDR
2016-10-24,1447.02,NA,IDR
2016-10-31,1437.93,NA,IDR
2016-11-01,NA,840000000000.0,IDR
2016-11-07,1428.13,NA,IDR
2016-11-08,1437.31,NA,IDR
2016-11-14,1374.06,NA,IDR
2016-11-17,1387.07,NA,IDR
2016-11-21,1385.49,NA,IDR
2016-11-28,1393.67,NA,IDR
2016-11-29,1397.5,NA,IDR
2016-12-01,NA,860000000000.0,IDR
2016-12-05,1432.29,NA,IDR
2016-12-06,1424.17,NA,IDR
2016-12-14,1404.85,NA,IDR
2016-12-21,1379.97,NA,IDR
2016-12-23,1342.93,NA,IDR
2016-12-29,1408.28,NA,IDR
2017-01-01,NA,890000000000.0,IDR
2017-01-03,1394.1,NA,IDR
2017-01-05,1402.36,NA,IDR
2017-01-11,1420.1,NA,IDR
2017-01-13,1411.78,NA,IDR
2017-01-20,1405.75,NA,IDR
2017-01-27,1424.87,NA,IDR
2017-01-30,1430.87,NA,IDR
2017-02-01,NA,900000000000.0,IDR
2017-02-06,1440.07,NA,IDR
2017-02-07,1429.51,NA,IDR
2017-02-13,1433.66,NA,IDR
2017-02-16,1391.35,NA,IDR
2017-02-20,1389.2,NA,IDR
2017-02-27,1387.95,NA,IDR
2017-03-01,NA,920000000000.0,IDR
2017-03-06,1387.73,NA,IDR
2017-03-13,1370.49,NA,IDR
2017-03-15,1363.2,NA,IDR
2017-03-21,1381.1,NA,IDR
2017-03-24,1384.73,NA,IDR
2017-03-29,1385.5,NA,IDR
2017-04-01,NA,950000000000.0,IDR
2017-04-03,1414.61,NA,IDR
2017-04-05,1431.86,NA,IDR
2017-04-11,1430.79,NA,IDR
2017-04-12,1434.19,NA,IDR
2017-04-20,1413.44,NA,IDR
2017-04-27,1441.43,NA,IDR
2017-05-01,NA,880000000000.0,IDR
2017-05-02,1430.72,NA,IDR
2017-05-05,1403.97,NA,IDR
2017-05-08,1421.06,NA,IDR
2017-05-12,1380.62,NA,IDR
2017-05-17,1378.1,NA,IDR
2017-05-22,1411.64,NA,IDR
2017-05-29,1394.86,NA,IDR
2017-06-01,NA,850000000000.0,IDR
2017-06-05,1397.11,NA,IDR
2017-06-12,1389.3,NA,IDR
2017-06-14,1405.9,NA,IDR
2017-06-19,1385.09,NA,IDR
2017-07-01,NA,820000000000.0,IDR
2017-07-03,1430.53,NA,IDR
2017-07-11,1385.88,NA,IDR
2017-07-18,1404.56,NA,IDR
2017-07-20,1425.17,NA,IDR
2017-07-26,1398.75,NA,IDR
2017-07-31,1416.73,NA,IDR
2017-08-01,NA,800000000000.0,IDR
2017-08-02,1420.25,NA,IDR
2017-08-07,1424.53,NA,IDR
2017-08-10,1425.57,NA,IDR
2017-08-16,1433.97,NA,IDR
2017-08-18,1436.3,NA,IDR
2017-08-25,1452.1,NA,IDR
2017-09-01,NA,740000000000.0,IDR
2017-09-04,1429.31,NA,IDR
2017-09-11,1477.23,NA,IDR
2017-09-12,1474.37,NA,IDR
2017-09-18,1472.62,NA,IDR
2017-09-22,1483.67,NA,IDR
2017-09-25,1467.17,NA,IDR
2017-10-01,NA,710000000000.0,IDR
2017-10-02,1459.49,NA,IDR
2017-10-09,1472.79,NA,IDR
2017-10-10,1469.58,NA,IDR
2017-10-16,1487.51,NA,IDR
2017-10-19,1501.04,NA,IDR
2017-10-23,1498.72,NA,IDR
2017-10-30,1516.4,NA,IDR
2017-10-31,1525.94,NA,IDR
2017-11-01,NA,700000000000.0,IDR
2017-11-06,1527.99,NA,IDR
2017-11-07,1533.47,NA,IDR
2017-11-15,1515.5,NA,IDR
2017-11-22,1534.64,NA,IDR
2017-11-24,1523.19,NA,IDR
2017-11-30,1505.44,NA,IDR
2017-12-01,NA,730000000000.0,IDR
2017-12-04,1496.36,NA,IDR
2017-12-07,1473.87,NA,IDR
2017-12-12,1470.23,NA,IDR
2017-12-15,1498.43,NA,IDR
2017-12-21,1520.84,NA,IDR
2017-12-22,1523.27,NA,IDR
2018-01-01,NA,740000000000.0,IDR
2018-01-02,1544.73,NA,IDR
2018-01-08,1573.71,NA,IDR
2018-01-15,1622.54,NA,IDR
2018-01-17,1650.68,NA,IDR
2018-01-22,1684.17,NA,IDR
2018-01-26,1733.16,NA,IDR
2018-01-29,1735.56,NA,IDR
2018-02-01,NA,1000000000000.0,IDR
2018-02-05,1754.86,NA,IDR
2018-02-13,1756.6,NA,IDR
2018-02-20,1798.93,NA,IDR
2018-02-22,1830.32,NA,IDR
2018-02-28,1890.94,NA,IDR
2018-03-01,NA,1410000000000.0,IDR
2018-03-05,1883.36,NA,IDR
2018-03-07,1838.45,NA,IDR
2018-03-13,1869.65,NA,IDR
2018-03-14,1852.86,NA,IDR
2018-03-22,1816.75,NA,IDR
2018-03-29,1824.88,NA,IDR
2018-04-01,NA,1610000000000.0,IDR
2018-04-02,1845.66,NA,IDR
2018-04-06,1814.0,NA,IDR
2018-04-09,1843.15,NA,IDR
2018-04-13,1889.41,NA,IDR
2018-04-18,1920.75,NA,IDR
2018-04-23,1987.36,NA,IDR
2018-04-27,1881.07,NA,IDR
2018-04-30,1922.94,NA,IDR
2018-05-01,NA,1690000000000.0,IDR
2018-05-07,1893.54,NA,IDR
2018-05-14,1900.97,NA,IDR
2018-05-15,1922.74,NA,IDR
2018-05-21,1969.76,NA,IDR
2018-05-24,2055.56,NA,IDR
2018-05-28,2080.82,NA,IDR
2018-06-01,NA,1730000000000.0,IDR
2018-06-04,2103.02,NA,IDR
2018-06-05,2132.72,NA,IDR
2018-06-20,2102.57,NA,IDR
2018-06-27,2039.44,NA,IDR
2018-06-29,1995.91,NA,IDR
2018-07-01,NA,1950000000000.0,IDR
2018-07-05,1934.49,NA,IDR
2018-07-09,1964.91,NA,IDR
2018-07-12,2011.44,NA,IDR
2018-07-18,2032.29,NA,IDR
2018-07-20,2032.58,NA,IDR
2018-07-27,2084.91,NA,IDR
2018-08-01,NA,1960000000000.0,IDR
