tanggal,NAV,AUM,currency
2020-08-31,1723.33,NA,IDR
2020-09-01,NA,1280000000000.0,IDR
2020-09-02,1756.8,NA,IDR
2020-09-07,1737.63,NA,IDR
2020-09-09,1705.53,NA,IDR
2020-09-10,1620.33,NA,IDR
2020-09-14,1715.49,NA,IDR
2020-09-17,1654.19,NA,IDR
2020-09-21,1640.94,NA,IDR
2020-09-24,1592.31,NA,IDR
2020-09-28,1612.37,NA,IDR
2020-10-01,NA,1360000000000.0,IDR
2020-10-02,1619.66,NA,IDR
2020-10-05,1627.03,NA,IDR
2020-10-06,1644.01,NA,IDR
2020-10-09,1662.88,NA,IDR
2020-10-13,1684.35,NA,IDR
2020-10-16,1676.2,NA,IDR
2020-10-19,1687.26,NA,IDR
2020-10-21,1679.22,NA,IDR
2020-10-26,1688.4,NA,IDR
2020-10-27,1677.78,NA,IDR
2020-11-01,NA,1380000000000.0,IDR
2020-11-02,1671.74,NA,IDR
2020-11-05,1713.32,NA,IDR
2020-11-09,1750.72,NA,IDR
2020-11-12,1770.75,NA,IDR
2020-11-16,1779.43,NA,IDR
2020-11-18,1806.05,NA,IDR
2020-11-20,1802.75,NA,IDR
2020-11-23,1826.49,NA,IDR
2020-11-27,1871.7,NA,IDR
2020-11-30,1803.54,NA,IDR
2020-12-01,1842.09,1440000000000.0,IDR
2020-12-07,1901.11,NA,IDR
2020-12-08,1894.19,NA,IDR
2020-12-10,1890.37,NA,IDR
2020-12-14,1916.53,NA,IDR
2020-12-15,1919.13,NA,IDR
2020-12-16,1952.71,NA,IDR
2020-12-21,1969.25,NA,IDR
2020-12-22,1923.09,NA,IDR
2020-12-23,1920.24,NA,IDR
2020-12-28,1956.49,NA,IDR
2020-12-30,1903.76,NA,IDR
2021-01-01,NA,1340000000000.0,IDR
2021-01-04,1959.49,NA,IDR
2021-01-07,1968.92,NA,IDR
2021-01-11,2021.06,NA,IDR
2021-01-13,2028.37,NA,IDR
2021-01-14,2027.67,NA,IDR
2021-01-15,2008.93,NA,IDR
2021-01-18,2011.41,NA,IDR
2021-01-22,1994.82,NA,IDR
2021-01-25,1991.75,NA,IDR
2021-01-26,1960.68,NA,IDR
2021-01-29,1862.79,NA,IDR
2021-02-01,1926.78,1370000000000.0,IDR
2021-02-02,1896.87,NA,IDR
2021-02-04,1909.55,NA,IDR
2021-02-08,1944.84,NA,IDR
2021-02-10,1928.81,NA,IDR
2021-02-15,1942.42,NA,IDR
2021-02-17,1915.05,NA,IDR
2021-02-22,1952.58,NA,IDR
2021-02-25,1959.07,NA,IDR
2021-02-26,1938.63,NA,IDR
2021-03-01,1987.83,1340000000000.0,IDR
2021-03-04,1947.2,NA,IDR
2021-03-08,1925.35,NA,IDR
2021-03-09,1901.66,NA,IDR
2021-03-12,1941.67,NA,IDR
2021-03-15,1930.76,NA,IDR
2021-03-19,1937.18,NA,IDR
2021-03-22,1915.0,NA,IDR
2021-03-23,1901.65,NA,IDR
2021-03-29,1897.49,NA,IDR
2021-03-30,1864.13,NA,IDR
2021-03-31,1839.73,NA,IDR
2021-04-01,NA,1380000000000.0,IDR
2021-04-05,1836.85,NA,IDR
2021-04-06,1853.54,NA,IDR
2021-04-07,1859.26,NA,IDR
2021-04-12,1832.97,NA,IDR
2021-04-14,1868.33,NA,IDR
2021-04-19,1875.19,NA,IDR
2021-04-21,1852.94,NA,IDR
2021-04-22,1856.43,NA,IDR
2021-04-26,1855.55,NA,IDR
2021-04-29,1874.97,NA,IDR
2021-05-01,NA,1390000000000.0,IDR
2021-05-03,1856.75,NA,IDR
2021-05-06,1872.89,NA,IDR
2021-05-07,1859.65,NA,IDR
