tanggal,NAV,AUM
2024-07-29,3230.24,NA
2024-07-30,3230.76,NA
2024-07-31,3231.27,NA
2024-08-01,3231.76,590000000000.0
2024-08-02,3232.21,NA
2024-08-05,3233.68,NA
2024-08-06,3234.36,NA
2024-08-07,3234.92,NA
2024-08-08,3235.61,NA
2024-08-09,3236.14,NA
2024-08-12,3237.82,NA
2024-08-13,3238.46,NA
2024-08-14,3239.1,NA
2024-08-15,3239.9,NA
2024-08-16,3241.3,NA
2024-08-19,3243.92,NA
2024-08-20,3244.78,NA
2024-08-21,3245.81,NA
2024-08-22,3246.69,NA
2024-08-23,3247.24,NA
2024-08-26,3250.3,NA
2024-08-27,3251.23,NA
2024-08-28,3252.23,NA
2024-08-29,3253.24,NA
2024-08-30,3254.18,NA
2024-09-01,NA,660000000000.0
2024-09-02,3257.03,NA
2024-09-03,3257.81,NA
2024-09-04,3258.49,NA
2024-09-05,3259.22,NA
2024-09-06,3260.07,NA
2024-09-09,3262.58,NA
2024-09-10,3263.47,NA
2024-09-11,3264.34,NA
2024-09-12,3265.18,NA
2024-09-13,3266.08,NA
2024-09-17,3271.42,NA
2024-09-18,3274.44,NA
2024-09-19,3280.45,NA
2024-09-20,3291.42,NA
2024-09-23,3293.72,NA
2024-09-24,3295.02,NA
2024-09-25,3296.59,NA
2024-09-26,3297.09,NA
2024-09-27,3297.9,NA
2024-09-30,3300.2,NA
2024-10-01,3300.82,850000000000.0
2024-10-02,3301.34,NA
2024-10-03,3301.8,NA
2024-10-04,3302.14,NA
2024-10-07,3303.26,NA
2024-10-08,3303.5,NA
2024-10-09,3303.83,NA
2024-10-10,3304.11,NA
2024-10-11,3304.46,NA
2024-10-14,3305.43,NA
2024-10-15,3305.72,NA
2024-10-16,3306.04,NA
2024-10-17,3306.36,NA
2024-10-18,3306.66,NA
2024-10-21,3307.68,NA
2024-10-22,3307.93,NA
2024-10-23,3308.19,NA
2024-10-24,3308.41,NA
2024-10-25,3308.77,NA
2024-10-28,3309.69,NA
2024-10-29,3309.97,NA
2024-10-30,3310.25,NA
2024-10-31,3310.95,NA
2024-11-01,3311.32,860000000000.0
2024-11-05,3312.66,NA
2024-11-06,3312.93,NA
2024-11-07,3313.26,NA
2024-11-08,3313.68,NA
2024-11-11,3314.74,NA
2024-11-12,3315.43,NA
2024-11-13,3315.71,NA
2024-11-14,3316.02,NA
2024-11-15,3316.36,NA
2024-11-18,3317.39,NA
2024-11-19,3317.73,NA
2024-11-20,3318.09,NA
2024-11-21,3318.44,NA
2024-11-22,3318.18,NA
2024-11-25,3319.14,NA
2024-11-26,3319.51,NA
2024-11-28,3320.24,NA
2024-11-29,3320.61,NA
2024-12-01,NA,880000000000.0
2024-12-02,3321.68,NA
2024-12-03,3322.03,NA
2024-12-04,3321.99,NA
2024-12-05,3322.31,NA
2024-12-06,3322.62,NA
2024-12-09,3323.61,NA
2024-12-10,3324.0,NA
2024-12-11,3324.18,NA
2024-12-12,3324.44,NA
2024-12-13,3324.75,NA
2024-12-16,3325.76,NA
2024-12-17,3326.07,NA
2024-12-18,3326.51,NA
2024-12-19,3326.87,NA
2024-12-20,3327.17,NA
2024-12-23,3328.13,NA
2024-12-24,3328.45,NA
2024-12-27,3329.49,NA
2024-12-30,3330.53,NA
2025-01-02,3331.53,NA
2025-01-03,3331.91,NA
2025-01-06,3332.83,NA
2025-01-07,3333.18,NA
2025-01-08,3333.49,NA
2025-01-09,3333.81,NA
2025-01-10,3334.12,NA
2025-01-13,3335.13,NA
2025-01-14,3335.44,NA
2025-01-15,3335.44,NA
2025-01-16,3335.98,NA
2025-01-17,3336.42,NA
2025-01-20,3337.52,NA
2025-01-21,3337.95,NA
2025-01-22,3338.33,NA
2025-01-23,3338.7,NA
2025-01-24,3339.32,NA
2025-01-30,3342.29,NA
2025-01-31,3342.78,NA
2025-02-03,3343.75,NA
