tanggal,NAV,AUM,currency
2019-12-16,1270.33,NA,IDR
2019-12-23,1280.25,NA,IDR
2019-12-27,1282.25,NA,IDR
2020-01-01,NA,128600000000.0,IDR
2020-01-02,1289.25,NA,IDR
2020-01-08,1289.66,NA,IDR
2020-01-14,1295.71,NA,IDR
2020-01-21,1302.74,NA,IDR
2020-01-27,1312.83,NA,IDR
2020-02-01,NA,162260000000.0,IDR
2020-02-03,1310.6,NA,IDR
2020-02-10,1321.57,NA,IDR
2020-02-11,1322.98,NA,IDR
2020-02-14,1327.62,NA,IDR
2020-02-17,1329.57,NA,IDR
2020-02-19,1332.78,NA,IDR
2020-02-20,1333.56,NA,IDR
2020-02-24,1331.11,NA,IDR
2020-02-26,1328.21,NA,IDR
2020-03-01,NA,130229999999.99998,IDR
2020-03-02,1306.92,NA,IDR
2020-03-03,1313.11,NA,IDR
2020-03-05,1332.58,NA,IDR
2020-03-09,1312.18,NA,IDR
2020-03-12,1300.35,NA,IDR
2020-03-16,1291.9,NA,IDR
2020-03-20,1245.45,NA,IDR
2020-03-23,1237.52,NA,IDR
2020-03-24,1230.29,NA,IDR
2020-03-27,1251.41,NA,IDR
2020-03-30,1250.5,NA,IDR
2020-03-31,1251.86,NA,IDR
2020-04-01,NA,146050000000.0,IDR
2020-04-03,1247.33,NA,IDR
2020-04-06,1245.49,NA,IDR
2020-04-08,1245.53,NA,IDR
2020-04-09,1249.38,NA,IDR
2020-04-13,1251.88,NA,IDR
2020-04-15,1262.64,NA,IDR
2020-04-20,1264.94,NA,IDR
2020-04-21,1266.87,NA,IDR
2020-04-23,1267.6,NA,IDR
2020-04-27,1263.16,NA,IDR
2020-04-30,1266.43,NA,IDR
2020-05-01,NA,149750000000.0,IDR
2020-05-04,1261.66,NA,IDR
2020-05-08,1257.32,NA,IDR
2020-05-11,1257.92,NA,IDR
2020-05-15,1269.61,NA,IDR
2020-05-19,1279.39,NA,IDR
2020-05-26,1289.56,NA,IDR
2020-05-28,1292.25,NA,IDR
2020-06-01,NA,159570000000.0,IDR
2020-06-02,1297.86,NA,IDR
2020-06-03,1311.66,NA,IDR
2020-06-08,1300.66,NA,IDR
2020-06-09,1300.23,NA,IDR
