tanggal,NAV,AUM,currency
2020-12-16,3670.64,NA,IDR
2020-12-17,3650.32,NA,IDR
2020-12-18,3690.39,NA,IDR
2020-12-21,3791.79,NA,IDR
2020-12-28,3722.6,NA,IDR
2020-12-29,3668.07,NA,IDR
2021-01-01,NA,248440000000.0,IDR
2021-01-04,3715.47,NA,IDR
2021-01-05,3718.14,NA,IDR
2021-01-11,3826.47,NA,IDR
2021-01-13,3860.01,NA,IDR
2021-01-18,3834.79,NA,IDR
2021-01-20,3863.39,NA,IDR
2021-01-21,3844.05,NA,IDR
2021-01-25,3712.77,NA,IDR
2021-01-28,3517.87,NA,IDR
2021-02-01,3644.25,248780000000.0,IDR
2021-02-02,3612.2,NA,IDR
2021-02-04,3639.99,NA,IDR
2021-02-08,3725.99,NA,IDR
2021-02-15,3740.13,NA,IDR
2021-02-16,3738.44,NA,IDR
2021-02-19,3660.67,NA,IDR
2021-02-23,3707.94,NA,IDR
2021-02-26,3656.71,NA,IDR
2021-03-01,3682.7,242180000000.0,IDR
2021-03-02,3672.37,NA,IDR
2021-03-08,3560.82,NA,IDR
2021-03-10,3565.7,NA,IDR
2021-03-15,3623.56,NA,IDR
2021-03-17,3603.5,NA,IDR
2021-03-22,3619.91,NA,IDR
2021-03-25,3544.25,NA,IDR
2021-03-29,3578.34,NA,IDR
2021-04-01,3511.18,244150000000.0,IDR
2021-04-05,3486.09,NA,IDR
2021-04-08,3555.31,NA,IDR
2021-04-09,3516.62,NA,IDR
2021-04-13,3433.33,NA,IDR
2021-04-15,3498.93,NA,IDR
2021-04-16,3519.23,NA,IDR
2021-04-20,3487.75,NA,IDR
2021-04-23,3464.32,NA,IDR
2021-04-26,3454.89,NA,IDR
2021-04-27,3425.3,NA,IDR
2021-04-28,3442.46,NA,IDR
2021-05-01,NA,245840000000.0,IDR
2021-05-03,3421.89,NA,IDR
2021-05-05,3455.49,NA,IDR
2021-05-10,3471.11,NA,IDR
2021-05-17,3364.96,NA,IDR
2021-05-20,3393.63,NA,IDR
2021-05-21,3360.43,NA,IDR
2021-05-24,3329.51,NA,IDR
2021-05-27,3378.04,NA,IDR
2021-05-31,3412.94,NA,IDR
2021-06-01,NA,237660000000.0,IDR
2021-06-02,3475.76,NA,IDR
2021-06-04,3461.83,NA,IDR
2021-06-07,3463.27,NA,IDR
2021-06-08,3420.27,NA,IDR
2021-06-11,3466.27,NA,IDR
2021-06-14,3432.15,NA,IDR
2021-06-15,3433.43,NA,IDR
2021-06-21,3355.16,NA,IDR
2021-06-22,3400.98,NA,IDR
2021-06-23,3374.02,NA,IDR
2021-06-28,3299.9,NA,IDR
2021-06-30,3324.37,NA,IDR
2021-07-01,NA,236070000000.0,IDR
2021-07-05,3322.13,NA,IDR
2021-07-07,3380.17,NA,IDR
2021-07-08,3351.96,NA,IDR
2021-07-12,3398.88,NA,IDR
2021-07-15,3349.78,NA,IDR
2021-07-19,3343.83,NA,IDR
2021-07-21,3345.28,NA,IDR
2021-07-22,3388.34,NA,IDR
2021-07-23,3367.25,NA,IDR
2021-07-26,3354.67,NA,IDR
2021-07-30,3332.06,NA,IDR
2021-08-01,NA,247980000000.0,IDR
2021-08-02,3350.52,NA,IDR
2021-08-03,3357.23,NA,IDR
2021-08-06,3355.18,NA,IDR
2021-08-10,3313.28,NA,IDR
2021-08-13,3391.22,NA,IDR
2021-08-16,3362.62,NA,IDR
2021-08-18,3379.87,NA,IDR
2021-08-23,3396.45,NA,IDR
2021-08-25,3371.02,NA,IDR
2021-08-30,3433.22,NA,IDR
2021-09-01,NA,263470000000.00003,IDR
2021-09-02,3413.86,NA,IDR
2021-09-06,3477.54,NA,IDR
2021-09-09,3448.76,NA,IDR
2021-09-13,3449.1,NA,IDR
2021-09-17,3468.45,NA,IDR
2021-09-20,3418.35,NA,IDR
2021-09-24,3450.39,NA,IDR
2021-09-27,3441.28,NA,IDR
2021-09-28,3449.05,NA,IDR
2021-09-30,3539.44,NA,IDR
2021-10-01,NA,244640000000.0,IDR
2021-10-04,3583.01,NA,IDR
2021-10-05,3550.68,NA,IDR
2021-10-11,3598.75,NA,IDR
2021-10-12,3597.44,NA,IDR
2021-10-13,3595.81,NA,IDR
2021-10-18,3675.01,NA,IDR
2021-10-21,3645.19,NA,IDR
2021-10-25,3619.23,NA,IDR
2021-10-27,3607.1,NA,IDR
2021-10-28,3562.18,NA,IDR
2021-11-01,3573.19,236620000000.0,IDR
2021-11-04,3591.0,NA,IDR
2021-11-05,3583.1,NA,IDR
2021-11-08,3596.39,NA,IDR
2021-11-11,3597.9,NA,IDR
2021-11-12,3603.31,NA,IDR
2021-11-15,3579.92,NA,IDR
2021-11-17,3602.89,NA,IDR
2021-11-19,3657.46,NA,IDR
2021-11-23,3641.14,NA,IDR
2021-11-26,3572.67,NA,IDR
2021-11-29,3592.22,NA,IDR
2021-11-30,3546.37,NA,IDR
2021-12-01,NA,234320000000.0,IDR
2021-12-06,3562.06,NA,IDR
2021-12-08,3571.02,NA,IDR
2021-12-13,3584.42,NA,IDR
2021-12-15,3552.7,NA,IDR
2021-12-20,3505.63,NA,IDR
2021-12-23,3488.23,NA,IDR
2021-12-27,3503.16,NA,IDR
2021-12-30,3496.34,NA,IDR
2022-01-01,NA,234570000000.0,IDR
2022-01-03,3556.19,NA,IDR
2022-01-04,3556.84,NA,IDR
2022-01-07,3536.44,NA,IDR
2022-01-10,3517.55,NA,IDR
2022-01-14,3496.89,NA,IDR
2022-01-17,3454.01,NA,IDR
2022-01-18,3433.84,NA,IDR
2022-01-24,3466.26,NA,IDR
2022-01-25,3420.18,NA,IDR
2022-01-28,3460.79,NA,IDR
2022-01-31,3457.2,NA,IDR
2022-02-01,NA,264290000000.00003,IDR
2022-02-02,3477.88,NA,IDR
2022-02-07,3511.17,NA,IDR
2022-02-08,3487.18,NA,IDR
2022-02-09,3489.99,NA,IDR
2022-02-10,3507.11,NA,IDR
2022-02-14,3466.6,NA,IDR
2022-02-15,3495.18,NA,IDR
2022-02-16,3510.2,NA,IDR
2022-02-17,3505.09,NA,IDR
2022-02-21,3521.23,NA,IDR
2022-02-22,3505.53,NA,IDR
2022-02-24,3494.51,NA,IDR
2022-03-01,3522.89,233440000000.0,IDR
2022-03-04,3614.45,NA,IDR
2022-03-07,3621.06,NA,IDR
2022-03-08,3583.18,NA,IDR
2022-03-09,3602.46,NA,IDR
2022-03-11,3641.51,NA,IDR
2022-03-14,3597.64,NA,IDR
2022-03-15,3551.26,NA,IDR
2022-03-16,3587.43,NA,IDR
2022-03-18,3584.06,NA,IDR
2022-03-21,3595.45,NA,IDR
2022-03-22,3639.76,NA,IDR
2022-03-23,3652.73,NA,IDR
2022-03-25,3672.5,NA,IDR
2022-03-28,3703.64,NA,IDR
2022-03-29,3677.66,NA,IDR
2022-03-30,3677.51,NA,IDR
2022-04-01,3681.99,273450000000.0,IDR
2022-04-04,3722.37,NA,IDR
2022-04-05,3753.19,NA,IDR
2022-04-06,3726.08,NA,IDR
2022-04-07,3736.82,NA,IDR
2022-04-11,3738.09,NA,IDR
2022-04-12,3735.85,NA,IDR
2022-04-14,3803.52,NA,IDR
2022-04-18,3826.75,NA,IDR
2022-04-19,3825.04,NA,IDR
2022-04-21,3833.65,NA,IDR
2022-04-25,3784.84,NA,IDR
2022-04-28,3859.95,NA,IDR
2022-05-01,NA,277560000000.0,IDR
2022-05-09,3724.49,NA,IDR
2022-05-10,3697.88,NA,IDR
2022-05-11,3728.74,NA,IDR
2022-05-13,3655.19,NA,IDR
2022-05-17,3679.55,NA,IDR
2022-05-18,3689.53,NA,IDR
2022-05-20,3730.33,NA,IDR
2022-05-23,3708.9,NA,IDR
2022-05-25,3724.13,NA,IDR
2022-05-27,3774.68,NA,IDR
2022-05-30,3801.22,NA,IDR
2022-05-31,3852.67,NA,IDR
2022-06-01,NA,262459999999.99997,IDR
2022-06-02,3857.68,NA,IDR
2022-06-03,3870.42,NA,IDR
2022-06-06,3859.91,NA,IDR
2022-06-07,3858.28,NA,IDR
2022-06-08,3877.59,NA,IDR
2022-06-09,3857.37,NA,IDR
2022-06-13,3704.84,NA,IDR
2022-06-14,3720.04,NA,IDR
2022-06-16,3694.66,NA,IDR
2022-06-20,3628.37,NA,IDR
