tanggal,NAV,AUM,currency
2024-06-05,993.39,NA,IDR
2024-06-06,1006.44,NA,IDR
2024-06-07,993.17,NA,IDR
2024-06-10,1001.22,NA,IDR
2024-06-11,978.89,NA,IDR
2024-06-12,974.65,NA,IDR
2024-06-13,967.24,NA,IDR
2024-06-14,953.99,NA,IDR
2024-06-19,946.16,NA,IDR
2024-06-20,969.28,NA,IDR
2024-06-21,987.22,NA,IDR
2024-06-24,985.36,NA,IDR
2024-06-25,982.62,NA,IDR
2024-06-28,1016.1,NA,IDR
2024-07-01,NA,74550000000.0,IDR
2024-07-02,1016.4,NA,IDR
2024-07-03,1022.98,NA,IDR
2024-07-04,1024.95,NA,IDR
2024-07-05,1034.31,NA,IDR
2024-07-09,1041.56,NA,IDR
2024-07-10,1046.19,NA,IDR
2024-07-11,1048.97,NA,IDR
2024-07-12,1054.1,NA,IDR
2024-07-15,1046.48,NA,IDR
2024-07-16,1035.75,NA,IDR
2024-07-17,1038.44,NA,IDR
2024-07-18,1055.27,NA,IDR
2024-07-19,1051.85,NA,IDR
2024-07-22,1053.35,NA,IDR
2024-07-23,1053.51,NA,IDR
2024-07-24,1044.29,NA,IDR
2024-07-25,1048.54,NA,IDR
2024-07-26,1051.16,NA,IDR
2024-07-29,1048.68,NA,IDR
2024-07-31,1037.95,NA,IDR
2024-08-01,1054.87,61490000000.0,IDR
2024-08-02,1046.9,NA,IDR
2024-08-05,1013.16,NA,IDR
2024-08-06,1023.13,NA,IDR
2024-08-07,1034.49,NA,IDR
2024-08-08,1036.75,NA,IDR
2024-08-09,1041.28,NA,IDR
2024-08-12,1043.21,NA,IDR
2024-08-13,1050.18,NA,IDR
2024-08-14,1057.86,NA,IDR
2024-08-15,1056.52,NA,IDR
2024-08-16,1061.93,NA,IDR
2024-08-20,1074.21,NA,IDR
2024-08-21,1079.94,NA,IDR
2024-08-22,1067.51,NA,IDR
2024-08-23,1074.01,NA,IDR
2024-08-26,1081.23,NA,IDR
2024-08-27,1072.75,NA,IDR
2024-08-28,1079.87,NA,IDR
2024-08-29,1070.41,NA,IDR
2024-08-30,1078.14,NA,IDR
2024-09-01,NA,66019999999.99999,IDR
2024-09-02,1080.27,NA,IDR
2024-09-03,1070.63,NA,IDR
2024-09-04,1074.58,NA,IDR
2024-09-05,1073.39,NA,IDR
2024-09-06,1082.77,NA,IDR
2024-09-09,1080.93,NA,IDR
2024-09-10,1087.21,NA,IDR
2024-09-11,1088.2,NA,IDR
2024-09-12,1092.01,NA,IDR
2024-09-17,1101.93,NA,IDR
2024-09-18,1107.38,NA,IDR
2024-09-19,1122.39,NA,IDR
2024-09-20,1107.94,NA,IDR
2024-09-23,1127.32,NA,IDR
2024-09-24,1123.32,NA,IDR
2024-09-25,1114.37,NA,IDR
