tanggal,NAV,AUM,currency
2024-10-03,1122.35,NA,IDR
2024-10-04,1116.21,NA,IDR
2024-10-07,1109.26,NA,IDR
2024-10-08,1129.07,NA,IDR
2024-10-09,1119.43,NA,IDR
2024-10-10,1116.84,NA,IDR
2024-10-11,1122.4,NA,IDR
2024-10-14,1123.41,NA,IDR
2024-10-15,1135.37,NA,IDR
2024-10-16,1136.8,NA,IDR
2024-10-17,1152.45,NA,IDR
2024-10-18,1161.2,NA,IDR
2024-10-21,1157.72,NA,IDR
2024-10-22,1145.48,NA,IDR
2024-10-23,1144.05,NA,IDR
2024-10-24,1135.55,NA,IDR
2024-10-25,1136.13,NA,IDR
2024-10-28,1124.53,NA,IDR
2024-10-29,1115.43,NA,IDR
2024-10-30,1107.0,NA,IDR
2024-10-31,1105.46,NA,IDR
2024-11-01,1093.36,130889999999.99998,IDR
2024-11-04,1099.87,NA,IDR
2024-11-05,1110.3,NA,IDR
2024-11-06,1086.07,NA,IDR
2024-11-07,1076.69,NA,IDR
2024-11-08,1068.48,NA,IDR
2024-11-11,1059.02,NA,IDR
2024-11-12,1058.79,NA,IDR
2024-11-13,1058.32,NA,IDR
2024-11-14,1045.99,NA,IDR
2024-11-15,1045.23,NA,IDR
2024-11-18,1039.24,NA,IDR
2024-11-19,1050.62,NA,IDR
2024-11-20,1045.34,NA,IDR
2024-11-21,1039.28,NA,IDR
2024-11-22,1049.14,NA,IDR
2024-11-25,1070.55,NA,IDR
2024-11-26,1056.77,NA,IDR
2024-11-28,1057.58,NA,IDR
2024-11-29,1043.15,NA,IDR
2024-12-01,NA,138420000000.0,IDR
2024-12-02,1023.79,NA,IDR
2024-12-03,1051.97,NA,IDR
2024-12-04,1066.4,NA,IDR
2024-12-05,1051.96,NA,IDR
2024-12-06,1052.73,NA,IDR
2024-12-09,1070.66,NA,IDR
2024-12-10,1072.4,NA,IDR
2024-12-11,1078.67,NA,IDR
2024-12-12,1057.96,NA,IDR
2024-12-13,1045.38,NA,IDR
2024-12-16,1038.57,NA,IDR
2024-12-17,1013.78,NA,IDR
2024-12-18,1003.29,NA,IDR
2024-12-19,984.2,NA,IDR
2024-12-20,980.28,NA,IDR
2024-12-23,1003.73,NA,IDR
2024-12-24,1006.57,NA,IDR
2024-12-27,1010.7,NA,IDR
2024-12-30,1005.82,NA,IDR
2025-01-02,1018.01,NA,IDR
2025-01-03,1014.83,NA,IDR
2025-01-06,996.03,NA,IDR
2025-01-07,980.82,NA,IDR
2025-01-08,991.32,NA,IDR
2025-01-09,989.09,NA,IDR
2025-01-10,987.28,NA,IDR
2025-01-13,975.39,NA,IDR
2025-01-14,960.19,NA,IDR
2025-01-15,993.04,NA,IDR
2025-01-16,996.11,NA,IDR
2025-01-17,999.24,NA,IDR
2025-01-20,1000.73,NA,IDR
2025-01-21,1008.91,NA,IDR
2025-01-22,1021.35,NA,IDR
2025-01-23,1015.44,NA,IDR
2025-01-24,1003.49,NA,IDR
2025-01-30,993.18,NA,IDR
2025-01-31,1005.72,NA,IDR
2025-02-03,991.94,NA,IDR
2025-02-04,987.84,NA,IDR
