tanggal,NAV,AUM,currency
2020-04-06,1115.83,NA,IDR
2020-04-07,1116.03,NA,IDR
2020-04-08,1116.21,NA,IDR
2020-04-13,1117.17,NA,IDR
2020-04-15,1117.58,NA,IDR
2020-04-17,1118.03,NA,IDR
2020-04-20,1118.56,NA,IDR
2020-04-22,1119.01,NA,IDR
2020-04-23,1119.23,NA,IDR
2020-04-27,1119.97,NA,IDR
2020-04-30,1120.63,NA,IDR
2020-05-01,NA,580000000000.0,IDR
2020-05-04,1121.22,NA,IDR
2020-05-06,1121.63,NA,IDR
2020-05-08,1122.03,NA,IDR
2020-05-11,1122.64,NA,IDR
2020-05-15,1123.54,NA,IDR
2020-05-19,1124.24,NA,IDR
2020-05-20,1124.43,NA,IDR
2020-05-26,1125.5,NA,IDR
2020-06-01,NA,640000000000.0,IDR
2020-06-02,1126.8,NA,IDR
2020-06-03,1127.03,NA,IDR
2020-06-08,1128.04,NA,IDR
2020-06-10,1128.25,NA,IDR
2020-06-15,1129.37,NA,IDR
2020-06-18,1130.08,NA,IDR
2020-06-22,1130.97,NA,IDR
2020-06-25,1131.63,NA,IDR
2020-06-29,1132.45,NA,IDR
2020-07-01,NA,570000000000.0,IDR
2020-07-02,1132.98,NA,IDR
2020-07-03,1133.22,NA,IDR
2020-07-06,1133.75,NA,IDR
2020-07-07,1133.94,NA,IDR
2020-07-10,1134.62,NA,IDR
2020-07-13,1135.25,NA,IDR
2020-07-14,1135.47,NA,IDR
2020-07-16,1135.9,NA,IDR
2020-07-17,1136.06,NA,IDR
2020-07-21,1136.85,NA,IDR
2020-07-27,1138.15,NA,IDR
2020-07-29,1138.6,NA,IDR
2020-07-30,1138.82,NA,IDR
2020-08-01,NA,600000000000.0,IDR
2020-08-03,1139.54,NA,IDR
2020-08-04,1139.75,NA,IDR
2020-08-05,1139.97,NA,IDR
2020-08-10,1140.94,NA,IDR
2020-08-13,1141.56,NA,IDR
2020-08-18,1142.48,NA,IDR
2020-08-24,1143.59,NA,IDR
2020-08-28,1144.47,NA,IDR
2020-08-31,1145.02,NA,IDR
2020-09-01,1145.23,680000000000.0,IDR
2020-09-04,1145.85,NA,IDR
2020-09-07,1146.41,NA,IDR
2020-09-08,1146.64,NA,IDR
2020-09-11,1147.24,NA,IDR
2020-09-14,1147.75,NA,IDR
2020-09-15,1147.96,NA,IDR
2020-09-16,1148.15,NA,IDR
2020-09-21,1149.06,NA,IDR
2020-09-23,1149.44,NA,IDR
2020-09-25,1149.84,NA,IDR
2020-09-28,1150.44,NA,IDR
2020-09-30,1150.88,NA,IDR
2020-10-01,NA,790000000000.0,IDR
2020-10-05,1152.01,NA,IDR
2020-10-08,1152.71,NA,IDR
2020-10-09,1152.92,NA,IDR
2020-10-12,1153.53,NA,IDR
2020-10-14,1153.92,NA,IDR
2020-10-15,1154.1,NA,IDR
2020-10-19,1154.95,NA,IDR
2020-10-23,1155.75,NA,IDR
2020-10-26,1156.32,NA,IDR
2020-11-01,NA,950000000000.0,IDR
2020-11-02,1157.6,NA,IDR
2020-11-03,1157.84,NA,IDR
2020-11-09,1159.13,NA,IDR
2020-11-10,1159.34,NA,IDR
2020-11-12,1159.77,NA,IDR
2020-11-16,1160.62,NA,IDR
2020-11-18,1161.03,NA,IDR
2020-11-23,1162.01,NA,IDR
2020-11-25,1162.44,NA,IDR
2020-11-26,1162.64,NA,IDR
2020-11-30,1163.44,NA,IDR
2020-12-01,1163.67,1110000000000.0,IDR
2020-12-03,1164.08,NA,IDR
2020-12-07,1164.88,NA,IDR
2020-12-10,1165.5,NA,IDR
2020-12-14,1166.3,NA,IDR
2020-12-15,1167.3,NA,IDR
2020-12-18,1167.85,NA,IDR
2020-12-21,1168.27,NA,IDR
2020-12-28,1169.14,NA,IDR
2020-12-29,1169.36,NA,IDR
2021-01-01,NA,1700000000000.0,IDR
2021-01-04,1170.34,NA,IDR
2021-01-05,1170.52,NA,IDR
2021-01-07,1170.87,NA,IDR
2021-01-11,1171.58,NA,IDR
2021-01-12,1171.73,NA,IDR
2021-01-13,1171.93,NA,IDR
2021-01-18,1172.59,NA,IDR
2021-01-20,1172.83,NA,IDR
2021-01-22,1173.04,NA,IDR
2021-01-25,1173.41,NA,IDR
2021-01-26,1173.51,NA,IDR
2021-01-28,1173.74,NA,IDR
2021-02-01,1174.38,2670000000000.0,IDR
2021-02-04,1174.97,NA,IDR
2021-02-05,1175.16,NA,IDR
2021-02-08,1175.55,NA,IDR
2021-02-10,1175.86,NA,IDR
2021-02-15,1176.71,NA,IDR
2021-02-16,1176.93,NA,IDR
2021-02-19,1177.56,NA,IDR
2021-02-23,1178.34,NA,IDR
2021-02-24,1178.53,NA,IDR
2021-03-01,1179.43,2990000000000.0,IDR
2021-03-02,1179.5,NA,IDR
2021-03-05,1179.79,NA,IDR
2021-03-08,1180.09,NA,IDR
2021-03-10,1180.35,NA,IDR
2021-03-15,1181.02,NA,IDR
2021-03-17,1181.32,NA,IDR
2021-03-22,1181.95,NA,IDR
2021-03-24,1182.27,NA,IDR
2021-03-25,1182.45,NA,IDR
2021-03-29,1182.95,NA,IDR
2021-04-01,1183.31,3130000000000.0,IDR
2021-04-05,1183.76,NA,IDR
2021-04-08,1184.11,NA,IDR
2021-04-09,1184.23,NA,IDR
2021-04-12,1184.57,NA,IDR
2021-04-13,1184.7,NA,IDR
2021-04-16,1185.13,NA,IDR
2021-04-19,1185.55,NA,IDR
2021-04-20,1185.71,NA,IDR
2021-04-22,1186.05,NA,IDR
2021-04-26,1186.64,NA,IDR
2021-04-27,1186.8,NA,IDR
2021-04-28,1186.96,NA,IDR
2021-05-01,NA,2490000000000.0,IDR
2021-05-03,1187.68,NA,IDR
2021-05-05,1187.98,NA,IDR
2021-05-06,1188.14,NA,IDR
2021-05-10,1188.73,NA,IDR
2021-05-11,1188.89,NA,IDR
2021-05-17,1189.7,NA,IDR
2021-05-20,1190.13,NA,IDR
2021-05-24,1190.65,NA,IDR
2021-05-25,1190.78,NA,IDR
2021-05-27,1191.05,NA,IDR
2021-05-31,1191.59,NA,IDR
2021-06-01,NA,2350000000000.0,IDR
2021-06-04,1192.22,NA,IDR
2021-06-08,1192.74,NA,IDR
2021-06-11,1193.18,NA,IDR
2021-06-14,1193.6,NA,IDR
2021-06-15,1193.72,NA,IDR
2021-06-18,1194.11,NA,IDR
2021-06-21,1194.53,NA,IDR
2021-06-22,1194.67,NA,IDR
2021-06-23,1194.83,NA,IDR
2021-06-28,1195.56,NA,IDR
2021-06-30,1195.9,NA,IDR
2021-07-01,NA,2340000000000.0,IDR
2021-07-02,1196.23,NA,IDR
2021-07-05,1196.59,NA,IDR
2021-07-07,1196.89,NA,IDR
2021-07-08,1197.08,NA,IDR
2021-07-12,1197.61,NA,IDR
2021-07-15,1198.08,NA,IDR
2021-07-16,1198.25,NA,IDR
2021-07-19,1198.59,NA,IDR
2021-07-21,1198.92,NA,IDR
2021-07-23,1199.28,NA,IDR
2021-07-26,1199.66,NA,IDR
2021-07-30,1200.32,NA,IDR
2021-08-01,NA,2350000000000.0,IDR
2021-08-03,1200.74,NA,IDR
2021-08-04,1200.92,NA,IDR
2021-08-06,1201.28,NA,IDR
2021-08-09,1201.66,NA,IDR
2021-08-10,1201.81,NA,IDR
2021-08-16,1202.68,NA,IDR
2021-08-18,1202.98,NA,IDR
2021-08-23,1203.73,NA,IDR
2021-08-25,1204.05,NA,IDR
2021-08-30,1204.82,NA,IDR
2021-09-01,NA,2280000000000.0,IDR
2021-09-02,1205.35,NA,IDR
2021-09-06,1205.93,NA,IDR
2021-09-09,1206.43,NA,IDR
2021-09-13,1206.95,NA,IDR
2021-09-16,1207.41,NA,IDR
2021-09-17,1207.57,NA,IDR
2021-09-20,1207.94,NA,IDR
2021-09-21,1208.09,NA,IDR
2021-09-24,1208.57,NA,IDR
2021-09-27,1208.83,NA,IDR
2021-09-28,1209.02,NA,IDR
2021-09-30,1209.37,NA,IDR
2021-10-01,NA,2220000000000.0,IDR
2021-10-04,1209.97,NA,IDR
2021-10-05,1210.12,NA,IDR
2021-10-11,1210.97,NA,IDR
2021-10-13,1211.28,NA,IDR
2021-10-14,1211.44,NA,IDR
2021-10-18,1212.04,NA,IDR
2021-10-19,1212.2,NA,IDR
2021-10-21,1212.5,NA,IDR
2021-10-25,1213.14,NA,IDR
2021-10-28,1213.5,NA,IDR
2021-10-29,1213.77,NA,IDR
2021-11-01,1214.16,2230000000000.0,IDR
2021-11-02,1214.32,NA,IDR
2021-11-04,1214.64,NA,IDR
2021-11-08,1215.19,NA,IDR
2021-11-12,1215.83,NA,IDR
2021-11-15,1216.22,NA,IDR
2021-11-16,1216.38,NA,IDR
2021-11-19,1216.86,NA,IDR
2021-11-22,1217.25,NA,IDR
2021-11-23,1217.41,NA,IDR
2021-11-26,1217.92,NA,IDR
2021-11-29,1218.35,NA,IDR
2021-11-30,1218.51,NA,IDR
2021-12-01,1218.67,2270000000000.0,IDR
2021-12-06,1219.48,NA,IDR
2021-12-08,1219.8,NA,IDR
2021-12-10,1220.16,NA,IDR
2021-12-13,1220.59,NA,IDR
2021-12-15,1220.91,NA,IDR
2021-12-20,1221.71,NA,IDR
2021-12-23,1222.21,NA,IDR
2021-12-24,1222.4,NA,IDR
2021-12-27,1222.82,NA,IDR
2021-12-29,1223.2,NA,IDR
2021-12-30,1223.38,NA,IDR
2022-01-01,NA,2280000000000.0,IDR
2022-01-03,1223.89,NA,IDR
2022-01-07,1224.53,NA,IDR
2022-01-10,1224.93,NA,IDR
2022-01-12,1225.25,NA,IDR
2022-01-14,1225.56,NA,IDR
2022-01-17,1225.95,NA,IDR
2022-01-18,1226.11,NA,IDR
2022-01-24,1227.0,NA,IDR
2022-01-25,1227.16,NA,IDR
2022-01-27,1227.48,NA,IDR
2022-01-31,1228.34,NA,IDR
2022-02-01,NA,2470000000000.0,IDR
2022-02-02,1228.62,NA,IDR
2022-02-07,1229.34,NA,IDR
2022-02-08,1229.5,NA,IDR
2022-02-09,1229.66,NA,IDR
2022-02-10,1229.82,NA,IDR
2022-02-14,1230.38,NA,IDR
2022-02-15,1230.54,NA,IDR
2022-02-17,1230.95,NA,IDR
2022-02-21,1231.46,NA,IDR
2022-02-22,1231.61,NA,IDR
2022-02-24,1231.92,NA,IDR
2022-03-01,1232.64,2640000000000.0,IDR
2022-03-04,1233.12,NA,IDR
2022-03-07,1233.52,NA,IDR
2022-03-08,1233.68,NA,IDR
2022-03-09,1233.84,NA,IDR
2022-03-10,1234.0,NA,IDR
2022-03-11,1234.16,NA,IDR
2022-03-14,1234.56,NA,IDR
2022-03-15,1234.72,NA,IDR
2022-03-16,1234.88,NA,IDR
2022-03-18,1235.2,NA,IDR
2022-03-21,1235.6,NA,IDR
2022-03-22,1235.76,NA,IDR
2022-03-23,1235.91,NA,IDR
2022-03-25,1236.23,NA,IDR
2022-03-28,1236.63,NA,IDR
2022-03-29,1236.79,NA,IDR
2022-03-30,1236.95,NA,IDR
2022-04-01,1237.27,3160000000000.0,IDR
2022-04-04,1237.67,NA,IDR
2022-04-05,1237.83,NA,IDR
2022-04-06,1237.99,NA,IDR
2022-04-07,1238.15,NA,IDR
2022-04-08,1238.31,NA,IDR
2022-04-11,1238.71,NA,IDR
2022-04-12,1238.87,NA,IDR
2022-04-14,1239.13,NA,IDR
2022-04-18,1239.6,NA,IDR
2022-04-19,1239.73,NA,IDR
2022-04-21,1239.97,NA,IDR
2022-04-22,1240.04,NA,IDR
2022-04-25,1240.35,NA,IDR
2022-04-27,1240.65,NA,IDR
2022-04-28,1240.81,NA,IDR
2022-05-01,NA,3280000000000.0,IDR
2022-05-09,1242.05,NA,IDR
2022-05-10,1242.24,NA,IDR
2022-05-11,1242.38,NA,IDR
2022-05-13,1242.66,NA,IDR
2022-05-17,1243.17,NA,IDR
2022-05-18,1243.32,NA,IDR
2022-05-20,1243.63,NA,IDR
2022-05-23,1244.05,NA,IDR
2022-05-25,1244.36,NA,IDR
2022-05-27,1244.68,NA,IDR
2022-05-30,1245.09,NA,IDR
2022-05-31,1245.24,NA,IDR
2022-06-01,NA,2960000000000.0,IDR
2022-06-02,1245.57,NA,IDR
2022-06-03,1245.72,NA,IDR
2022-06-06,1246.13,NA,IDR
2022-06-07,1246.29,NA,IDR
2022-06-08,1246.44,NA,IDR
2022-06-09,1246.59,NA,IDR
2022-06-13,1247.14,NA,IDR
2022-06-14,1247.29,NA,IDR
2022-06-16,1247.59,NA,IDR
2022-06-20,1248.07,NA,IDR
2022-06-21,1248.2,NA,IDR
2022-06-23,1248.5,NA,IDR
2022-06-24,1248.65,NA,IDR
2022-06-27,1249.06,NA,IDR
2022-06-28,1249.21,NA,IDR
2022-06-29,1249.36,NA,IDR
2022-07-01,1249.69,2860000000000.0,IDR
2022-07-04,1250.06,NA,IDR
2022-07-05,1250.21,NA,IDR
2022-07-06,1250.35,NA,IDR
2022-07-07,1250.49,NA,IDR
2022-07-08,1250.61,NA,IDR
2022-07-11,1250.81,NA,IDR
2022-07-12,1250.93,NA,IDR
2022-07-13,1251.04,NA,IDR
2022-07-15,1251.23,NA,IDR
2022-07-18,1251.41,NA,IDR
2022-07-20,1251.63,NA,IDR
2022-07-21,1251.74,NA,IDR
2022-07-22,1251.85,NA,IDR
2022-07-25,1252.2,NA,IDR
2022-07-26,1252.32,NA,IDR
2022-07-28,1252.61,NA,IDR
2022-07-29,1252.76,NA,IDR
2022-08-01,1253.05,3320000000000.0,IDR
2022-08-02,1253.2,NA,IDR
2022-08-04,1253.5,NA,IDR
2022-08-08,1253.95,NA,IDR
2022-08-09,1254.1,NA,IDR
2022-08-11,1254.4,NA,IDR
2022-08-15,1254.84,NA,IDR
2022-08-16,1254.99,NA,IDR
2022-08-18,1255.3,NA,IDR
2022-08-19,1255.45,NA,IDR
2022-08-22,1255.74,NA,IDR
2022-08-23,1255.89,NA,IDR
2022-08-25,1256.19,NA,IDR
2022-08-26,1256.34,NA,IDR
2022-08-29,1256.65,NA,IDR
2022-08-30,1256.8,NA,IDR
2022-08-31,1256.95,NA,IDR
2022-09-01,NA,2700000000000.0,IDR
2022-09-02,1257.25,NA,IDR
2022-09-05,1257.56,NA,IDR
2022-09-06,1257.71,NA,IDR
2022-09-07,1257.86,NA,IDR
2022-09-09,1258.16,NA,IDR
2022-09-12,1258.47,NA,IDR
2022-09-14,1258.77,NA,IDR
2022-09-16,1259.05,NA,IDR
2022-09-19,1259.36,NA,IDR
2022-09-21,1259.66,NA,IDR
2022-09-22,1259.81,NA,IDR
2022-09-23,1259.96,NA,IDR
2022-09-26,1260.26,NA,IDR
2022-09-27,1260.41,NA,IDR
2022-09-29,1260.6,NA,IDR
2022-09-30,1260.73,NA,IDR
2022-10-01,NA,2870000000000.0,IDR
2022-10-03,1260.81,NA,IDR
2022-10-04,1260.97,NA,IDR
2022-10-05,1261.12,NA,IDR
2022-10-06,1261.27,NA,IDR
2022-10-07,1261.42,NA,IDR
2022-10-10,1261.55,NA,IDR
2022-10-11,1261.7,NA,IDR
2022-10-13,1262.01,NA,IDR
2022-10-14,1262.14,NA,IDR
2022-10-17,1262.34,NA,IDR
2022-10-18,1262.48,NA,IDR
2022-10-19,1262.55,NA,IDR
2022-10-20,1262.71,NA,IDR
2022-10-24,1263.1,NA,IDR
2022-10-25,1263.28,NA,IDR
2022-10-26,1263.44,NA,IDR
2022-10-31,1263.91,NA,IDR
2022-11-01,NA,2620000000000.0,IDR
2022-11-02,1264.15,NA,IDR
2022-11-04,1264.36,NA,IDR
2022-11-07,1264.7,NA,IDR
2022-11-09,1265.0,NA,IDR
2022-11-11,1265.33,NA,IDR
2022-11-14,1265.66,NA,IDR
2022-11-16,1265.97,NA,IDR
2022-11-17,1266.13,NA,IDR
2022-11-18,1266.27,NA,IDR
2022-11-21,1266.6,NA,IDR
2022-11-22,1266.76,NA,IDR
2022-11-24,1267.07,NA,IDR
2022-11-25,1267.2,NA,IDR
2022-11-28,1267.55,NA,IDR
2022-11-29,1267.71,NA,IDR
2022-12-01,1268.04,2520000000000.0,IDR
2022-12-02,1268.18,NA,IDR
2022-12-05,1268.36,NA,IDR
2022-12-06,1268.45,NA,IDR
2022-12-08,1268.54,NA,IDR
2022-12-09,1268.64,NA,IDR
2022-12-12,1268.71,NA,IDR
2022-12-13,1268.74,NA,IDR
2022-12-15,1268.84,NA,IDR
2022-12-19,1269.02,NA,IDR
2022-12-20,1269.03,NA,IDR
2022-12-22,1269.25,NA,IDR
2022-12-26,1269.73,NA,IDR
2022-12-28,1270.01,NA,IDR
2022-12-29,1270.12,NA,IDR
2023-01-01,NA,2440000000000.0,IDR
2023-01-02,1270.65,NA,IDR
2023-01-03,1270.73,NA,IDR
2023-01-04,1270.83,NA,IDR
2023-01-06,1271.08,NA,IDR
2023-01-09,1271.35,NA,IDR
2023-01-11,1271.63,NA,IDR
2023-01-12,1271.79,NA,IDR
2023-01-13,1271.9,NA,IDR
2023-01-16,1272.3,NA,IDR
2023-01-17,1272.45,NA,IDR
2023-01-19,1272.69,NA,IDR
2023-01-20,1272.81,NA,IDR
2023-01-24,1273.02,NA,IDR
2023-01-26,1273.07,NA,IDR
2023-01-27,1273.21,NA,IDR
2023-01-30,1273.6,NA,IDR
2023-01-31,1273.73,NA,IDR
2023-02-01,NA,2460000000000.0,IDR
2023-02-02,1273.99,NA,IDR
2023-02-03,1274.1,NA,IDR
2023-02-06,1274.3,NA,IDR
2023-02-07,1274.41,NA,IDR
2023-02-09,1274.73,NA,IDR
2023-02-10,1274.85,NA,IDR
2023-02-13,1275.19,NA,IDR
2023-02-14,1275.31,NA,IDR
2023-02-15,1275.45,NA,IDR
2023-02-16,1275.59,NA,IDR
2023-02-20,1276.08,NA,IDR
2023-02-22,1276.37,NA,IDR
2023-02-24,1276.67,NA,IDR
2023-02-27,1277.01,NA,IDR
