tanggal,NAV,AUM,currency
2020-01-01,NA,65500000000.0,IDR
2020-01-03,1243.53,NA,IDR
2020-01-08,1218.25,NA,IDR
2020-01-14,1236.2,NA,IDR
2020-01-20,1214.06,NA,IDR
2020-01-24,1195.17,NA,IDR
2020-01-29,1160.89,NA,IDR
2020-02-01,NA,54750000000.0,IDR
2020-02-04,1118.58,NA,IDR
2020-02-07,1134.94,NA,IDR
2020-02-10,1118.07,NA,IDR
2020-02-14,1093.74,NA,IDR
2020-02-18,1104.3,NA,IDR
2020-02-19,1110.02,NA,IDR
2020-02-24,1077.23,NA,IDR
2020-02-25,1074.24,NA,IDR
2020-03-01,NA,42080000000.0,IDR
2020-03-02,998.61,NA,IDR
2020-03-04,1055.8,NA,IDR
2020-03-06,1023.2,NA,IDR
2020-03-09,947.0,NA,IDR
2020-03-11,935.32,NA,IDR
2020-03-16,828.35,NA,IDR
2020-03-17,780.52,NA,IDR
2020-03-19,706.98,NA,IDR
2020-03-23,686.83,NA,IDR
2020-03-26,741.23,NA,IDR
2020-03-27,772.16,NA,IDR
2020-03-30,741.45,NA,IDR
2020-04-01,756.92,48420000000.0,IDR
2020-04-03,796.55,NA,IDR
2020-04-07,842.27,NA,IDR
2020-04-13,822.28,NA,IDR
2020-04-14,840.6,NA,IDR
2020-04-17,826.52,NA,IDR
2020-04-20,814.56,NA,IDR
2020-04-22,816.06,NA,IDR
2020-04-27,816.46,NA,IDR
2020-04-28,831.13,NA,IDR
2020-04-29,845.72,NA,IDR
2020-05-01,NA,46710000000.0,IDR
2020-05-04,838.63,NA,IDR
2020-05-06,834.64,NA,IDR
2020-05-08,834.43,NA,IDR
2020-05-11,839.08,NA,IDR
2020-05-13,820.3,NA,IDR
2020-05-14,811.07,NA,IDR
2020-05-18,821.91,NA,IDR
2020-05-19,826.52,NA,IDR
2020-05-26,831.67,NA,IDR
2020-05-29,845.3,NA,IDR
2020-06-01,NA,49270000000.0,IDR
2020-06-02,865.39,NA,IDR
2020-06-03,877.26,NA,IDR
2020-06-05,874.75,NA,IDR
2020-06-09,877.83,NA,IDR
2020-06-15,850.95,NA,IDR
2020-06-17,882.63,NA,IDR
2020-06-19,874.38,NA,IDR
2020-06-22,872.67,NA,IDR
2020-06-24,874.02,NA,IDR
2020-06-29,862.78,NA,IDR
2020-06-30,861.92,NA,IDR
2020-07-01,NA,51690000000.0,IDR
2020-07-02,873.11,NA,IDR
2020-07-06,876.9,NA,IDR
2020-07-09,887.37,NA,IDR
2020-07-10,878.34,NA,IDR
2020-07-13,887.69,NA,IDR
