tanggal,NAV,AUM,currency
2020-03-04,1126.58,NA,IDR
2020-03-05,1126.77,NA,IDR
2020-03-09,1127.41,NA,IDR
2020-03-11,1127.79,NA,IDR
2020-03-16,1128.71,NA,IDR
2020-03-19,1129.09,NA,IDR
2020-03-23,1129.81,NA,IDR
2020-03-26,1130.54,NA,IDR
2020-03-27,1130.87,NA,IDR
2020-03-30,1131.31,NA,IDR
2020-04-01,1131.39,126680000000.0,IDR
2020-04-03,1131.62,NA,IDR
2020-04-06,1132.06,NA,IDR
2020-04-07,1132.19,NA,IDR
2020-04-13,1133.97,NA,IDR
2020-04-14,1134.1,NA,IDR
2020-04-17,1134.15,NA,IDR
2020-04-20,1134.7,NA,IDR
2020-04-22,1134.93,NA,IDR
2020-04-27,1135.04,NA,IDR
2020-04-29,1135.82,NA,IDR
2020-05-01,NA,127310000000.0,IDR
2020-05-04,1136.44,NA,IDR
2020-05-06,1136.82,NA,IDR
2020-05-08,1137.18,NA,IDR
2020-05-11,1137.71,NA,IDR
2020-05-13,1138.1,NA,IDR
2020-05-14,1138.09,NA,IDR
2020-05-18,1138.75,NA,IDR
2020-05-26,1139.63,NA,IDR
2020-05-29,1136.36,NA,IDR
2020-06-01,NA,131789999999.99998,IDR
2020-06-02,1136.98,NA,IDR
2020-06-03,1137.56,NA,IDR
2020-06-05,1137.96,NA,IDR
2020-06-09,1138.6,NA,IDR
2020-06-15,1138.92,NA,IDR
2020-06-17,1138.76,NA,IDR
2020-06-19,1138.98,NA,IDR
2020-06-22,1139.49,NA,IDR
2020-06-24,1139.63,NA,IDR
2020-06-29,1139.87,NA,IDR
2020-06-30,1139.97,NA,IDR
2020-07-01,NA,134220000000.0,IDR
2020-07-02,1140.34,NA,IDR
2020-07-06,1141.28,NA,IDR
2020-07-09,1142.19,NA,IDR
2020-07-10,1142.68,NA,IDR
2020-07-13,1143.16,NA,IDR
2020-07-16,1143.27,NA,IDR
2020-07-20,1144.06,NA,IDR
2020-07-21,1144.32,NA,IDR
2020-07-24,1145.05,NA,IDR
2020-07-27,1145.47,NA,IDR
2020-07-28,1145.7,NA,IDR
2020-08-01,NA,132539999999.99998,IDR
2020-08-03,1145.99,NA,IDR
2020-08-04,1146.03,NA,IDR
2020-08-06,1146.4,NA,IDR
2020-08-10,1147.11,NA,IDR
2020-08-11,1147.72,NA,IDR
2020-08-12,1147.94,NA,IDR
2020-08-18,1148.46,NA,IDR
2020-08-19,1148.58,NA,IDR
2020-08-24,1149.01,NA,IDR
2020-08-27,1148.32,NA,IDR
2020-08-31,1147.93,NA,IDR
2020-09-01,1148.04,131070000000.0,IDR
2020-09-03,1147.85,NA,IDR
2020-09-07,1148.16,NA,IDR
2020-09-11,1147.48,NA,IDR
2020-09-14,1147.41,NA,IDR
2020-09-17,1149.01,NA,IDR
2020-09-18,1148.25,NA,IDR
2020-09-22,1148.71,NA,IDR
2020-09-25,1149.02,NA,IDR
2020-09-28,1149.2,NA,IDR
2020-09-29,1149.25,NA,IDR
2020-10-01,NA,132100000000.0,IDR
2020-10-05,1149.37,NA,IDR
2020-10-07,1150.37,NA,IDR
2020-10-08,1150.7,NA,IDR
2020-10-12,1151.12,NA,IDR
2020-10-13,1151.29,NA,IDR
2020-10-14,1151.46,NA,IDR
2020-10-19,1152.47,NA,IDR
2020-10-22,1152.58,NA,IDR
2020-10-26,1153.52,NA,IDR
2020-11-01,NA,126050000000.0,IDR
2020-11-02,1154.51,NA,IDR
2020-11-03,1154.95,NA,IDR
2020-11-06,1155.68,NA,IDR
2020-11-09,1156.58,NA,IDR
2020-11-13,1157.35,NA,IDR
2020-11-16,1157.91,NA,IDR
2020-11-17,1157.7,NA,IDR
2020-11-19,1158.27,NA,IDR
2020-11-23,1158.56,NA,IDR
2020-11-24,1158.52,NA,IDR
2020-11-25,1158.9,NA,IDR
2020-11-30,1159.08,NA,IDR
2020-12-01,NA,123980000000.0,IDR
2020-12-02,1159.78,NA,IDR
2020-12-07,1159.87,NA,IDR
2020-12-10,1160.04,NA,IDR
2020-12-14,1160.48,NA,IDR
2020-12-16,1160.2,NA,IDR
2020-12-17,1160.36,NA,IDR
2020-12-21,1160.39,NA,IDR
2020-12-28,1160.04,NA,IDR
2021-01-01,NA,124290000000.0,IDR
2021-01-04,1160.78,NA,IDR
2021-01-06,1160.85,NA,IDR
2021-01-08,1160.35,NA,IDR
2021-01-11,1160.45,NA,IDR
2021-01-12,1160.97,NA,IDR
2021-01-18,1161.33,NA,IDR
2021-01-19,1161.3,NA,IDR
2021-01-22,1161.74,NA,IDR
2021-01-25,1162.26,NA,IDR
2021-01-27,1162.72,NA,IDR
2021-02-01,1163.83,123800000000.0,IDR
2021-02-03,1164.52,NA,IDR
2021-02-08,1164.71,NA,IDR
2021-02-11,1164.74,NA,IDR
2021-02-15,1165.07,NA,IDR
2021-02-17,1164.71,NA,IDR
2021-02-18,1165.15,NA,IDR
2021-02-22,1165.78,NA,IDR
2021-02-26,1165.83,NA,IDR
2021-03-01,1167.2,124500000000.0,IDR
2021-03-05,1167.96,NA,IDR
2021-03-09,1168.65,NA,IDR
2021-03-10,1168.41,NA,IDR
2021-03-15,1169.21,NA,IDR
2021-03-16,1169.07,NA,IDR
2021-03-22,1169.24,NA,IDR
2021-03-24,1169.6,NA,IDR
2021-03-26,1170.12,NA,IDR
2021-03-29,1170.22,NA,IDR
2021-03-31,1170.03,NA,IDR
2021-04-01,NA,124960000000.0,IDR
2021-04-05,1170.72,NA,IDR
2021-04-06,1170.8,NA,IDR
2021-04-08,1171.27,NA,IDR
2021-04-12,1171.5,NA,IDR
2021-04-15,1171.6,NA,IDR
2021-04-16,1171.81,NA,IDR
2021-04-19,1172.05,NA,IDR
2021-04-21,1172.13,NA,IDR
2021-04-23,1172.15,NA,IDR
2021-04-27,1172.78,NA,IDR
2021-04-30,1172.82,NA,IDR
2021-05-01,NA,126460000000.0,IDR
2021-05-03,1173.09,NA,IDR
2021-05-04,1172.93,NA,IDR
2021-05-07,1173.37,NA,IDR
2021-05-10,1173.45,NA,IDR
2021-05-11,1173.41,NA,IDR
2021-05-17,1174.03,NA,IDR
2021-05-18,1173.96,NA,IDR
2021-05-19,1174.05,NA,IDR
2021-05-24,1174.34,NA,IDR
2021-05-27,1174.26,NA,IDR
2021-05-28,1174.1,NA,IDR
2021-05-31,1174.14,NA,IDR
2021-06-01,NA,136520000000.00002,IDR
2021-06-03,1174.05,NA,IDR
2021-06-07,1173.96,NA,IDR
2021-06-08,1173.96,NA,IDR
2021-06-10,1172.26,NA,IDR
2021-06-14,1174.2,NA,IDR
2021-06-18,1174.07,NA,IDR
2021-06-21,1174.6,NA,IDR
2021-06-22,1174.59,NA,IDR
2021-06-24,1178.19,NA,IDR
2021-06-25,1178.02,NA,IDR
2021-06-29,1178.64,NA,IDR
2021-07-01,NA,35320000000.0,IDR
2021-07-05,1179.1,NA,IDR
2021-07-07,1179.23,NA,IDR
2021-07-12,1179.66,NA,IDR
2021-07-14,1179.66,NA,IDR
2021-07-15,1179.68,NA,IDR
2021-07-19,1179.71,NA,IDR
2021-07-21,1179.7,NA,IDR
2021-07-22,1179.67,NA,IDR
2021-07-26,1180.19,NA,IDR
2021-07-29,1181.99,NA,IDR
2021-08-01,NA,36820000000.0,IDR
2021-08-02,1182.27,NA,IDR
2021-08-05,1182.76,NA,IDR
2021-08-09,1183.69,NA,IDR
2021-08-10,1183.85,NA,IDR
2021-08-13,1184.34,NA,IDR
2021-08-16,1184.81,NA,IDR
2021-08-18,1185.11,NA,IDR
2021-08-20,1185.4,NA,IDR
2021-08-23,1185.84,NA,IDR
2021-08-24,1185.99,NA,IDR
2021-08-26,1186.28,NA,IDR
2021-08-30,1186.85,NA,IDR
2021-09-01,1187.08,386790000000.0,IDR
2021-09-06,1187.93,NA,IDR
2021-09-08,1188.27,NA,IDR
2021-09-13,1189.1,NA,IDR
2021-09-16,1189.6,NA,IDR
2021-09-20,1190.28,NA,IDR
2021-09-22,1190.61,NA,IDR
2021-09-23,1190.78,NA,IDR
2021-09-27,1191.36,NA,IDR
2021-10-01,1192.03,37480000000.0,IDR
2021-10-04,1192.33,NA,IDR
2021-10-08,1192.71,NA,IDR
2021-10-12,1193.09,NA,IDR
2021-10-13,1193.21,NA,IDR
2021-10-15,1193.45,NA,IDR
2021-10-18,1193.8,NA,IDR
2021-10-19,1193.92,NA,IDR
2021-10-25,1194.74,NA,IDR
2021-10-27,1195.05,NA,IDR
2021-10-29,1195.35,NA,IDR
2021-11-01,1195.79,440560000000.0,IDR
2021-11-03,1196.27,NA,IDR
2021-11-08,1197.29,NA,IDR
2021-11-11,1197.94,NA,IDR
2021-11-15,1198.65,NA,IDR
2021-11-18,1199.04,NA,IDR
2021-11-19,1199.15,NA,IDR
2021-11-22,1199.42,NA,IDR
2021-11-24,1199.61,NA,IDR
2021-11-26,1199.79,NA,IDR
2021-11-29,1200.05,NA,IDR
2021-12-01,NA,364630000000.0,IDR
2021-12-03,1200.37,NA,IDR
2021-12-06,1200.64,NA,IDR
2021-12-07,1200.73,NA,IDR
2021-12-10,1201.0,NA,IDR
2021-12-13,1201.25,NA,IDR
2021-12-14,1201.35,NA,IDR
2021-12-15,1201.44,NA,IDR
2021-12-20,1201.94,NA,IDR
2021-12-22,1202.12,NA,IDR
2021-12-27,1202.81,NA,IDR
2021-12-29,1203.01,NA,IDR
2022-01-01,NA,66230000000.00001,IDR
2022-01-03,1203.5,NA,IDR
2022-01-05,1203.74,NA,IDR
2022-01-06,1203.85,NA,IDR
2022-01-10,1204.31,NA,IDR
2022-01-11,1204.41,NA,IDR
2022-01-13,1204.57,NA,IDR
2022-01-17,1204.95,NA,IDR
2022-01-21,1205.35,NA,IDR
2022-01-24,1205.63,NA,IDR
2022-01-26,1206.0,NA,IDR
2022-01-28,1206.37,NA,IDR
2022-02-01,NA,55270000000.0,IDR
2022-02-02,1207.41,NA,IDR
2022-02-07,1208.21,NA,IDR
2022-02-08,1208.35,NA,IDR
2022-02-10,1208.6,NA,IDR
2022-02-11,1208.72,NA,IDR
2022-02-14,1209.14,NA,IDR
2022-02-15,1209.27,NA,IDR
2022-02-16,1209.39,NA,IDR
2022-02-17,1209.51,NA,IDR
2022-02-21,1210.01,NA,IDR
2022-02-22,1210.14,NA,IDR
2022-02-23,1210.26,NA,IDR
2022-02-24,1210.39,NA,IDR
2022-03-01,1211.18,57020000000.0,IDR
2022-03-04,1211.43,NA,IDR
2022-03-07,1211.81,NA,IDR
2022-03-09,1212.05,NA,IDR
2022-03-10,1212.18,NA,IDR
2022-03-11,1212.3,NA,IDR
2022-03-14,1212.68,NA,IDR
2022-03-15,1212.8,NA,IDR
2022-03-16,1212.93,NA,IDR
2022-03-18,1213.18,NA,IDR
2022-03-21,1213.55,NA,IDR
2022-03-23,1213.8,NA,IDR
2022-03-25,1214.05,NA,IDR
2022-03-28,1214.43,NA,IDR
2022-03-29,1214.56,NA,IDR
2022-03-31,1214.81,NA,IDR
2022-04-01,1215.0,58780000000.0,IDR
2022-04-04,1215.37,NA,IDR
2022-04-05,1215.5,NA,IDR
2022-04-07,1215.75,NA,IDR
2022-04-11,1216.25,NA,IDR
2022-04-12,1216.37,NA,IDR
2022-04-13,1216.5,NA,IDR
2022-04-14,1216.62,NA,IDR
2022-04-18,1217.12,NA,IDR
2022-04-19,1217.25,NA,IDR
2022-04-20,1217.37,NA,IDR
2022-04-21,1217.5,NA,IDR
2022-04-25,1218.0,NA,IDR
2022-04-26,1218.13,NA,IDR
2022-04-28,1218.38,NA,IDR
2022-05-01,NA,64930000000.00001,IDR
2022-05-09,1219.85,NA,IDR
2022-05-11,1220.1,NA,IDR
2022-05-12,1220.23,NA,IDR
2022-05-13,1220.35,NA,IDR
2022-05-17,1220.48,NA,IDR
2022-05-18,1220.68,NA,IDR
2022-05-20,1221.08,NA,IDR
2022-05-23,1221.46,NA,IDR
2022-05-24,1221.59,NA,IDR
2022-05-27,1221.96,NA,IDR
2022-05-30,1222.34,NA,IDR
2022-05-31,1222.47,NA,IDR
2022-06-01,NA,68170000000.0,IDR
2022-06-02,1222.71,NA,IDR
2022-06-06,1223.21,NA,IDR
2022-06-07,1223.34,NA,IDR
2022-06-08,1223.46,NA,IDR
2022-06-09,1223.5,NA,IDR
2022-06-13,1224.01,NA,IDR
2022-06-14,1224.13,NA,IDR
2022-06-15,1224.26,NA,IDR
2022-06-16,1224.39,NA,IDR
2022-06-20,1224.89,NA,IDR
2022-06-23,1225.27,NA,IDR
2022-06-27,1225.81,NA,IDR
2022-06-29,1226.13,NA,IDR
2022-06-30,1226.29,NA,IDR
2022-07-01,NA,75800000000.0,IDR
2022-07-04,1226.94,NA,IDR
2022-07-06,1227.27,NA,IDR
2022-07-08,1227.63,NA,IDR
2022-07-11,1228.14,NA,IDR
2022-07-12,1228.31,NA,IDR
2022-07-13,1228.49,NA,IDR
2022-07-14,1228.67,NA,IDR
2022-07-15,1228.84,NA,IDR
2022-07-18,1229.18,NA,IDR
2022-07-19,1229.3,NA,IDR
2022-07-20,1229.42,NA,IDR
2022-07-22,1229.67,NA,IDR
2022-07-25,1230.02,NA,IDR
2022-07-26,1230.14,NA,IDR
2022-07-27,1230.26,NA,IDR
2022-07-29,1230.47,NA,IDR
2022-08-01,1230.83,79690000000.0,IDR
2022-08-02,1230.95,NA,IDR
2022-08-03,1231.08,NA,IDR
2022-08-04,1231.2,NA,IDR
2022-08-05,1231.33,NA,IDR
2022-08-08,1231.7,NA,IDR
2022-08-09,1231.83,NA,IDR
2022-08-10,1231.95,NA,IDR
2022-08-11,1232.08,NA,IDR
2022-08-15,1232.58,NA,IDR
2022-08-18,1232.96,NA,IDR
2022-08-22,1233.46,NA,IDR
2022-08-24,1233.71,NA,IDR
2022-08-25,1233.84,NA,IDR
2022-08-26,1233.96,NA,IDR
2022-08-29,1234.34,NA,IDR
2022-08-31,1234.59,NA,IDR
2022-09-01,NA,95530000000.0,IDR
2022-09-02,1234.83,NA,IDR
2022-09-05,1235.2,NA,IDR
2022-09-06,1235.33,NA,IDR
2022-09-07,1235.46,NA,IDR
2022-09-09,1235.71,NA,IDR
2022-09-12,1236.08,NA,IDR
2022-09-13,1236.21,NA,IDR
2022-09-14,1236.33,NA,IDR
2022-09-16,1236.58,NA,IDR
2022-09-19,1236.96,NA,IDR
2022-09-20,1237.09,NA,IDR
2022-09-21,1237.21,NA,IDR
2022-09-23,1237.5,NA,IDR
2022-09-26,1237.94,NA,IDR
2022-09-27,1238.08,NA,IDR
2022-09-28,1238.23,NA,IDR
2022-09-29,1238.37,NA,IDR
2022-10-01,NA,112860000000.0,IDR
2022-10-03,1238.94,NA,IDR
2022-10-04,1239.08,NA,IDR
2022-10-06,1239.37,NA,IDR
2022-10-07,1239.51,NA,IDR
2022-10-10,1239.94,NA,IDR
2022-10-12,1240.23,NA,IDR
2022-10-13,1240.37,NA,IDR
2022-10-17,1240.98,NA,IDR
2022-10-18,1241.12,NA,IDR
2022-10-19,1241.27,NA,IDR
2022-10-21,1241.61,NA,IDR
2022-10-24,1242.04,NA,IDR
2022-10-26,1242.33,NA,IDR
2022-10-28,1242.61,NA,IDR
2022-10-31,1243.13,NA,IDR
2022-11-01,1243.16,112100000000.0,IDR
2022-11-02,1243.31,NA,IDR
2022-11-04,1243.59,NA,IDR
2022-11-07,1244.01,NA,IDR
2022-11-08,1244.15,NA,IDR
2022-11-09,1244.3,NA,IDR
2022-11-11,1244.61,NA,IDR
2022-11-14,1245.03,NA,IDR
2022-11-15,1245.27,NA,IDR
2022-11-16,1245.41,NA,IDR
2022-11-18,1245.69,NA,IDR
2022-11-21,1246.1,NA,IDR
2022-11-22,1246.24,NA,IDR
2022-11-23,1246.37,NA,IDR
2022-11-24,1246.51,NA,IDR
2022-11-28,1247.06,NA,IDR
2022-11-29,1247.19,NA,IDR
2022-12-01,1247.46,141990000000.0,IDR
2022-12-05,1248.04,NA,IDR
2022-12-06,1248.18,NA,IDR
2022-12-08,1248.47,NA,IDR
2022-12-09,1248.61,NA,IDR
2022-12-12,1249.05,NA,IDR
2022-12-15,1249.47,NA,IDR
2022-12-16,1249.61,NA,IDR
2022-12-19,1250.03,NA,IDR
2022-12-20,1250.17,NA,IDR
2022-12-21,1250.31,NA,IDR
2022-12-23,1250.53,NA,IDR
2022-12-26,1250.86,NA,IDR
2022-12-27,1250.99,NA,IDR
2022-12-28,1251.11,NA,IDR
2022-12-30,1251.35,NA,IDR
2023-01-01,NA,149030000000.0,IDR
2023-01-02,1251.73,NA,IDR
2023-01-03,1251.86,NA,IDR
2023-01-04,1252.0,NA,IDR
2023-01-05,1252.1,NA,IDR
2023-01-06,1252.24,NA,IDR
2023-01-09,1252.68,NA,IDR
2023-01-10,1252.82,NA,IDR
2023-01-11,1252.97,NA,IDR
2023-01-13,1253.26,NA,IDR
2023-01-16,1253.69,NA,IDR
2023-01-17,1253.84,NA,IDR
2023-01-18,1253.98,NA,IDR
2023-01-19,1254.13,NA,IDR
2023-01-24,1254.85,NA,IDR
2023-01-26,1255.13,NA,IDR
2023-01-30,1255.38,NA,IDR
2023-01-31,1255.4,NA,IDR
2023-02-01,NA,158010000000.0,IDR
2023-02-02,1255.5,NA,IDR
2023-02-06,1255.65,NA,IDR
2023-02-09,1255.99,NA,IDR
2023-02-10,1256.14,NA,IDR
2023-02-13,1256.6,NA,IDR
2023-02-15,1256.91,NA,IDR
2023-02-16,1257.06,NA,IDR
2023-02-17,1257.22,NA,IDR
2023-02-20,1257.68,NA,IDR
2023-02-21,1257.83,NA,IDR
2023-02-22,1257.98,NA,IDR
2023-02-24,1258.29,NA,IDR
2023-02-27,1258.75,NA,IDR
2023-02-28,1258.91,NA,IDR
2023-03-01,1259.05,177580000000.0,IDR
2023-03-03,1259.36,NA,IDR
2023-03-06,1259.82,NA,IDR
2023-03-07,1259.98,NA,IDR
2023-03-08,1260.13,NA,IDR
2023-03-09,1260.29,NA,IDR
2023-03-10,1260.45,NA,IDR
2023-03-13,1261.27,NA,IDR
2023-03-14,1261.42,NA,IDR
2023-03-15,1261.57,NA,IDR
2023-03-16,1261.73,NA,IDR
2023-03-20,1262.36,NA,IDR
2023-03-21,1262.52,NA,IDR
2023-03-24,1262.99,NA,IDR
2023-03-27,1263.46,NA,IDR
2023-03-28,1263.62,NA,IDR
2023-03-30,1264.05,NA,IDR
2023-04-01,NA,206100000000.0,IDR
2023-04-03,1264.69,NA,IDR
2023-04-05,1265.01,NA,IDR
2023-04-06,1265.17,NA,IDR
2023-04-10,1265.86,NA,IDR
2023-04-12,1266.18,NA,IDR
2023-04-14,1266.51,NA,IDR
2023-04-17,1266.99,NA,IDR
2023-04-18,1267.16,NA,IDR
2023-04-26,1268.47,NA,IDR
2023-04-28,1268.78,NA,IDR
2023-05-01,NA,217790000000.0,IDR
2023-05-02,1269.38,NA,IDR
2023-05-03,1269.53,NA,IDR
2023-05-05,1269.84,NA,IDR
2023-05-08,1270.31,NA,IDR
2023-05-09,1270.46,NA,IDR
2023-05-10,1270.62,NA,IDR
2023-05-12,1270.93,NA,IDR
2023-05-15,1271.39,NA,IDR
2023-05-16,1271.55,NA,IDR
2023-05-17,1271.7,NA,IDR
2023-05-19,1272.01,NA,IDR
2023-05-22,1272.48,NA,IDR
2023-05-23,1272.64,NA,IDR
2023-05-25,1272.95,NA,IDR
2023-05-29,1273.58,NA,IDR
2023-06-01,NA,228280000000.0,IDR
2023-06-05,1274.71,NA,IDR
2023-06-07,1275.03,NA,IDR
2023-06-09,1275.33,NA,IDR
2023-06-12,1275.78,NA,IDR
2023-06-13,1275.93,NA,IDR
2023-06-14,1276.09,NA,IDR
2023-06-16,1276.41,NA,IDR
2023-06-19,1276.89,NA,IDR
2023-06-20,1277.05,NA,IDR
2023-06-21,1277.21,NA,IDR
2023-06-23,1277.6,NA,IDR
2023-06-26,1278.08,NA,IDR
2023-07-01,NA,262100000000.00003,IDR
2023-07-03,1279.19,NA,IDR
2023-07-04,1279.35,NA,IDR
2023-07-05,1279.51,NA,IDR
2023-07-07,1279.83,NA,IDR
2023-07-10,1280.31,NA,IDR
2023-07-11,1280.71,NA,IDR
2023-07-13,1281.02,NA,IDR
2023-07-14,1281.18,NA,IDR
2023-07-17,1281.66,NA,IDR
2023-07-18,1281.82,NA,IDR
2023-07-20,1282.13,NA,IDR
2023-07-24,1282.77,NA,IDR
2023-07-25,1282.93,NA,IDR
2023-07-27,1283.24,NA,IDR
2023-07-28,1283.4,NA,IDR
2023-07-31,1283.88,NA,IDR
2023-08-01,1284.03,316200000000.0,IDR
2023-08-02,1284.18,NA,IDR
2023-08-04,1284.5,NA,IDR
2023-08-07,1284.98,NA,IDR
2023-08-08,1285.14,NA,IDR
2023-08-09,1285.3,NA,IDR
2023-08-11,1285.62,NA,IDR
2023-08-14,1286.1,NA,IDR
2023-08-15,1286.23,NA,IDR
2023-08-16,1286.37,NA,IDR
2023-08-18,1286.65,NA,IDR
2023-08-21,1287.08,NA,IDR
2023-08-23,1287.36,NA,IDR
2023-08-25,1287.64,NA,IDR
