tanggal,NAV,AUM,currency
2017-04-10,NA,11990.0,IDR
2017-04-11,11960.0,NA,IDR
2017-04-17,NA,11840.0,IDR
2017-04-20,11860.0,NA,IDR
2017-04-25,NA,12030.0,IDR
2017-04-26,12160.0,NA,IDR
2017-05-02,NA,12029.8,IDR
2017-05-04,12020.0,NA,IDR
2017-05-08,12116.6,12116.6,IDR
2017-05-12,11990.0,NA,IDR
2017-05-15,NA,12020.0,IDR
2017-05-16,NA,11909.2,IDR
2017-05-19,12250.0,NA,IDR
2017-05-22,12170.0,NA,IDR
2017-05-23,NA,12080.0,IDR
2017-05-26,12060.0,NA,IDR
2017-05-29,NA,12030.0,IDR
2017-05-31,NA,12110.0,IDR
2017-06-02,12130.0,NA,IDR
2017-06-07,12090.0,12090.0,IDR
2017-06-12,12020.0,NA,IDR
2017-06-14,NA,12270.0,IDR
2017-06-19,12090.0,NA,IDR
2017-06-22,NA,12260.0,IDR
2017-06-30,NA,850000.0,IDR
2017-07-03,12480.0,NA,IDR
2017-07-06,NA,12340.0,IDR
2017-07-10,12160.0,NA,IDR
2017-07-14,NA,12300.0,IDR
2017-07-17,12320.0,NA,IDR
2017-07-21,NA,12130.0,IDR
2017-07-25,12270.0,NA,IDR
2017-07-28,NA,12320.0,IDR
2017-07-31,NA,12330.0,IDR
2017-08-01,12260.0,NA,IDR
2017-08-07,NA,12110.0,IDR
2017-08-09,12280.0,NA,IDR
2017-08-10,12270.0,NA,IDR
2017-08-14,NA,12190.0,IDR
2017-08-16,12360.0,NA,IDR
2017-08-21,NA,12290.0,IDR
2017-08-24,12360.0,NA,IDR
2017-08-28,12380.0,12380.0,IDR
2017-08-29,NA,12336.3,IDR
2017-08-31,12290.0,NA,IDR
2017-09-04,NA,12170.0,IDR
2017-09-08,12270.0,NA,IDR
2017-09-11,NA,12290.0,IDR
2017-09-12,12270.0,NA,IDR
2017-09-14,NA,12160.0,IDR
2017-09-15,12200.0,NA,IDR
2017-09-18,NA,12250.0,IDR
2017-09-25,12250.0,12250.0,IDR
2017-09-28,12110.0,NA,IDR
2017-09-29,NA,12246.6,IDR
2017-10-02,12280.0,NA,IDR
2017-10-03,NA,12370.0,IDR
2017-10-09,12320.0,NA,IDR
2017-10-10,NA,12310.0,IDR
2017-10-16,12390.0,12390.0,IDR
2017-10-17,NA,12390.0,IDR
2017-10-23,12350.0,NA,IDR
2017-10-25,NA,12447.0,IDR
2017-10-30,12300.0,12300.0,IDR
2017-11-01,NA,1030000000000.0,IDR
2017-11-06,12580.0,NA,IDR
2017-11-09,NA,12547.4,IDR
2017-11-14,12410.0,12410.0,IDR
2017-11-15,12350.0,NA,IDR
2017-11-16,NA,12530.0,IDR
2017-11-21,12480.0,NA,IDR
