tanggal,NAV,AUM,currency
2023-01-13,1245.95,NA,IDR
2023-01-16,1246.19,NA,IDR
2023-01-17,1246.34,NA,IDR
2023-01-20,1246.75,NA,IDR
2023-01-24,1246.82,NA,IDR
2023-01-26,1245.65,NA,IDR
2023-01-30,1246.69,NA,IDR
2023-01-31,1246.86,NA,IDR
2023-02-01,NA,10520000000000.0,IDR
2023-02-02,1247.37,NA,IDR
2023-02-06,1248.34,NA,IDR
2023-02-07,1248.52,NA,IDR
2023-02-09,1248.99,NA,IDR
2023-02-13,1249.35,NA,IDR
2023-02-16,1250.12,NA,IDR
2023-02-20,1250.88,NA,IDR
2023-02-22,1251.42,NA,IDR
2023-02-27,1252.43,NA,IDR
2023-03-01,1253.23,9340000000000.0,IDR
2023-03-03,1253.69,NA,IDR
2023-03-06,1254.21,NA,IDR
2023-03-08,1254.53,NA,IDR
2023-03-10,1254.83,NA,IDR
2023-03-13,1255.36,NA,IDR
2023-03-15,1255.96,NA,IDR
2023-03-17,1256.52,NA,IDR
2023-03-20,1256.89,NA,IDR
2023-03-21,1257.17,NA,IDR
2023-03-24,1257.84,NA,IDR
2023-03-27,1258.77,NA,IDR
2023-03-28,1259.02,NA,IDR
2023-03-30,1259.53,NA,IDR
2023-04-01,NA,9100000000000.0,IDR
2023-04-03,1260.37,NA,IDR
2023-04-04,1260.59,NA,IDR
2023-04-06,1261.09,NA,IDR
2023-04-10,1260.32,NA,IDR
2023-04-11,1260.53,NA,IDR
2023-04-13,1260.01,NA,IDR
2023-04-17,1260.54,NA,IDR
2023-04-26,1262.01,NA,IDR
2023-04-28,1262.42,NA,IDR
2023-05-01,NA,8580000000000.0,IDR
2023-05-02,1263.23,NA,IDR
2023-05-03,1263.45,NA,IDR
2023-05-05,1263.88,NA,IDR
2023-05-08,1264.58,NA,IDR
2023-05-10,1265.02,NA,IDR
2023-05-12,1265.43,NA,IDR
2023-05-15,1266.03,NA,IDR
2023-05-16,1266.21,NA,IDR
2023-05-19,1266.83,NA,IDR
2023-05-22,1267.4,NA,IDR
2023-05-23,1267.59,NA,IDR
2023-05-25,1267.88,NA,IDR
2023-05-29,1268.18,NA,IDR
2023-05-30,1265.9,NA,IDR
2023-06-01,NA,7750000000000.0,IDR
2023-06-05,1266.67,NA,IDR
2023-06-06,1266.81,NA,IDR
2023-06-08,1266.98,NA,IDR
2023-06-12,1267.73,NA,IDR
2023-06-15,1268.42,NA,IDR
2023-06-19,1269.26,NA,IDR
2023-06-21,1269.65,NA,IDR
2023-06-26,1270.37,NA,IDR
2023-07-01,NA,7450000000000.0,IDR
