tanggal,NAV,AUM,currency
2020-12-15,1033.56,NA,IDR
2020-12-18,1033.48,NA,IDR
2020-12-22,1030.66,NA,IDR
2020-12-28,1032.97,NA,IDR
2020-12-29,1034.39,NA,IDR
2021-01-01,NA,232130000000.0,IDR
2021-01-04,1034.42,NA,IDR
2021-01-05,1033.75,NA,IDR
2021-01-08,1030.72,NA,IDR
2021-01-12,1028.15,NA,IDR
2021-01-15,1021.8,NA,IDR
2021-01-19,1020.86,NA,IDR
2021-01-22,1021.06,NA,IDR
2021-01-26,1022.35,NA,IDR
2021-01-29,1025.35,NA,IDR
2021-02-01,NA,229700000000.0,IDR
2021-02-02,1028.82,NA,IDR
2021-02-05,1029.11,NA,IDR
2021-02-09,1028.26,NA,IDR
2021-02-15,1028.92,NA,IDR
2021-02-16,1028.54,NA,IDR
2021-02-22,1016.28,NA,IDR
2021-02-23,1014.89,NA,IDR
2021-03-01,1015.53,228570000000.0,IDR
2021-03-02,1016.29,NA,IDR
2021-03-08,1012.78,NA,IDR
2021-03-09,1010.32,NA,IDR
2021-03-15,1010.48,NA,IDR
2021-03-16,1010.69,NA,IDR
2021-03-22,1006.34,NA,IDR
2021-03-23,1007.42,NA,IDR
2021-03-29,1010.48,NA,IDR
2021-03-30,1009.87,NA,IDR
2021-04-01,NA,2759595.0,IDR
2021-04-05,1013.48,NA,IDR
2021-04-06,1014.39,NA,IDR
2021-04-12,1016.34,NA,IDR
2021-04-13,1015.25,NA,IDR
2021-04-19,1011.78,NA,IDR
2021-06-01,NA,2760956.0,IDR
2021-07-01,NA,2761198.0,IDR
2021-08-01,NA,2761455.0,IDR
2021-09-01,NA,2761699.0,IDR
2021-10-01,NA,2761933.0,IDR
2021-11-01,NA,10010000000.0,IDR
2021-11-11,1012.94,NA,IDR
2021-11-15,1012.68,NA,IDR
2021-11-18,1013.76,NA,IDR
2021-11-22,1014.0,NA,IDR
2021-11-25,1014.62,NA,IDR
2021-11-29,1012.31,NA,IDR
2021-12-01,NA,9980000000.0,IDR
2021-12-02,1006.07,NA,IDR
2021-12-06,1002.09,NA,IDR
2021-12-09,1008.13,NA,IDR
2021-12-13,1006.33,NA,IDR
2021-12-16,1002.96,NA,IDR
2021-12-20,1005.86,NA,IDR
2021-12-23,1009.32,NA,IDR
2021-12-27,1010.53,NA,IDR
2021-12-30,1009.78,NA,IDR
2022-01-01,NA,9950000000.0,IDR
2022-01-03,1009.26,NA,IDR
2022-01-06,1005.75,NA,IDR
2022-01-10,1002.45,NA,IDR
2022-01-13,1005.11,NA,IDR
2022-01-17,1005.99,NA,IDR
2022-01-20,1005.25,NA,IDR
2022-01-24,1006.1,NA,IDR
2022-01-27,1004.66,NA,IDR
2022-01-31,1006.57,NA,IDR
2022-02-01,NA,9990000000.0,IDR
2022-02-04,1007.42,NA,IDR
2022-02-07,1007.65,NA,IDR
2022-02-08,1008.03,NA,IDR
2022-02-10,1008.33,NA,IDR
2022-02-11,1008.28,NA,IDR
2022-02-14,1007.97,NA,IDR
2022-02-15,1008.26,NA,IDR
2022-02-17,1009.29,NA,IDR
2022-02-18,1009.25,NA,IDR
2022-02-21,1010.59,NA,IDR
2022-02-22,1010.49,NA,IDR
2022-02-24,1010.64,NA,IDR
2022-02-25,1010.82,NA,IDR
2022-03-01,1010.9,9930000000.0,IDR
2022-03-04,1009.29,NA,IDR
2022-03-07,1006.9,NA,IDR
2022-03-09,1000.47,NA,IDR
2022-03-11,1003.85,NA,IDR
2022-03-14,1003.62,NA,IDR
2022-03-16,1003.24,NA,IDR
2022-03-18,1004.65,NA,IDR
2022-03-21,1005.31,NA,IDR
2022-03-23,1004.4,NA,IDR
2022-03-25,1005.78,NA,IDR
2022-03-28,1005.17,NA,IDR
2022-03-29,1003.78,NA,IDR
2022-04-01,1004.78,9800000000.0,IDR
2022-04-04,1004.9,NA,IDR
2022-04-05,1005.95,NA,IDR
2022-04-07,1005.22,NA,IDR
2022-04-08,1005.45,NA,IDR
2022-04-11,1003.09,NA,IDR
2022-04-12,1002.15,NA,IDR
2022-04-14,1000.61,NA,IDR
2022-04-18,1000.06,NA,IDR
2022-04-19,1000.02,NA,IDR
2022-04-21,998.01,NA,IDR
2022-04-22,996.13,NA,IDR
2022-04-25,994.77,NA,IDR
2022-04-26,993.6,NA,IDR
2022-04-28,991.23,NA,IDR
2022-05-01,NA,9850000000.0,IDR
2022-05-09,982.34,NA,IDR
2022-05-10,973.21,NA,IDR
2022-05-11,967.84,NA,IDR
2022-05-13,967.54,NA,IDR
2022-05-17,968.11,NA,IDR
2022-05-18,969.66,NA,IDR
2022-05-20,977.99,NA,IDR
2022-05-23,982.87,NA,IDR
2022-05-24,984.17,NA,IDR
2022-05-27,993.5,NA,IDR
2022-05-30,997.09,NA,IDR
2022-05-31,996.12,NA,IDR
2022-06-01,NA,9860000000.0,IDR
2022-06-02,997.84,NA,IDR
2022-06-03,1001.84,NA,IDR
2022-06-06,1002.9,NA,IDR
2022-06-07,1001.98,NA,IDR
2022-06-09,996.65,NA,IDR
2022-06-10,997.28,NA,IDR
2022-06-13,991.35,NA,IDR
2022-06-14,982.9,NA,IDR
2022-06-16,985.6,NA,IDR
2022-06-17,983.69,NA,IDR
2022-06-20,983.61,NA,IDR
2022-06-21,981.77,NA,IDR
2022-06-23,986.98,NA,IDR
2022-06-27,994.75,NA,IDR
2022-06-28,995.59,NA,IDR
2022-06-29,996.17,NA,IDR
2022-07-01,NA,11370000000.0,IDR
2022-07-04,996.77,NA,IDR
2022-07-05,995.47,NA,IDR
2022-07-06,995.42,NA,IDR
2022-07-08,995.63,NA,IDR
2022-07-11,995.52,NA,IDR
2022-07-12,996.87,NA,IDR
2022-07-13,997.97,NA,IDR
2022-07-15,992.74,NA,IDR
2022-07-18,990.9,NA,IDR
2022-07-19,987.22,NA,IDR
2022-07-20,984.54,NA,IDR
2022-07-22,984.4,NA,IDR
2022-07-25,986.75,NA,IDR
2022-07-26,989.15,NA,IDR
2022-07-29,997.41,NA,IDR
2022-08-01,997.93,14480000000.0,IDR
2022-08-02,997.55,NA,IDR
2022-08-04,997.1,NA,IDR
2022-08-08,1000.15,NA,IDR
2022-08-09,1003.4,NA,IDR
2022-08-11,1006.92,NA,IDR
2022-08-15,1008.04,NA,IDR
2022-08-16,1007.93,NA,IDR
2022-08-18,1008.24,NA,IDR
2022-08-22,1007.24,NA,IDR
2022-08-23,1004.57,NA,IDR
2022-08-24,1006.14,NA,IDR
2022-08-29,1005.22,NA,IDR
2022-08-31,1007.22,NA,IDR
2022-09-01,NA,14090000000.0,IDR
2022-09-02,1004.79,NA,IDR
2022-09-05,1003.77,NA,IDR
2022-09-07,1001.04,NA,IDR
2022-09-09,1002.76,NA,IDR
2022-09-12,1005.13,NA,IDR
2022-09-14,1004.02,NA,IDR
2022-09-16,1001.37,NA,IDR
2022-09-19,1001.54,NA,IDR
2022-09-20,1001.78,NA,IDR
2022-09-21,1000.59,NA,IDR
2022-09-23,995.52,NA,IDR
2022-09-26,992.95,NA,IDR
2022-09-27,991.87,NA,IDR
2022-09-28,990.41,NA,IDR
2022-09-29,991.13,NA,IDR
2022-10-01,NA,13970000000.0,IDR
2022-10-03,991.61,NA,IDR
2022-10-04,994.31,NA,IDR
2022-10-05,998.41,NA,IDR
2022-10-06,997.82,NA,IDR
2022-10-10,995.28,NA,IDR
2022-10-12,993.52,NA,IDR
2022-10-13,993.37,NA,IDR
2022-10-17,990.47,NA,IDR
2022-10-19,989.02,NA,IDR
2022-10-24,982.97,NA,IDR
2022-10-26,981.39,NA,IDR
2022-10-28,984.89,NA,IDR
2022-10-31,985.01,NA,IDR
2022-11-01,NA,14360000000.0,IDR
2022-11-02,992.87,NA,IDR
2022-11-04,989.85,NA,IDR
2022-11-07,990.5,NA,IDR
2022-11-09,992.72,NA,IDR
2022-11-11,999.38,NA,IDR
2022-11-14,1002.83,NA,IDR
2022-11-15,1006.8,NA,IDR
2022-11-16,1008.02,NA,IDR
2022-11-18,1008.02,NA,IDR
2022-11-21,1006.62,NA,IDR
2022-11-22,1007.84,NA,IDR
2022-11-23,1011.0,NA,IDR
2022-11-24,1015.99,NA,IDR
2022-11-28,1018.3,NA,IDR
2022-11-29,1019.0,NA,IDR
2022-11-30,1021.99,NA,IDR
2022-12-01,1027.84,14090000000.0,IDR
2022-12-05,1029.13,NA,IDR
2022-12-06,1027.14,NA,IDR
2022-12-07,1025.18,NA,IDR
2022-12-08,1026.06,NA,IDR
2022-12-12,1027.64,NA,IDR
2022-12-14,1028.18,NA,IDR
2022-12-15,1028.48,NA,IDR
2022-12-19,1029.78,NA,IDR
2022-12-21,1029.73,NA,IDR
2022-12-23,1029.98,NA,IDR
2022-12-26,1030.91,NA,IDR
2022-12-28,1031.19,NA,IDR
2022-12-30,1031.57,NA,IDR
2023-01-01,NA,13980000000.0,IDR
2023-01-02,1031.64,NA,IDR
2023-01-04,1029.64,NA,IDR
2023-01-06,1031.85,NA,IDR
2023-01-09,1034.08,NA,IDR
2023-01-10,1038.18,NA,IDR
2023-01-11,1040.11,NA,IDR
2023-01-13,1045.55,NA,IDR
2023-01-16,1044.12,NA,IDR
2023-01-17,1044.0,NA,IDR
2023-01-19,1048.5,NA,IDR
2023-01-24,1049.21,NA,IDR
2023-01-26,1047.41,NA,IDR
2023-01-30,1047.58,NA,IDR
2023-01-31,1049.13,NA,IDR
