tanggal,NAV,AUM,currency
2019-06-01,NA,337090000000.0,IDR
2019-06-10,1175.67,NA,IDR
2019-06-14,1176.01,NA,IDR
2019-06-20,1176.75,NA,IDR
2019-06-26,1177.23,NA,IDR
2019-07-01,NA,168520000000.0,IDR
2019-07-03,1178.24,NA,IDR
2019-07-09,1178.89,NA,IDR
2019-07-15,1179.41,NA,IDR
2019-07-22,1180.34,NA,IDR
2019-07-29,1181.38,NA,IDR
2019-08-01,NA,181580000000.0,IDR
2019-08-05,1182.33,NA,IDR
2019-08-12,1183.17,NA,IDR
2019-08-16,1183.64,NA,IDR
2019-08-22,1184.46,NA,IDR
2019-08-29,1185.43,NA,IDR
2019-09-01,NA,182250000000.0,IDR
2019-09-04,1186.07,NA,IDR
2019-09-10,1186.8,NA,IDR
2019-09-17,1187.58,NA,IDR
2019-09-23,1188.27,NA,IDR
2019-09-30,1189.18,NA,IDR
2019-10-01,NA,230980000000.0,IDR
2019-10-07,1190.14,NA,IDR
2019-10-14,1191.05,NA,IDR
2019-10-18,1191.36,NA,IDR
2019-10-25,1192.04,NA,IDR
2019-10-31,1192.53,NA,IDR
2019-11-01,NA,96980000000.0,IDR
2019-11-06,1193.41,NA,IDR
2019-11-12,1194.28,NA,IDR
2019-11-19,1195.19,NA,IDR
2019-11-25,1195.86,NA,IDR
2019-12-01,NA,219910000000.0,IDR
2019-12-02,1196.74,NA,IDR
2019-12-09,1197.33,NA,IDR
2019-12-16,1197.95,NA,IDR
2019-12-20,1198.28,NA,IDR
2019-12-27,1199.21,NA,IDR
2020-01-01,NA,158260000000.0,IDR
2020-01-02,1199.89,NA,IDR
2020-01-08,1200.45,NA,IDR
2020-01-15,1201.06,NA,IDR
2020-01-21,1201.61,NA,IDR
2020-01-27,1202.24,NA,IDR
2020-02-01,NA,174290000000.0,IDR
2020-02-03,1203.05,NA,IDR
2020-02-07,1203.46,NA,IDR
2020-02-10,1203.8,NA,IDR
2020-02-14,1204.24,NA,IDR
2020-02-17,1204.43,NA,IDR
2020-02-18,1204.51,NA,IDR
2020-02-24,1205.12,NA,IDR
2020-02-25,1205.18,NA,IDR
2020-02-28,1205.45,NA,IDR
2020-03-01,NA,259320000000.0,IDR
2020-03-02,1205.82,NA,IDR
2020-03-04,1206.05,NA,IDR
2020-03-05,1206.14,NA,IDR
2020-03-09,1206.35,NA,IDR
2020-03-11,1206.52,NA,IDR
2020-03-12,1206.62,NA,IDR
2020-03-16,1207.0,NA,IDR
2020-03-18,1207.17,NA,IDR
2020-03-19,1207.25,NA,IDR
2020-03-23,1207.66,NA,IDR
2020-03-24,1207.74,NA,IDR
2020-03-26,1207.9,NA,IDR
2020-03-30,1208.26,NA,IDR
2020-03-31,1208.33,NA,IDR
2020-04-01,NA,261910000000.00003,IDR
2020-04-03,1208.58,NA,IDR
2020-04-06,1208.86,NA,IDR
2020-04-07,1208.94,NA,IDR
2020-04-13,1209.48,NA,IDR
2020-04-14,1209.57,NA,IDR
2020-04-20,1210.02,NA,IDR
2020-04-22,1210.21,NA,IDR
2020-04-27,1210.65,NA,IDR
2020-04-29,1210.83,NA,IDR
2020-05-01,NA,333170000000.0,IDR
2020-05-04,1211.21,NA,IDR
2020-05-06,1211.37,NA,IDR
2020-05-08,1211.58,NA,IDR
2020-05-11,1211.98,NA,IDR
2020-05-14,1212.23,NA,IDR
2020-05-18,1212.71,NA,IDR
2020-05-20,1212.92,NA,IDR
2020-05-26,1213.3,NA,IDR
2020-05-27,1213.34,NA,IDR
2020-05-29,1213.47,NA,IDR
2020-06-01,NA,203240000000.0,IDR
2020-06-02,1213.83,NA,IDR
2020-06-05,1214.07,NA,IDR
2020-06-08,1214.33,NA,IDR
2020-06-09,1214.42,NA,IDR
2020-06-15,1215.02,NA,IDR
2020-06-17,1215.23,NA,IDR
2020-06-22,1215.69,NA,IDR
2020-06-24,1215.87,NA,IDR
2020-06-29,1216.46,NA,IDR
2020-07-01,NA,288420000000.0,IDR
2020-07-02,1216.77,NA,IDR
2020-07-03,1216.83,NA,IDR
2020-07-06,1217.01,NA,IDR
2020-07-09,1217.22,NA,IDR
2020-07-10,1217.29,NA,IDR
2020-07-13,1217.49,NA,IDR
2020-07-16,1217.72,NA,IDR
2020-07-20,1218.24,NA,IDR
2020-07-22,1218.43,NA,IDR
2020-07-24,1218.54,NA,IDR
2020-07-28,1219.02,NA,IDR
2020-07-29,1219.09,NA,IDR
2020-08-01,NA,181080000000.0,IDR
2020-08-03,1219.53,NA,IDR
2020-08-04,1219.63,NA,IDR
2020-08-10,1220.09,NA,IDR
2020-08-12,1220.25,NA,IDR
2020-08-18,1220.73,NA,IDR
2020-08-19,1220.82,NA,IDR
2020-08-24,1221.19,NA,IDR
2020-08-27,1221.49,NA,IDR
2020-08-31,1221.94,NA,IDR
2020-09-01,NA,94860000000.0,IDR
2020-09-03,1222.22,NA,IDR
2020-09-07,1222.66,NA,IDR
2020-09-11,1223.05,NA,IDR
2020-09-14,1223.45,NA,IDR
2020-09-17,1223.64,NA,IDR
2020-09-18,1223.73,NA,IDR
2020-09-22,1224.08,NA,IDR
2020-09-24,1224.24,NA,IDR
2020-09-25,1224.33,NA,IDR
2020-09-29,1224.68,NA,IDR
2020-09-30,1224.76,NA,IDR
2020-10-01,NA,144500000000.0,IDR
2020-10-05,1225.07,NA,IDR
2020-10-06,1225.12,NA,IDR
2020-10-07,1225.17,NA,IDR
2020-10-12,1225.52,NA,IDR
2020-10-13,1225.6,NA,IDR
2020-10-14,1225.67,NA,IDR
2020-10-19,1226.01,NA,IDR
2020-10-22,1226.25,NA,IDR
2020-10-26,1226.62,NA,IDR
2020-11-01,NA,277430000000.0,IDR
2020-11-02,1227.23,NA,IDR
2020-11-06,1227.46,NA,IDR
2020-11-09,1227.63,NA,IDR
2020-11-13,1227.83,NA,IDR
2020-11-17,1227.98,NA,IDR
2020-11-20,1228.17,NA,IDR
2020-11-23,1228.41,NA,IDR
2020-11-24,1228.48,NA,IDR
2020-11-26,1228.61,NA,IDR
2020-11-30,1228.89,NA,IDR
2020-12-01,NA,218180000000.0,IDR
2020-12-02,1229.06,NA,IDR
2020-12-07,1229.41,NA,IDR
2020-12-10,1229.63,NA,IDR
2020-12-14,1229.94,NA,IDR
2020-12-15,1229.98,NA,IDR
2020-12-17,1230.07,NA,IDR
2020-12-21,1230.39,NA,IDR
2020-12-28,1231.07,NA,IDR
2021-01-01,NA,213770000000.0,IDR
2021-01-04,1231.53,NA,IDR
2021-01-08,1231.72,NA,IDR
2021-01-11,1231.84,NA,IDR
2021-01-12,1231.86,NA,IDR
2021-01-18,1232.16,NA,IDR
2021-01-19,1232.2,NA,IDR
2021-01-22,1232.34,NA,IDR
2021-01-25,1232.52,NA,IDR
2021-01-27,1232.67,NA,IDR
2021-01-28,1232.74,NA,IDR
2021-02-01,1233.08,283830000000.0,IDR
2021-02-03,1233.2,NA,IDR
2021-02-08,1233.45,NA,IDR
2021-02-10,1233.57,NA,IDR
2021-02-11,1233.62,NA,IDR
2021-02-15,1233.82,NA,IDR
2021-02-16,1233.88,NA,IDR
2021-02-18,1233.99,NA,IDR
2021-02-22,1234.2,NA,IDR
2021-02-26,1234.38,NA,IDR
2021-03-01,1234.55,233330000000.0,IDR
2021-03-05,1234.74,NA,IDR
2021-03-08,1234.91,NA,IDR
2021-03-09,1234.98,NA,IDR
2021-03-15,1235.28,NA,IDR
2021-03-16,1235.32,NA,IDR
2021-03-22,1235.65,NA,IDR
2021-03-24,1235.75,NA,IDR
2021-03-26,1235.84,NA,IDR
2021-03-29,1235.94,NA,IDR
2021-03-31,1236.03,NA,IDR
2021-04-01,1236.08,258540000000.00003,IDR
2021-04-05,1236.35,NA,IDR
2021-04-08,1236.52,NA,IDR
2021-04-12,1236.66,NA,IDR
2021-04-14,1236.76,NA,IDR
2021-04-15,1236.7,NA,IDR
2021-04-19,1236.79,NA,IDR
2021-04-20,1236.83,NA,IDR
2021-04-23,1236.99,NA,IDR
2021-04-27,1237.16,NA,IDR
2021-04-30,1237.3,NA,IDR
2021-05-01,NA,270740000000.0,IDR
2021-05-03,1237.42,NA,IDR
2021-05-04,1237.46,NA,IDR
2021-05-10,1237.75,NA,IDR
2021-05-11,1237.81,NA,IDR
2021-05-17,1238.11,NA,IDR
2021-05-19,1238.22,NA,IDR
2021-05-24,1238.45,NA,IDR
2021-05-27,1238.55,NA,IDR
2021-05-28,1238.58,NA,IDR
2021-05-31,1238.72,NA,IDR
2021-06-01,NA,251870000000.0,IDR
2021-06-03,1238.86,NA,IDR
2021-06-04,1238.9,NA,IDR
2021-06-07,1239.04,NA,IDR
2021-06-10,1239.19,NA,IDR
2021-06-14,1239.36,NA,IDR
2021-06-16,1239.39,NA,IDR
2021-06-18,1239.5,NA,IDR
2021-06-22,1239.73,NA,IDR
2021-06-23,1239.77,NA,IDR
2021-06-25,1239.84,NA,IDR
2021-06-29,1240.02,NA,IDR
2021-07-01,NA,248090000000.0,IDR
2021-07-05,1240.25,NA,IDR
2021-07-07,1240.35,NA,IDR
2021-07-12,1240.58,NA,IDR
2021-07-14,1240.67,NA,IDR
2021-07-19,1240.9,NA,IDR
2021-07-22,1241.01,NA,IDR
2021-07-26,1241.17,NA,IDR
2021-07-29,1241.29,NA,IDR
2021-08-01,NA,227740000000.0,IDR
2021-08-02,1241.48,NA,IDR
2021-08-05,1241.59,NA,IDR
2021-08-06,1241.63,NA,IDR
2021-08-09,1241.78,NA,IDR
2021-08-12,1241.95,NA,IDR
2021-08-13,1242.01,NA,IDR
2021-08-18,1242.26,NA,IDR
2021-08-19,1242.3,NA,IDR
2021-08-20,1242.35,NA,IDR
2021-08-24,1242.56,NA,IDR
2021-08-25,1242.58,NA,IDR
2021-08-30,1242.83,NA,IDR
2021-08-31,1242.86,NA,IDR
2021-09-01,1242.89,233420000000.0,IDR
2021-09-06,1243.15,NA,IDR
2021-09-08,1243.23,NA,IDR
2021-09-13,1243.45,NA,IDR
2021-09-16,1243.55,NA,IDR
2021-09-20,1243.68,NA,IDR
2021-09-23,1243.84,NA,IDR
2021-09-27,1243.91,NA,IDR
2021-10-01,1244.08,347780000000.0,IDR
2021-10-04,1244.19,NA,IDR
2021-10-08,1244.3,NA,IDR
2021-10-12,1244.44,NA,IDR
2021-10-14,1244.52,NA,IDR
2021-10-15,1244.56,NA,IDR
2021-10-19,1244.74,NA,IDR
2021-10-21,1244.82,NA,IDR
2021-10-25,1244.98,NA,IDR
2021-10-27,1245.05,NA,IDR
2021-11-01,1245.29,258000000000.0,IDR
2021-11-02,1245.33,NA,IDR
2021-11-03,1245.38,NA,IDR
2021-11-08,1245.58,NA,IDR
2021-11-09,1245.61,NA,IDR
2021-11-11,1245.7,NA,IDR
2021-11-15,1245.81,NA,IDR
2021-11-18,1245.94,NA,IDR
2021-11-22,1246.1,NA,IDR
2021-11-26,1246.26,NA,IDR
2021-11-29,1246.39,NA,IDR
2021-12-01,NA,149220000000.0,IDR
2021-12-03,1246.54,NA,IDR
2021-12-06,1246.69,NA,IDR
2021-12-07,1246.73,NA,IDR
2021-12-10,1246.83,NA,IDR
2021-12-13,1247.0,NA,IDR
2021-12-14,1247.04,NA,IDR
2021-12-17,1247.16,NA,IDR
2021-12-20,1247.34,NA,IDR
2021-12-22,1247.45,NA,IDR
2021-12-23,1247.49,NA,IDR
2021-12-27,1247.67,NA,IDR
2021-12-29,1247.75,NA,IDR
2022-01-01,NA,233650000000.0,IDR
2022-01-03,1247.97,NA,IDR
2022-01-05,1248.01,NA,IDR
2022-01-06,1248.02,NA,IDR
2022-01-10,1248.15,NA,IDR
2022-01-11,1248.17,NA,IDR
2022-01-13,1248.23,NA,IDR
2022-01-17,1248.4,NA,IDR
2022-01-21,1248.61,NA,IDR
2022-01-24,1248.68,NA,IDR
2022-01-28,1248.84,NA,IDR
2022-01-31,1248.93,NA,IDR
2022-02-01,NA,427250000000.0,IDR
2022-02-02,1248.98,NA,IDR
2022-02-07,1249.08,NA,IDR
2022-02-08,1249.12,NA,IDR
2022-02-10,1249.17,NA,IDR
2022-02-14,1249.29,NA,IDR
2022-02-15,1249.29,NA,IDR
2022-02-16,1249.33,NA,IDR
2022-02-17,1249.36,NA,IDR
2022-02-18,1249.39,NA,IDR
2022-02-21,1249.48,NA,IDR
2022-02-22,1249.51,NA,IDR
2022-02-23,1249.55,NA,IDR
2022-02-24,1249.6,NA,IDR
2022-03-01,1249.8,550000000000.0,IDR
2022-03-04,1249.87,NA,IDR
2022-03-07,1249.98,NA,IDR
2022-03-09,1250.06,NA,IDR
2022-03-10,1250.09,NA,IDR
2022-03-11,1250.12,NA,IDR
2022-03-14,1250.25,NA,IDR
2022-03-15,1250.28,NA,IDR
2022-03-16,1250.3,NA,IDR
2022-03-18,1250.36,NA,IDR
2022-03-21,1250.51,NA,IDR
2022-03-22,1250.57,NA,IDR
2022-03-23,1250.6,NA,IDR
2022-03-25,1250.65,NA,IDR
2022-03-28,1250.81,NA,IDR
2022-03-29,1250.85,NA,IDR
2022-04-01,1250.95,630000000000.0,IDR
2022-04-04,1251.06,NA,IDR
2022-04-05,1251.1,NA,IDR
2022-04-07,1251.19,NA,IDR
2022-04-11,1251.28,NA,IDR
2022-04-12,1251.29,NA,IDR
2022-04-13,1251.33,NA,IDR
2022-04-14,1251.36,NA,IDR
2022-04-18,1251.5,NA,IDR
2022-04-19,1251.53,NA,IDR
2022-04-20,1251.57,NA,IDR
2022-04-21,1251.61,NA,IDR
2022-04-22,1251.63,NA,IDR
2022-04-25,1251.74,NA,IDR
2022-04-28,1251.86,NA,IDR
2022-05-01,NA,550000000000.0,IDR
2022-05-09,1252.19,NA,IDR
2022-05-11,1252.29,NA,IDR
2022-05-13,1252.36,NA,IDR
2022-05-17,1252.48,NA,IDR
2022-05-18,1252.52,NA,IDR
2022-05-20,1252.58,NA,IDR
2022-05-23,1252.67,NA,IDR
2022-05-24,1252.71,NA,IDR
2022-05-27,1252.83,NA,IDR
2022-05-30,1252.93,NA,IDR
2022-05-31,1252.97,NA,IDR
2022-06-01,NA,375790000000.0,IDR
2022-06-02,1253.04,NA,IDR
2022-06-06,1253.15,NA,IDR
2022-06-07,1253.15,NA,IDR
2022-06-08,1253.19,NA,IDR
2022-06-09,1253.21,NA,IDR
2022-06-13,1253.36,NA,IDR
2022-06-14,1253.44,NA,IDR
2022-06-15,1253.5,NA,IDR
2022-06-16,1253.59,NA,IDR
2022-06-20,1253.69,NA,IDR
2022-06-23,1253.79,NA,IDR
2022-06-24,1253.84,NA,IDR
2022-06-27,1253.98,NA,IDR
2022-06-29,1254.09,NA,IDR
2022-06-30,1254.16,NA,IDR
2022-07-01,1254.2,890000000000.0,IDR
2022-07-04,1254.34,NA,IDR
2022-07-06,1254.44,NA,IDR
2022-07-07,1254.47,NA,IDR
2022-07-08,1254.51,NA,IDR
2022-07-11,1254.61,NA,IDR
2022-07-12,1254.64,NA,IDR
2022-07-13,1254.68,NA,IDR
2022-07-15,1254.77,NA,IDR
2022-07-18,1254.86,NA,IDR
2022-07-19,1254.9,NA,IDR
2022-07-20,1254.93,NA,IDR
2022-07-22,1255.0,NA,IDR
2022-07-25,1255.13,NA,IDR
2022-07-26,1255.16,NA,IDR
2022-07-27,1255.2,NA,IDR
2022-07-29,1255.27,NA,IDR
2022-08-01,1255.37,1090000000000.0001,IDR
2022-08-02,1255.39,NA,IDR
2022-08-03,1255.45,NA,IDR
2022-08-04,1255.5,NA,IDR
2022-08-08,1255.63,NA,IDR
2022-08-09,1255.68,NA,IDR
2022-08-10,1255.72,NA,IDR
2022-08-11,1255.76,NA,IDR
2022-08-15,1255.89,NA,IDR
2022-08-18,1256.02,NA,IDR
2022-08-22,1256.16,NA,IDR
2022-08-24,1256.26,NA,IDR
2022-08-25,1256.28,NA,IDR
2022-08-29,1256.49,NA,IDR
2022-08-31,1256.58,NA,IDR
2022-09-01,NA,740000000000.0,IDR
2022-09-02,1256.64,NA,IDR
2022-09-05,1256.76,NA,IDR
2022-09-06,1256.79,NA,IDR
2022-09-07,1256.83,NA,IDR
2022-09-08,1256.88,NA,IDR
2022-09-09,1256.92,NA,IDR
2022-09-12,1257.02,NA,IDR
2022-09-13,1257.07,NA,IDR
2022-09-14,1257.12,NA,IDR
2022-09-15,1257.17,NA,IDR
2022-09-16,1257.21,NA,IDR
2022-09-19,1257.34,NA,IDR
2022-09-20,1257.38,NA,IDR
2022-09-21,1257.42,NA,IDR
2022-09-23,1257.52,NA,IDR
2022-09-26,1257.67,NA,IDR
2022-09-27,1257.75,NA,IDR
2022-09-28,1257.82,NA,IDR
2022-09-29,1257.87,NA,IDR
2022-10-01,NA,770000000000.0,IDR
2022-10-03,1258.07,NA,IDR
2022-10-04,1258.14,NA,IDR
2022-10-06,1258.22,NA,IDR
2022-10-10,1258.44,NA,IDR
2022-10-13,1258.64,NA,IDR
2022-10-17,1258.88,NA,IDR
2022-10-19,1259.0,NA,IDR
2022-10-21,1259.1,NA,IDR
2022-10-24,1259.2,NA,IDR
2022-10-26,1259.28,NA,IDR
2022-10-28,1259.41,NA,IDR
2022-10-31,1259.65,NA,IDR
2022-11-01,1259.71,550000000000.0,IDR
2022-11-02,1259.78,NA,IDR
2022-11-04,1259.94,NA,IDR
2022-11-07,1260.18,NA,IDR
2022-11-08,1260.25,NA,IDR
2022-11-09,1260.33,NA,IDR
2022-11-10,1260.4,NA,IDR
2022-11-11,1260.5,NA,IDR
2022-11-14,1260.65,NA,IDR
2022-11-15,1260.67,NA,IDR
2022-11-16,1260.74,NA,IDR
2022-11-17,1260.85,NA,IDR
2022-11-18,1260.91,NA,IDR
2022-11-21,1261.04,NA,IDR
2022-11-22,1261.09,NA,IDR
2022-11-23,1261.15,NA,IDR
2022-11-24,1261.23,NA,IDR
2022-11-28,1261.66,NA,IDR
2022-11-29,1261.76,NA,IDR
2022-12-01,1261.92,292180000000.0,IDR
2022-12-05,1262.34,NA,IDR
2022-12-06,1262.44,NA,IDR
2022-12-08,1262.67,NA,IDR
2022-12-12,1263.1,NA,IDR
2022-12-15,1263.39,NA,IDR
2022-12-16,1263.47,NA,IDR
2022-12-19,1263.75,NA,IDR
2022-12-21,1263.94,NA,IDR
2022-12-23,1264.11,NA,IDR
2022-12-26,1264.37,NA,IDR
2022-12-27,1264.42,NA,IDR
2022-12-28,1264.5,NA,IDR
2022-12-30,1264.66,NA,IDR
2023-01-01,NA,452160000000.0,IDR
2023-01-02,1264.99,NA,IDR
2023-01-03,1265.07,NA,IDR
2023-01-04,1265.14,NA,IDR
2023-01-06,1265.29,NA,IDR
2023-01-09,1265.57,NA,IDR
2023-01-10,1265.66,NA,IDR
2023-01-11,1265.75,NA,IDR
