tanggal,NAV,AUM,currency
2009-02-12,1000.0,NA,IDR
2009-02-27,1000.0,NA,IDR
2009-03-01,NA,236890000000.0,IDR
2009-03-16,1000.0,NA,IDR
2009-03-30,1000.0,NA,IDR
2009-04-01,NA,288260000000.0,IDR
2009-04-14,1000.0,NA,IDR
2009-04-30,1000.0,NA,IDR
2009-05-01,NA,323070000000.0,IDR
2009-05-15,1000.0,NA,IDR
2009-06-01,1000.0,349980000000.0,IDR
2009-06-15,1000.0,NA,IDR
2009-07-01,1000.0,530000000000.0,IDR
2009-07-16,1000.0,NA,IDR
2009-08-01,NA,600000000000.0,IDR
2009-08-03,1000.0,NA,IDR
2009-08-18,1000.0,NA,IDR
2009-08-31,1000.0,NA,IDR
2009-09-01,NA,650000000000.0,IDR
2009-09-16,1000.0,NA,IDR
2009-10-01,1000.0,660000000000.0,IDR
2009-10-19,1000.0,NA,IDR
2009-11-01,NA,740000000000.0,IDR
2009-11-02,1000.0,NA,IDR
2009-11-17,1000.0,NA,IDR
2009-12-01,NA,770000000000.0,IDR
2009-12-02,1000.0,NA,IDR
2009-12-17,1000.0,NA,IDR
2010-01-01,NA,920000000000.0,IDR
2010-01-04,1000.0,NA,IDR
2010-01-18,1000.0,NA,IDR
2010-02-01,NA,970000000000.0,IDR
2010-02-02,1000.0,NA,IDR
2010-02-17,1000.0,NA,IDR
2010-03-01,NA,1040000000000.0,IDR
2010-03-05,1000.0,NA,IDR
2010-03-22,1000.0,NA,IDR
2010-04-01,NA,1080000000000.0001,IDR
2010-04-05,1000.0,NA,IDR
2010-04-20,1000.0,NA,IDR
2010-05-01,NA,1020000000000.0,IDR
2010-05-05,1000.0,NA,IDR
2010-05-21,1000.0,NA,IDR
2010-06-01,NA,1040000000000.0,IDR
2010-06-07,1000.0,NA,IDR
2010-06-21,1000.0,NA,IDR
2010-07-01,NA,1310000000000.0,IDR
2010-07-06,1000.0,NA,IDR
2010-07-22,1000.0,NA,IDR
2010-08-01,NA,1210000000000.0,IDR
2010-08-06,1000.0,NA,IDR
2010-08-23,1000.0,NA,IDR
2010-09-01,NA,1190000000000.0,IDR
2010-09-06,1000.0,NA,IDR
2010-09-21,1000.0,NA,IDR
2010-10-01,NA,1120000000000.0,IDR
2010-10-07,1000.0,NA,IDR
2010-10-22,1000.0,NA,IDR
2010-11-01,NA,940000000000.0,IDR
2010-11-08,1000.0,NA,IDR
2010-11-22,1000.0,NA,IDR
2010-12-01,NA,850000000000.0,IDR
2010-12-08,1000.0,NA,IDR
2010-12-23,1000.0,NA,IDR
2011-01-01,NA,780000000000.0,IDR
2011-01-07,1000.0,NA,IDR
2011-01-24,1000.0,NA,IDR
2011-02-01,NA,710000000000.0,IDR
2011-02-07,1000.0,NA,IDR
2011-02-23,1000.0,NA,IDR
2011-03-01,NA,690000000000.0,IDR
2011-03-10,1000.0,NA,IDR
2011-03-28,1000.0,NA,IDR
2011-04-01,NA,690000000000.0,IDR
2011-04-11,1000.0,NA,IDR
2011-04-25,1000.0,NA,IDR
2011-05-01,NA,730000000000.0,IDR
2011-05-11,1000.0,NA,IDR
2011-05-26,1000.0,NA,IDR
2011-06-01,NA,630000000000.0,IDR
2011-06-13,1000.0,NA,IDR
2011-06-27,1000.0,NA,IDR
2011-07-01,NA,650000000000.0,IDR
2011-07-12,1000.0,NA,IDR
2011-07-27,1000.0,NA,IDR
2011-08-01,NA,570000000000.0,IDR
2011-08-11,1000.0,NA,IDR
2011-09-01,NA,600000000000.0,IDR
2011-09-05,1000.0,NA,IDR
2011-09-12,1000.0,NA,IDR
2011-09-27,1000.0,NA,IDR
2011-10-01,NA,570000000000.0,IDR
2011-10-12,1000.0,NA,IDR
2011-10-28,1000.0,NA,IDR
2011-11-01,NA,590000000000.0,IDR
2011-11-14,1000.0,NA,IDR
2011-11-28,1000.0,NA,IDR
2011-12-01,NA,620000000000.0,IDR
2011-12-13,1000.0,NA,IDR
2011-12-28,1000.0,NA,IDR
2012-01-01,NA,670000000000.0,IDR
2012-01-13,1000.0,NA,IDR
2012-01-30,1000.0,NA,IDR
2012-02-01,NA,730000000000.0,IDR
2012-02-13,1000.0,NA,IDR
2012-02-28,1000.0,NA,IDR
2012-03-01,NA,790000000000.0,IDR
2012-03-15,1000.0,NA,IDR
2012-03-30,1000.0,NA,IDR
2012-04-01,NA,790000000000.0,IDR
2012-04-16,1000.0,NA,IDR
2012-04-30,1000.0,NA,IDR
2012-05-01,NA,600000000000.0,IDR
2012-05-15,1000.0,NA,IDR
2012-05-31,1000.0,NA,IDR
2012-06-01,NA,540000000000.00006,IDR
2012-06-15,1000.0,NA,IDR
2012-07-01,NA,580000000000.0,IDR
2012-07-02,1000.0,NA,IDR
2012-07-16,1000.0,NA,IDR
2012-07-31,1000.0,NA,IDR
2012-08-01,NA,680000000000.0,IDR
2012-08-16,1000.0,NA,IDR
2012-08-31,1000.0,NA,IDR
2012-09-01,NA,740000000000.0,IDR
2012-09-17,1000.0,NA,IDR
2012-10-01,1000.0,740000000000.0,IDR
2012-10-17,1000.0,NA,IDR
2012-11-01,1000.0,720000000000.0,IDR
2012-11-19,1000.0,NA,IDR
2012-12-01,NA,650000000000.0,IDR
2012-12-03,1000.0,NA,IDR
2012-12-17,1000.0,NA,IDR
2013-01-01,NA,720000000000.0,IDR
2013-01-02,997.99,NA,IDR
2013-01-17,1001.8,NA,IDR
2013-02-01,NA,710000000000.0,IDR
2013-02-04,1003.73,NA,IDR
2013-02-18,1005.68,NA,IDR
2013-03-01,NA,720000000000.0,IDR
2013-03-05,1007.17,NA,IDR
2013-03-20,1008.6,NA,IDR
2013-04-01,NA,660000000000.0,IDR
2013-04-04,1009.97,NA,IDR
2013-04-22,1011.9,NA,IDR
2013-05-01,NA,630000000000.0,IDR
2013-05-06,1013.92,NA,IDR
2013-05-21,1014.99,NA,IDR
2013-06-01,NA,460270000000.0,IDR
2013-06-05,1015.59,NA,IDR
2013-06-21,1014.76,NA,IDR
2013-07-01,NA,429460000000.0,IDR
2013-07-08,1016.65,NA,IDR
2013-07-22,1018.76,NA,IDR
2013-08-01,NA,457530000000.0,IDR
2013-08-12,1022.24,NA,IDR
2013-08-21,1021.06,NA,IDR
2013-09-01,NA,415880000000.0,IDR
2013-09-06,1022.8,NA,IDR
2013-09-23,1027.01,NA,IDR
2013-10-01,NA,452300000000.0,IDR
2013-10-07,1028.03,NA,IDR
2013-10-22,1031.4,NA,IDR
2013-11-01,NA,406810000000.0,IDR
2013-11-07,1034.27,NA,IDR
2013-11-22,1035.01,NA,IDR
2013-12-01,NA,380490000000.0,IDR
2013-12-09,1037.99,NA,IDR
2013-12-23,1040.83,NA,IDR
2014-01-01,NA,400000000000.0,IDR
2014-01-07,1043.06,NA,IDR
2014-01-23,1046.71,NA,IDR
2014-02-01,NA,415750000000.0,IDR
2014-02-07,1049.24,NA,IDR
2014-02-24,1052.52,NA,IDR
2014-03-01,NA,420310000000.0,IDR
2014-03-10,1055.83,NA,IDR
2014-03-25,1059.1,NA,IDR
2014-04-01,NA,410010000000.0,IDR
2014-04-10,1061.8,NA,IDR
2014-04-25,1064.74,NA,IDR
2014-05-01,NA,407040000000.0,IDR
2014-05-12,1067.4,NA,IDR
2014-05-26,1070.07,NA,IDR
2014-06-01,NA,418820000000.0,IDR
2014-06-11,1072.89,NA,IDR
2014-06-26,1075.33,NA,IDR
2014-07-01,NA,479280000000.0,IDR
2014-07-11,1078.34,NA,IDR
2014-08-01,NA,500000000000.0,IDR
2014-08-04,1082.64,NA,IDR
2014-08-11,1083.7,NA,IDR
2014-08-27,1086.84,NA,IDR
2014-09-01,NA,464700000000.0,IDR
2014-09-11,1089.97,NA,IDR
2014-09-29,1092.34,NA,IDR
2014-10-01,NA,395500000000.0,IDR
2014-10-13,1095.11,NA,IDR
2014-10-28,1098.64,NA,IDR
2014-11-01,NA,460960000000.0,IDR
2014-11-12,1100.87,NA,IDR
2014-11-27,1103.94,NA,IDR
2014-12-01,NA,530000000000.0,IDR
2014-12-15,1106.51,NA,IDR
2014-12-29,1108.81,NA,IDR
2015-01-01,NA,412760000000.0,IDR
2015-01-13,1111.88,NA,IDR
2015-01-28,1115.4,NA,IDR
2015-02-01,NA,408020000000.0,IDR
2015-02-10,1117.95,NA,IDR
2015-02-13,1118.59,NA,IDR
2015-02-17,1119.22,NA,IDR
2015-02-25,1120.39,NA,IDR
2015-03-01,NA,354880000000.0,IDR
2015-03-02,1121.58,NA,IDR
2015-03-04,1121.95,NA,IDR
2015-03-12,1123.19,NA,IDR
2015-03-16,1122.56,NA,IDR
2015-03-19,1122.92,NA,IDR
2015-03-27,1125.75,NA,IDR
2015-03-31,1126.56,NA,IDR
2015-04-01,NA,286920000000.0,IDR
2015-04-06,1127.8,NA,IDR
2015-04-13,1129.22,NA,IDR
2015-04-15,1129.49,NA,IDR
2015-04-20,1130.19,NA,IDR
2015-04-27,1131.98,NA,IDR
2015-05-01,NA,290320000000.0,IDR
2015-05-04,1133.12,NA,IDR
2015-05-11,1134.03,NA,IDR
2015-05-18,1135.5,NA,IDR
2015-05-26,1136.47,NA,IDR
2015-06-01,1136.92,289590000000.0,IDR
2015-06-03,1137.13,NA,IDR
2015-06-10,1138.74,NA,IDR
2015-06-16,1139.7,NA,IDR
2015-06-17,1139.91,NA,IDR
2015-06-25,1142.07,NA,IDR
2015-07-01,1143.62,345070000000.0,IDR
2015-07-02,1143.94,NA,IDR
2015-07-09,1145.27,NA,IDR
2015-07-22,1147.75,NA,IDR
2015-07-24,1147.13,NA,IDR
2015-08-01,NA,340690000000.0,IDR
2015-08-03,1148.76,NA,IDR
2015-08-10,1150.26,NA,IDR
2015-08-18,1151.93,NA,IDR
2015-08-24,1152.26,NA,IDR
2015-08-31,1152.85,NA,IDR
2015-09-01,1152.89,327860000000.0,IDR
2015-09-07,1154.02,NA,IDR
2015-09-15,1154.28,NA,IDR
2015-09-17,1154.35,NA,IDR
2015-09-22,1155.21,NA,IDR
2015-09-30,1155.55,NA,IDR
2015-10-01,NA,237160000000.0,IDR
2015-10-02,1156.35,NA,IDR
2015-10-07,1158.99,NA,IDR
2015-10-15,1161.36,NA,IDR
2015-10-19,1162.06,NA,IDR
2015-10-22,1162.29,NA,IDR
2015-10-30,1163.85,NA,IDR
2015-11-01,NA,205720000000.0,IDR
2015-11-02,1163.73,NA,IDR
2015-11-06,1164.78,NA,IDR
2015-11-16,1166.6,NA,IDR
2015-11-17,1166.65,NA,IDR
2015-11-23,1168.32,NA,IDR
2015-11-30,1170.31,NA,IDR
2015-12-01,NA,236320000000.0,IDR
2015-12-03,1170.89,NA,IDR
2015-12-07,1171.75,NA,IDR
2015-12-14,1172.27,NA,IDR
2015-12-18,1172.4,NA,IDR
2015-12-21,1172.93,NA,IDR
2015-12-28,1174.25,NA,IDR
2016-01-01,NA,255780000000.0,IDR
2016-01-04,1175.43,NA,IDR
2016-01-05,1175.68,NA,IDR
2016-01-12,1177.25,NA,IDR
2016-01-18,1179.41,NA,IDR
2016-01-20,1179.92,NA,IDR
2016-01-27,1181.67,NA,IDR
2016-02-01,NA,401650000000.0,IDR
2016-02-03,1183.62,NA,IDR
2016-02-04,1183.93,NA,IDR
2016-02-11,1185.21,NA,IDR
2016-02-18,1186.7,NA,IDR
2016-02-19,1186.92,NA,IDR
2016-02-26,1187.43,NA,IDR
2016-03-01,NA,256440000000.0,IDR
2016-03-04,1188.96,NA,IDR
2016-03-07,1190.03,NA,IDR
2016-03-14,1191.01,NA,IDR
2016-03-21,1192.41,NA,IDR
2016-03-28,1193.32,NA,IDR
2016-04-01,NA,352860000000.0,IDR
2016-04-04,1194.46,NA,IDR
2016-04-11,1195.56,NA,IDR
2016-04-18,1196.74,NA,IDR
2016-04-20,1196.89,NA,IDR
2016-04-26,1197.59,NA,IDR
2016-05-01,NA,323770000000.0,IDR
2016-05-03,1198.33,NA,IDR
2016-05-09,1199.3,NA,IDR
2016-05-11,1199.15,NA,IDR
2016-05-18,1200.34,NA,IDR
2016-05-23,1200.49,NA,IDR
2016-05-26,1200.56,NA,IDR
2016-06-01,NA,380420000000.0,IDR
2016-06-02,1202.17,NA,IDR
2016-06-06,1202.97,NA,IDR
2016-06-10,1203.36,NA,IDR
2016-06-17,1204.57,NA,IDR
2016-06-21,1205.1,NA,IDR
2016-06-27,1206.14,NA,IDR
2016-07-01,NA,446410000000.0,IDR
2016-07-11,1206.68,NA,IDR
2016-07-18,1209.48,NA,IDR
2016-07-21,1210.19,NA,IDR
2016-07-25,1211.14,NA,IDR
2016-08-01,1212.02,443120000000.0,IDR
2016-08-08,1212.58,NA,IDR
2016-08-09,1212.69,NA,IDR
2016-08-16,1214.17,NA,IDR
2016-08-22,1214.63,NA,IDR
2016-08-24,1214.57,NA,IDR
2016-08-31,1215.36,NA,IDR
2016-09-01,NA,650000000000.0,IDR
2016-09-06,1216.42,NA,IDR
2016-09-07,1216.79,NA,IDR
2016-09-15,1217.36,NA,IDR
2016-09-21,1218.13,NA,IDR
2016-09-22,1218.37,NA,IDR
2016-09-30,1219.46,NA,IDR
2016-10-01,NA,600000000000.0,IDR
2016-10-07,1220.36,NA,IDR
2016-10-17,1221.53,NA,IDR
2016-10-24,1222.08,NA,IDR
2016-10-31,1223.27,NA,IDR
2016-11-01,NA,550000000000.0,IDR
2016-11-07,1224.46,NA,IDR
2016-11-14,1225.53,NA,IDR
2016-11-21,1225.21,NA,IDR
2016-11-22,1225.39,NA,IDR
2016-11-29,1226.43,NA,IDR
2016-12-01,NA,710000000000.0,IDR
2016-12-06,1229.4,NA,IDR
2016-12-07,1230.07,NA,IDR
2016-12-14,1230.93,NA,IDR
2016-12-21,1232.05,NA,IDR
2016-12-23,1231.82,NA,IDR
2016-12-29,1232.6,NA,IDR
2017-01-01,NA,840000000000.0,IDR
2017-01-05,1233.47,NA,IDR
2017-01-09,1233.33,NA,IDR
2017-01-13,1234.18,NA,IDR
2017-01-20,1235.44,NA,IDR
2017-01-23,1235.86,NA,IDR
2017-01-27,1236.61,NA,IDR
2017-02-01,NA,870000000000.0,IDR
2017-02-06,1238.03,NA,IDR
2017-02-07,1238.26,NA,IDR
2017-02-13,1238.95,NA,IDR
2017-02-20,1239.99,NA,IDR
2017-02-22,1240.52,NA,IDR
2017-02-27,1241.21,NA,IDR
2017-03-01,NA,1050000000000.0,IDR
2017-03-06,1242.02,NA,IDR
2017-03-10,1242.62,NA,IDR
2017-03-13,1242.91,NA,IDR
2017-03-21,1244.33,NA,IDR
2017-03-27,1245.26,NA,IDR
2017-03-29,1245.49,NA,IDR
2017-04-01,NA,1240000000000.0,IDR
2017-04-05,1246.85,NA,IDR
2017-04-10,1247.63,NA,IDR
2017-04-12,1248.15,NA,IDR
2017-04-20,1249.31,NA,IDR
2017-04-25,1250.35,NA,IDR
2017-04-27,1250.86,NA,IDR
2017-05-01,NA,1210000000000.0,IDR
2017-05-05,1251.73,NA,IDR
2017-05-12,1252.12,NA,IDR
2017-05-22,1254.48,NA,IDR
2017-05-26,1255.05,NA,IDR
2017-05-29,1255.56,NA,IDR
2017-06-01,NA,1260000000000.0,IDR
2017-06-05,1256.73,NA,IDR
2017-06-12,1258.18,NA,IDR
2017-06-19,1259.42,NA,IDR
2017-07-01,NA,1120000000000.0,IDR
2017-07-03,1260.93,NA,IDR
2017-07-11,1263.25,NA,IDR
2017-07-18,1263.26,NA,IDR
2017-07-26,1264.57,NA,IDR
2017-07-27,1264.55,NA,IDR
2017-08-01,NA,1150000000000.0,IDR
2017-08-02,1265.04,NA,IDR
2017-08-10,1266.91,NA,IDR
2017-08-11,1267.19,NA,IDR
2017-08-18,1268.62,NA,IDR
2017-08-25,1269.74,NA,IDR
2017-08-28,1270.55,NA,IDR
2017-09-01,NA,1140000000000.0,IDR
2017-09-04,1271.76,NA,IDR
2017-09-11,1273.29,NA,IDR
2017-09-18,1274.37,NA,IDR
2017-09-25,1275.86,NA,IDR
2017-09-27,1276.33,NA,IDR
2017-10-01,NA,1440000000000.0,IDR
2017-10-02,1276.63,NA,IDR
2017-10-09,1277.71,NA,IDR
2017-10-12,1277.95,NA,IDR
2017-10-16,1278.43,NA,IDR
2017-10-23,1278.69,NA,IDR
2017-10-27,1279.26,NA,IDR
2017-10-31,1279.54,NA,IDR
2017-11-01,NA,1150000000000.0,IDR
2017-11-07,1281.29,NA,IDR
2017-11-13,1282.06,NA,IDR
2017-11-15,1282.37,NA,IDR
2017-11-22,1283.8,NA,IDR
2017-11-27,1284.39,NA,IDR
2017-11-30,1284.66,NA,IDR
2017-12-01,NA,1650000000000.0,IDR
2017-12-07,1285.58,NA,IDR
2017-12-13,1286.59,NA,IDR
2017-12-15,1286.77,NA,IDR
2017-12-22,1287.84,NA,IDR
2017-12-28,1288.91,NA,IDR
2018-01-01,NA,1670000000000.0,IDR
2018-01-02,1289.35,NA,IDR
2018-01-08,1316.97,NA,IDR
2018-01-15,1291.35,NA,IDR
2018-01-22,1291.98,NA,IDR
2018-01-29,1292.51,NA,IDR
2018-02-01,NA,1460000000000.0,IDR
2018-02-05,1294.0,NA,IDR
2018-02-12,1295.0,NA,IDR
2018-02-13,1295.25,NA,IDR
2018-02-20,1296.53,NA,IDR
2018-02-28,1297.7,NA,IDR
2018-03-01,NA,970000000000.0,IDR
2018-03-07,1298.14,NA,IDR
2018-03-14,1299.36,NA,IDR
2018-03-15,1299.37,NA,IDR
2018-03-22,1300.63,NA,IDR
2018-03-29,1301.59,NA,IDR
2018-04-01,NA,1140000000000.0,IDR
2018-04-02,1302.7,NA,IDR
2018-04-06,1302.82,NA,IDR
2018-04-13,1303.61,NA,IDR
2018-04-16,1303.83,NA,IDR
2018-04-23,1304.23,NA,IDR
2018-04-30,1303.36,NA,IDR
2018-05-01,NA,1330000000000.0,IDR
2018-05-02,1303.23,NA,IDR
2018-05-07,1303.78,NA,IDR
2018-05-14,1305.91,NA,IDR
2018-05-16,1305.41,NA,IDR
2018-05-21,1305.89,NA,IDR
2018-05-28,1306.78,NA,IDR
2018-06-01,NA,990000000000.0,IDR
2018-06-04,1308.49,NA,IDR
2018-06-05,1308.16,NA,IDR
2018-06-20,1309.53,NA,IDR
2018-06-27,1311.44,NA,IDR
2018-07-01,NA,1220000000000.0,IDR
2018-07-02,1311.01,NA,IDR
2018-07-05,1310.39,NA,IDR
2018-07-12,1314.03,NA,IDR
2018-07-17,1314.19,NA,IDR
2018-07-20,1314.9,NA,IDR
2018-07-27,1314.11,NA,IDR
2018-08-01,1315.55,1520000000000.0,IDR
2018-08-03,1316.5,NA,IDR
2018-08-13,1317.8,NA,IDR
2018-08-20,1319.21,NA,IDR
2018-08-27,1320.02,NA,IDR
2018-09-01,NA,1240000000000.0,IDR
2018-09-03,1320.1,NA,IDR
2018-09-10,1317.89,NA,IDR
2018-09-17,1319.37,NA,IDR
2018-09-25,1320.67,NA,IDR
2018-10-01,NA,850000000000.0,IDR
2018-10-02,1322.15,NA,IDR
2018-10-10,1324.64,NA,IDR
2018-10-17,1326.59,NA,IDR
2018-10-25,1329.09,NA,IDR
2018-11-01,1330.7,1690000000000.0,IDR
2018-11-02,1330.99,NA,IDR
2018-11-09,1332.0,NA,IDR
2018-11-16,1333.2,NA,IDR
2018-11-19,1333.67,NA,IDR
2018-11-26,1334.67,NA,IDR
2018-12-01,NA,1180000000000.0,IDR
2018-12-03,1335.25,NA,IDR
2018-12-10,1335.87,NA,IDR
2018-12-17,1337.27,NA,IDR
2018-12-18,1337.42,NA,IDR
2018-12-26,1339.54,NA,IDR
2019-01-01,NA,1970000000000.0,IDR
2019-01-02,1340.98,NA,IDR
2019-01-03,1341.07,NA,IDR
2019-01-07,1341.7,NA,IDR
2019-01-15,1342.45,NA,IDR
2019-01-18,1342.9,NA,IDR
2019-01-22,1343.61,NA,IDR
2019-01-30,1345.04,NA,IDR
2019-02-01,NA,1530000000000.0,IDR
2019-02-04,1346.06,NA,IDR
2019-02-06,1346.47,NA,IDR
2019-02-14,1347.9,NA,IDR
2019-02-18,1348.65,NA,IDR
2019-02-21,1349.46,NA,IDR
2019-03-01,1351.26,1270000000000.0,IDR
2019-03-05,1352.33,NA,IDR
2019-03-08,1352.94,NA,IDR
2019-03-18,1355.18,NA,IDR
2019-03-21,1355.96,NA,IDR
2019-03-25,1356.48,NA,IDR
2019-04-01,1357.61,990000000000.0,IDR
2019-04-05,1358.24,NA,IDR
2019-04-08,1358.7,NA,IDR
2019-04-15,1359.96,NA,IDR
2019-04-22,1361.45,NA,IDR
2019-04-30,1363.19,NA,IDR
2019-05-01,NA,1290000000000.0,IDR
2019-05-06,1364.05,NA,IDR
2019-05-07,1364.21,NA,IDR
2019-05-14,1365.52,NA,IDR
2019-05-22,1367.01,NA,IDR
2019-05-29,1368.33,NA,IDR
2019-06-01,NA,1650000000000.0,IDR
2019-06-10,1370.36,NA,IDR
2019-06-13,1370.53,NA,IDR
2019-06-21,1371.97,NA,IDR
2019-06-28,1373.03,NA,IDR
2019-07-01,NA,900000000000.0,IDR
2019-07-08,1374.62,NA,IDR
2019-07-15,1376.31,NA,IDR
2019-07-22,1377.6,NA,IDR
2019-07-29,1378.5,NA,IDR
2019-08-01,NA,1000000000000.0,IDR
2019-08-05,1379.01,NA,IDR
2019-08-07,1379.48,NA,IDR
2019-08-12,1380.53,NA,IDR
2019-08-20,1382.07,NA,IDR
