tanggal,NAV,AUM,currency
2020-09-11,1428.39,NA,IDR
2020-09-14,1472.97,NA,IDR
2020-09-15,1451.44,NA,IDR
2020-09-21,1412.36,NA,IDR
2020-09-23,1388.59,NA,IDR
2020-09-24,1366.42,NA,IDR
2020-09-28,1384.62,NA,IDR
2020-09-30,1367.19,NA,IDR
2020-10-01,NA,680000000000.0,IDR
2020-10-05,1393.73,NA,IDR
2020-10-08,1420.46,NA,IDR
2020-10-12,1436.29,NA,IDR
2020-10-15,1449.89,NA,IDR
2020-10-19,1463.82,NA,IDR
2020-10-23,1461.17,NA,IDR
2020-10-26,1469.43,NA,IDR
2020-11-01,NA,750000000000.0,IDR
2020-11-02,1457.77,NA,IDR
2020-11-03,1467.95,NA,IDR
2020-11-04,1445.94,NA,IDR
2020-11-09,1534.38,NA,IDR
2020-11-10,1571.92,NA,IDR
2020-11-16,1590.73,NA,IDR
2020-11-17,1607.71,NA,IDR
2020-11-18,1615.66,NA,IDR
2020-11-23,1647.97,NA,IDR
2020-11-25,1650.65,NA,IDR
2020-11-30,1625.34,NA,IDR
2020-12-01,NA,770000000000.0,IDR
2020-12-02,1688.47,NA,IDR
2020-12-03,1690.41,NA,IDR
2020-12-07,1720.5,NA,IDR
2020-12-10,1719.76,NA,IDR
2020-12-14,1730.37,NA,IDR
2020-12-16,1773.16,NA,IDR
2020-12-17,1785.05,NA,IDR
2020-12-18,1787.82,NA,IDR
2020-12-21,1801.21,NA,IDR
2020-12-28,1768.62,NA,IDR
2020-12-29,1753.36,NA,IDR
2021-01-01,NA,700000000000.0,IDR
2021-01-04,1772.49,NA,IDR
2021-01-05,1778.97,NA,IDR
2021-01-11,1836.33,NA,IDR
2021-01-13,1853.3,NA,IDR
2021-01-15,1843.16,NA,IDR
2021-01-18,1845.83,NA,IDR
2021-01-20,1872.76,NA,IDR
2021-01-25,1813.96,NA,IDR
2021-01-26,1772.08,NA,IDR
2021-01-28,1731.84,NA,IDR
2021-02-01,1766.85,730000000000.0,IDR
2021-02-04,1763.01,NA,IDR
2021-02-05,1774.8,NA,IDR
2021-02-08,1789.36,NA,IDR
2021-02-15,1795.43,NA,IDR
2021-02-16,1794.34,NA,IDR
2021-02-19,1781.95,NA,IDR
2021-02-23,1795.73,NA,IDR
2021-02-25,1788.94,NA,IDR
2021-03-01,1805.78,710000000000.0,IDR
2021-03-02,1805.07,NA,IDR
2021-03-08,1750.2,NA,IDR
2021-03-10,1768.45,NA,IDR
2021-03-15,1779.07,NA,IDR
