tanggal,NAV,AUM,currency
2016-08-19,5947.66,NA,IDR
2016-08-26,5900.9,NA,IDR
2016-09-01,5860.61,313260000000.0,IDR
2016-09-07,5889.69,NA,IDR
2016-09-14,5674.67,NA,IDR
2016-09-20,5784.1,NA,IDR
2016-09-26,5802.8,NA,IDR
2016-10-01,NA,315130000000.0,IDR
2016-10-03,5857.76,NA,IDR
2016-10-10,5820.85,NA,IDR
2016-10-17,5869.57,NA,IDR
2016-10-24,5878.85,NA,IDR
2016-10-28,5917.29,NA,IDR
2016-11-01,NA,302890000000.0,IDR
2016-11-03,5825.23,NA,IDR
2016-11-10,5884.03,NA,IDR
2016-11-16,5686.95,NA,IDR
2016-11-22,5719.77,NA,IDR
2016-11-29,5704.09,NA,IDR
2016-12-01,NA,306260000000.0,IDR
2016-12-05,5824.03,NA,IDR
2016-12-13,5844.32,NA,IDR
2016-12-19,5761.09,NA,IDR
2016-12-27,5712.66,NA,IDR
2016-12-30,5900.02,NA,IDR
2017-01-01,NA,307260000000.0,IDR
2017-01-06,5953.81,NA,IDR
2017-01-12,5941.8,NA,IDR
2017-01-18,5985.1,NA,IDR
2017-01-25,5976.48,NA,IDR
2017-01-31,5988.79,NA,IDR
2017-02-01,NA,315300000000.0,IDR
2017-02-06,6053.99,NA,IDR
2017-02-13,6063.25,NA,IDR
2017-02-20,6078.52,NA,IDR
2017-02-27,6114.19,NA,IDR
2017-03-01,NA,307610000000.0,IDR
2017-03-06,6129.84,NA,IDR
2017-03-10,6107.25,NA,IDR
2017-03-16,6081.05,NA,IDR
2017-03-23,6066.42,NA,IDR
2017-03-29,6094.9,NA,IDR
2017-04-01,NA,301140000000.0,IDR
2017-04-04,6144.67,NA,IDR
2017-04-11,6137.13,NA,IDR
2017-04-17,6126.24,NA,IDR
2017-04-25,6160.72,NA,IDR
2017-05-01,NA,308690000000.0,IDR
2017-05-02,6144.03,NA,IDR
2017-05-08,6259.25,NA,IDR
2017-05-12,6201.82,NA,IDR
2017-05-19,6307.27,NA,IDR
2017-05-26,6303.22,NA,IDR
2017-05-31,6313.53,NA,IDR
2017-06-01,NA,283760000000.0,IDR
2017-06-07,6211.07,NA,IDR
2017-06-13,6200.25,NA,IDR
2017-06-19,6260.07,NA,IDR
2017-07-01,NA,277180000000.0,IDR
2017-07-03,6353.69,NA,IDR
2017-07-10,6172.36,NA,IDR
2017-07-17,6193.12,NA,IDR
2017-07-21,6149.47,NA,IDR
2017-07-27,6183.96,NA,IDR
2017-08-01,NA,269060000000.0,IDR
2017-08-03,6104.22,NA,IDR
2017-08-09,6127.77,NA,IDR
2017-08-15,6132.74,NA,IDR
2017-08-22,6116.53,NA,IDR
2017-08-28,6147.9,NA,IDR
2017-09-01,NA,267310000000.0,IDR
2017-09-04,6059.07,NA,IDR
2017-09-11,6099.27,NA,IDR
2017-09-18,6060.26,NA,IDR
2017-09-22,6084.63,NA,IDR
2017-09-29,6069.97,NA,IDR
2017-10-01,NA,266600000000.00003,IDR
2017-10-05,6090.81,NA,IDR
2017-10-11,6102.06,NA,IDR
2017-10-18,6090.78,NA,IDR
2017-10-24,6093.85,NA,IDR
2017-10-30,6050.61,NA,IDR
2017-11-01,NA,263640000000.0,IDR
2017-11-06,6054.4,NA,IDR
2017-11-13,5987.23,NA,IDR
2017-11-20,6035.08,NA,IDR
2017-11-27,5965.28,NA,IDR
2017-12-01,NA,271079999999.99997,IDR
2017-12-04,6011.16,NA,IDR
2017-12-07,5981.55,NA,IDR
2017-12-14,6021.12,NA,IDR
2017-12-20,6034.21,NA,IDR
2017-12-27,6137.84,NA,IDR
2018-01-01,NA,280160000000.0,IDR
2018-01-02,6095.55,NA,IDR
2018-01-08,6143.66,NA,IDR
2018-01-15,6191.78,NA,IDR
2018-01-22,6322.39,NA,IDR
2018-01-29,6460.31,NA,IDR
2018-02-01,NA,279290000000.0,IDR
2018-02-02,6454.73,NA,IDR
2018-02-09,6266.03,NA,IDR
2018-02-15,6397.74,NA,IDR
2018-02-21,6426.19,NA,IDR
2018-02-28,6517.62,NA,IDR
2018-03-01,NA,265570000000.0,IDR
2018-03-06,6543.77,NA,IDR
2018-03-12,6638.04,NA,IDR
2018-03-19,6385.41,NA,IDR
2018-03-26,6444.82,NA,IDR
2018-04-01,NA,278170000000.0,IDR
2018-04-02,6481.08,NA,IDR
2018-04-09,6447.93,NA,IDR
2018-04-13,6517.34,NA,IDR
2018-04-19,6703.93,NA,IDR
2018-04-26,6574.75,NA,IDR
2018-05-01,NA,297850000000.0,IDR
2018-05-02,6771.07,NA,IDR
2018-05-08,6635.55,NA,IDR
2018-05-15,6637.01,NA,IDR
2018-05-21,6728.68,NA,IDR
2018-05-28,7075.11,NA,IDR
2018-06-01,NA,297140000000.0,IDR
2018-06-04,7238.07,NA,IDR
2018-06-20,7277.03,NA,IDR
2018-06-22,7211.08,NA,IDR
2018-06-28,6946.38,NA,IDR
2018-07-01,NA,303630000000.0,IDR
2018-07-04,6845.91,NA,IDR
2018-07-11,7174.19,NA,IDR
2018-07-17,7114.29,NA,IDR
2018-07-23,7105.51,NA,IDR
2018-07-30,7258.44,NA,IDR
2018-08-01,NA,299730000000.0,IDR
2018-08-06,7249.39,NA,IDR
2018-08-13,7096.05,NA,IDR
2018-08-20,7053.32,NA,IDR
2018-08-24,7145.48,NA,IDR
2018-08-30,7130.2,NA,IDR
2018-09-01,NA,292090000000.0,IDR
2018-09-06,6876.7,NA,IDR
2018-09-12,6894.78,NA,IDR
2018-09-18,6963.62,NA,IDR
2018-09-25,6933.33,NA,IDR
2018-10-01,6957.77,272160000000.00003,IDR
2018-10-08,6732.59,NA,IDR
2018-10-15,6472.19,NA,IDR
2018-10-22,6648.33,NA,IDR
2018-10-26,6417.72,NA,IDR
2018-11-01,NA,282730000000.0,IDR
2018-11-02,6445.9,NA,IDR
2018-11-08,6670.58,NA,IDR
2018-11-14,6761.87,NA,IDR
2018-11-21,6704.0,NA,IDR
2018-11-27,6739.87,NA,IDR
2018-12-01,NA,284630000000.0,IDR
2018-12-03,6774.15,NA,IDR
2018-12-10,6713.53,NA,IDR
2018-12-17,6769.94,NA,IDR
2018-12-26,6751.35,NA,IDR
2019-01-01,NA,295250000000.0,IDR
2019-01-02,6821.24,NA,IDR
2019-01-04,6864.21,NA,IDR
2019-01-10,6976.64,NA,IDR
2019-01-17,7003.66,NA,IDR
2019-01-23,7015.18,NA,IDR
2019-01-29,7065.54,NA,IDR
2019-02-01,NA,287220000000.0,IDR
2019-02-06,7110.31,NA,IDR
2019-02-11,7062.86,NA,IDR
2019-02-18,7016.95,NA,IDR
2019-02-25,7075.52,NA,IDR
2019-03-01,NA,275310000000.0,IDR
2019-03-04,6968.21,NA,IDR
2019-03-08,6897.35,NA,IDR
2019-03-15,6900.97,NA,IDR
2019-03-21,6995.74,NA,IDR
2019-03-27,6918.73,NA,IDR
2019-04-01,NA,280690000000.0,IDR
2019-04-04,6940.12,NA,IDR
2019-04-09,6986.03,NA,IDR
2019-04-15,6989.31,NA,IDR
2019-04-22,6991.75,NA,IDR
2019-04-29,7045.48,NA,IDR
2019-05-01,NA,278940000000.0,IDR
2019-05-06,6918.53,NA,IDR
2019-05-13,6852.04,NA,IDR
2019-05-17,6610.76,NA,IDR
2019-05-23,6830.22,NA,IDR
2019-05-31,6970.92,NA,IDR
2019-06-01,NA,285410000000.0,IDR
2019-06-10,7050.84,NA,IDR
2019-06-11,7058.41,NA,IDR
2019-06-18,7000.18,NA,IDR
2019-06-24,7128.02,NA,IDR
2019-07-01,7236.38,280910000000.0,IDR
2019-07-08,7182.64,NA,IDR
2019-07-15,7227.8,NA,IDR
2019-07-19,7211.47,NA,IDR
2019-07-26,7110.5,NA,IDR
2019-08-01,7124.89,272579999999.99997,IDR
2019-08-07,6975.64,NA,IDR
2019-08-14,7016.14,NA,IDR
2019-08-20,7057.36,NA,IDR
2019-08-26,6971.63,NA,IDR
2019-09-01,NA,266640000000.0,IDR
2019-09-02,7005.62,NA,IDR
2019-09-09,7017.0,NA,IDR
2019-09-16,6944.97,NA,IDR
2019-09-23,6899.45,NA,IDR
2019-09-27,6890.86,NA,IDR
2019-10-01,NA,268250000000.0,IDR
2019-10-03,6807.0,NA,IDR
2019-10-10,6835.28,NA,IDR
2019-10-16,6914.23,NA,IDR
2019-10-22,6920.65,NA,IDR
2019-10-29,6978.66,NA,IDR
2019-11-01,NA,262120000000.0,IDR
2019-11-04,6937.88,NA,IDR
2019-11-11,6964.95,NA,IDR
2019-11-18,6920.55,NA,IDR
2019-11-25,6858.77,NA,IDR
2019-11-29,6765.1,NA,IDR
2019-12-01,NA,269050000000.0,IDR
2019-12-06,6884.34,NA,IDR
2019-12-12,6861.67,NA,IDR
2019-12-18,6950.83,NA,IDR
2019-12-26,7027.8,NA,IDR
2020-01-01,NA,260750000000.0,IDR
2020-01-02,6983.41,NA,IDR
2020-01-06,6989.29,NA,IDR
2020-01-13,7072.45,NA,IDR
2020-01-20,6988.36,NA,IDR
2020-01-27,6872.95,NA,IDR
2020-02-01,NA,245440000000.0,IDR
2020-02-03,6700.31,NA,IDR
2020-02-07,6787.33,NA,IDR
2020-02-10,6751.33,NA,IDR
2020-02-11,6748.03,NA,IDR
2020-02-13,6670.52,NA,IDR
2020-02-17,6700.26,NA,IDR
2020-02-19,6753.53,NA,IDR
2020-02-20,6753.55,NA,IDR
2020-02-24,6639.06,NA,IDR
2020-02-26,6575.98,NA,IDR
2020-03-01,NA,208640000000.0,IDR
2020-03-02,6367.87,NA,IDR
2020-03-03,6480.81,NA,IDR
2020-03-05,6548.11,NA,IDR
2020-03-09,6219.88,NA,IDR
2020-03-10,6266.05,NA,IDR
2020-03-12,6061.16,NA,IDR
2020-03-16,5909.92,NA,IDR
2020-03-20,5623.42,NA,IDR
2020-03-23,5508.48,NA,IDR
2020-03-24,5476.15,NA,IDR
2020-03-27,5858.86,NA,IDR
2020-03-30,5752.38,NA,IDR
2020-03-31,5830.86,NA,IDR
2020-04-01,NA,219440000000.0,IDR
2020-04-06,6066.53,NA,IDR
2020-04-08,5988.14,NA,IDR
2020-04-13,6028.5,NA,IDR
2020-04-15,6034.49,NA,IDR
2020-04-17,6047.02,NA,IDR
2020-04-20,6033.17,NA,IDR
2020-04-23,6025.42,NA,IDR
2020-04-27,6007.33,NA,IDR
2020-04-29,6043.37,NA,IDR
2020-04-30,6094.88,NA,IDR
2020-05-01,NA,219540000000.0,IDR
2020-05-04,6027.26,NA,IDR
2020-05-06,6007.55,NA,IDR
2020-05-08,6023.25,NA,IDR
2020-05-11,6037.76,NA,IDR
2020-05-12,6001.09,NA,IDR
2020-05-15,5972.31,NA,IDR
2020-05-18,5997.48,NA,IDR
2020-05-19,6024.03,NA,IDR
2020-05-26,6033.5,NA,IDR
2020-06-01,NA,198750000000.0,IDR
2020-06-02,6169.08,NA,IDR
2020-06-03,6260.48,NA,IDR
2020-06-08,6347.52,NA,IDR
2020-06-10,6239.03,NA,IDR
2020-06-15,6153.85,NA,IDR
2020-06-18,6246.57,NA,IDR
2020-06-19,6274.01,NA,IDR
2020-06-22,6249.46,NA,IDR
2020-06-25,6213.74,NA,IDR
2020-06-29,6246.5,NA,IDR
2020-07-01,NA,191490000000.0,IDR
2020-07-02,6331.89,NA,IDR
2020-07-03,6309.37,NA,IDR
2020-07-06,6315.0,NA,IDR
2020-07-08,6435.71,NA,IDR
2020-07-10,6413.14,NA,IDR
2020-07-14,6441.04,NA,IDR
2020-07-17,6456.82,NA,IDR
2020-07-21,6486.03,NA,IDR
2020-07-27,6505.83,NA,IDR
2020-07-29,6508.7,NA,IDR
2020-08-01,NA,198340000000.0,IDR
2020-08-03,6414.55,NA,IDR
2020-08-05,6528.01,NA,IDR
2020-08-10,6643.17,NA,IDR
2020-08-13,6686.24,NA,IDR
2020-08-18,6724.32,NA,IDR
2020-08-24,6682.36,NA,IDR
2020-08-28,6760.88,NA,IDR
2020-08-31,6665.57,NA,IDR
2020-09-01,NA,187850000000.0,IDR
2020-09-03,6703.16,NA,IDR
2020-09-04,6655.75,NA,IDR
2020-09-08,6694.57,NA,IDR
2020-09-09,6579.42,NA,IDR
2020-09-14,6592.68,NA,IDR
2020-09-15,6553.3,NA,IDR
2020-09-16,6544.86,NA,IDR
2020-09-21,6452.36,NA,IDR
2020-09-22,6416.46,NA,IDR
2020-09-23,6417.73,NA,IDR
2020-09-28,6360.49,NA,IDR
2020-09-30,6337.38,NA,IDR
2020-10-01,NA,188140000000.0,IDR
2020-10-05,6387.62,NA,IDR
2020-10-08,6447.81,NA,IDR
2020-10-12,6443.79,NA,IDR
2020-10-15,6408.74,NA,IDR
2020-10-19,6451.7,NA,IDR
2020-10-23,6457.04,NA,IDR
2020-10-26,6453.61,NA,IDR
2020-11-01,NA,198360000000.0,IDR
2020-11-02,6408.27,NA,IDR
2020-11-03,6447.34,NA,IDR
2020-11-05,6518.38,NA,IDR
2020-11-09,6623.93,NA,IDR
2020-11-10,6721.27,NA,IDR
2020-11-12,6724.05,NA,IDR
2020-11-16,6775.01,NA,IDR
2020-11-18,6803.09,NA,IDR
2020-11-23,6904.15,NA,IDR
2020-11-24,6972.61,NA,IDR
2020-11-25,6942.48,NA,IDR
2020-11-30,6882.39,NA,IDR
2020-12-01,7004.45,194810000000.0,IDR
2020-12-03,7116.58,NA,IDR
2020-12-07,7236.14,NA,IDR
2020-12-10,7222.33,NA,IDR
2020-12-14,7339.25,NA,IDR
2020-12-18,7494.69,NA,IDR
2020-12-21,7582.05,NA,IDR
2020-12-28,7512.17,NA,IDR
2020-12-29,7443.51,NA,IDR
2021-01-01,NA,198100000000.0,IDR
2021-01-04,7558.85,NA,IDR
2021-01-05,7584.7,NA,IDR
2021-01-08,7813.87,NA,IDR
2021-01-11,7830.71,NA,IDR
2021-01-13,7977.68,NA,IDR
2021-01-14,7965.49,NA,IDR
2021-01-18,7887.28,NA,IDR
2021-01-20,7970.03,NA,IDR
2021-01-25,7692.28,NA,IDR
2021-01-27,7598.68,NA,IDR
2021-01-28,7440.5,NA,IDR
2021-02-01,7585.56,200370000000.0,IDR
2021-02-02,7497.28,NA,IDR
2021-02-04,7539.66,NA,IDR
2021-02-08,7631.76,NA,IDR
2021-02-15,7655.67,NA,IDR
2021-02-16,7638.37,NA,IDR
2021-02-19,7536.07,NA,IDR
2021-02-22,7544.27,NA,IDR
2021-02-23,7571.3,NA,IDR
2021-03-01,7569.64,188560000000.0,IDR
2021-03-02,7567.22,NA,IDR
2021-03-08,7432.49,NA,IDR
2021-03-10,7430.66,NA,IDR
2021-03-12,7520.18,NA,IDR
2021-03-15,7534.01,NA,IDR
2021-03-17,7469.46,NA,IDR
2021-03-18,7529.77,NA,IDR
2021-03-22,7486.32,NA,IDR
2021-03-25,7291.88,NA,IDR
2021-03-29,7354.55,NA,IDR
2021-03-31,7128.25,NA,IDR
2021-04-01,7145.17,190460000000.0,IDR
2021-04-05,7122.61,NA,IDR
2021-04-06,7210.67,NA,IDR
2021-04-09,7210.91,NA,IDR
2021-04-13,7047.55,NA,IDR
2021-04-16,7209.51,NA,IDR
2021-04-19,7165.52,NA,IDR
2021-04-20,7258.87,NA,IDR
2021-04-26,7165.74,NA,IDR
2021-04-28,7204.89,NA,IDR
2021-05-01,NA,188780000000.0,IDR
2021-05-03,7171.23,NA,IDR
2021-05-05,7201.75,NA,IDR
2021-05-10,7208.68,NA,IDR
2021-05-17,7061.6,NA,IDR
2021-05-20,7020.18,NA,IDR
2021-05-21,6975.1,NA,IDR
2021-05-24,6950.48,NA,IDR
2021-05-27,6974.79,NA,IDR
2021-05-31,7103.18,NA,IDR
2021-06-01,NA,187580000000.0,IDR
2021-06-02,7195.27,NA,IDR
2021-06-04,7162.82,NA,IDR
2021-06-08,7097.65,NA,IDR
2021-06-09,7140.67,NA,IDR
2021-06-11,7152.13,NA,IDR
2021-06-15,7105.51,NA,IDR
2021-06-21,6985.62,NA,IDR
2021-06-23,6966.71,NA,IDR
2021-06-28,6822.2,NA,IDR
2021-06-30,6903.01,NA,IDR
2021-07-01,NA,181360000000.0,IDR
2021-07-05,6876.06,NA,IDR
2021-07-08,6847.2,NA,IDR
2021-07-12,6849.64,NA,IDR
2021-07-15,6765.01,NA,IDR
2021-07-19,6759.57,NA,IDR
2021-07-23,6845.07,NA,IDR
2021-07-26,6807.41,NA,IDR
2021-07-29,6900.98,NA,IDR
2021-07-30,6878.89,NA,IDR
2021-08-01,NA,187810000000.0,IDR
2021-08-03,6918.37,NA,IDR
2021-08-05,6906.3,NA,IDR
2021-08-06,7022.42,NA,IDR
2021-08-10,6992.19,NA,IDR
2021-08-12,7045.74,NA,IDR
2021-08-16,6960.85,NA,IDR
2021-08-18,6968.22,NA,IDR
2021-08-23,6966.43,NA,IDR
2021-08-24,6946.41,NA,IDR
2021-08-25,6964.27,NA,IDR
2021-08-30,7113.88,NA,IDR
2021-09-01,NA,192980000000.0,IDR
2021-09-02,7087.05,NA,IDR
2021-09-06,7212.41,NA,IDR
2021-09-09,7149.48,NA,IDR
2021-09-13,7154.45,NA,IDR
2021-09-17,7265.45,NA,IDR
2021-09-20,7216.17,NA,IDR
2021-09-24,7247.78,NA,IDR
2021-09-28,7214.68,NA,IDR
2021-10-01,7374.07,196650000000.0,IDR
2021-10-04,7510.98,NA,IDR
2021-10-05,7447.18,NA,IDR
2021-10-07,7486.26,NA,IDR
2021-10-11,7600.2,NA,IDR
2021-10-13,7664.17,NA,IDR
2021-10-18,7737.44,NA,IDR
2021-10-21,7697.14,NA,IDR
2021-10-25,7646.52,NA,IDR
2021-10-26,7671.05,NA,IDR
2021-10-28,7524.9,NA,IDR
2021-11-01,7590.82,192360000000.0,IDR
2021-11-04,7645.8,NA,IDR
2021-11-08,7646.55,NA,IDR
2021-11-12,7656.94,NA,IDR
2021-11-15,7617.8,NA,IDR
2021-11-19,7723.38,NA,IDR
2021-11-22,7715.47,NA,IDR
2021-11-23,7666.59,NA,IDR
2021-11-29,7521.75,NA,IDR
2021-11-30,7454.4,NA,IDR
2021-12-01,NA,127750000000.0,IDR
2021-12-03,7467.54,NA,IDR
2021-12-06,7467.7,NA,IDR
2021-12-08,7516.24,NA,IDR
2021-12-09,7543.36,NA,IDR
2021-12-13,7533.35,NA,IDR
2021-12-15,7433.23,NA,IDR
2021-12-16,7408.77,NA,IDR
2021-12-20,7331.31,NA,IDR
2021-12-22,7314.42,NA,IDR
2021-12-23,7325.76,NA,IDR
2021-12-27,7383.34,NA,IDR
2021-12-28,7410.42,NA,IDR
2021-12-30,7370.45,NA,IDR
2022-01-01,NA,127470000000.0,IDR
2022-01-03,7478.19,NA,IDR
2022-01-04,7485.37,NA,IDR
2022-01-07,7505.97,NA,IDR
2022-01-10,7495.29,NA,IDR
2022-01-14,7497.72,NA,IDR
2022-01-17,7452.03,NA,IDR
2022-01-18,7401.79,NA,IDR
2022-01-24,7414.88,NA,IDR
2022-01-25,7312.19,NA,IDR
2022-01-31,7336.53,NA,IDR
2022-02-01,NA,107190000000.0,IDR
2022-02-02,7387.57,NA,IDR
2022-02-04,7386.79,NA,IDR
2022-02-07,7444.17,NA,IDR
2022-02-08,7424.1,NA,IDR
2022-02-09,7459.16,NA,IDR
2022-02-10,7453.71,NA,IDR
2022-02-11,7464.38,NA,IDR
2022-02-14,7401.78,NA,IDR
2022-02-15,7457.81,NA,IDR
2022-02-17,7479.03,NA,IDR
2022-02-21,7543.81,NA,IDR
2022-02-22,7501.0,NA,IDR
2022-02-23,7559.47,NA,IDR
2022-02-24,7489.37,NA,IDR
2022-03-01,7569.09,105580000000.0,IDR
2022-03-02,7521.43,NA,IDR
2022-03-04,7570.17,NA,IDR
2022-03-07,7619.51,NA,IDR
2022-03-08,7567.33,NA,IDR
2022-03-09,7625.79,NA,IDR
2022-03-11,7664.58,NA,IDR
2022-03-14,7668.84,NA,IDR
2022-03-15,7618.42,NA,IDR
2022-03-16,7674.75,NA,IDR
2022-03-18,7653.91,NA,IDR
2022-03-21,7672.45,NA,IDR
2022-03-22,7713.28,NA,IDR
2022-03-23,7728.16,NA,IDR
2022-03-28,7813.48,NA,IDR
2022-03-29,7751.24,NA,IDR
2022-03-30,7747.55,NA,IDR
2022-04-01,7750.39,107140000000.0,IDR
2022-04-04,7771.24,NA,IDR
2022-04-05,7794.84,NA,IDR
2022-04-06,7720.75,NA,IDR
2022-04-07,7731.18,NA,IDR
2022-04-11,7686.31,NA,IDR
2022-04-12,7716.72,NA,IDR
2022-04-18,7774.44,NA,IDR
2022-04-19,7740.01,NA,IDR
2022-04-21,7889.57,NA,IDR
2022-04-25,7861.46,NA,IDR
2022-04-28,7931.17,NA,IDR
2022-05-01,NA,105310000000.0,IDR
2022-05-09,7660.74,NA,IDR
2022-05-10,7613.73,NA,IDR
2022-05-11,7603.4,NA,IDR
2022-05-13,7482.26,NA,IDR
2022-05-17,7541.18,NA,IDR
2022-05-18,7579.89,NA,IDR
2022-05-23,7554.97,NA,IDR
2022-05-25,7546.91,NA,IDR
2022-05-27,7663.56,NA,IDR
2022-05-30,7688.19,NA,IDR
2022-06-01,NA,98130000000.0,IDR
2022-06-02,7743.23,NA,IDR
2022-06-03,7764.81,NA,IDR
2022-06-07,7708.45,NA,IDR
2022-06-09,7719.41,NA,IDR
2022-06-13,7515.65,NA,IDR
2022-06-14,7527.58,NA,IDR
