tanggal,NAV,AUM,currency
2017-10-31,1219.95,NA,IDR
2017-11-01,1219.88,135600000000.0,IDR
2017-11-07,1221.24,NA,IDR
2017-11-09,1224.36,NA,IDR
2017-11-15,1216.1,NA,IDR
2017-11-17,1222.26,NA,IDR
2017-11-22,1222.31,NA,IDR
2017-11-24,1216.74,NA,IDR
2017-11-30,1207.56,NA,IDR
2017-12-01,NA,141640000000.0,IDR
2017-12-04,1204.31,NA,IDR
2017-12-07,1193.09,NA,IDR
2017-12-11,1203.12,NA,IDR
2017-12-15,1206.8,NA,IDR
2017-12-18,1204.61,NA,IDR
2017-12-22,1202.88,NA,IDR
2017-12-27,1213.57,NA,IDR
2018-01-01,NA,152630000000.0,IDR
2018-01-02,1230.49,NA,IDR
2018-01-08,1258.88,NA,IDR
2018-01-10,1265.02,NA,IDR
2018-01-15,1292.99,NA,IDR
2018-01-17,1281.93,NA,IDR
2018-01-22,1288.92,NA,IDR
2018-01-25,1304.64,NA,IDR
2018-01-29,1335.78,NA,IDR
2018-02-01,NA,158150000000.0,IDR
2018-02-02,1351.2,NA,IDR
2018-02-05,1352.17,NA,IDR
2018-02-12,1354.89,NA,IDR
2018-02-13,1362.02,NA,IDR
2018-02-19,1394.83,NA,IDR
2018-02-20,1392.2,NA,IDR
2018-02-26,1388.4,NA,IDR
2018-02-28,1394.46,NA,IDR
2018-03-01,NA,152470000000.0,IDR
2018-03-05,1399.94,NA,IDR
2018-03-07,1391.78,NA,IDR
2018-03-13,1388.48,NA,IDR
2018-03-14,1386.17,NA,IDR
2018-03-20,1390.63,NA,IDR
2018-03-22,1389.68,NA,IDR
2018-03-28,1382.62,NA,IDR
2018-03-29,1377.22,NA,IDR
2018-04-01,NA,166180000000.0,IDR
2018-04-05,1374.98,NA,IDR
2018-04-06,1375.25,NA,IDR
2018-04-13,1389.2,NA,IDR
2018-04-20,1434.78,NA,IDR
2018-04-23,1442.27,NA,IDR
2018-04-30,1427.06,NA,IDR
2018-05-01,NA,233050000000.0,IDR
2018-05-07,1443.51,NA,IDR
2018-05-14,1445.66,NA,IDR
2018-05-21,1430.69,NA,IDR
2018-05-28,1472.38,NA,IDR
2018-05-30,1459.72,NA,IDR
2018-06-01,NA,293110000000.0,IDR
