tanggal,NAV,AUM,currency
2009-05-22,904.46,NA,IDR
2009-05-29,NA,266200.0,IDR
2009-06-03,973.31,NA,IDR
2009-06-10,NA,311660.0,IDR
2009-06-15,981.43,NA,IDR
2009-06-23,NA,286096.0,IDR
2009-06-29,974.15,NA,IDR
2009-07-06,NA,314510.0,IDR
2009-07-10,968.79,NA,IDR
2009-07-17,NA,326550.0,IDR
2009-07-23,1022.59,NA,IDR
2009-07-30,NA,351760.0,IDR
2009-08-04,1132.55,NA,IDR
2009-08-11,NA,322300.0,IDR
2009-08-18,1145.12,NA,IDR
2009-08-24,NA,352420.0,IDR
2009-08-31,1129.11,NA,IDR
2009-09-07,NA,359910.0,IDR
2009-09-11,1161.59,NA,IDR
2009-09-17,NA,369250.0,IDR
2009-09-24,1181.18,NA,IDR
2009-09-30,NA,377930.0,IDR
2009-10-06,1199.17,NA,IDR
2009-10-12,NA,369090.0,IDR
2009-10-19,1215.11,NA,IDR
2009-10-26,NA,385540.0,IDR
2009-11-02,1129.82,NA,IDR
2009-11-06,NA,394530.0,IDR
2009-11-12,1147.95,NA,IDR
2009-11-18,NA,405169.0,IDR
2009-11-25,1167.33,NA,IDR
2009-11-30,NA,380920.0,IDR
2009-12-07,1157.35,NA,IDR
2009-12-14,NA,379930.0,IDR
2009-12-21,1119.35,NA,IDR
2009-12-28,NA,357940.0,IDR
2010-01-04,1191.27,NA,IDR
2010-01-06,NA,371710.0,IDR
2010-01-14,1275.46,NA,IDR
2010-01-19,NA,348130.0,IDR
2010-01-26,1230.02,NA,IDR
2010-02-01,NA,383570.0,IDR
2010-02-08,1180.12,NA,IDR
2010-02-15,NA,439230.0,IDR
2010-02-22,1219.11,NA,IDR
2010-02-25,NA,469350.0,IDR
2010-03-05,1234.84,NA,IDR
2010-03-09,NA,491530.0,IDR
2010-03-17,1320.58,NA,IDR
2010-03-22,NA,469320.0,IDR
2010-03-30,1338.95,NA,IDR
2010-04-05,NA,570000.0,IDR
2010-04-12,1385.69,NA,IDR
2010-04-15,NA,620000.0,IDR
2010-04-26,1425.24,NA,IDR
2010-04-28,NA,690000.0,IDR
2010-05-06,1338.31,NA,IDR
2010-05-10,NA,780000.0,IDR
2010-05-19,1287.6,NA,IDR
2010-05-24,NA,780000.0,IDR
2010-06-01,1270.55,NA,IDR
2010-06-04,NA,889507.0,IDR
2010-06-14,1301.89,NA,IDR
2010-06-16,NA,900000.0,IDR
2010-06-25,1339.91,NA,IDR
2010-06-29,NA,850000.0,IDR
2010-07-08,1335.33,NA,IDR
2010-07-13,NA,880000.0,IDR
2010-07-20,1358.3,NA,IDR
2010-07-23,NA,840000.0,IDR
2010-08-02,1403.32,NA,IDR
2010-08-05,NA,750000.0,IDR
2010-08-16,1398.27,NA,IDR
2010-08-18,NA,740000.0,IDR
2010-08-27,1438.83,NA,IDR
2010-08-30,NA,700000.0,IDR
2010-09-15,1535.5,690000.0,IDR
2010-09-21,1539.92,NA,IDR
2010-09-23,NA,660000.0,IDR
2010-10-04,1630.36,NA,IDR
2010-10-06,NA,680000.0,IDR
2010-10-18,1659.94,700000.0,IDR
2010-10-28,1686.72,NA,IDR
2010-11-01,NA,750000.0,IDR
2010-11-10,1730.16,NA,IDR
2010-11-12,NA,780000.0,IDR
2010-11-22,1706.34,NA,IDR
2010-11-24,NA,780000.0,IDR
2010-12-06,1728.98,830000.0,IDR
2010-12-17,1641.56,NA,IDR
2010-12-20,NA,870000.0,IDR
2010-12-30,1714.43,NA,IDR
2011-01-03,NA,960000.0,IDR
2011-01-11,1607.33,NA,IDR
2011-01-12,NA,1001430.0,IDR
2011-01-24,1539.85,NA,IDR
2011-01-25,NA,1029021.0,IDR
2011-02-07,1583.58,1060584.0,IDR
2011-02-18,1584.45,NA,IDR
2011-02-21,NA,1083793.0,IDR
2011-03-02,1564.12,NA,IDR
2011-03-03,NA,1087397.0,IDR
2011-03-15,1583.16,1101338.0,IDR
2011-03-28,1637.39,1133925.0,IDR
2011-04-11,1692.86,1166060.0,IDR
2011-04-21,1716.56,1241619.0,IDR
2011-05-04,1721.88,1253833.0,IDR
2011-05-16,1723.39,1332226.0,IDR
2011-05-30,1725.17,1418709.0,IDR
2011-06-10,1703.45,1413701.0,IDR
2011-06-22,NA,1447640.0,IDR
2011-06-23,1704.81,NA,IDR
2011-07-05,1736.1,1445072.0,IDR
2011-07-18,1769.49,1397164.0,IDR
2011-07-29,NA,1302707.0,IDR
2011-08-01,1881.55,NA,IDR
2011-08-11,NA,1219539.0,IDR
2011-08-12,1750.88,NA,IDR
2011-08-23,NA,1235361.0,IDR
2011-08-24,1728.45,NA,IDR
2011-09-05,NA,1236923.0,IDR
2011-09-06,1731.13,NA,IDR
2011-09-19,1666.82,1187866.0,IDR
2011-09-29,NA,1100308.0,IDR
2011-10-03,1434.28,NA,IDR
2011-10-11,NA,1074521.0,IDR
2011-10-13,1586.14,NA,IDR
2011-10-24,NA,1154251.0,IDR
2011-10-26,1629.16,NA,IDR
2011-11-07,1641.19,1165934.0,IDR
2011-11-18,NA,1133761.0,IDR
2011-11-21,1575.19,NA,IDR
2011-11-30,NA,1097271.0,IDR
2011-12-02,1607.22,NA,IDR
2011-12-12,NA,1112518.0,IDR
2011-12-15,1587.58,NA,IDR
2011-12-27,1609.3,1095575.0,IDR
2012-01-06,NA,1096341.0,IDR
2012-01-09,1657.3,NA,IDR
2012-01-18,NA,1090785.0,IDR
2012-01-24,1707.01,NA,IDR
2012-01-31,NA,1052671.0,IDR
2012-02-03,1754.43,NA,IDR
2012-02-13,NA,1068787.0,IDR
2012-02-15,1763.04,NA,IDR
2012-02-24,NA,1056918.0,IDR
2012-02-28,1752.37,NA,IDR
2012-03-08,NA,1222137.0,IDR
2012-03-12,1796.72,NA,IDR
2012-03-20,NA,1089438.0,IDR
2012-03-26,1815.42,NA,IDR
2012-04-02,NA,1120378.0,IDR
2012-04-05,1865.82,NA,IDR
2012-04-16,NA,1123667.0,IDR
2012-04-18,1892.75,NA,IDR
2012-04-26,NA,1229421.0,IDR
2012-04-30,1914.79,NA,IDR
2012-05-09,NA,1339880.0,IDR
2012-05-14,1851.72,NA,IDR
2012-05-21,NA,1349412.0,IDR
2012-05-25,1793.14,NA,IDR
2012-06-04,NA,1370831.0,IDR
2012-06-07,1754.21,NA,IDR
2012-06-15,NA,1481412.0,IDR
2012-06-19,1766.13,NA,IDR
2012-06-27,NA,1566218.0,IDR
2012-07-02,1830.99,NA,IDR
2012-07-09,NA,1413016.0,IDR
2012-07-16,1857.6,NA,IDR
2012-07-23,NA,1355985.0,IDR
2012-07-27,1851.7,NA,IDR
2012-08-03,NA,1426576.0,IDR
2012-08-08,1839.89,NA,IDR
2012-08-16,NA,1397250.0,IDR
2012-08-23,1857.16,NA,IDR
2012-08-28,NA,1402385.0,IDR
2012-09-03,1815.93,NA,IDR
2012-09-10,NA,1797932.0,IDR
2012-09-17,1884.43,NA,IDR
2012-09-24,NA,1846013.0,IDR
2012-09-27,1884.85,NA,IDR
2012-10-04,NA,2143664.0,IDR
2012-10-09,1893.43,NA,IDR
2012-10-16,NA,2047776.0,IDR
2012-10-22,1951.73,NA,IDR
2012-10-29,NA,2460167.0,IDR
2012-11-05,1949.09,NA,IDR
2012-11-12,NA,3198180.0,IDR
2012-11-19,1950.1,NA,IDR
2012-11-22,NA,3367385.0,IDR
2012-11-28,1958.25,NA,IDR
2012-12-05,NA,3856475.0,IDR
2012-12-11,1993.41,NA,IDR
2012-12-17,NA,3781544.0,IDR
2012-12-26,1985.96,NA,IDR
2012-12-31,NA,4188019.0,IDR
2013-01-07,2025.8,NA,IDR
2013-01-11,NA,3684924.0,IDR
2013-01-17,2014.06,NA,IDR
2013-01-23,NA,3610828.0,IDR
2013-01-30,2030.37,NA,IDR
2013-02-05,NA,3540575.0,IDR
2013-02-11,2033.29,NA,IDR
2013-02-18,NA,3500416.0,IDR
2013-02-25,2103.33,NA,IDR
2013-03-01,NA,3448496.0,IDR
2013-03-08,2224.76,NA,IDR
2013-03-14,NA,3415038.0,IDR
2013-03-21,2214.75,NA,IDR
2013-03-26,NA,3344588.0,IDR
2013-04-02,2278.39,NA,IDR
2013-04-08,NA,3752047.0,IDR
2013-04-15,2241.68,NA,IDR
2013-04-22,NA,3439183.0,IDR
2013-04-29,2307.38,NA,IDR
2013-05-02,NA,3644326.0,IDR
2013-05-10,2353.4,NA,IDR
2013-05-15,NA,3754289.0,IDR
2013-05-22,2411.59,NA,IDR
2013-05-27,NA,3492862.0,IDR
2013-06-04,2353.75,NA,IDR
2013-06-10,NA,4017746.0,IDR
2013-06-17,2256.67,NA,IDR
2013-06-21,NA,4286300.0,IDR
2013-07-01,2219.5,NA,IDR
2013-07-03,NA,4302047.0,IDR
2013-07-11,2068.56,NA,IDR
2013-07-15,NA,4286100.0,IDR
2013-07-24,2104.17,NA,IDR
2013-07-29,NA,4235501.0,IDR
2013-08-12,2045.45,4215608.0,IDR
2013-08-19,1931.01,NA,IDR
2013-08-22,NA,3830698.0,IDR
2013-08-30,1858.76,NA,IDR
2013-09-03,NA,3774815.0,IDR
2013-09-12,1906.33,NA,IDR
2013-09-16,NA,4056191.0,IDR
2013-09-24,1940.54,NA,IDR
2013-09-30,NA,3855981.0,IDR
2013-10-07,1883.92,NA,IDR
2013-10-10,NA,3904304.0,IDR
2013-10-21,1982.52,NA,IDR
2013-10-22,NA,3880817.0,IDR
2013-11-01,1921.45,NA,IDR
2013-11-04,NA,3705595.0,IDR
2013-11-13,1852.45,NA,IDR
2013-11-18,NA,3629383.0,IDR
2013-11-26,1839.5,NA,IDR
2013-11-28,NA,3525728.0,IDR
2013-12-09,1834.54,NA,IDR
2013-12-11,NA,3515818.0,IDR
2013-12-23,1805.18,3392858.0,IDR
2014-01-02,1854.81,NA,IDR
2014-01-06,NA,3381684.0,IDR
2014-01-15,1915.2,NA,IDR
2014-01-17,NA,3540498.0,IDR
2014-01-27,1861.88,NA,IDR
2014-01-29,NA,3476547.0,IDR
2014-02-10,1926.04,NA,IDR
2014-02-11,NA,3480723.0,IDR
2014-02-21,2012.9,NA,IDR
2014-02-24,NA,3560929.0,IDR
2014-03-06,2051.49,NA,IDR
2014-03-07,NA,3583589.0,IDR
2014-03-18,2119.93,NA,IDR
2014-03-20,NA,3416963.0,IDR
2014-04-01,2133.72,3540302.0,IDR
2014-04-14,2112.31,3433621.0,IDR
2014-04-25,2129.03,NA,IDR
2014-04-28,NA,3359231.0,IDR
2014-05-07,2117.34,NA,IDR
2014-05-08,NA,3385638.0,IDR
2014-05-20,2130.41,NA,IDR
2014-05-21,NA,3387648.0,IDR
2014-06-02,2144.2,3385170.0,IDR
2014-06-16,2156.09,3368948.0,IDR
2014-06-26,2131.25,NA,IDR
2014-06-27,NA,3289688.0,IDR
2014-07-10,2249.69,3444546.0,IDR
2014-07-21,2270.54,3213039.0,IDR
2014-08-04,2257.07,3135987.0,IDR
2014-08-15,2286.9,3191119.0,IDR
2014-08-27,NA,2826267.0,IDR
2014-08-28,2289.66,NA,IDR
2014-09-09,2286.6,2820628.0,IDR
2014-09-22,2290.2,2253964.0,IDR
2014-10-06,2191.72,1994178.0,IDR
2014-10-16,NA,1984264.0,IDR
2014-10-17,2220.37,NA,IDR
2014-10-28,NA,1982393.0,IDR
2014-10-29,2220.5,NA,IDR
2014-11-10,NA,1761672.0,IDR
2014-11-11,2198.03,NA,IDR
2014-11-24,2277.39,1781416.0,IDR
2014-12-04,NA,1727152.0,IDR
2014-12-08,2286.17,NA,IDR
2014-12-17,NA,1633432.0,IDR
2014-12-18,2255.9,NA,IDR
2014-12-29,NA,1661979.0,IDR
2015-01-02,2315.43,NA,IDR
2015-01-12,2291.53,1613327.0,IDR
2015-01-23,NA,1599102.0,IDR
2015-01-26,2280.13,NA,IDR
2015-01-27,NA,1492845.0,IDR
2015-02-03,NA,1479777.0,IDR
2015-02-04,NA,1465713.0,IDR
2015-02-06,2321.14,NA,IDR
2015-02-09,2318.33,NA,IDR
2015-02-11,NA,1365499.0,IDR
2015-02-16,2275.7,NA,IDR
2015-02-17,NA,1334361.0,IDR
2015-02-18,NA,1348458.0,IDR
2015-02-20,2312.65,NA,IDR
2015-02-24,2321.45,NA,IDR
2015-02-25,NA,1332990.0,IDR
2015-03-02,NA,1333751.0,IDR
2015-03-03,2348.03,NA,IDR
2015-03-05,NA,1294705.0,IDR
2015-03-11,2286.79,NA,IDR
2015-03-12,NA,1245120.0,IDR
2015-03-13,NA,1238689.0,IDR
2015-03-16,2274.27,NA,IDR
2015-03-18,2276.79,NA,IDR
2015-03-20,NA,1220467.0,IDR
2015-03-26,2236.84,1098264.0,IDR
2015-03-27,NA,1108485.0,IDR
2015-03-30,2266.21,NA,IDR
2015-04-02,2283.86,NA,IDR
2015-04-06,NA,1110697.0,IDR
2015-04-07,NA,1120323.0,IDR
2015-04-10,2285.78,NA,IDR
2015-04-13,NA,1072019.0,IDR
2015-04-17,2249.52,NA,IDR
2015-04-20,NA,1052892.0,IDR
2015-04-22,2248.36,NA,IDR
2015-04-27,2159.61,990000.0,IDR
2015-05-04,2100.5,962908.0,IDR
2015-05-05,2089.8,NA,IDR
2015-05-11,2101.69,960000.0,IDR
2015-05-15,NA,970000.0,IDR
2015-05-18,2129.22,970000.0,IDR
2015-05-25,2146.64,960000.0,IDR
2015-05-26,NA,960000.0,IDR
2015-06-01,2127.17,950000.0,IDR
2015-06-08,NA,910000.0,IDR
2015-06-09,1991.63,890000.0,IDR
2015-06-11,2000.61,NA,IDR
2015-06-16,1952.63,870000.0,IDR
2015-06-22,NA,880000.0,IDR
2015-06-23,NA,870000.0,IDR
2015-06-24,1992.01,NA,IDR
2015-07-01,1944.93,850000.0,IDR
2015-07-03,NA,880000.0,IDR
2015-07-06,1965.77,NA,IDR
2015-07-08,1955.65,860000.0,IDR
2015-07-15,NA,860000.0,IDR
2015-07-22,1976.76,NA,IDR
2015-07-23,1974.25,860000.0,IDR
2015-07-27,NA,840000.0,IDR
2015-07-30,NA,820000.0,IDR
2015-07-31,1912.61,NA,IDR
2015-08-06,NA,825025.0,IDR
2015-08-07,1879.5,NA,IDR
2015-08-10,NA,810000.0,IDR
2015-08-13,1799.56,NA,IDR
2015-08-14,NA,780000.0,IDR
2015-08-18,1770.0,NA,IDR
2015-08-21,NA,730000.0,IDR
2015-08-24,1590.52,NA,IDR
2015-08-25,1597.31,NA,IDR
2015-08-31,1695.25,730000.0,IDR
2015-09-02,NA,710000.0,IDR
2015-09-07,1621.05,700000.0,IDR
2015-09-14,1642.18,710000.0,IDR
2015-09-15,NA,700000.0,IDR
2015-09-21,1649.55,710000.0,IDR
2015-09-28,NA,680000.0,IDR
2015-09-29,1587.74,NA,IDR
2015-10-02,1614.02,NA,IDR
2015-10-05,NA,720000.0,IDR
2015-10-06,1683.91,NA,IDR
2015-10-09,NA,750000.0,IDR
2015-10-12,NA,760000.0,IDR
2015-10-15,1735.46,NA,IDR
2015-10-19,NA,760000.0,IDR
2015-10-21,1785.27,NA,IDR
2015-10-22,NA,770000.0,IDR
2015-10-27,1811.27,780000.0,IDR
2015-10-29,1741.9,NA,IDR
2015-11-03,NA,757752.0,IDR
2015-11-05,1792.42,NA,IDR
2015-11-09,1750.33,NA,IDR
2015-11-10,NA,740000.0,IDR
2015-11-13,1734.84,NA,IDR
2015-11-16,NA,740000.0,IDR
2015-11-18,NA,750000.0,IDR
2015-11-20,1787.89,NA,IDR
2015-11-23,1779.3,NA,IDR
2015-11-25,NA,750000.0,IDR
2015-11-27,1760.16,NA,IDR
2015-11-30,NA,730000.0,IDR
2015-12-02,NA,740000.0,IDR
2015-12-03,1747.52,NA,IDR
2015-12-07,1745.39,NA,IDR
2015-12-10,NA,720000.0,IDR
2015-12-14,1674.88,NA,IDR
2015-12-16,1710.55,NA,IDR
2015-12-17,NA,730000.0,IDR
2015-12-21,1731.22,NA,IDR
2015-12-23,NA,730000.0,IDR
2015-12-28,1769.67,740000.0,IDR
2016-01-04,1750.62,730000.0,IDR
2016-01-08,NA,740000.0,IDR
2016-01-11,1748.1,NA,IDR
2016-01-18,NA,730000.0,IDR
2016-01-19,1760.06,NA,IDR
2016-01-22,1729.75,NA,IDR
2016-01-25,NA,720000.0,IDR
2016-01-26,1730.94,NA,IDR
2016-02-03,1759.11,NA,IDR
2016-02-04,1784.43,NA,IDR
2016-02-10,1803.11,NA,IDR
2016-02-16,1809.62,NA,IDR
2016-02-18,1828.68,NA,IDR
2016-02-19,NA,1794.68,IDR
2016-02-22,NA,1799.99,IDR
2016-02-23,NA,1772.96,IDR
2016-02-25,1773.51,NA,IDR
2016-02-29,1811.83,1811.83,IDR
2016-03-04,1865.48,NA,IDR
2016-03-07,NA,1865.83,IDR
2016-03-11,1865.59,NA,IDR
2016-03-14,1895.21,1895.21,IDR
2016-03-18,NA,1907.3,IDR
2016-03-21,1907.79,NA,IDR
2016-03-22,NA,1905.82,IDR
2016-03-28,1871.06,NA,IDR
2016-03-29,NA,1871.75,IDR
2016-03-31,NA,1902.53,IDR
2016-04-04,1904.0,NA,IDR
2016-04-06,1908.0,1908.0,IDR
2016-04-11,1880.11,NA,IDR
2016-04-12,NA,1895.89,IDR
2016-04-13,NA,1908.56,IDR
2016-04-18,1904.82,NA,IDR
2016-04-19,1916.58,NA,IDR
2016-04-20,NA,1926.5,IDR
2016-04-25,1919.9,1919.9,IDR
2016-04-28,NA,1903.95,IDR
2016-05-02,1886.25,NA,IDR
2016-05-09,NA,1856.77,IDR
2016-05-10,1861.22,NA,IDR
2016-05-12,NA,1873.56,IDR
2016-05-16,1857.77,NA,IDR
2016-05-17,1856.48,NA,IDR
2016-05-19,NA,1846.85,IDR
2016-05-20,NA,1849.81,IDR
2016-05-25,1872.33,NA,IDR
2016-05-26,1874.55,NA,IDR
2016-05-27,NA,1886.84,IDR
2016-05-31,NA,1887.55,IDR
2016-06-01,1888.55,NA,IDR
2016-06-06,NA,1913.65,IDR
2016-06-08,1922.35,NA,IDR
2016-06-09,1911.03,NA,IDR
2016-06-13,NA,1891.42,IDR
2016-06-16,1893.46,NA,IDR
2016-06-20,1930.74,1930.74,IDR
2016-06-24,1926.42,NA,IDR
2016-06-27,NA,1937.28,IDR
2016-07-01,1958.23,NA,IDR
2016-07-11,1994.45,1994.45,IDR
2016-07-15,2020.18,NA,IDR
2016-07-18,2033.47,2033.47,IDR
2016-07-20,NA,2071.68,IDR
2016-07-25,2063.9,2063.9,IDR
2016-07-28,2112.74,NA,IDR
2016-08-01,2122.8,2122.8,IDR
2016-08-08,2162.59,NA,IDR
2016-08-09,2159.76,2159.76,IDR
2016-08-15,2106.66,2106.66,IDR
2016-08-16,NA,2132.54,IDR
2016-08-22,2134.76,NA,IDR
2016-08-23,2131.23,NA,IDR
2016-08-24,NA,2117.1,IDR
2016-08-26,NA,2118.79,IDR
2016-08-30,2068.12,NA,IDR
2016-08-31,NA,2085.39,IDR
2016-09-05,2078.06,NA,IDR
2016-09-06,2076.11,NA,IDR
2016-09-07,NA,2077.94,IDR
2016-09-14,1974.8,NA,IDR
2016-09-15,NA,2018.15,IDR
2016-09-16,2008.43,NA,IDR
2016-09-20,NA,2021.27,IDR
2016-09-21,2051.38,NA,IDR
2016-09-22,NA,2060.14,IDR
2016-09-28,2075.36,NA,IDR
2016-09-29,2084.47,2084.47,IDR
2016-10-03,NA,2089.67,IDR
2016-10-06,2077.87,NA,IDR
2016-10-07,NA,2065.49,IDR
2016-10-10,2057.16,NA,IDR
2016-10-14,2073.72,2073.72,IDR
2016-10-21,2076.67,NA,IDR
2016-10-24,2092.15,2092.15,IDR
2016-10-27,NA,2086.4,IDR
2016-10-31,2085.82,2085.82,IDR
2016-11-04,2040.77,NA,IDR
2016-11-07,2058.58,2058.58,IDR
2016-11-08,NA,2088.22,IDR
2016-11-14,1951.01,1951.01,IDR
2016-11-17,1967.26,NA,IDR
2016-11-21,1938.75,1938.75,IDR
2016-11-28,1919.53,1919.53,IDR
2016-11-29,1938.39,NA,IDR
2016-12-05,1992.76,1992.76,IDR
2016-12-13,2010.51,2010.51,IDR
2016-12-15,NA,1988.88,IDR
2016-12-19,NA,1956.93,IDR
2016-12-20,1940.77,NA,IDR
2016-12-27,1924.89,1924.89,IDR
2016-12-28,1968.24,1968.24,IDR
2017-01-03,NA,1995.12,IDR
2017-01-04,2000.63,NA,IDR
2017-01-06,2022.49,NA,IDR
2017-01-09,NA,2008.92,IDR
2017-01-11,NA,2005.41,IDR
2017-01-12,2006.81,NA,IDR
2017-01-18,1996.0,1996.0,IDR
2017-01-19,2006.42,NA,IDR
2017-01-23,NA,1985.29,IDR
2017-01-25,NA,2000.67,IDR
2017-01-26,2007.35,NA,IDR
2017-01-31,2004.8,NA,IDR
2017-02-02,NA,2024.31,IDR
2017-02-03,2034.4,2034.4,IDR
2017-02-09,NA,2053.91,IDR
2017-02-10,2062.07,NA,IDR
2017-02-13,2075.45,NA,IDR
2017-02-16,NA,2071.89,IDR
2017-02-20,2063.48,NA,IDR
2017-02-24,NA,2082.56,IDR
2017-02-27,2068.29,2068.29,IDR
2017-03-03,NA,2051.54,IDR
2017-03-06,2054.76,NA,IDR
2017-03-09,2046.44,NA,IDR
2017-03-10,NA,2039.17,IDR
2017-03-13,2044.4,2044.4,IDR
2017-03-20,2085.04,2085.04,IDR
2017-03-22,2088.93,NA,IDR
2017-03-24,NA,2097.91,IDR
2017-03-27,2083.64,2083.64,IDR
2017-04-03,2107.12,2107.12,IDR
2017-04-04,2125.31,NA,IDR
2017-04-06,NA,2122.63,IDR
2017-04-10,NA,2110.47,IDR
2017-04-11,2110.62,NA,IDR
2017-04-17,2090.83,2090.83,IDR
2017-04-18,NA,2100.06,IDR
2017-04-20,2095.75,NA,IDR
2017-04-25,NA,2126.86,IDR
2017-04-26,2148.43,NA,IDR
2017-04-28,2150.53,NA,IDR
2017-05-02,NA,2139.21,IDR
2017-05-04,2133.68,NA,IDR
2017-05-08,NA,2154.26,IDR
2017-05-12,2133.97,NA,IDR
2017-05-15,NA,2135.13,IDR
2017-05-16,NA,2117.09,IDR
2017-05-19,2167.66,NA,IDR
2017-05-23,2129.2,2129.2,IDR
2017-05-26,2126.26,2126.26,IDR
2017-05-31,NA,2140.3,IDR
2017-06-02,2140.83,NA,IDR
2017-06-05,2143.74,NA,IDR
2017-06-06,NA,2132.57,IDR
2017-06-07,NA,2136.14,IDR
2017-06-12,2141.1,NA,IDR
2017-06-14,NA,2171.69,IDR
2017-06-19,2146.48,2146.48,IDR
2017-06-22,NA,2168.11,IDR
2017-07-03,2192.39,2192.39,IDR
2017-07-06,NA,2168.77,IDR
2017-07-10,2137.99,NA,IDR
2017-07-12,2157.41,NA,IDR
2017-07-13,NA,2162.19,IDR
2017-07-14,NA,2158.19,IDR
2017-07-17,2161.36,NA,IDR
2017-07-21,NA,2145.54,IDR
2017-07-25,2160.37,NA,IDR
2017-07-26,NA,2150.33,IDR
2017-07-28,NA,2170.7,IDR
2017-08-01,2162.75,NA,IDR
2017-08-07,2139.35,2139.35,IDR
2017-08-09,2166.82,NA,IDR
2017-08-14,NA,2161.58,IDR
2017-08-16,2184.71,NA,IDR
2017-08-21,2181.64,2181.64,IDR
2017-08-24,2186.23,NA,IDR
2017-08-28,NA,2192.87,IDR
2017-08-31,2173.84,NA,IDR
2017-09-04,NA,2150.61,IDR
2017-09-08,2160.54,NA,IDR
2017-09-11,NA,2156.22,IDR
2017-09-13,2144.77,2144.77,IDR
2017-09-15,2156.93,NA,IDR
2017-09-18,NA,2155.01,IDR
2017-09-25,2151.23,2151.23,IDR
2017-09-26,NA,2141.65,IDR
2017-10-02,2139.81,NA,IDR
2017-10-03,NA,2146.29,IDR
2017-10-09,2147.56,2147.56,IDR
2017-10-10,NA,2150.37,IDR
2017-10-16,2156.27,NA,IDR
2017-10-17,NA,2158.09,IDR
2017-10-20,2128.67,2128.67,IDR
2017-10-23,2129.0,NA,IDR
2017-10-25,NA,2149.72,IDR
2017-10-30,2137.49,NA,IDR
2017-11-01,NA,520000000000.0,IDR
2017-11-02,2167.66,2167.66,IDR
2017-11-06,2177.88,NA,IDR
2017-11-09,NA,2164.25,IDR
2017-11-14,2146.68,2146.68,IDR
2017-11-16,NA,2156.57,IDR
2017-11-21,2141.21,NA,IDR
2017-11-23,NA,2149.78,IDR
2017-11-27,2145.08,2145.08,IDR
2017-11-29,2152.99,NA,IDR
2017-12-01,NA,520000000000.0,IDR
2017-12-06,2136.53,NA,IDR
2017-12-08,NA,2139.45,IDR
2017-12-11,2126.69,2126.69,IDR
2017-12-14,2160.04,NA,IDR
2017-12-15,NA,2158.53,IDR
2017-12-21,2160.54,2160.54,IDR
2017-12-22,2166.54,NA,IDR
2017-12-27,NA,2184.55,IDR
2017-12-29,2208.62,NA,IDR
2018-01-01,NA,560000000000.0,IDR
2018-01-03,2177.92,2177.92,IDR
2018-01-05,2223.51,NA,IDR
2018-01-08,NA,2238.0,IDR
2018-01-15,2236.84,2236.84,IDR
2018-01-16,2258.49,NA,IDR
2018-01-22,2290.28,2290.28,IDR
2018-01-29,2366.18,2366.18,IDR
2018-02-05,2333.84,2333.84,IDR
2018-02-09,NA,2293.48,IDR
2018-02-12,2298.66,2298.66,IDR
2018-02-19,2365.06,NA,IDR
2018-02-20,NA,2349.06,IDR
2018-02-21,NA,2347.2,IDR
2018-02-22,2333.13,NA,IDR
2018-02-27,2346.36,2346.36,IDR
2018-03-05,NA,2342.24,IDR
2018-03-06,2326.88,2326.88,IDR
2018-03-07,2282.21,NA,IDR
2018-03-13,2295.46,NA,IDR
